event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
468,2005,Estoril,WS,2005-04-25T00:00:00,2005-05-01T00:00:00,Clay,32,600000,$,MS001,F,01:49:00,,F,3,G374,"6-1,2-6,6-1",G. Gaudio,T. Robredo,,,ARG,ESP,6-1,2-6,6-1,,,01:49:00,267,/en/stats/leaderboard?page=serve,3,0,57,39,69,72,28,39,60,18,30,50,2,4,11,210,/en/stats/leaderboard?page=serve,1,1,59,47,80,64,30,47,33,11,33,58,7,12,11,67,46,69,49,39,80,57,85,149,51,41,80,33,23,69,43,64,149,A,,,,,,,G. Gaudio,T. Robredo,G374,R419,ARG,ESP,,
468,2005,Estoril,WS,2005-04-25T00:00:00,2005-05-01T00:00:00,Clay,32,600000,$,MS002,SF,00:51:00,,F,2,R419,"6-3,3-0",T. Robredo,C. Moya,,,ESP,ESP,6-3,3-0,,,,00:51:00,236,/en/stats/leaderboard?page=serve,4,0,70,28,40,71,20,28,33,4,12,67,4,6,6,128,/en/stats/leaderboard?page=serve,1,0,63,19,30,32,6,19,18,2,11,0,0,5,6,60,24,40,73,22,30,66,46,70,27,8,30,40,16,40,34,24,70,A,,,,,,,T. Robredo,C. Moya,R419,M605,ESP,ESP,,
468,2005,Estoril,WS,2005-04-25T00:00:00,2005-05-01T00:00:00,Clay,32,600000,$,MS003,SF,01:48:00,,F,3,G374,"6-4,2-6,6-2",G. Gaudio,G. Garcia-Lopez,,,ARG,ESP,6-4,2-6,6-2,,,01:48:00,245,/en/stats/leaderboard?page=serve,4,5,59,44,74,66,29,44,50,15,30,60,6,10,13,231,/en/stats/leaderboard?page=serve,4,4,77,60,78,65,39,60,28,5,18,17,1,6,13,59,44,74,44,34,78,51,78,152,56,44,78,41,30,74,49,74,152,A,,,,,,,G. Gaudio,G. Garcia-Lopez,G374,G476,ARG,ESP,,
468,2005,Estoril,WS,2005-04-25T00:00:00,2005-05-01T00:00:00,Clay,32,600000,$,MS004,QF,01:16:00,,F,2,M605,"6-4,6-2",C. Moya,P. Mathieu,,,ESP,FRA,6-4,6-2,,,,01:16:00,295,/en/stats/leaderboard?page=serve,1,2,53,29,55,83,24,29,58,15,26,100,1,1,9,240,/en/stats/leaderboard?page=serve,4,2,56,27,48,63,17,27,57,12,21,50,3,6,9,71,39,55,40,19,48,56,58,103,60,29,48,29,16,55,44,45,103,A,,,,,,,C. Moya,P. Mathieu,M605,M850,ESP,FRA,,
468,2005,Estoril,WS,2005-04-25T00:00:00,2005-05-01T00:00:00,Clay,32,600000,$,MS005,QF,00:53:00,,F,2,R419,"6-2,6-2",T. Robredo,D. Sanguinetti,,,ESP,ITA,6-2,6-2,,,,00:53:00,302,/en/stats/leaderboard?page=serve,1,1,58,26,45,81,21,26,63,12,19,0,0,0,8,199,/en/stats/leaderboard?page=serve,4,1,54,26,48,62,16,26,36,8,22,33,2,6,8,73,33,45,50,24,48,61,57,93,50,24,48,27,12,45,39,36,93,A,,,,,,,T. Robredo,D. Sanguinetti,R419,S480,ESP,ITA,,
468,2005,Estoril,WS,2005-04-25T00:00:00,2005-05-01T00:00:00,Clay,32,600000,$,MS006,QF,02:10:00,,F,3,G476,"6-1,2-6,6-3",G. Garcia-Lopez,J. Marin,,,ESP,CRC,6-1,2-6,6-3,,,02:10:00,274,/en/stats/leaderboard?page=serve,2,0,81,72,89,65,47,72,47,8,17,80,8,10,12,238,/en/stats/leaderboard?page=serve,1,2,57,42,74,55,23,42,59,19,32,43,3,7,12,62,55,89,43,32,74,53,87,163,57,42,74,38,34,89,47,76,163,A,,,,,,,G. Garcia-Lopez,J. Marin,G476,M578,ESP,CRC,,
468,2005,Estoril,WS,2005-04-25T00:00:00,2005-05-01T00:00:00,Clay,32,600000,$,MS007,QF,01:02:00,,F,2,G374,"6-2,6-2",G. Gaudio,F. Lopez,,,ARG,ESP,6-2,6-2,,,,01:02:00,307,/en/stats/leaderboard?page=serve,3,1,62,28,45,82,23,28,65,11,17,100,1,1,8,210,/en/stats/leaderboard?page=serve,0,2,48,21,44,62,13,21,48,11,23,0,0,4,8,76,34,45,45,20,44,61,54,89,55,24,44,24,11,45,39,35,89,A,,,,,,,G. Gaudio,F. Lopez,G374,L397,ARG,ESP,,
468,2005,Estoril,WS,2005-04-25T00:00:00,2005-05-01T00:00:00,Clay,32,600000,$,MS008,R16,02:48:00,,F,3,M605,"7-5,6-7(4),6-4",C. Moya,J. Ferrero,,,ESP,ESP,7-5,6-7(4),6-4,,,02:48:00,255,/en/stats/leaderboard?page=serve,7,3,62,70,113,73,51,70,42,18,43,67,6,9,17,249,/en/stats/leaderboard?page=serve,2,1,68,78,115,63,49,78,49,18,37,55,6,11,17,61,69,113,42,48,115,51,117,228,58,67,115,39,44,113,49,111,228,A,4.0,7.0,,,,,C. Moya,J. Ferrero,M605,F316,ESP,ESP,,
468,2005,Estoril,WS,2005-04-25T00:00:00,2005-05-01T00:00:00,Clay,32,600000,$,MS009,R16,01:01:00,,F,2,M850,"6-1,6-1",P. Mathieu,T. Cakl,,,FRA,CZE,6-1,6-1,,,,01:01:00,286,/en/stats/leaderboard?page=serve,1,4,53,19,36,74,14,19,71,12,17,0,0,1,7,145,/en/stats/leaderboard?page=serve,0,2,62,32,52,47,15,32,20,4,20,45,5,11,7,72,26,36,63,33,52,67,59,88,37,19,52,28,10,36,33,29,88,A,,,,,,,P. Mathieu,T. Cakl,M850,C585,FRA,CZE,,
468,2005,Estoril,WS,2005-04-25T00:00:00,2005-05-01T00:00:00,Clay,32,600000,$,MS010,R16,01:14:00,,F,2,R419,"7-5,6-0",T. Robredo,S. Ventura,,,ESP,ESP,7-5,6-0,,,,01:14:00,251,/en/stats/leaderboard?page=serve,0,2,61,40,66,65,26,40,46,12,26,67,4,6,9,172,/en/stats/leaderboard?page=serve,2,1,55,27,49,44,12,27,41,9,22,45,5,11,9,58,38,66,57,28,49,57,66,115,43,21,49,42,28,66,43,49,115,A,,,,,,,T. Robredo,S. Ventura,R419,V251,ESP,ESP,,
