event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS036,R64,03:09:00,,F,4,MO44,"1-6,6-3,6-2,7-6(7)",P. Martinez,E. Ruusuvuori,,,ESP,FIN,1-6,6-3,6-2,7-6(7),,03:09:00,A,P. Martinez,E. Ruusuvuori,ESP,FIN,,,258,/en/stats/leaderboard?page=serve,5,5,68,81,120,64,52,81,54,21,39,50,5,10,18,245,/en/stats/leaderboard?page=serve,3,10,65,77,119,57,44,77,50,21,42,57,8,14,18,61,73,120,45,54,119,53,127,239,55,65,119,39,47,120,47,112,239,03:09:00,03:09:00,,,7,5,,,,,,,MO44,RH24
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS037,R64,03:05:00,,F,4,L987,"6-4,7-6(7),4-6,6-3",D. Lajovic,A. Bublik,,,SRB,KAZ,6-4,7-6(7),4-6,6-3,,03:05:00,A,D. Lajovic,A. Bublik,SRB,KAZ,,,278,/en/stats/leaderboard?page=serve,3,6,70,103,147,70,72,103,50,22,44,85,17,20,21,271,/en/stats/leaderboard?page=serve,10,25,55,71,129,80,57,71,41,24,58,56,5,9,20,64,94,147,37,48,129,51,142,276,63,81,129,36,53,147,49,134,276,03:05:00,03:05:00,,,,,,,7,4,,,L987,BK92
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS038,R64,01:50:00,,F,3,ME82,"6-1,6-2,6-4",A. Mannarino,M. Kecmanovic,,,FRA,SRB,6-1,6-2,6-4,,,01:50:00,A,A. Mannarino,M. Kecmanovic,FRA,SRB,,,297,/en/stats/leaderboard?page=serve,2,10,65,49,75,82,40,49,50,13,26,67,2,3,13,212,/en/stats/leaderboard?page=serve,2,5,63,53,84,57,30,53,39,12,31,63,10,16,12,71,53,75,50,42,84,60,95,159,50,42,84,29,22,75,40,64,159,01:50:00,01:50:00,,,,,,,,,,,ME82,KI95
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS039,R64,02:04:00,,F,3,Z355,"7-5,6-4,6-3",A. Zverev,M. Cressy,,,GER,USA,7-5,6-4,6-3,,,02:04:00,A,A. Zverev,M. Cressy,GER,USA,,,325,/en/stats/leaderboard?page=serve,3,15,71,62,87,82,51,62,60,15,25,100,4,4,15,262,/en/stats/leaderboard?page=serve,9,10,62,64,104,64,41,64,60,24,40,60,6,10,16,76,66,87,38,39,104,55,105,191,63,65,104,24,21,87,45,86,191,02:04:00,02:04:00,,,,,,,,,,,Z355,C0BC
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS040,R64,01:39:00,,F,3,TB69,"6-4,6-0,6-2",D. Thiem,D. Koepfer,,,AUT,GER,6-4,6-0,6-2,,,01:39:00,A,D. Thiem,D. Koepfer,AUT,GER,,,321,/en/stats/leaderboard?page=serve,2,7,70,47,67,81,38,47,65,13,20,100,2,2,12,201,/en/stats/leaderboard?page=serve,3,1,58,43,74,60,26,43,35,11,31,50,6,12,12,76,51,67,50,37,74,62,88,141,50,37,74,24,16,67,38,53,141,01:39:00,01:39:00,,,,,,,,,,,TB69,KE73
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS041,R64,03:25:00,,F,5,KE17,"5-7,6-4,3-6,7-6(7),6-4",N. Kyrgios,U. Humbert,,,AUS,FRA,5-7,6-4,3-6,7-6(7),6-4,03:25:00,A,N. Kyrgios,U. Humbert,AUS,FRA,,,311,/en/stats/leaderboard?page=serve,5,30,68,104,152,80,83,104,50,24,48,40,2,5,26,302,/en/stats/leaderboard?page=serve,4,27,69,117,169,78,91,117,44,23,52,67,6,9,27,70,107,152,33,55,169,50,162,321,67,114,169,30,45,152,50,159,321,03:25:00,03:25:00,,,7,2,,,,,,,KE17,HH26
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS042,R64,01:50:00,,F,3,D875,"7-6(7),6-1,6-2",G. Dimitrov,A. Bolt,,,BUL,AUS,7-6(7),6-1,6-2,,,01:50:00,A,G. Dimitrov,A. Bolt,BUL,AUS,,,318,/en/stats/leaderboard?page=serve,4,10,68,58,85,81,47,58,63,17,27,100,4,4,14,248,/en/stats/leaderboard?page=serve,3,6,69,60,87,55,33,60,52,14,27,56,5,9,13,75,64,85,46,40,87,60,104,172,54,47,87,25,21,85,40,68,172,01:50:00,01:50:00,7,1,,,,,,,,,D875,BI81
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS043,R64,02:33:00,,F,4,CD85,"6-3,7-6(7),2-6,6-4",P. Carreno Busta,J. Vesely,,,ESP,CZE,6-3,7-6(7),2-6,6-4,,02:33:00,A,P. Carreno Busta,J. Vesely,ESP,CZE,,,288,/en/stats/leaderboard?page=serve,4,3,62,77,125,81,62,77,56,27,48,75,6,8,20,318,/en/stats/leaderboard?page=serve,4,36,70,75,107,80,60,75,47,15,32,33,1,3,19,71,89,125,30,32,107,52,121,232,70,75,107,29,36,125,48,111,232,02:33:00,02:33:00,,,,,,,7,3,,,CD85,V708
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS044,R64,01:47:00,,F,3,SU55,"6-1,6-3,6-2",D. Shapovalov,B. Tomic,,,CAN,AUS,6-1,6-3,6-2,,,01:47:00,A,D. Shapovalov,B. Tomic,CAN,AUS,,,308,/en/stats/leaderboard?page=serve,7,16,60,50,83,84,42,50,55,18,33,100,7,7,12,203,/en/stats/leaderboard?page=serve,5,6,54,51,95,57,29,51,41,18,44,45,5,11,12,72,60,83,51,48,95,61,108,178,49,47,95,28,23,83,39,70,178,01:47:00,01:47:00,,,,,,,,,,,SU55,TA46
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS045,R64,01:45:00,,F,3,AG37,"6-4,6-1,6-2",F. Auger-Aliassime,J. Duckworth,,,CAN,AUS,6-4,6-1,6-2,,,01:45:00,A,F. Auger-Aliassime,J. Duckworth,CAN,AUS,,,317,/en/stats/leaderboard?page=serve,3,19,62,43,69,81,35,43,58,15,26,0,0,0,12,229,/en/stats/leaderboard?page=serve,1,3,68,50,74,56,28,50,50,12,24,40,4,10,13,72,50,69,46,34,74,59,84,143,54,40,74,28,19,69,41,59,143,01:45:00,01:45:00,,,,,,,,,,,AG37,D994
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS046,R64,01:33:00,,F,3,KC56,"6-0,6-1,6-0",A. Karatsev,E. Gerasimov,,,RUS,BLR,6-0,6-1,6-0,,,01:33:00,A,A. Karatsev,E. Gerasimov,RUS,BLR,,,297,/en/stats/leaderboard?page=serve,2,10,59,40,68,73,29,40,57,16,28,100,5,5,9,148,/en/stats/leaderboard?page=serve,5,5,69,51,74,39,20,51,30,7,23,47,8,17,10,66,45,68,64,47,74,65,92,142,36,27,74,34,23,68,35,50,142,01:33:00,01:33:00,,,,,,,,,,,KC56,GC89
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS047,R64,01:32:00,,F,3,SM37,"6-2,6-0,6-3",D. Schwartzman,A. Muller,,,ARG,FRA,6-2,6-0,6-3,,,01:32:00,A,D. Schwartzman,A. Muller,ARG,FRA,,,274,/en/stats/leaderboard?page=serve,1,0,68,41,60,68,28,41,58,11,19,50,2,4,11,164,/en/stats/leaderboard?page=serve,5,5,64,47,73,40,19,47,35,9,26,40,6,15,12,65,39,60,62,45,73,63,84,133,38,28,73,35,21,60,37,49,133,01:32:00,01:32:00,,,,,,,,,,,SM37,MP20
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS048,R64,02:08:00,,F,3,RE44,"6-4,6-4,7-6(10)",A. Rublev,T. Monteiro,,,RUS,BRA,6-4,6-4,7-6(10),,,02:08:00,A,A. Rublev,T. Monteiro,RUS,BRA,,,336,/en/stats/leaderboard?page=serve,0,16,63,59,93,83,49,59,74,25,34,100,4,4,16,295,/en/stats/leaderboard?page=serve,2,10,67,74,110,72,53,74,61,22,36,78,7,9,16,80,74,93,32,35,110,54,109,203,68,75,110,20,19,93,46,94,203,02:08:00,02:08:00,,,,,10,8,,,,,RE44,MJ08
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS049,R64,03:18:00,,F,5,L397,"5-7,3-6,6-3,7-5,6-4",F. Lopez,L. Sonego,,,ESP,ITA,5-7,3-6,6-3,7-5,6-4,03:18:00,A,F. Lopez,L. Sonego,ESP,ITA,,,302,/en/stats/leaderboard?page=serve,4,16,61,94,154,80,75,94,57,34,60,82,9,11,26,310,/en/stats/leaderboard?page=serve,3,15,75,106,141,75,80,106,60,21,35,0,0,3,26,71,109,154,28,40,141,51,149,295,72,101,141,29,45,154,49,146,295,03:18:00,03:18:00,,,,,,,,,,,L397,SU87
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS050,R64,02:43:00,,F,4,RH16,"3-6,6-2,6-4,7-5",C. Ruud,T. Paul,,,NOR,USA,3-6,6-2,6-4,7-5,,02:43:00,A,C. Ruud,T. Paul,NOR,USA,,,285,/en/stats/leaderboard?page=serve,4,11,67,89,132,66,59,89,60,26,43,77,10,13,20,251,/en/stats/leaderboard?page=serve,4,4,61,71,116,68,48,71,49,22,45,55,6,11,19,64,85,132,40,46,116,53,131,248,60,70,116,36,47,132,47,117,248,02:43:00,02:43:00,,,,,,,,,,,RH16,PL56
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS051,R64,02:20:00,,F,3,A829,"6-2,7-5,7-6(10)",R. Albot,C. O'Connell,,,MDA,AUS,6-2,7-5,7-6(10),,,02:20:00,A,R. Albot,C. O'Connell,MDA,AUS,,,301,/en/stats/leaderboard?page=serve,3,5,74,76,103,76,58,76,56,15,27,67,2,3,16,266,/en/stats/leaderboard?page=serve,1,12,63,66,104,70,46,66,47,18,38,60,6,10,16,71,73,103,38,40,104,55,113,207,62,64,104,29,30,103,45,94,207,02:20:00,02:20:00,,,,,10,8,,,,,A829,O483
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS052,R64,03:00:00,,F,5,HG86,"6-2,1-6,6-3,6-7(5),6-3",L. Harris,A. Popyrin,,,RSA,AUS,6-2,1-6,6-3,6-7(5),6-3,03:00:00,A,L. Harris,A. Popyrin,RSA,AUS,,,314,/en/stats/leaderboard?page=serve,5,25,65,82,127,87,71,82,51,23,45,50,2,4,23,280,/en/stats/leaderboard?page=serve,7,21,58,82,141,78,64,82,49,29,59,50,4,8,22,74,94,127,34,48,141,53,142,268,66,93,141,26,33,127,47,126,268,03:00:00,03:00:00,,,5,7,,,,,,,HG86,P09Z
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS053,R64,02:29:00,,F,4,MK66,"6-4,6-2,4-6,6-4",M. McDonald,B. Coric,,,USA,CRO,6-4,6-2,4-6,6-4,,02:29:00,A,M. McDonald,B. Coric,USA,CRO,,,320,/en/stats/leaderboard?page=serve,0,13,71,82,115,72,59,82,70,23,33,80,4,5,19,280,/en/stats/leaderboard?page=serve,5,18,66,70,106,79,55,70,44,16,36,60,6,10,19,71,82,115,33,35,106,53,117,221,67,71,106,29,33,115,47,104,221,02:29:00,02:29:00,,,,,,,,,,,MK66,CG80
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS054,R64,02:57:00,,F,4,KB05,"6-2,5-7,6-1,6-4",F. Krajinovic,P. Andujar,,,SRB,ESP,6-2,5-7,6-1,6-4,,02:57:00,A,F. Krajinovic,P. Andujar,SRB,ESP,,,267,/en/stats/leaderboard?page=serve,6,10,53,66,125,80,53,66,46,27,59,77,10,13,19,227,/en/stats/leaderboard?page=serve,8,7,69,81,118,60,49,81,38,14,37,56,9,16,18,64,80,125,47,55,118,56,135,243,53,63,118,36,45,125,44,108,243,02:57:00,02:57:00,,,,,,,,,,,KB05,A596
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS055,R64,01:44:00,,F,3,MM58,"6-2,7-5,6-1",D. Medvedev,R. Carballes Baena,,,RUS,ESP,6-2,7-5,6-1,,,01:44:00,A,D. Medvedev,R. Carballes Baena,RUS,ESP,,,293,/en/stats/leaderboard?page=serve,3,13,64,49,76,86,42,49,48,13,27,50,2,4,14,188,/en/stats/leaderboard?page=serve,3,0,56,40,72,48,19,40,41,13,32,13,1,8,13,72,55,76,56,40,72,64,95,148,44,32,72,28,21,76,36,53,148,01:44:00,01:44:00,,,,,,,,,,,MM58,CF59
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS056,R64,04:32:00,,F,5,TE51,"6-7(5),6-4,6-1,6-7(5),6-4",S. Tsitsipas,T. Kokkinakis,,,GRE,AUS,6-7(5),6-4,6-1,6-7(5),6-4,04:32:00,A,S. Tsitsipas,T. Kokkinakis,GRE,AUS,,,312,/en/stats/leaderboard?page=serve,10,17,63,93,147,86,80,93,56,30,54,100,3,3,25,275,/en/stats/leaderboard?page=serve,8,23,62,129,207,72,93,129,46,36,78,77,17,22,26,75,110,147,38,78,207,53,188,354,62,129,207,25,37,147,47,166,354,04:32:00,04:32:00,5,7,5,7,,,,,,,TE51,KD46
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS057,R64,03:08:00,,F,4,Y268,"2-6,6-4,6-4,7-6(7)",M. Ymer,C. Alcaraz,,,SWE,ESP,2-6,6-4,6-4,7-6(7),,03:08:00,A,M. Ymer,C. Alcaraz,SWE,ESP,,,228,/en/stats/leaderboard?page=serve,8,2,67,88,132,64,56,88,43,19,44,47,7,15,20,231,/en/stats/leaderboard?page=serve,5,7,62,83,133,63,52,83,44,22,50,56,10,18,20,57,75,132,44,59,133,51,134,265,56,74,133,43,57,132,49,131,265,03:08:00,03:08:00,,,7,5,,,,,,,Y268,A0E2
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS058,R64,01:57:00,,F,3,KE29,"6-2,6-4,6-4",K. Khachanov,R. Berankis,,,RUS,LTU,6-2,6-4,6-4,,,01:57:00,A,K. Khachanov,R. Berankis,RUS,LTU,,,329,/en/stats/leaderboard?page=serve,2,12,66,51,77,76,39,51,77,20,26,100,2,2,14,242,/en/stats/leaderboard?page=serve,4,4,62,68,109,63,43,68,46,19,41,71,10,14,14,77,59,77,43,47,109,57,106,186,57,62,109,23,18,77,43,80,186,01:57:00,01:57:00,,,,,,,,,,,KE29,BE90
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS059,R64,02:39:00,,F,4,BK40,"6-3,6-2,4-6,6-3",M. Berrettini,T. Machac,,,ITA,CZE,6-3,6-2,4-6,6-3,,02:39:00,A,M. Berrettini,T. Machac,ITA,CZE,,,305,/en/stats/leaderboard?page=serve,2,19,67,78,117,78,61,78,49,19,39,92,12,13,18,258,/en/stats/leaderboard?page=serve,2,9,64,78,122,58,45,78,57,25,44,44,4,9,18,68,80,117,43,52,122,55,132,239,57,70,122,32,37,117,45,107,239,02:39:00,02:39:00,,,,,,,,,,,BK40,M0FH
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS060,R64,03:56:00,,F,5,F510,"4-6,6-2,2-6,6-3,7-6(14)",F. Fognini,S. Caruso,,,ITA,ITA,4-6,6-2,2-6,6-3,7-6(14),03:56:00,A,F. Fognini,S. Caruso,ITA,ITA,,,279,/en/stats/leaderboard?page=serve,6,5,55,81,148,78,63,81,60,40,67,57,4,7,24,275,/en/stats/leaderboard?page=serve,5,10,55,81,147,73,59,81,56,37,66,77,10,13,23,70,103,148,35,51,147,52,154,295,65,96,147,30,45,148,48,141,295,03:56:00,03:56:00,,,,,,,,,14,12,F510,CE25
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS061,R64,01:59:00,,F,3,DH58,"6-3,6-3,7-5",A. de Minaur,P. Cuevas,,,AUS,URU,6-3,6-3,7-5,,,01:59:00,A,A. de Minaur,P. Cuevas,AUS,URU,,,290,/en/stats/leaderboard?page=serve,0,1,59,51,86,86,44,51,51,18,35,67,2,3,15,242,/en/stats/leaderboard?page=serve,2,9,67,68,101,66,45,68,36,12,33,64,9,14,15,72,62,86,44,44,101,57,106,187,56,57,101,28,24,86,43,81,187,01:59:00,01:59:00,,,,,,,,,,,DH58,C882
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS062,R64,03:31:00,,F,4,N771,"3-6,7-5,6-3,7-6(7)",C. Norrie,R. Safiullin,,,GBR,RUS,3-6,7-5,6-3,7-6(7),,03:31:00,A,C. Norrie,R. Safiullin,GBR,RUS,,,267,/en/stats/leaderboard?page=serve,5,8,71,96,136,72,69,96,45,18,40,55,6,11,21,246,/en/stats/leaderboard?page=serve,3,5,60,91,152,67,61,91,46,28,61,70,14,20,21,64,87,136,41,63,152,52,150,288,59,89,152,36,49,136,48,138,288,03:31:00,03:31:00,,,7,3,,,,,,,N771,SX50
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS063,R64,01:47:00,,F,3,N409,"6-1,6-4,6-2",R. Nadal,M. Mmoh,,,ESP,USA,6-1,6-4,6-2,,,01:47:00,A,R. Nadal,M. Mmoh,ESP,USA,,,320,/en/stats/leaderboard?page=serve,3,7,76,51,67,84,43,51,56,9,16,0,0,0,13,228,/en/stats/leaderboard?page=serve,4,8,63,46,73,59,27,46,44,12,27,55,6,11,12,78,52,67,47,34,73,61,86,140,53,39,73,22,15,67,39,54,140,01:47:00,01:47:00,,,,,,,,,,,N409,MP01
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS064,R128,01:31:00,,F,3,D643,"6-3,6-1,6-2",N. Djokovic,J. Chardy,,,SRB,FRA,6-3,6-1,6-2,,,01:31:00,A,N. Djokovic,J. Chardy,SRB,FRA,,,348,/en/stats/leaderboard?page=serve,1,9,75,43,57,86,37,43,79,11,14,0,0,0,12,205,/en/stats/leaderboard?page=serve,3,3,59,51,86,59,30,51,37,13,35,54,7,13,12,84,48,57,50,43,86,64,91,143,50,43,86,16,9,57,36,52,143,01:31:00,01:31:00,,,,,,,,,,,D643,CA12
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS065,R128,01:51:00,,F,3,TD51,"7-6(7),6-2,6-2",F. Tiafoe,S. Travaglia,,,USA,ITA,7-6(7),6-2,6-2,,,01:51:00,A,F. Tiafoe,S. Travaglia,USA,ITA,,,247,/en/stats/leaderboard?page=serve,3,6,54,47,87,74,35,47,45,18,40,50,4,8,14,204,/en/stats/leaderboard?page=serve,2,8,67,56,83,59,33,56,30,8,27,33,4,12,14,61,53,87,51,42,83,56,95,170,49,41,83,39,34,87,44,75,170,01:51:00,01:51:00,7,5,,,,,,,,,TD51,TA12
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS066,R128,01:55:00,,F,3,O522,"6-3,7-6(7),6-3",R. Opelka,Y. Lu,,,USA,TPE,6-3,7-6(7),6-3,,,01:55:00,A,R. Opelka,Y. Lu,USA,TPE,,,325,/en/stats/leaderboard?page=serve,2,18,63,53,84,85,45,53,68,21,31,50,1,2,16,266,/en/stats/leaderboard?page=serve,4,3,71,65,92,66,43,65,52,14,27,63,5,8,14,79,66,84,38,35,92,57,101,176,62,57,92,21,18,84,43,75,176,01:55:00,01:55:00,,,,,,,7,2,,,O522,L575
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS067,R128,03:23:00,,F,4,FB98,"7-6(8),3-6,6-2,7-6(8)",T. Fritz,A. Ramos-Vinolas,,,USA,ESP,7-6(8),3-6,6-2,7-6(8),,03:23:00,A,T. Fritz,A. Ramos-Vinolas,USA,ESP,,,274,/en/stats/leaderboard?page=serve,4,11,57,81,143,73,59,81,52,32,62,79,11,14,20,267,/en/stats/leaderboard?page=serve,4,6,66,94,142,65,61,94,54,26,48,60,6,10,21,64,91,143,39,55,142,51,146,285,61,87,142,36,52,143,49,139,285,03:23:00,03:23:00,8,6,8,6,,,,,,,FB98,R772
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS068,R128,01:36:00,,F,3,W367,"6-3,6-2,6-4",S. Wawrinka,P. Sousa,,,SUI,POR,6-3,6-2,6-4,,,01:36:00,A,S. Wawrinka,P. Sousa,SUI,POR,,,312,/en/stats/leaderboard?page=serve,2,7,55,41,74,88,36,41,64,21,33,0,0,0,14,236,/en/stats/leaderboard?page=serve,5,2,59,54,91,65,35,54,46,17,37,69,9,13,13,77,57,74,43,39,91,58,96,165,57,52,91,23,17,74,42,69,165,01:36:00,01:36:00,,,,,,,,,,,W367,S483
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS069,R128,04:12:00,,F,5,F724,"4-6,6-3,6-1,6-7(3),6-3",M. Fucsovics,M. Polmans,,,HUN,AUS,4-6,6-3,6-1,6-7(3),6-3,04:12:00,A,M. Fucsovics,M. Polmans,HUN,AUS,,,269,/en/stats/leaderboard?page=serve,6,7,64,96,151,69,66,96,56,31,55,64,9,14,24,224,/en/stats/leaderboard?page=serve,8,3,65,104,160,59,61,104,45,25,56,63,15,24,23,64,97,151,46,74,160,55,171,311,54,86,160,36,54,151,45,140,311,04:12:00,04:12:00,,,3,7,,,,,,,F724,PG94
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS070,R128,03:45:00,,F,5,MW02,"6-4,6-7(4),3-6,6-2,6-3",C. Moutet,J. Millman,,,FRA,AUS,6-4,6-7(4),3-6,6-2,6-3,03:45:00,A,C. Moutet,J. Millman,FRA,AUS,,,286,/en/stats/leaderboard?page=serve,0,1,79,117,148,62,73,117,61,19,31,43,3,7,24,250,/en/stats/leaderboard?page=serve,0,3,64,98,154,65,64,98,48,27,56,46,6,13,24,62,92,148,41,63,154,51,155,302,59,91,154,38,56,148,49,147,302,03:45:00,03:45:00,,,,,,,4,7,,,MW02,MH30
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS071,R128,01:35:00,,F,3,R975,"6-3,6-3,6-2",M. Raonic,F. Coria,,,CAN,ARG,6-3,6-3,6-2,,,01:35:00,A,M. Raonic,F. Coria,CAN,ARG,,,341,/en/stats/leaderboard?page=serve,2,17,67,47,70,85,40,47,74,17,23,100,2,2,13,233,/en/stats/leaderboard?page=serve,3,2,68,67,98,60,40,67,45,14,31,69,11,16,13,81,57,70,45,44,98,60,101,168,55,54,98,19,13,70,40,67,168,01:35:00,01:35:00,,,,,,,,,,,R975,CE77
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS072,R128,03:46:00,,F,5,RH24,"3-6,6-4,7-5,3-6,6-3",E. Ruusuvuori,G. Monfils,,,FIN,FRA,3-6,6-4,7-5,3-6,6-3,03:46:00,A,E. Ruusuvuori,G. Monfils,FIN,FRA,,,249,/en/stats/leaderboard?page=serve,11,4,70,136,195,68,92,136,42,25,59,74,17,23,25,258,/en/stats/leaderboard?page=serve,5,13,63,102,162,64,65,102,48,29,60,54,7,13,24,60,117,195,42,68,162,52,185,357,58,94,162,40,78,195,48,172,357,03:46:00,03:46:00,,,,,,,,,,,RH24,MC65
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS073,R128,02:39:00,,F,4,MO44,"6-7(3),6-1,6-1,6-1",P. Martinez,Y. Nishioka,,,ESP,JPN,6-7(3),6-1,6-1,6-1,,02:39:00,A,P. Martinez,Y. Nishioka,ESP,JPN,,,278,/en/stats/leaderboard?page=serve,1,7,69,70,101,70,49,70,52,16,31,73,8,11,16,188,/en/stats/leaderboard?page=serve,1,4,56,65,116,49,32,65,45,23,51,48,10,21,17,64,65,101,53,61,116,58,126,217,47,55,116,36,36,101,42,91,217,02:39:00,02:39:00,3,7,,,,,,,,,MO44,N732
