event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
433,2008,Las Vegas,WS,2008-03-03T00:00:00,2008-03-09T00:00:00,Hard,32,411000,$,MS001,F,02:01:00,,F,3,Q927,"4-6,6-3,6-4",S. Querrey,K. Anderson,,,USA,RSA,4-6,6-3,6-4,,,02:01:00,A,S. Querrey,K. Anderson,USA,RSA,,,287,/en/stats/leaderboard?page=serve,5,12,57,63,110,81,51,63,49,23,47,90,9,10,15,279,/en/stats/leaderboard?page=serve,1,7,72,64,89,72,46,64,44,11,25,50,2,4,14,67,74,110,36,32,89,53,106,199,64,57,89,33,36,110,47,93,199,,,,,,,Q927,A678
433,2008,Las Vegas,WS,2008-03-03T00:00:00,2008-03-09T00:00:00,Hard,32,411000,$,MS002,SF,01:29:00,,F,2,A678,"7-6(7),6-4",K. Anderson,R. Ginepri,,,RSA,USA,7-6(7),6-4,,,,01:29:00,A,K. Anderson,R. Ginepri,RSA,USA,,,278,/en/stats/leaderboard?page=serve,0,6,68,53,78,75,40,53,48,12,25,60,3,5,11,273,/en/stats/leaderboard?page=serve,0,5,62,37,60,73,27,37,61,14,23,40,2,5,11,67,52,78,32,19,60,51,71,138,68,41,60,33,26,78,49,67,138,7.0,4.0,,,,,A678,G569
433,2008,Las Vegas,WS,2008-03-03T00:00:00,2008-03-09T00:00:00,Hard,32,411000,$,MS003,SF,01:40:00,,F,2,Q927,"7-5,6-2",S. Querrey,G. Canas,,,USA,ARG,7-5,6-2,,,,01:40:00,A,S. Querrey,G. Canas,USA,ARG,,,253,/en/stats/leaderboard?page=serve,2,6,52,44,85,68,30,44,49,20,41,67,4,6,10,205,/en/stats/leaderboard?page=serve,3,3,51,35,69,60,21,35,44,15,34,44,4,9,10,59,50,85,48,33,69,54,83,154,52,36,69,41,35,85,46,71,154,,,,,,,Q927,C433
433,2008,Las Vegas,WS,2008-03-03T00:00:00,2008-03-09T00:00:00,Hard,32,411000,$,MS004,QF,00:54:00,,F,2,A678,"6-2,6-0",K. Anderson,E. Korolev,,,RSA,KAZ,6-2,6-0,,,,00:54:00,A,K. Anderson,E. Korolev,RSA,KAZ,,,338,/en/stats/leaderboard?page=serve,1,8,68,25,37,80,20,25,83,10,12,100,2,2,7,162,/en/stats/leaderboard?page=serve,4,2,48,23,48,52,12,23,36,9,25,38,3,8,7,81,30,37,56,27,48,67,57,85,44,21,48,19,7,37,33,28,85,,,,,,,A678,K760
433,2008,Las Vegas,WS,2008-03-03T00:00:00,2008-03-09T00:00:00,Hard,32,411000,$,MS005,QF,00:54:00,,F,2,G569,"6-1,6-2",R. Ginepri,E. Gulbis,,,USA,LAT,6-1,6-2,,,,00:54:00,A,R. Ginepri,E. Gulbis,USA,LAT,,,288,/en/stats/leaderboard?page=serve,6,3,57,27,47,89,24,27,45,9,20,100,1,1,8,192,/en/stats/leaderboard?page=serve,3,5,52,26,50,58,15,26,38,9,24,0,0,4,7,70,33,47,52,26,50,61,59,97,48,24,50,30,14,47,39,38,97,,,,,,,G569,G858
433,2008,Las Vegas,WS,2008-03-03T00:00:00,2008-03-09T00:00:00,Hard,32,411000,$,MS006,QF,01:20:00,,F,2,C433,"6-4,6-4",G. Canas,A. Delic,,,ARG,BIH,6-4,6-4,,,,01:20:00,A,G. Canas,A. Delic,ARG,BIH,,,315,/en/stats/leaderboard?page=serve,0,2,59,30,51,87,26,30,67,14,21,0,0,0,10,264,/en/stats/leaderboard?page=serve,2,3,58,37,64,73,27,37,52,14,27,71,5,7,10,78,40,51,36,23,64,55,63,115,64,41,64,22,11,51,45,52,115,,,,,,,C433,D438
433,2008,Las Vegas,WS,2008-03-03T00:00:00,2008-03-09T00:00:00,Hard,32,411000,$,MS007,QF,01:12:00,,F,2,Q927,"7-5,6-2",S. Querrey,J. Benneteau,,,USA,FRA,7-5,6-2,,,,01:12:00,A,S. Querrey,J. Benneteau,USA,FRA,,,309,/en/stats/leaderboard?page=serve,1,6,58,35,60,74,26,35,72,18,25,100,2,2,10,249,/en/stats/leaderboard?page=serve,0,0,64,36,56,75,27,36,40,8,20,40,2,5,10,73,44,60,38,21,56,56,65,116,63,35,56,27,16,60,44,51,116,,,,,,,Q927,B747
433,2008,Las Vegas,WS,2008-03-03T00:00:00,2008-03-09T00:00:00,Hard,32,411000,$,MS008,R16,01:37:00,,F,2,K760,"6-3,7-6(7)",E. Korolev,F. Gonzalez,,,KAZ,CHI,6-3,7-6(7),,,,01:37:00,A,E. Korolev,F. Gonzalez,KAZ,CHI,,,255,/en/stats/leaderboard?page=serve,2,3,46,42,91,62,26,42,65,32,49,67,4,6,11,243,/en/stats/leaderboard?page=serve,4,4,58,38,65,74,28,38,41,11,27,63,5,8,10,64,58,91,40,26,65,54,84,156,60,39,65,36,33,91,46,72,156,,,7.0,4.0,,,K760,G415
433,2008,Las Vegas,WS,2008-03-03T00:00:00,2008-03-09T00:00:00,Hard,32,411000,$,MS009,R16,01:41:00,,F,2,A678,"7-6(7),7-5",K. Anderson,J. Isner,,,RSA,USA,7-6(7),7-5,,,,01:41:00,A,K. Anderson,J. Isner,RSA,USA,,,326,/en/stats/leaderboard?page=serve,3,5,66,44,67,84,37,44,74,17,23,0,0,0,12,274,/en/stats/leaderboard?page=serve,4,11,47,40,85,73,29,40,56,25,45,75,3,4,12,81,54,67,36,31,85,56,85,152,64,54,85,19,13,67,44,67,152,7.0,2.0,,,,,A678,I186
433,2008,Las Vegas,WS,2008-03-03T00:00:00,2008-03-09T00:00:00,Hard,32,411000,$,MS010,R16,01:37:00,,F,2,G569,"7-6(7),6-3",R. Ginepri,M. Baghdatis,,,USA,CYP,7-6(7),6-3,,,,01:37:00,A,R. Ginepri,M. Baghdatis,USA,CYP,,,294,/en/stats/leaderboard?page=serve,2,5,63,45,71,76,34,45,62,16,26,67,2,3,11,249,/en/stats/leaderboard?page=serve,7,6,51,45,89,69,31,45,50,22,44,60,3,5,10,70,50,71,40,36,89,54,86,160,60,53,89,30,21,71,46,74,160,7.0,2.0,,,,,G569,B837
