event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
329,2004,Tokyo,CS,2004-10-04T00:00:00,2004-10-10T00:00:00,Hard,48,665000,$,MS001,F,01:45:00,,F,3,N254,"5-7,6-1,6-3",J. Novak,T. Dent,,,CZE,USA,5-7,6-1,6-3,,,01:45:00,279,/en/stats/leaderboard?page=serve,0,1,67,51,76,61,31,51,72,18,25,25,1,4,14,214,/en/stats/leaderboard?page=serve,7,4,59,63,107,62,39,63,39,17,44,54,7,13,14,64,49,76,48,51,107,55,100,183,52,56,107,36,27,76,45,83,183,A,,,,,,,J. Novak,T. Dent,N254,D362,CZE,USA,,
329,2004,Tokyo,CS,2004-10-04T00:00:00,2004-10-10T00:00:00,Hard,48,665000,$,MS002,SF,01:36:00,,F,3,N254,"6-4,4-6,6-2",J. Novak,L. Hewitt,,,CZE,AUS,6-4,4-6,6-2,,,01:36:00,281,/en/stats/leaderboard?page=serve,1,3,65,52,80,75,39,52,54,15,28,50,2,4,14,251,/en/stats/leaderboard?page=serve,2,10,51,42,82,83,35,42,38,15,40,43,3,7,14,68,54,80,39,32,82,53,86,162,61,50,82,33,26,80,47,76,162,A,,,,,,,J. Novak,L. Hewitt,N254,H432,CZE,AUS,,
329,2004,Tokyo,CS,2004-10-04T00:00:00,2004-10-10T00:00:00,Hard,48,665000,$,MS003,SF,01:25:00,,F,3,D362,"4-6,6-4,6-1",T. Dent,B. Ulihrach,,,USA,CZE,4-6,6-4,6-1,,,01:25:00,304,/en/stats/leaderboard?page=serve,3,12,69,54,78,80,43,54,54,13,24,67,2,3,14,258,/en/stats/leaderboard?page=serve,5,6,58,45,78,78,35,45,45,15,33,50,3,6,13,72,56,78,36,28,78,54,84,156,64,50,78,28,22,78,46,72,156,A,,,,,,,T. Dent,B. Ulihrach,D362,U032,USA,CZE,,
329,2004,Tokyo,CS,2004-10-04T00:00:00,2004-10-10T00:00:00,Hard,48,665000,$,MS004,QF,01:20:00,,F,2,H432,"7-5,6-1",L. Hewitt,C. Saulnier,,,AUS,FRA,7-5,6-1,,,,01:20:00,295,/en/stats/leaderboard?page=serve,4,9,53,36,68,81,29,36,56,18,32,100,5,5,10,223,/en/stats/leaderboard?page=serve,8,5,53,31,58,74,23,31,33,9,27,0,0,3,9,69,47,68,45,26,58,58,73,126,55,32,58,31,21,68,42,53,126,A,,,,,,,L. Hewitt,C. Saulnier,H432,S681,AUS,FRA,,
329,2004,Tokyo,CS,2004-10-04T00:00:00,2004-10-10T00:00:00,Hard,48,665000,$,MS005,QF,01:04:00,,F,2,N254,"6-4,6-4",J. Novak,P. Srichaphan,,,CZE,THA,6-4,6-4,,,,01:04:00,332,/en/stats/leaderboard?page=serve,1,3,81,46,57,76,35,46,73,8,11,100,2,2,10,260,/en/stats/leaderboard?page=serve,1,2,70,42,60,76,32,42,33,6,18,60,3,5,10,75,43,57,37,22,60,56,65,117,63,38,60,25,14,57,44,52,117,A,,,,,,,J. Novak,P. Srichaphan,N254,S675,CZE,THA,,
329,2004,Tokyo,CS,2004-10-04T00:00:00,2004-10-10T00:00:00,Hard,48,665000,$,MS006,QF,01:30:00,,F,2,U032,"7-5,6-4",B. Ulihrach,B. Phau,,,CZE,GER,7-5,6-4,,,,01:30:00,253,/en/stats/leaderboard?page=serve,6,1,60,53,88,68,36,53,49,17,35,71,5,7,11,241,/en/stats/leaderboard?page=serve,3,7,53,37,70,73,27,37,48,16,33,60,6,10,11,60,53,88,39,27,70,51,80,158,61,43,70,40,35,88,49,78,158,A,,,,,,,B. Ulihrach,B. Phau,U032,P436,CZE,GER,,
329,2004,Tokyo,CS,2004-10-04T00:00:00,2004-10-10T00:00:00,Hard,48,665000,$,MS007,QF,01:35:00,,F,3,D362,"6-4,4-6,6-2",T. Dent,G. Muller,,,USA,LUX,6-4,4-6,6-2,,,01:35:00,297,/en/stats/leaderboard?page=serve,3,10,68,57,84,82,47,57,48,13,27,83,5,6,14,271,/en/stats/leaderboard?page=serve,5,6,62,51,82,69,35,51,61,19,31,67,6,9,14,71,60,84,34,28,82,53,88,166,66,54,82,29,24,84,47,78,166,A,,,,,,,T. Dent,G. Muller,D362,MA30,USA,LUX,,
329,2004,Tokyo,CS,2004-10-04T00:00:00,2004-10-10T00:00:00,Hard,48,665000,$,MS008,R16,01:53:00,,F,3,H432,"6-7(3),6-2,6-4",L. Hewitt,T. Suzuki,,,AUS,JPN,6-7(3),6-2,6-4,,,01:53:00,326,/en/stats/leaderboard?page=serve,2,14,59,48,81,88,42,48,67,22,33,0,0,0,15,286,/en/stats/leaderboard?page=serve,2,12,64,58,91,74,43,58,58,19,33,50,3,6,15,79,64,81,32,29,91,54,93,172,68,62,91,21,17,81,46,79,172,A,3,7,,,,,L. Hewitt,T. Suzuki,H432,S550,AUS,JPN,,
329,2004,Tokyo,CS,2004-10-04T00:00:00,2004-10-10T00:00:00,Hard,48,665000,$,MS009,R16,02:56:00,,F,3,S681,"6-7(6),7-6(7),7-6(7)",C. Saulnier,T. Johansson,,,FRA,SWE,6-7(6),7-6(7),7-6(7),,,02:56:00,278,/en/stats/leaderboard?page=serve,7,17,61,88,145,73,64,88,51,29,57,81,13,16,18,282,/en/stats/leaderboard?page=serve,0,18,52,72,138,71,51,72,58,38,66,81,13,16,18,64,93,145,36,49,138,50,142,283,64,89,138,36,52,145,50,141,283,A,6,8,7,3,7,5,C. Saulnier,T. Johansson,S681,J129,FRA,SWE,,
329,2004,Tokyo,CS,2004-10-04T00:00:00,2004-10-10T00:00:00,Hard,48,665000,$,MS010,R16,01:03:00,,F,2,S675,"6-3,4-1",P. Srichaphan,M. Chiudinelli,,,THA,SUI,6-3,4-1,,,,01:03:00,304,/en/stats/leaderboard?page=serve,0,6,59,23,39,83,19,23,56,9,16,0,0,0,7,212,/en/stats/leaderboard?page=serve,6,0,61,40,66,58,23,40,42,11,26,70,7,10,7,72,28,39,48,32,66,57,60,105,52,34,66,28,11,39,43,45,105,A,,,,,,,P. Srichaphan,M. Chiudinelli,S675,C582,THA,SUI,,
