event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
9460,2021,Singapore,250,2021-02-22T00:00:00,2021-02-28T00:00:00,Hard,28,480000,$,MS011,R16,01:22:00,,F,2,N732,"6-4,6-2",Y. Nishioka,M. Cressy,,,JPN,USA,6-4,6-2,,,,01:22:00,A,Y. Nishioka,M. Cressy,JPN,USA,,,330,/en/stats/leaderboard?page=serve,0,0,79,42,53,69,29,42,82,9,11,100,1,1,9,238,/en/stats/leaderboard?page=serve,7,11,60,44,73,70,31,44,38,11,29,67,6,9,9,72,38,53,42,31,73,55,69,126,58,42,73,28,15,53,45,57,126,01:22:00,01:22:00,,,,,N732,C0BC
9460,2021,Singapore,250,2021-02-22T00:00:00,2021-02-28T00:00:00,Hard,28,480000,$,MS013,R16,01:40:00,,F,2,C977,"7-5,6-4",M. Cilic,T. Daniel,,,CRO,JPN,7-5,6-4,,,,01:40:00,A,M. Cilic,T. Daniel,CRO,JPN,,,294,/en/stats/leaderboard?page=serve,2,12,53,33,62,82,27,33,59,17,29,75,3,4,11,262,/en/stats/leaderboard?page=serve,1,3,63,43,68,65,28,43,60,15,25,40,2,5,11,71,44,62,37,25,68,53,69,130,63,43,68,29,18,62,47,61,130,01:40:00,01:40:00,,,,,C977,DA81
9460,2021,Singapore,250,2021-02-22T00:00:00,2021-02-28T00:00:00,Hard,28,480000,$,MS014,R16,01:52:00,,F,3,P09Z,"6-1,5-7,6-3",A. Popyrin,A. Andreev,,,AUS,BUL,6-1,5-7,6-3,,,01:52:00,A,A. Popyrin,A. Andreev,AUS,BUL,,,298,/en/stats/leaderboard?page=serve,1,5,61,46,76,78,36,46,63,19,30,67,2,3,14,249,/en/stats/leaderboard?page=serve,2,3,58,56,97,63,35,56,56,23,41,60,6,10,14,72,55,76,40,39,97,54,94,173,60,58,97,28,21,76,46,79,173,01:52:00,01:52:00,,,,,P09Z,A0AB
9460,2021,Singapore,250,2021-02-22T00:00:00,2021-02-28T00:00:00,Hard,28,480000,$,MS015,R16,01:12:00,,F,2,E690,"6-4,6-1",M. Ebden,J. Millman,,,AUS,AUS,6-4,6-1,,,,01:12:00,A,M. Ebden,J. Millman,AUS,AUS,,,296,/en/stats/leaderboard?page=serve,1,2,56,28,50,75,21,28,64,14,22,100,1,1,8,214,/en/stats/leaderboard?page=serve,3,2,61,38,62,66,25,38,33,8,24,33,2,6,9,70,35,50,47,29,62,57,64,112,53,33,62,30,15,50,43,48,112,01:12:00,01:12:00,,,,,E690,MH30
9460,2021,Singapore,250,2021-02-22T00:00:00,2021-02-28T00:00:00,Hard,28,480000,$,MS017,R32,01:14:00,,F,2,MJ01,"7-5,6-4",R. Marcora,E. Gulbis,,,ITA,LAT,7-5,6-4,,,,01:14:00,A,R. Marcora,E. Gulbis,ITA,LAT,,,332,/en/stats/leaderboard?page=serve,1,2,71,39,55,85,33,39,75,12,16,0,0,0,11,264,/en/stats/leaderboard?page=serve,4,6,63,39,62,79,31,39,39,9,23,0,0,2,11,82,45,55,35,22,62,57,67,117,65,40,62,18,10,55,43,50,117,01:14:00,01:14:00,,,,,MJ01,G858
9460,2021,Singapore,250,2021-02-22T00:00:00,2021-02-28T00:00:00,Hard,28,480000,$,MS018,R32,01:16:00,,F,2,H997,"6-2,6-4",Y. Hanfmann,J. Duckworth,,,GER,AUS,6-2,6-4,,,,01:16:00,A,Y. Hanfmann,J. Duckworth,GER,AUS,,,313,/en/stats/leaderboard?page=serve,1,6,68,38,56,79,30,38,61,11,18,100,3,3,9,234,/en/stats/leaderboard?page=serve,0,3,53,28,53,68,19,28,44,11,25,70,7,10,9,73,41,56,43,23,53,59,64,109,57,30,53,27,15,56,41,45,109,01:16:00,01:16:00,,,,,H997,D994
9460,2021,Singapore,250,2021-02-22T00:00:00,2021-02-28T00:00:00,Hard,28,480000,$,MS019,R32,01:29:00,,F,3,A829,"6-2,3-6,6-1",R. Albot,J. Smith,,,MDA,AUS,6-2,3-6,6-1,,,01:29:00,A,R. Albot,J. Smith,MDA,AUS,,,280,/en/stats/leaderboard?page=serve,3,4,71,53,75,70,37,53,55,12,22,82,9,11,12,265,/en/stats/leaderboard?page=serve,0,4,80,48,60,56,27,48,67,8,12,17,1,6,12,65,49,75,42,25,60,55,74,135,58,35,60,35,26,75,45,61,135,01:29:00,01:29:00,,,,,A829,SJ55
9460,2021,Singapore,250,2021-02-22T00:00:00,2021-02-28T00:00:00,Hard,28,480000,$,MS021,R32,00:56:00,,F,2,CH05,"6-0,6-4",A. Celikbilek,S. Mochizuki,,,TUR,JPN,6-0,6-4,,,,00:56:00,A,A. Celikbilek,S. Mochizuki,TUR,JPN,,,240,/en/stats/leaderboard?page=serve,2,4,47,24,51,75,18,24,41,11,27,60,3,5,8,151,/en/stats/leaderboard?page=serve,3,1,58,23,40,35,8,23,35,6,17,33,3,9,8,57,29,51,65,26,40,60,55,91,35,14,40,43,22,51,40,36,91,00:56:00,00:56:00,,,,,CH05,M0HU
9460,2021,Singapore,250,2021-02-22T00:00:00,2021-02-28T00:00:00,Hard,28,480000,$,MS022,R32,01:30:00,,F,2,C0BC,"7-6(7),6-2",M. Cressy,J. Jung,,,USA,TPE,7-6(7),6-2,,,,01:30:00,A,M. Cressy,J. Jung,USA,TPE,,,290,/en/stats/leaderboard?page=serve,4,6,66,43,65,77,33,43,55,12,22,50,1,2,10,259,/en/stats/leaderboard?page=serve,1,2,68,43,63,65,28,43,55,11,20,40,2,5,10,69,45,65,38,24,63,54,69,128,62,39,63,31,20,65,46,59,128,01:30:00,01:30:00,7,4,,,C0BC,J380
9460,2021,Singapore,250,2021-02-22T00:00:00,2021-02-28T00:00:00,Hard,28,480000,$,MS023,R32,01:59:00,,F,3,N732,"6-2,3-6,6-3",Y. Nishioka,M. Mmoh,,,JPN,USA,6-2,3-6,6-3,,,01:59:00,A,Y. Nishioka,M. Mmoh,JPN,USA,,,306,/en/stats/leaderboard?page=serve,1,1,73,55,75,71,39,55,70,14,20,50,1,2,13,267,/en/stats/leaderboard?page=serve,2,11,67,60,89,70,42,60,45,13,29,70,7,10,13,71,53,75,38,34,89,53,87,164,62,55,89,29,22,75,47,77,164,01:59:00,01:59:00,,,,,N732,MP01
9460,2021,Singapore,250,2021-02-22T00:00:00,2021-02-28T00:00:00,Hard,28,480000,$,MS024,R32,02:10:00,,F,3,KF17,"4-6,6-3,6-4",S. Kwon,T. Kwiatkowski,,,KOR,USA,4-6,6-3,6-4,,,02:10:00,A,S. Kwon,T. Kwiatkowski,KOR,USA,,,266,/en/stats/leaderboard?page=serve,7,7,65,61,94,69,42,61,52,17,33,40,2,5,15,245,/en/stats/leaderboard?page=serve,3,8,57,54,94,67,36,54,45,18,40,43,3,7,14,63,59,94,43,40,94,53,99,188,57,54,94,37,35,94,47,89,188,02:10:00,02:10:00,,,,,KF17,KD35
9460,2021,Singapore,250,2021-02-22T00:00:00,2021-02-28T00:00:00,Hard,28,480000,$,MS025,R32,02:19:00,,F,3,U134,"6-4,2-6,6-4",Y. Uchiyama,M. Polmans,,,JPN,AUS,6-4,2-6,6-4,,,02:19:00,A,Y. Uchiyama,M. Polmans,JPN,AUS,,,287,/en/stats/leaderboard?page=serve,0,9,66,64,97,69,44,64,58,19,33,71,5,7,14,286,/en/stats/leaderboard?page=serve,4,7,70,57,81,70,40,57,58,14,24,50,2,4,14,65,63,97,33,27,81,51,90,178,67,54,81,35,34,97,49,88,178,02:19:00,02:19:00,,,,,U134,PG94
9460,2021,Singapore,250,2021-02-22T00:00:00,2021-02-28T00:00:00,Hard,28,480000,$,MS026,R32,02:06:00,,F,3,DA81,"6-3,6-7(3),6-3",T. Daniel,R. Ramanathan,,,JPN,IND,6-3,6-7(3),6-3,,,02:06:00,A,T. Daniel,R. Ramanathan,JPN,IND,,,309,/en/stats/leaderboard?page=serve,1,1,65,58,89,83,48,58,61,19,31,100,2,2,16,302,/en/stats/leaderboard?page=serve,3,15,57,44,77,84,37,44,64,21,33,33,1,3,14,75,67,89,25,19,77,52,86,166,75,58,77,25,22,89,48,80,166,02:06:00,02:06:00,,,3,7,DA81,RB56
9460,2021,Singapore,250,2021-02-22T00:00:00,2021-02-28T00:00:00,Hard,28,480000,$,MS028,R32,02:19:00,,F,3,A0AB,"1-6,6-3,6-4",A. Andreev,L. Harris,,,BUL,RSA,1-6,6-3,6-4,,,02:19:00,A,A. Andreev,L. Harris,BUL,RSA,,,253,/en/stats/leaderboard?page=serve,3,0,63,64,101,63,40,64,54,20,37,80,12,15,13,267,/en/stats/leaderboard?page=serve,4,11,68,58,85,72,42,58,44,12,27,63,5,8,13,59,60,101,36,31,85,49,91,186,64,54,85,41,41,101,51,95,186,02:19:00,02:19:00,,,,,A0AB,HG86
9460,2021,Singapore,250,2021-02-22T00:00:00,2021-02-28T00:00:00,Hard,28,480000,$,MS029,R32,01:46:00,,F,2,P09Z,"7-6(7),7-6(7)",A. Popyrin,C. Eubanks,,,AUS,USA,7-6(7),7-6(7),,,,01:46:00,A,A. Popyrin,C. Eubanks,AUS,USA,,,299,/en/stats/leaderboard?page=serve,3,15,64,61,96,72,44,61,60,21,35,91,10,11,12,315,/en/stats/leaderboard?page=serve,1,4,83,62,75,76,47,62,62,8,13,50,1,2,12,68,65,96,27,20,75,50,85,171,73,55,75,32,31,96,50,86,171,01:46:00,01:46:00,7,5,7,5,P09Z,E865
9460,2021,Singapore,250,2021-02-22T00:00:00,2021-02-28T00:00:00,Hard,28,480000,$,MS030,R32,01:30:00,,F,2,E690,"6-3,7-6(7)",M. Ebden,Y. Bhambri,,,AUS,IND,6-3,7-6(7),,,,01:30:00,A,M. Ebden,Y. Bhambri,AUS,IND,,,309,/en/stats/leaderboard?page=serve,0,4,79,50,63,74,37,50,62,8,13,67,2,3,10,248,/en/stats/leaderboard?page=serve,2,1,62,46,74,61,28,46,54,15,28,0,0,3,11,71,45,63,42,31,74,55,76,137,58,43,74,29,18,63,45,61,137,01:30:00,01:30:00,,,7,3,E690,BF55
