event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
475,1999,San Marino,WS,1999-08-09T00:00:00,1999-08-15T00:00:00,Clay,32,275000,$,MS001,F,01:54:00,,F,3,B518,"4-6,6-4,6-3",G. Blanco,A. Portas,,,ESP,ESP,4-6,6-4,6-3,,,01:54:00,269,/en/stats/leaderboard?page=serve,3,5,46,39,85,79,31,39,57,26,46,50,2,4,14,243,/en/stats/leaderboard?page=serve,7,2,58,55,95,67,37,55,50,20,40,43,3,7,15,67,57,85,40,38,95,53,95,180,60,57,95,33,28,85,47,85,180,A,,,,,,,G. Blanco,A. Portas,B518,P305,ESP,ESP,,
475,1999,San Marino,WS,1999-08-09T00:00:00,1999-08-15T00:00:00,Clay,32,275000,$,MS002,SF,01:02:00,,F,2,P305,"6-2,6-4",A. Portas,J. Marin,,,ESP,CRC,6-2,6-4,,,,01:02:00,280,/en/stats/leaderboard?page=serve,0,1,61,33,54,73,24,33,57,12,21,0,0,1,9,210,/en/stats/leaderboard?page=serve,4,1,51,23,45,52,12,23,55,12,22,33,2,6,9,67,36,54,47,21,45,58,57,99,53,24,45,33,18,54,42,42,99,A,,,,,,,A. Portas,J. Marin,P305,M578,ESP,CRC,,
475,1999,San Marino,WS,1999-08-09T00:00:00,1999-08-15T00:00:00,Clay,32,275000,$,MS003,SF,01:25:00,,F,2,B518,"6-2,6-2",G. Blanco,A. Gaudenzi,,,ESP,ITA,6-2,6-2,,,,01:25:00,267,/en/stats/leaderboard?page=serve,3,5,51,28,55,75,21,28,52,14,27,67,2,3,8,193,/en/stats/leaderboard?page=serve,6,0,67,51,76,47,24,51,48,12,25,67,10,15,8,64,35,55,53,40,76,57,75,131,47,36,76,36,20,55,43,56,131,A,,,,,,,G. Blanco,A. Gaudenzi,B518,G254,ESP,ITA,,
475,1999,San Marino,WS,1999-08-09T00:00:00,1999-08-15T00:00:00,Clay,32,275000,$,MS005,QF,02:15:00,,F,3,M578,"4-6,6-3,6-2",J. Marin,H. Gumy,,,CRC,ARG,4-6,6-3,6-2,,,02:15:00,235,/en/stats/leaderboard?page=serve,5,0,62,56,91,70,39,56,37,13,35,60,6,10,14,213,/en/stats/leaderboard?page=serve,2,0,59,51,87,61,31,51,42,15,36,45,5,11,13,57,52,91,47,41,87,52,93,178,53,46,87,43,39,91,48,85,178,A,,,,,,,J. Marin,H. Gumy,M578,G247,CRC,ARG,,
475,1999,San Marino,WS,1999-08-09T00:00:00,1999-08-15T00:00:00,Clay,32,275000,$,MS006,QF,01:54:00,,F,2,B518,"7-6(9),7-6(7)",G. Blanco,M. Hipfl,,,ESP,AUT,7-6(9),7-6(7),,,,01:54:00,238,/en/stats/leaderboard?page=serve,4,3,61,52,85,67,35,52,45,15,33,33,2,6,12,236,/en/stats/leaderboard?page=serve,2,0,66,55,83,60,33,55,46,13,28,0,0,4,12,59,50,85,45,37,83,52,87,168,55,46,83,41,35,85,48,81,168,A,9,7,7,2,,,G. Blanco,M. Hipfl,B518,H364,ESP,AUT,,
475,1999,San Marino,WS,1999-08-09T00:00:00,1999-08-15T00:00:00,Clay,32,275000,$,MS007,QF,01:30:00,,F,2,G254,"6-1,6-3",A. Gaudenzi,J. Alonso,,,ITA,ESP,6-1,6-3,,,,01:30:00,261,/en/stats/leaderboard?page=serve,1,0,72,51,71,55,28,51,60,12,20,82,9,11,8,150,/en/stats/leaderboard?page=serve,4,0,43,23,54,57,13,23,29,9,31,40,4,10,8,56,40,71,59,32,54,58,72,125,41,22,54,44,31,71,42,53,125,A,,,,,,,A. Gaudenzi,J. Alonso,G254,A272,ITA,ESP,,
475,1999,San Marino,WS,1999-08-09T00:00:00,1999-08-15T00:00:00,Clay,32,275000,$,MS008,R16,01:36:00,,F,2,P305,"7-5,7-6(7)",A. Portas,M. Filippini,,,ESP,URU,7-5,7-6(7),,,,01:36:00,276,/en/stats/leaderboard?page=serve,1,1,61,51,83,63,32,51,69,22,32,71,5,7,12,270,/en/stats/leaderboard?page=serve,1,8,65,49,75,73,36,49,50,13,26,40,2,5,12,65,54,83,35,26,75,51,80,158,65,49,75,35,29,83,49,78,158,A,,,7,5,,,A. Portas,M. Filippini,P305,F165,ESP,URU,,
475,1999,San Marino,WS,1999-08-09T00:00:00,1999-08-15T00:00:00,Clay,32,275000,$,MS009,R16,01:07:00,,F,2,K310,"6-3,6-3",S. Koubek,A. Voinea,,,AUT,ROU,6-3,6-3,,,,01:07:00,270,/en/stats/leaderboard?page=serve,1,1,46,26,56,69,18,26,67,20,30,0,0,1,9,215,/en/stats/leaderboard?page=serve,2,1,49,23,47,70,16,23,42,10,24,20,1,5,9,68,38,56,45,21,47,57,59,103,55,26,47,32,18,56,43,44,103,A,,,,,,,S. Koubek,A. Voinea,K310,V166,AUT,ROU,,
475,1999,San Marino,WS,1999-08-09T00:00:00,1999-08-15T00:00:00,Clay,32,275000,$,MS010,R16,02:09:00,,F,3,M578,"7-6(10),4-6,4-0",J. Marin,Y. El Aynaoui,,,CRC,MAR,7-6(10),4-6,4-0,,,02:09:00,287,/en/stats/leaderboard?page=serve,4,2,72,66,92,71,47,66,54,14,26,83,5,6,14,270,/en/stats/leaderboard?page=serve,2,6,54,46,85,72,33,46,56,22,39,60,3,5,13,66,61,92,35,30,85,51,91,177,65,55,85,34,31,92,49,86,177,A,10,8,,,,,J. Marin,Y. El Aynaoui,M578,E121,CRC,MAR,,
475,1999,San Marino,WS,1999-08-09T00:00:00,1999-08-15T00:00:00,Clay,32,275000,$,MS011,R16,02:17:00,,F,3,G247,"6-3,4-6,6-3",H. Gumy,G. Gaudio,,,ARG,ARG,6-3,4-6,6-3,,,02:17:00,252,/en/stats/leaderboard?page=serve,5,1,61,57,94,68,39,57,49,18,37,73,8,11,14,234,/en/stats/leaderboard?page=serve,5,2,55,49,89,65,32,49,53,21,40,29,2,7,14,61,57,94,40,36,89,51,93,183,60,53,89,39,37,94,49,90,183,A,,,,,,,H. Gumy,G. Gaudio,G247,G374,ARG,ARG,,
475,1999,San Marino,WS,1999-08-09T00:00:00,1999-08-15T00:00:00,Clay,32,275000,$,MS012,R16,01:04:00,,F,2,B518,"6-4,6-2",G. Blanco,K. Alami,,,ESP,MAR,6-4,6-2,,,,01:04:00,314,/en/stats/leaderboard?page=serve,1,2,52,24,46,88,21,24,73,16,22,0,0,0,9,248,/en/stats/leaderboard?page=serve,2,2,52,24,46,75,18,24,55,12,22,57,4,7,9,80,37,46,35,16,46,58,53,92,65,30,46,20,9,46,42,39,92,A,,,,,,,G. Blanco,K. Alami,B518,A203,ESP,MAR,,
475,1999,San Marino,WS,1999-08-09T00:00:00,1999-08-15T00:00:00,Clay,32,275000,$,MS013,R16,01:25:00,,F,2,H364,"7-5,6-3",M. Hipfl,D. Nargiso,,,AUT,ITA,7-5,6-3,,,,01:25:00,284,/en/stats/leaderboard?page=serve,1,3,68,39,57,72,28,39,61,11,18,33,1,3,11,225,/en/stats/leaderboard?page=serve,5,6,54,38,71,74,28,38,36,12,33,67,8,12,10,68,39,57,44,31,71,55,70,128,56,40,71,32,18,57,45,58,128,A,,,,,,,M. Hipfl,D. Nargiso,H364,N109,AUT,ITA,,
475,1999,San Marino,WS,1999-08-09T00:00:00,1999-08-15T00:00:00,Clay,32,275000,$,MS014,R16,01:57:00,,F,3,A272,"6-2,2-6,7-6(7)",J. Alonso,F. Squillari,,,ESP,ARG,6-2,2-6,7-6(7),,,01:57:00,240,/en/stats/leaderboard?page=serve,3,1,56,50,90,70,35,50,45,18,40,43,3,7,14,242,/en/stats/leaderboard?page=serve,1,2,45,38,85,74,28,38,51,24,47,0,0,4,14,59,53,90,39,33,85,49,86,175,61,52,85,41,37,90,51,89,175,A,,,,,7,2,J. Alonso,F. Squillari,A272,S568,ESP,ARG,,
475,1999,San Marino,WS,1999-08-09T00:00:00,1999-08-15T00:00:00,Clay,32,275000,$,MS015,R16,01:26:00,,F,2,G254,"6-4,6-2",A. Gaudenzi,S. Sargsian,,,ITA,ARM,6-4,6-2,,,,01:26:00,309,/en/stats/leaderboard?page=serve,0,0,80,44,55,68,30,44,73,8,11,80,4,5,9,223,/en/stats/leaderboard?page=serve,1,7,62,39,63,62,24,39,38,9,24,64,7,11,9,69,38,55,48,30,63,58,68,118,52,33,63,31,17,55,42,50,118,A,,,,,,,A. Gaudenzi,S. Sargsian,G254,S545,ITA,ARM,,
475,1999,San Marino,WS,1999-08-09T00:00:00,1999-08-15T00:00:00,Clay,32,275000,$,MS016,R32,01:05:00,,F,2,F165,"7-6(7),1-1",M. Filippini,D. Hrbaty,,,URU,SVK,7-6(7),1-1,,,,01:05:00,277,/en/stats/leaderboard?page=serve,0,2,55,28,51,68,19,28,65,15,23,0,0,1,8,259,/en/stats/leaderboard?page=serve,4,4,38,17,45,82,14,17,54,15,28,50,1,2,7,67,34,51,36,16,45,52,50,96,64,29,45,33,17,51,48,46,96,A,7,5,,,,,M. Filippini,D. Hrbaty,F165,H377,URU,SVK,,
475,1999,San Marino,WS,1999-08-09T00:00:00,1999-08-15T00:00:00,Clay,32,275000,$,MS017,R32,01:34:00,,F,3,P305,"6-3,0-6,6-1",A. Portas,I. Gaudi,,,ESP,ITA,6-3,0-6,6-1,,,01:34:00,229,/en/stats/leaderboard?page=serve,5,0,56,42,75,60,25,42,55,18,33,67,8,12,11,216,/en/stats/leaderboard?page=serve,2,6,51,33,65,73,24,33,34,11,32,29,2,7,11,57,43,75,46,30,65,52,73,140,54,35,65,43,32,75,48,67,140,A,,,,,,,A. Portas,I. Gaudi,P305,G317,ESP,ITA,,
475,1999,San Marino,WS,1999-08-09T00:00:00,1999-08-15T00:00:00,Clay,32,275000,$,MS018,R32,01:59:00,,F,3,V166,"4-6,6-3,6-4",A. Voinea,G. Canas,,,ROU,ARG,4-6,6-3,6-4,,,01:59:00,262,/en/stats/leaderboard?page=serve,3,8,38,39,102,79,31,39,54,34,63,71,5,7,15,256,/en/stats/leaderboard?page=serve,7,5,43,31,72,81,25,31,56,23,41,0,0,3,14,64,65,102,33,24,72,51,89,174,67,48,72,36,37,102,49,85,174,A,,,,,,,A. Voinea,G. Canas,V166,C433,ROU,ARG,,
475,1999,San Marino,WS,1999-08-09T00:00:00,1999-08-15T00:00:00,Clay,32,275000,$,MS019,R32,01:13:00,,F,2,K310,"6-4,6-1",S. Koubek,V. Santopadre,,,AUT,ITA,6-4,6-1,,,,01:13:00,259,/en/stats/leaderboard?page=serve,3,1,39,23,59,70,16,23,64,23,36,67,2,3,9,201,/en/stats/leaderboard?page=serve,1,3,51,26,51,58,15,26,40,10,25,33,2,6,8,66,39,59,51,26,51,59,65,110,49,25,51,34,20,59,41,45,110,A,,,,,,,S. Koubek,V. Santopadre,K310,S413,AUT,ITA,,
475,1999,San Marino,WS,1999-08-09T00:00:00,1999-08-15T00:00:00,Clay,32,275000,$,MS020,R32,01:49:00,,F,3,E121,"3-6,6-3,6-2",Y. El Aynaoui,M. Puerta,,,MAR,ARG,3-6,6-3,6-2,,,01:49:00,291,/en/stats/leaderboard?page=serve,3,11,54,43,80,72,31,43,65,24,37,88,7,8,13,254,/en/stats/leaderboard?page=serve,5,2,68,64,94,66,42,64,47,14,30,67,6,9,13,69,55,80,40,38,94,53,93,174,60,56,94,31,25,80,47,81,174,A,,,,,,,Y. El Aynaoui,M. Puerta,E121,P372,MAR,ARG,,
475,1999,San Marino,WS,1999-08-09T00:00:00,1999-08-15T00:00:00,Clay,32,275000,$,MS021,R32,01:49:00,,F,3,M578,"3-6,6-2,6-4",J. Marin,L. Zovko,,,CRC,CRO,3-6,6-2,6-4,,,01:49:00,268,/en/stats/leaderboard?page=serve,2,2,58,46,80,67,31,46,65,22,34,57,4,7,14,241,/en/stats/leaderboard?page=serve,4,6,54,42,78,74,31,42,42,15,36,60,6,10,13,66,53,80,41,32,78,54,85,158,59,46,78,34,27,80,46,73,158,A,,,,,,,J. Marin,L. Zovko,M578,Z104,CRC,CRO,,
475,1999,San Marino,WS,1999-08-09T00:00:00,1999-08-15T00:00:00,Clay,32,275000,$,MS023,R32,01:08:00,,F,2,G374,"6-2,6-2",G. Gaudio,F. Vicente,,,ARG,ESP,6-2,6-2,,,,01:08:00,278,/en/stats/leaderboard?page=serve,1,0,63,30,48,73,22,30,56,10,18,75,3,4,8,178,/en/stats/leaderboard?page=serve,4,4,49,30,61,53,16,30,39,12,31,64,9,14,8,67,32,48,54,33,61,60,65,109,46,28,61,33,16,48,40,44,109,A,,,,,,,G. Gaudio,F. Vicente,G374,V195,ARG,ESP,,
475,1999,San Marino,WS,1999-08-09T00:00:00,1999-08-15T00:00:00,Clay,32,275000,$,MS024,R32,01:12:00,,F,2,A203,"7-5,6-0",K. Alami,H. Arazi,,,MAR,MAR,7-5,6-0,,,,01:12:00,266,/en/stats/leaderboard?page=serve,0,4,70,37,53,65,24,37,50,8,16,50,2,4,9,181,/en/stats/leaderboard?page=serve,2,2,57,36,63,50,18,36,41,11,27,50,6,12,9,60,32,53,54,34,63,57,66,116,46,29,63,40,21,53,43,50,116,A,,,,,,,K. Alami,H. Arazi,A203,A226,MAR,MAR,,
