event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
414,2012,Hamburg,500,2012-07-16T00:00:00,2012-07-22T00:00:00,Clay,32,900000,€,MS001,F,02:01:00,,F,2,MA21,"7-5,6-4",J. Monaco,T. Haas,,,ARG,GER,7-5,6-4,,,,02:01:00,A,J. Monaco,T. Haas,ARG,GER,,,254,/en/stats/leaderboard?page=serve,2,1,80,60,75,63,38,60,40,6,15,63,5,8,11,222,/en/stats/leaderboard?page=serve,1,3,64,47,73,64,30,47,38,10,26,44,4,9,11,59,44,75,45,33,73,52,77,148,55,40,73,41,31,75,48,71,148,02:01:00,02:01:00,,,,,MA21,H355
414,2012,Hamburg,500,2012-07-16T00:00:00,2012-07-22T00:00:00,Clay,32,900000,€,MS002,SF,02:03:00,,F,3,MA21,"3-6,6-3,6-4",J. Monaco,N. Almagro,,,ARG,ESP,3-6,6-3,6-4,,,02:03:00,A,J. Monaco,N. Almagro,ARG,ESP,,,267,/en/stats/leaderboard?page=serve,1,2,72,52,72,63,33,52,60,12,20,20,1,5,14,221,/en/stats/leaderboard?page=serve,2,2,51,41,81,63,26,41,43,17,40,38,3,8,14,63,45,72,47,38,81,54,83,153,53,43,81,38,27,72,46,70,153,02:03:00,02:03:00,,,,,MA21,A479
414,2012,Hamburg,500,2012-07-16T00:00:00,2012-07-22T00:00:00,Clay,32,900000,€,MS003,SF,01:57:00,,F,2,H355,"7-6(9),6-0",T. Haas,M. Cilic,,,GER,CRO,7-6(9),6-0,,,,01:57:00,A,T. Haas,M. Cilic,GER,CRO,,,268,/en/stats/leaderboard?page=serve,4,1,52,34,66,68,23,34,63,20,32,50,1,2,9,216,/en/stats/leaderboard?page=serve,2,4,52,40,77,58,23,40,49,18,37,64,7,11,9,65,43,66,47,36,77,55,79,143,53,41,77,35,23,66,45,64,143,01:57:00,01:57:00,9,7,,,H355,C977
414,2012,Hamburg,500,2012-07-16T00:00:00,2012-07-22T00:00:00,Clay,32,900000,€,MS004,QF,01:37:00,,F,2,A479,"7-5,7-5",N. Almagro,P. Kohlschreiber,,,ESP,GER,7-5,7-5,,,,01:37:00,A,N. Almagro,P. Kohlschreiber,ESP,GER,,,260,/en/stats/leaderboard?page=serve,3,5,45,27,60,74,20,27,64,21,33,25,1,4,12,213,/en/stats/leaderboard?page=serve,3,3,44,36,81,67,24,36,44,20,45,50,5,10,12,68,41,60,46,37,81,55,78,141,54,44,81,32,19,60,45,63,141,01:37:00,01:37:00,,,,,A479,K435
414,2012,Hamburg,500,2012-07-16T00:00:00,2012-07-22T00:00:00,Clay,32,900000,€,MS005,QF,01:37:00,,F,2,MA21,"6-3,7-5",J. Monaco,J. Chardy,,,ARG,FRA,6-3,7-5,,,,01:37:00,A,J. Monaco,J. Chardy,ARG,FRA,,,280,/en/stats/leaderboard?page=serve,1,0,76,42,55,71,30,42,54,7,13,50,2,4,10,212,/en/stats/leaderboard?page=serve,3,4,58,44,76,61,27,44,38,12,32,44,4,9,11,67,37,55,49,37,76,56,74,131,51,39,76,33,18,55,44,57,131,01:37:00,01:37:00,,,,,MA21,CA12
414,2012,Hamburg,500,2012-07-16T00:00:00,2012-07-22T00:00:00,Clay,32,900000,€,MS006,QF,01:57:00,,F,2,C977,"6-4,7-6(7)",M. Cilic,A. Ramos-Vinolas,,,CRO,ESP,6-4,7-6(7),,,,01:57:00,A,M. Cilic,A. Ramos-Vinolas,CRO,ESP,,,253,/en/stats/leaderboard?page=serve,2,8,59,41,70,71,29,41,45,13,29,40,2,5,11,222,/en/stats/leaderboard?page=serve,3,0,60,44,73,57,25,44,45,13,29,43,3,7,11,60,42,70,48,35,73,54,77,143,52,38,73,40,28,70,46,66,143,01:57:00,01:57:00,,,7,5,C977,R772
414,2012,Hamburg,500,2012-07-16T00:00:00,2012-07-22T00:00:00,Clay,32,900000,€,MS007,QF,01:11:00,,F,2,H355,"6-1,6-4",T. Haas,F. Mayer,,,GER,GER,6-1,6-4,,,,01:11:00,A,T. Haas,F. Mayer,GER,GER,,,300,/en/stats/leaderboard?page=serve,1,4,61,36,59,75,27,36,61,14,23,100,3,3,9,240,/en/stats/leaderboard?page=serve,1,4,66,31,47,71,22,31,38,6,16,57,4,7,8,69,41,59,40,19,47,57,60,106,60,28,47,31,18,59,43,46,106,01:11:00,01:11:00,,,,,H355,MB02
414,2012,Hamburg,500,2012-07-16T00:00:00,2012-07-22T00:00:00,Clay,32,900000,€,MS008,R16,01:18:00,,F,2,A479,"6-4,6-3",N. Almagro,N. Davydenko,,,ESP,RUS,6-4,6-3,,,,01:18:00,A,N. Almagro,N. Davydenko,ESP,RUS,,,259,/en/stats/leaderboard?page=serve,3,2,59,35,59,83,29,35,38,9,24,33,1,3,10,216,/en/stats/leaderboard?page=serve,4,1,62,38,61,63,24,38,39,9,23,60,6,10,9,64,38,59,46,28,61,55,66,120,54,33,61,36,21,59,45,54,120,01:18:00,01:18:00,,,,,A479,D402
414,2012,Hamburg,500,2012-07-16T00:00:00,2012-07-22T00:00:00,Clay,32,900000,€,MS009,R16,01:23:00,,F,2,K435,"7-5,6-2",P. Kohlschreiber,F. Fognini,,,GER,ITA,7-5,6-2,,,,01:23:00,A,P. Kohlschreiber,F. Fognini,GER,ITA,,,272,/en/stats/leaderboard?page=serve,2,2,50,26,52,88,23,26,54,14,26,0,0,2,10,206,/en/stats/leaderboard?page=serve,1,1,62,44,71,57,25,44,37,10,27,55,6,11,10,71,37,52,51,36,71,59,73,123,49,35,71,29,15,52,41,50,123,01:23:00,01:23:00,,,,,K435,F510
414,2012,Hamburg,500,2012-07-16T00:00:00,2012-07-22T00:00:00,Clay,32,900000,€,MS010,R16,01:57:00,,F,2,MA21,"7-6(7),6-3",J. Monaco,D. Munoz de la Nava,,,ARG,ESP,7-6(7),6-3,,,,01:57:00,A,J. Monaco,D. Munoz de la Nava,ARG,ESP,,,212,/en/stats/leaderboard?page=serve,1,1,70,47,67,62,29,47,30,6,20,38,3,8,10,182,/en/stats/leaderboard?page=serve,2,2,61,46,75,57,26,46,28,8,29,42,5,12,11,52,35,67,55,41,75,54,76,142,45,34,75,48,32,67,46,66,142,01:57:00,01:57:00,7,4,,,MA21,M915
