event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
9158,2024,Cordoba,250,2024-02-05T00:00:00,2024-02-11T00:00:00,Clay,28,562345,$,MS011,R16,01:25:00,,F,2,CE77,"6-1,6-3",F. Coria,A. Ramos-Vinolas,,,ARG,ESP,6-1,6-3,,,,01:25:00,A,F. Coria,A. Ramos-Vinolas,ARG,ESP,,,260,/en/stats/leaderboard?page=serve,2,3,68,32,47,63,20,32,53,8,15,60,3,5,8,165,/en/stats/leaderboard?page=serve,1,0,57,29,51,48,14,29,36,8,22,45,5,11,8,60,28,47,57,29,51,58,57,98,43,22,51,40,19,47,42,41,98,01:25:00,01:25:00,,,,,CE77,R772
9158,2024,Cordoba,250,2024-02-05T00:00:00,2024-02-11T00:00:00,Clay,28,562345,$,MS012,R16,02:11:00,,F,3,H997,"3-6,6-1,6-4",Y. Hanfmann,R. Burruchaga,,,GER,ARG,3-6,6-1,6-4,,,02:11:00,A,Y. Hanfmann,R. Burruchaga,GER,ARG,,,240,/en/stats/leaderboard?page=serve,2,3,67,52,78,65,34,52,38,10,26,56,5,9,13,211,/en/stats/leaderboard?page=serve,3,2,59,52,88,67,35,52,33,12,36,67,12,18,13,56,44,78,47,41,88,51,85,166,53,47,88,44,34,78,49,81,166,02:11:00,02:11:00,,,,,H997,B0FV
9158,2024,Cordoba,250,2024-02-05T00:00:00,2024-02-11T00:00:00,Clay,28,562345,$,MS013,R16,01:05:00,,F,2,D0FJ,"6-0,6-3",L. Darderi,S. Ofner,,,ITA,AUT,6-0,6-3,,,,01:05:00,A,L. Darderi,S. Ofner,ITA,AUT,,,310,/en/stats/leaderboard?page=serve,0,3,60,28,47,79,22,28,68,13,19,100,1,1,8,184,/en/stats/leaderboard?page=serve,3,4,50,22,44,64,14,22,27,6,22,43,3,7,7,74,35,47,55,24,44,65,59,91,45,20,44,26,12,47,35,32,91,01:05:00,01:05:00,,,,,D0FJ,O513
9158,2024,Cordoba,250,2024-02-05T00:00:00,2024-02-11T00:00:00,Clay,28,562345,$,MS014,R16,02:48:00,,F,3,D0CG,"6-2,6-7(5),6-2",F. Diaz Acosta,T. Tirante,,,ARG,ARG,6-2,6-7(5),6-2,,,02:48:00,A,F. Diaz Acosta,T. Tirante,ARG,ARG,,,275,/en/stats/leaderboard?page=serve,5,2,58,46,79,74,34,46,61,20,33,67,4,6,14,220,/en/stats/leaderboard?page=serve,2,0,72,63,88,65,41,63,28,7,25,50,6,12,14,68,54,79,45,40,88,56,94,167,55,48,88,32,25,79,44,73,167,02:48:00,02:48:00,,,5,7,D0CG,T0A1
9158,2024,Cordoba,250,2024-02-05T00:00:00,2024-02-11T00:00:00,Clay,28,562345,$,MS015,R16,02:16:00,,F,3,B0BI,"4-6,6-3,6-4",S. Baez,H. Dellien,,,ARG,BOL,4-6,6-3,6-4,,,02:16:00,A,S. Baez,H. Dellien,ARG,BOL,,,268,/en/stats/leaderboard?page=serve,0,4,69,62,90,65,40,62,57,16,28,56,5,9,15,238,/en/stats/leaderboard?page=serve,1,2,78,59,76,66,39,59,29,5,17,44,4,9,14,62,56,90,42,32,76,53,88,166,58,44,76,38,34,90,47,78,166,02:16:00,02:16:00,,,,,B0BI,DA31
9158,2024,Cordoba,250,2024-02-05T00:00:00,2024-02-11T00:00:00,Clay,28,562345,$,MS017,R32,01:42:00,,F,2,MU94,"6-2,6-4",J. Munar,D. Galan,,,ESP,COL,6-2,6-4,,,,01:42:00,A,J. Munar,D. Galan,ESP,COL,,,306,/en/stats/leaderboard?page=serve,1,1,69,37,54,78,29,37,59,10,17,100,2,2,9,231,/en/stats/leaderboard?page=serve,1,2,52,32,62,59,19,32,53,16,30,63,5,8,9,72,39,54,44,27,62,57,66,116,56,35,62,28,15,54,43,50,116,01:42:00,01:42:00,,,,,MU94,GE33
9158,2024,Cordoba,250,2024-02-05T00:00:00,2024-02-11T00:00:00,Clay,28,562345,$,MS018,R32,01:29:00,,F,2,BF23,"6-4,6-2",F. Bagnis,J. Cerundolo,,,ARG,ARG,6-4,6-2,,,,01:29:00,A,F. Bagnis,J. Cerundolo,ARG,ARG,,,266,/en/stats/leaderboard?page=serve,2,0,69,41,59,66,27,41,56,10,18,50,2,4,9,191,/en/stats/leaderboard?page=serve,4,2,66,31,47,52,16,31,31,5,16,0,0,5,9,63,37,59,55,26,47,59,63,106,45,21,47,37,22,59,41,43,106,01:29:00,01:29:00,,,,,BF23,C0C8
9158,2024,Cordoba,250,2024-02-05T00:00:00,2024-02-11T00:00:00,Clay,28,562345,$,MS019,R32,02:43:00,,F,3,CF59,"3-6,6-3,6-3",R. Carballes Baena,M. Navone,,,ESP,ARG,3-6,6-3,6-3,,,02:43:00,A,R. Carballes Baena,M. Navone,ESP,ARG,,,253,/en/stats/leaderboard?page=serve,1,1,62,54,87,59,32,54,61,20,33,33,2,6,14,230,/en/stats/leaderboard?page=serve,3,2,66,57,86,56,32,57,48,14,29,44,4,9,13,60,52,87,47,40,86,53,92,173,53,46,86,40,35,87,47,81,173,02:43:00,02:43:00,,,,,CF59,N0BS
9158,2024,Cordoba,250,2024-02-05T00:00:00,2024-02-11T00:00:00,Clay,28,562345,$,MS021,R32,02:03:00,,F,3,Z419,"1-6,7-6(7),3-0",B. Zapata Miralles,C. Garin,,,ESP,CHI,1-6,7-6(7),3-0,,,02:03:00,A,B. Zapata Miralles,C. Garin,ESP,CHI,,,253,/en/stats/leaderboard?page=serve,3,3,73,59,81,59,35,59,55,12,22,50,4,8,12,262,/en/stats/leaderboard?page=serve,1,3,63,40,64,75,30,40,42,10,24,60,3,5,10,58,47,81,38,24,64,49,71,145,63,40,64,42,34,81,51,74,145,02:03:00,02:03:00,,,7,3,Z419,GD64
9158,2024,Cordoba,250,2024-02-05T00:00:00,2024-02-11T00:00:00,Clay,28,562345,$,MS022,R32,02:05:00,,F,3,R772,"6-4,3-6,6-1",A. Ramos-Vinolas,P. Cachin,,,ESP,ARG,6-4,3-6,6-1,,,02:05:00,A,A. Ramos-Vinolas,P. Cachin,ESP,ARG,,,267,/en/stats/leaderboard?page=serve,3,1,57,43,75,72,31,43,56,18,32,50,2,4,13,247,/en/stats/leaderboard?page=serve,2,7,59,41,70,76,31,41,38,11,29,33,2,6,13,65,49,75,40,28,70,53,77,145,60,42,70,35,26,75,47,68,145,02:05:00,02:05:00,,,,,R772,CG04
9158,2024,Cordoba,250,2024-02-05T00:00:00,2024-02-11T00:00:00,Clay,28,562345,$,MS023,R32,02:44:00,,F,3,CE77,"5-7,6-3,6-4",F. Coria,D. Altmaier,,,ARG,GER,5-7,6-3,6-4,,,02:44:00,A,F. Coria,D. Altmaier,ARG,GER,,,248,/en/stats/leaderboard?page=serve,5,5,72,71,99,65,46,71,43,12,28,29,2,7,16,210,/en/stats/leaderboard?page=serve,6,0,50,48,96,60,29,48,46,22,48,57,8,14,15,59,58,99,47,45,96,53,103,195,53,51,96,41,41,99,47,92,195,02:44:00,02:44:00,,,,,CE77,AE14
9158,2024,Cordoba,250,2024-02-05T00:00:00,2024-02-11T00:00:00,Clay,28,562345,$,MS024,R32,02:51:00,,F,3,H997,"5-7,7-6(7),6-1",Y. Hanfmann,J. Varillas,,,GER,PER,5-7,7-6(7),6-1,,,02:51:00,A,Y. Hanfmann,J. Varillas,GER,PER,,,259,/en/stats/leaderboard?page=serve,3,3,60,61,102,70,43,61,54,22,41,60,6,10,16,228,/en/stats/leaderboard?page=serve,1,3,45,42,93,60,25,42,55,28,51,38,3,8,15,64,65,102,43,40,93,54,105,195,57,53,93,36,37,102,46,90,195,02:51:00,02:51:00,,,7,1,H997,V836
9158,2024,Cordoba,250,2024-02-05T00:00:00,2024-02-11T00:00:00,Clay,28,562345,$,MS025,R32,02:19:00,,F,3,B0FV,"6-1,4-6,6-4",R. Burruchaga,D. Schwartzman,,,ARG,ARG,6-1,4-6,6-4,,,02:19:00,A,R. Burruchaga,D. Schwartzman,ARG,ARG,,,240,/en/stats/leaderboard?page=serve,4,0,66,65,99,66,43,65,41,14,34,33,2,6,14,206,/en/stats/leaderboard?page=serve,6,2,65,49,75,57,28,49,35,9,26,40,4,10,13,58,57,99,51,38,75,55,95,174,49,37,75,42,42,99,45,79,174,02:19:00,02:19:00,,,,,B0FV,SM37
9158,2024,Cordoba,250,2024-02-05T00:00:00,2024-02-11T00:00:00,Clay,28,562345,$,MS026,R32,01:57:00,,F,3,D0FJ,"4-6,6-1,6-2",L. Darderi,T. Barrios Vera,,,ITA,CHI,4-6,6-1,6-2,,,01:57:00,A,L. Darderi,T. Barrios Vera,ITA,CHI,,,299,/en/stats/leaderboard?page=serve,2,6,61,42,69,83,35,42,59,16,27,0,0,1,13,244,/en/stats/leaderboard?page=serve,5,3,67,48,72,71,34,48,42,10,24,43,3,7,12,74,51,69,39,28,72,56,79,141,61,44,72,26,18,69,44,62,141,01:57:00,01:57:00,,,,,D0FJ,BS86
