event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
319,2019,Kitzbuhel,250,2019-07-29T00:00:00,2019-08-03T00:00:00,Clay,28,524340,€,MS001,F,01:39:00,,F,2,TB69,"7-6(7),6-1",D. Thiem,A. Ramos-Vinolas,,,AUT,ESP,7-6(7),6-1,,,,01:39:00,7,0,301,/en/stats/leaderboard?page=serve,2,4,56,40,71,85,34,40,58,18,31,100,6,6,10,245,/en/stats/leaderboard?page=serve,2,1,47,26,55,77,20,26,45,13,29,50,2,4,9,73,52,71,40,22,55,59,74,126,60,33,55,27,19,71,41,52,126,A,,,,,D. Thiem,A. Ramos-Vinolas,TB69,R772,AUT,ESP,,
319,2019,Kitzbuhel,250,2019-07-29T00:00:00,2019-08-03T00:00:00,Clay,28,524340,€,MS002,SF,01:43:00,,F,2,TB69,"6-3,7-6(8)",D. Thiem,L. Sonego,,,AUT,ITA,6-3,7-6(8),,,,01:43:00,,,321,/en/stats/leaderboard?page=serve,1,2,79,53,67,72,38,53,79,11,14,0,0,1,11,268,/en/stats/leaderboard?page=serve,1,1,59,36,61,81,29,36,48,12,25,33,1,3,10,73,49,67,33,20,61,54,69,128,67,41,61,27,18,67,46,59,128,A,8,6,,,D. Thiem,L. Sonego,TB69,SU87,AUT,ITA,,
319,2019,Kitzbuhel,250,2019-07-29T00:00:00,2019-08-03T00:00:00,Clay,28,524340,€,MS003,SF,01:44:00,,F,2,R772,"7-5,6-4",A. Ramos-Vinolas,C. Ruud,,,ESP,NOR,7-5,6-4,,,,01:44:00,,,268,/en/stats/leaderboard?page=serve,0,3,54,34,63,68,23,34,62,18,29,50,2,4,11,230,/en/stats/leaderboard?page=serve,2,3,56,37,66,65,24,37,45,13,29,50,4,8,11,65,41,63,44,29,66,54,70,129,56,37,66,35,22,63,46,59,129,A,,,,,A. Ramos-Vinolas,C. Ruud,R772,RH16,ESP,NOR,,
319,2019,Kitzbuhel,250,2019-07-29T00:00:00,2019-08-03T00:00:00,Clay,28,524340,€,MS004,QF,01:44:00,,F,2,TB69,"7-6(7),6-4",D. Thiem,P. Andujar,,,AUT,ESP,7-6(7),6-4,,,,01:44:00,7,4,259,/en/stats/leaderboard?page=serve,3,5,54,37,68,70,26,37,61,19,31,50,3,6,11,225,/en/stats/leaderboard?page=serve,5,0,62,43,69,70,30,43,35,9,26,33,2,6,11,66,45,68,43,30,69,55,75,137,57,39,69,34,23,68,45,62,137,A,,,,,D. Thiem,P. Andujar,TB69,A596,AUT,ESP,,
319,2019,Kitzbuhel,250,2019-07-29T00:00:00,2019-08-03T00:00:00,Clay,28,524340,€,MS005,QF,01:35:00,,F,2,SU87,"6-4,6-4",L. Sonego,F. Verdasco,,,ITA,ESP,6-4,6-4,,,,01:35:00,,,299,/en/stats/leaderboard?page=serve,0,2,72,38,53,82,31,38,53,8,15,80,4,5,10,240,/en/stats/leaderboard?page=serve,5,0,66,46,70,67,31,46,42,10,24,63,5,8,10,74,39,53,41,29,70,55,68,123,59,41,70,26,14,53,45,55,123,A,,,,,L. Sonego,F. Verdasco,SU87,V306,ITA,ESP,,
319,2019,Kitzbuhel,250,2019-07-29T00:00:00,2019-08-03T00:00:00,Clay,28,524340,€,MS006,QF,01:36:00,,F,2,RH16,"6-3,7-6(7)",C. Ruud,P. Cuevas,,,NOR,URU,6-3,7-6(7),,,,01:36:00,,,286,/en/stats/leaderboard?page=serve,3,2,67,44,66,80,35,44,50,11,22,0,0,1,11,260,/en/stats/leaderboard?page=serve,3,6,48,30,62,73,22,30,56,18,32,33,1,3,10,70,46,66,35,22,62,53,68,128,65,40,62,30,20,66,47,60,128,A,7,4,,,C. Ruud,P. Cuevas,RH16,C882,NOR,URU,,
319,2019,Kitzbuhel,250,2019-07-29T00:00:00,2019-08-03T00:00:00,Clay,28,524340,€,MS007,QF,01:15:00,,F,2,R772,"6-3,6-4",A. Ramos-Vinolas,J. Chardy,,,ESP,FRA,6-3,6-4,,,,01:15:00,,,290,/en/stats/leaderboard?page=serve,2,4,71,39,55,77,30,39,50,8,16,0,0,1,10,231,/en/stats/leaderboard?page=serve,5,6,63,39,62,62,24,39,39,9,23,57,4,7,9,69,38,55,47,29,62,57,67,117,53,33,62,31,17,55,43,50,117,A,,,,,A. Ramos-Vinolas,J. Chardy,R772,CA12,ESP,FRA,,
319,2019,Kitzbuhel,250,2019-07-29T00:00:00,2019-08-03T00:00:00,Clay,28,524340,€,MS008,R16,01:17:00,,F,2,TB69,"6-3,6-2",D. Thiem,S. Ofner,,,AUT,AUT,6-3,6-2,,,,01:17:00,,,290,/en/stats/leaderboard?page=serve,0,4,81,35,43,80,28,35,38,3,8,0,0,1,8,197,/en/stats/leaderboard?page=serve,2,3,57,39,68,54,21,39,41,12,29,38,3,8,9,72,31,43,51,35,68,59,66,111,49,33,68,28,12,43,41,45,111,A,,,,,D. Thiem,S. Ofner,TB69,O513,AUT,AUT,,
319,2019,Kitzbuhel,250,2019-07-29T00:00:00,2019-08-03T00:00:00,Clay,28,524340,€,MS009,R16,01:35:00,,F,2,A596,"6-4,6-4",P. Andujar,P. Kohlschreiber,,,ESP,GER,6-4,6-4,,,,01:35:00,,,290,/en/stats/leaderboard?page=serve,0,2,65,40,62,78,31,40,55,12,22,75,3,4,10,245,/en/stats/leaderboard?page=serve,3,3,62,46,74,63,29,46,50,14,28,67,6,9,10,69,43,62,42,31,74,54,74,136,58,43,74,31,19,62,46,62,136,A,,,,,P. Andujar,P. Kohlschreiber,A596,K435,ESP,GER,,
319,2019,Kitzbuhel,250,2019-07-29T00:00:00,2019-08-03T00:00:00,Clay,28,524340,€,MS010,R16,01:49:00,,F,2,V306,"6-4,7-6(9)",F. Verdasco,J. Kovalik,,,ESP,SVK,6-4,7-6(9),,,,01:49:00,,,264,/en/stats/leaderboard?page=serve,1,2,59,45,76,78,35,45,45,14,31,60,3,5,11,234,/en/stats/leaderboard?page=serve,6,0,61,43,70,77,33,43,30,8,27,25,1,4,11,64,49,76,41,29,70,53,78,146,59,41,70,36,27,76,47,68,146,A,9,7,,,F. Verdasco,J. Kovalik,V306,KC04,ESP,SVK,,
319,2019,Kitzbuhel,250,2019-07-29T00:00:00,2019-08-03T00:00:00,Clay,28,524340,€,MS011,R16,02:50:00,,F,3,SU87,"2-6,7-6(7),7-6(7)",L. Sonego,R. Carballes Baena,,,ITA,ESP,2-6,7-6(7),7-6(7),,,02:50:00,,,257,/en/stats/leaderboard?page=serve,2,3,53,51,97,76,39,51,52,24,46,50,4,8,16,278,/en/stats/leaderboard?page=serve,2,2,71,81,114,72,58,81,48,16,33,71,5,7,16,65,63,97,35,40,114,49,103,211,65,74,114,35,34,97,51,108,211,A,7,4,7,1,L. Sonego,R. Carballes Baena,SU87,CF59,ITA,ESP,,
319,2019,Kitzbuhel,250,2019-07-29T00:00:00,2019-08-03T00:00:00,Clay,28,524340,€,MS012,R16,01:44:00,,F,2,RH16,"6-4,7-6(7)",C. Ruud,M. Bachinger,,,NOR,GER,6-4,7-6(7),,,,01:44:00,,,273,/en/stats/leaderboard?page=serve,4,6,61,48,79,77,37,48,52,16,31,78,7,9,11,245,/en/stats/leaderboard?page=serve,4,2,58,45,77,64,29,45,53,17,32,70,7,10,11,67,53,79,40,31,77,54,84,156,60,46,77,33,26,79,46,72,156,A,7,3,,,C. Ruud,M. Bachinger,RH16,BC65,NOR,GER,,
319,2019,Kitzbuhel,250,2019-07-29T00:00:00,2019-08-03T00:00:00,Clay,28,524340,€,MS013,R16,01:57:00,,F,3,C882,"6-7(1),6-0,6-2",P. Cuevas,D. Novak,,,URU,AUT,6-7(1),6-0,6-2,,,01:57:00,1,7,315,/en/stats/leaderboard?page=serve,2,10,59,45,76,71,32,45,77,24,31,100,3,3,13,231,/en/stats/leaderboard?page=serve,4,6,54,44,81,73,32,44,41,15,37,38,3,8,13,74,56,76,42,34,81,57,90,157,58,47,81,26,20,76,43,67,157,A,,,,,P. Cuevas,D. Novak,C882,DB59,URU,AUT,,
319,2019,Kitzbuhel,250,2019-07-29T00:00:00,2019-08-03T00:00:00,Clay,28,524340,€,MS014,R16,01:15:00,,F,2,R772,"6-2,6-3",A. Ramos-Vinolas,J. Munar,,,ESP,ESP,6-2,6-3,,,,01:15:00,,,307,/en/stats/leaderboard?page=serve,2,3,64,29,45,86,25,29,56,9,16,100,2,2,8,219,/en/stats/leaderboard?page=serve,3,1,56,31,55,68,21,31,42,10,24,43,3,7,9,76,34,45,44,24,55,58,58,100,56,31,55,24,11,45,42,42,100,A,,,,,A. Ramos-Vinolas,J. Munar,R772,MU94,ESP,ESP,,
