event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
2276,2013,Zagreb,250,2013-02-04T00:00:00,2013-02-10T00:00:00,Hard,28,410200,€,MS001,F,01:07:00,,F,2,C977,"6-3,6-1",M. Cilic,J. Melzer,,,CRO,AUT,6-3,6-1,,,,01:07:00,A,M. Cilic,J. Melzer,CRO,AUT,,,341,/en/stats/leaderboard?page=serve,0,8,71,29,41,79,23,29,83,10,12,0,0,0,8,225,/en/stats/leaderboard?page=serve,0,1,69,41,59,49,20,41,56,10,18,67,8,12,8,80,33,41,49,29,59,62,62,100,51,30,59,20,8,41,38,38,100,01:07:00,01:07:00,,,,,C977,M762
2276,2013,Zagreb,250,2013-02-04T00:00:00,2013-02-10T00:00:00,Hard,28,410200,€,MS002,SF,02:29:00,,F,3,C977,"4-6,6-4,6-3",M. Cilic,M. Youzhny,,,CRO,RUS,4-6,6-4,6-3,,,02:29:00,A,M. Cilic,M. Youzhny,CRO,RUS,,,258,/en/stats/leaderboard?page=serve,3,7,51,45,89,73,33,45,52,23,44,40,2,5,14,239,/en/stats/leaderboard?page=serve,2,1,63,65,103,58,38,65,53,20,38,44,4,9,15,63,56,89,44,45,103,53,101,192,56,58,103,37,33,89,47,91,192,02:29:00,02:29:00,,,,,C977,Y061
2276,2013,Zagreb,250,2013-02-04T00:00:00,2013-02-10T00:00:00,Hard,28,410200,€,MS003,SF,01:22:00,,F,2,M762,"7-6(7),6-3",J. Melzer,R. Haase,,,AUT,NED,7-6(7),6-3,,,,01:22:00,A,J. Melzer,R. Haase,AUT,NED,,,303,/en/stats/leaderboard?page=serve,3,3,68,36,53,92,33,36,53,9,17,0,0,1,10,242,/en/stats/leaderboard?page=serve,3,6,58,50,86,76,38,50,33,12,36,73,8,11,11,79,42,53,42,36,86,56,78,139,58,50,86,21,11,53,44,61,139,01:22:00,01:22:00,7,2,,,M762,H756
2276,2013,Zagreb,250,2013-02-04T00:00:00,2013-02-10T00:00:00,Hard,28,410200,€,MS004,QF,01:38:00,,F,2,C977,"6-3,7-6(7)",M. Cilic,B. Kavcic,,,CRO,SLO,6-3,7-6(7),,,,01:38:00,A,M. Cilic,B. Kavcic,CRO,SLO,,,266,/en/stats/leaderboard?page=serve,2,7,58,42,73,90,38,42,32,10,31,60,3,5,11,264,/en/stats/leaderboard?page=serve,1,6,74,46,62,65,30,46,50,8,16,40,2,5,10,66,48,73,39,24,62,53,72,135,61,38,62,34,25,73,47,63,135,01:38:00,01:38:00,,,7,5,C977,K834
2276,2013,Zagreb,250,2013-02-04T00:00:00,2013-02-10T00:00:00,Hard,28,410200,€,MS005,QF,01:05:00,,F,2,Y061,"6-3,6-2",M. Youzhny,I. Dodig,,,RUS,CRO,6-3,6-2,,,,01:05:00,A,M. Youzhny,I. Dodig,RUS,CRO,,,309,/en/stats/leaderboard?page=serve,0,5,67,36,54,81,29,36,56,10,18,0,0,0,9,224,/en/stats/leaderboard?page=serve,4,1,57,26,46,73,19,26,35,7,20,40,2,5,8,72,39,54,43,20,46,59,59,100,57,26,46,28,15,54,41,41,100,01:05:00,01:05:00,,,,,Y061,D646
2276,2013,Zagreb,250,2013-02-04T00:00:00,2013-02-10T00:00:00,Hard,28,410200,€,MS006,QF,01:18:00,,F,2,M762,"6-4,6-4",J. Melzer,L. Rosol,,,AUT,CZE,6-4,6-4,,,,01:18:00,A,J. Melzer,L. Rosol,AUT,CZE,,,287,/en/stats/leaderboard?page=serve,3,3,61,35,57,77,27,35,59,13,22,80,4,5,10,244,/en/stats/leaderboard?page=serve,0,11,55,43,78,74,32,43,34,12,35,70,7,10,10,70,40,57,44,34,78,55,74,135,56,44,78,30,17,57,45,61,135,01:18:00,01:18:00,,,,,M762,R685
2276,2013,Zagreb,250,2013-02-04T00:00:00,2013-02-10T00:00:00,Hard,28,410200,€,MS007,QF,01:47:00,,F,3,H756,"6-4,3-6,6-0",R. Haase,P. Petzschner,,,NED,GER,6-4,3-6,6-0,,,01:47:00,A,R. Haase,P. Petzschner,NED,GER,,,248,/en/stats/leaderboard?page=serve,6,11,59,52,88,65,34,52,44,16,36,75,9,12,12,223,/en/stats/leaderboard?page=serve,3,4,64,49,76,57,28,49,48,13,27,54,7,13,13,57,50,88,46,35,76,52,85,164,54,41,76,43,38,88,48,79,164,01:47:00,01:47:00,,,,,H756,P624
2276,2013,Zagreb,250,2013-02-04T00:00:00,2013-02-10T00:00:00,Hard,28,410200,€,MS008,R16,01:06:00,,F,2,C977,"6-2,6-3",M. Cilic,G. Zemlja,,,CRO,SLO,6-2,6-3,,,,01:06:00,A,M. Cilic,G. Zemlja,CRO,SLO,,,319,/en/stats/leaderboard?page=serve,1,11,64,34,53,82,28,34,63,12,19,100,4,4,9,236,/en/stats/leaderboard?page=serve,3,4,59,27,46,56,15,27,58,11,19,25,1,4,8,75,40,53,43,20,46,61,60,99,57,26,46,25,13,53,39,39,99,01:06:00,01:06:00,,,,,C977,Z189
2276,2013,Zagreb,250,2013-02-04T00:00:00,2013-02-10T00:00:00,Hard,28,410200,€,MS009,R16,02:09:00,,F,3,K834,"3-6,7-6(7),6-4",B. Kavcic,M. Baghdatis,,,SLO,CYP,3-6,7-6(7),6-4,,,02:09:00,A,B. Kavcic,M. Baghdatis,SLO,CYP,,,278,/en/stats/leaderboard?page=serve,2,7,69,66,96,71,47,66,53,16,30,50,3,6,15,265,/en/stats/leaderboard?page=serve,7,12,56,58,103,72,42,58,51,23,45,50,3,6,16,66,63,96,37,38,103,51,101,199,63,65,103,34,33,96,49,98,199,02:09:00,02:09:00,,,7,2,K834,B837
2276,2013,Zagreb,250,2013-02-04T00:00:00,2013-02-10T00:00:00,Hard,28,410200,€,MS010,R16,01:09:00,,F,2,Y061,"6-3,6-2",M. Youzhny,I. Sijsling,,,RUS,NED,6-3,6-2,,,,01:09:00,A,M. Youzhny,I. Sijsling,RUS,NED,,,307,/en/stats/leaderboard?page=serve,1,5,60,32,53,91,29,32,52,11,21,100,2,2,9,228,/en/stats/leaderboard?page=serve,4,3,60,40,67,63,25,40,44,12,27,73,8,11,8,75,40,53,45,30,67,58,70,120,55,37,67,25,13,53,42,50,120,01:09:00,01:09:00,,,,,Y061,SF36
