event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
404,2006,ATP Masters 1000 Indian Wells,1000,2006-03-06T00:00:00,2006-03-19T00:00:00,Hard,96,2919600,$,MS001,F,01:43:00,,F,3,F324,"7-5,6-3,6-0",R. Federer,J. Blake,,,SUI,USA,7-5,6-3,6-0,,,01:43:00,280,/en/stats/leaderboard?page=serve,1,3,58,46,79,80,37,46,55,18,33,50,2,4,14,189,/en/stats/leaderboard?page=serve,3,3,49,44,89,45,20,44,49,22,45,56,9,16,13,70,55,79,53,47,89,61,102,168,47,42,89,30,24,79,39,66,168,A,,,,,,,R. Federer,J. Blake,F324,B676,SUI,USA,,
404,2006,ATP Masters 1000 Indian Wells,1000,2006-03-06T00:00:00,2006-03-19T00:00:00,Hard,96,2919600,$,MS002,SF,01:00:00,,F,2,F324,"6-2,6-3",R. Federer,P. Srichaphan,,,SUI,THA,6-2,6-3,,,,01:00:00,301,/en/stats/leaderboard?page=serve,0,3,72,36,50,67,24,36,71,10,14,0,0,1,9,223,/en/stats/leaderboard?page=serve,2,4,69,38,55,55,21,38,47,8,17,43,3,7,8,68,34,50,47,26,55,57,60,105,53,29,55,32,16,50,43,45,105,A,,,,,,,R. Federer,P. Srichaphan,F324,S675,SUI,THA,,
404,2006,ATP Masters 1000 Indian Wells,1000,2006-03-06T00:00:00,2006-03-19T00:00:00,Hard,96,2919600,$,MS003,SF,01:31:00,,F,2,B676,"7-5,6-3",J. Blake,R. Nadal,,,USA,ESP,7-5,6-3,,,,01:31:00,286,/en/stats/leaderboard?page=serve,1,3,61,41,67,71,29,41,62,16,26,83,5,6,11,241,/en/stats/leaderboard?page=serve,3,2,66,41,62,68,28,41,38,8,21,57,4,7,10,67,45,67,42,26,62,55,71,129,58,36,62,33,22,67,45,58,129,A,,,,,,,J. Blake,R. Nadal,B676,N409,USA,ESP,,
404,2006,ATP Masters 1000 Indian Wells,1000,2006-03-06T00:00:00,2006-03-19T00:00:00,Hard,96,2919600,$,MS004,QF,01:07:00,,F,2,F324,"6-2,6-3",R. Federer,I. Ljubicic,,,SUI,CRO,6-2,6-3,,,,01:07:00,308,/en/stats/leaderboard?page=serve,1,5,70,37,53,78,29,37,56,9,16,100,1,1,9,239,/en/stats/leaderboard?page=serve,1,4,75,38,51,61,23,38,38,5,13,57,4,7,8,72,38,53,45,23,51,59,61,104,55,28,51,28,15,53,41,43,104,A,,,,,,,R. Federer,I. Ljubicic,F324,L360,SUI,CRO,,
404,2006,ATP Masters 1000 Indian Wells,1000,2006-03-06T00:00:00,2006-03-19T00:00:00,Hard,96,2919600,$,MS005,QF,02:41:00,,F,3,S675,"7-6(7),3-6,7-5",P. Srichaphan,J. Nieminen,,,THA,FIN,7-6(7),3-6,7-5,,,02:41:00,290,/en/stats/leaderboard?page=serve,3,4,49,51,105,78,40,51,69,37,54,80,4,5,16,290,/en/stats/leaderboard?page=serve,1,3,71,95,134,67,64,95,56,22,39,92,11,12,17,73,77,105,36,48,134,52,125,239,64,86,134,27,28,105,48,114,239,A,7,3,,,,,P. Srichaphan,J. Nieminen,S675,N289,THA,FIN,,
404,2006,ATP Masters 1000 Indian Wells,1000,2006-03-06T00:00:00,2006-03-19T00:00:00,Hard,96,2919600,$,MS006,QF,01:10:00,,F,2,B676,"6-1,6-4",J. Blake,I. Andreev,,,USA,RUS,6-1,6-4,,,,01:10:00,298,/en/stats/leaderboard?page=serve,1,3,51,26,51,73,19,26,72,18,25,100,1,1,9,221,/en/stats/leaderboard?page=serve,1,0,60,38,63,68,26,38,32,8,25,63,5,8,8,73,37,51,46,29,63,58,66,114,54,34,63,27,14,51,42,48,114,A,,,,,,,J. Blake,I. Andreev,B676,A511,USA,RUS,,
404,2006,ATP Masters 1000 Indian Wells,1000,2006-03-06T00:00:00,2006-03-19T00:00:00,Hard,96,2919600,$,MS007,QF,01:38:00,,F,2,N409,"7-5,6-0",R. Nadal,M. Baghdatis,,,ESP,CYP,7-5,6-0,,,,01:38:00,284,/en/stats/leaderboard?page=serve,1,1,77,44,57,73,32,44,46,6,13,67,2,3,9,193,/en/stats/leaderboard?page=serve,4,4,47,33,70,67,22,33,35,13,37,50,5,10,9,67,38,57,50,35,70,57,73,127,50,35,70,33,19,57,43,54,127,A,,,,,,,R. Nadal,M. Baghdatis,N409,B837,ESP,CYP,,
404,2006,ATP Masters 1000 Indian Wells,1000,2006-03-06T00:00:00,2006-03-19T00:00:00,Hard,96,2919600,$,MS008,R16,00:57:00,,F,2,F324,"6-3,6-4",R. Federer,R. Gasquet,,,SUI,FRA,6-3,6-4,,,,00:57:00,326,/en/stats/leaderboard?page=serve,1,3,67,32,48,94,30,32,63,10,16,0,0,0,10,261,/en/stats/leaderboard?page=serve,1,1,62,32,52,72,23,32,50,10,20,0,0,2,9,83,40,48,37,19,52,59,59,100,63,33,52,17,8,48,41,41,100,A,,,,,,,R. Federer,R. Gasquet,F324,G628,SUI,FRA,,
404,2006,ATP Masters 1000 Indian Wells,1000,2006-03-06T00:00:00,2006-03-19T00:00:00,Hard,96,2919600,$,MS009,R16,01:23:00,,F,2,L360,"6-3,6-4",I. Ljubicic,M. Ancic,,,CRO,CRO,6-3,6-4,,,,01:23:00,304,/en/stats/leaderboard?page=serve,1,4,66,40,61,83,33,40,52,11,21,100,5,5,10,263,/en/stats/leaderboard?page=serve,3,2,68,36,53,78,28,36,41,7,17,33,1,3,9,72,44,61,34,18,53,54,62,114,66,35,53,28,17,61,46,52,114,A,,,,,,,I. Ljubicic,M. Ancic,L360,A385,CRO,CRO,,
404,2006,ATP Masters 1000 Indian Wells,1000,2006-03-06T00:00:00,2006-03-19T00:00:00,Hard,96,2919600,$,MS010,R16,02:20:00,,F,3,S675,"6-7(5),6-3,6-2",P. Srichaphan,D. Nalbandian,,,THA,ARG,6-7(5),6-3,6-2,,,02:20:00,282,/en/stats/leaderboard?page=serve,5,13,62,64,103,72,46,64,54,21,39,71,5,7,15,229,/en/stats/leaderboard?page=serve,8,2,58,59,101,68,40,59,45,19,42,71,12,17,14,65,67,103,42,42,101,53,109,204,58,59,101,35,36,103,47,95,204,A,5,7,,,,,P. Srichaphan,D. Nalbandian,S675,N301,THA,ARG,,
404,2006,ATP Masters 1000 Indian Wells,1000,2006-03-06T00:00:00,2006-03-19T00:00:00,Hard,96,2919600,$,MS011,R16,01:17:00,,F,2,N289,"6-4,6-3",J. Nieminen,M. Safin,,,FIN,RUS,6-4,6-3,,,,01:17:00,300,/en/stats/leaderboard?page=serve,1,2,75,46,61,67,31,46,67,10,15,50,1,2,10,233,/en/stats/leaderboard?page=serve,0,2,68,42,62,67,28,42,30,6,20,57,4,7,9,67,41,61,45,28,62,56,69,123,55,34,62,33,20,61,44,54,123,A,,,,,,,J. Nieminen,M. Safin,N289,S741,FIN,RUS,,
