event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
5053,2022,Belgrade,250,2022-04-18T00:00:00,2022-04-24T00:00:00,Clay,28,534555,€,MS001,F,02:28:00,,F,3,RE44,"6-2,6-7(4),6-0",A. Rublev,N. Djokovic,,,RUS,SRB,6-2,6-7(4),6-0,,,02:28:00,A,A. Rublev,N. Djokovic,RUS,SRB,,,276,/en/stats/leaderboard?page=serve,4,6,58,56,97,73,41,56,51,21,41,89,8,9,13,217,/en/stats/leaderboard?page=serve,5,7,63,57,91,58,33,57,41,14,34,50,6,12,13,64,62,97,48,44,91,56,106,188,52,47,91,36,35,97,44,82,188,4,7,02:28:00,02:28:00,,,,,RE44,D643
5053,2022,Belgrade,250,2022-04-18T00:00:00,2022-04-24T00:00:00,Clay,28,534555,€,MS002,SF,01:59:00,,F,3,D643,"4-6,6-1,6-2",N. Djokovic,K. Khachanov,,,SRB,RUS,4-6,6-1,6-2,,,01:59:00,A,N. Djokovic,K. Khachanov,SRB,RUS,,,292,/en/stats/leaderboard?page=serve,2,6,58,44,76,75,33,44,63,20,32,50,1,2,13,253,/en/stats/leaderboard?page=serve,0,1,71,49,69,65,32,49,50,10,20,43,3,7,12,70,53,76,39,27,69,55,80,145,61,42,69,30,23,76,45,65,145,,,01:59:00,01:59:00,,,,,D643,KE29
5053,2022,Belgrade,250,2022-04-18T00:00:00,2022-04-24T00:00:00,Clay,28,534555,€,MS003,SF,01:03:00,,F,2,RE44,"6-2,6-2",A. Rublev,F. Fognini,,,RUS,ITA,6-2,6-2,,,,01:03:00,A,A. Rublev,F. Fognini,RUS,ITA,,,326,/en/stats/leaderboard?page=serve,0,5,60,27,45,78,21,27,83,15,18,100,3,3,8,208,/en/stats/leaderboard?page=serve,5,1,63,29,46,52,15,29,47,8,17,50,4,8,8,80,36,45,50,23,46,65,59,91,50,23,46,20,9,45,35,32,91,,,01:03:00,01:03:00,,,,,RE44,F510
5053,2022,Belgrade,250,2022-04-18T00:00:00,2022-04-24T00:00:00,Clay,28,534555,€,MS004,QF,02:18:00,,F,3,D643,"4-6,6-3,6-3",N. Djokovic,M. Kecmanovic,,,SRB,SRB,4-6,6-3,6-3,,,02:18:00,A,N. Djokovic,M. Kecmanovic,SRB,SRB,,,283,/en/stats/leaderboard?page=serve,2,3,66,59,89,68,40,59,63,19,30,75,6,8,14,243,/en/stats/leaderboard?page=serve,2,4,60,56,93,59,33,56,51,19,37,50,4,8,14,66,59,89,44,41,93,55,100,182,56,52,93,34,30,89,45,82,182,,,02:18:00,02:18:00,,,,,D643,KI95
5053,2022,Belgrade,250,2022-04-18T00:00:00,2022-04-24T00:00:00,Clay,28,534555,€,MS005,QF,01:41:00,,F,2,KE29,"7-5,6-4",K. Khachanov,T. Monteiro,,,RUS,BRA,7-5,6-4,,,,01:41:00,A,K. Khachanov,T. Monteiro,RUS,BRA,,,326,/en/stats/leaderboard?page=serve,0,7,71,42,59,83,35,42,65,11,17,100,1,1,11,272,/en/stats/leaderboard?page=serve,1,2,69,45,65,71,32,45,50,10,20,60,3,5,11,78,46,59,35,23,65,56,69,124,65,42,65,22,13,59,44,55,124,,,01:41:00,01:41:00,,,,,KE29,MJ08
5053,2022,Belgrade,250,2022-04-18T00:00:00,2022-04-24T00:00:00,Clay,28,534555,€,MS006,QF,01:44:00,,F,2,F510,"7-5,6-4",F. Fognini,O. Otte,,,ITA,GER,7-5,6-4,,,,01:44:00,A,F. Fognini,O. Otte,ITA,GER,,,279,/en/stats/leaderboard?page=serve,0,2,65,44,68,64,28,44,67,16,24,50,2,4,11,223,/en/stats/leaderboard?page=serve,7,4,51,45,89,82,37,45,30,13,44,64,7,11,11,65,44,68,44,39,89,53,83,157,56,50,89,35,24,68,47,74,157,,,01:44:00,01:44:00,,,,,F510,O449
5053,2022,Belgrade,250,2022-04-18T00:00:00,2022-04-24T00:00:00,Clay,28,534555,€,MS007,QF,01:15:00,,F,2,RE44,"6-3,6-3",A. Rublev,T. Daniel,,,RUS,JPN,6-3,6-3,,,,01:15:00,A,A. Rublev,T. Daniel,RUS,JPN,,,332,/en/stats/leaderboard?page=serve,1,5,70,33,47,79,26,33,79,11,14,100,1,1,9,229,/en/stats/leaderboard?page=serve,0,2,63,38,60,66,25,38,32,7,22,57,4,7,9,79,37,47,47,28,60,61,65,107,53,32,60,21,10,47,39,42,107,,,01:15:00,01:15:00,,,,,RE44,DA81
5053,2022,Belgrade,250,2022-04-18T00:00:00,2022-04-24T00:00:00,Clay,28,534555,€,MS008,R16,03:22:00,,F,3,D643,"2-6,7-6(8),7-6(7)",N. Djokovic,L. Djere,,,SRB,SRB,2-6,7-6(8),7-6(7),,,03:22:00,A,N. Djokovic,L. Djere,SRB,SRB,,,251,/en/stats/leaderboard?page=serve,4,3,56,67,119,73,49,67,48,25,52,67,8,12,16,275,/en/stats/leaderboard?page=serve,3,5,67,99,148,64,63,99,55,27,49,86,12,14,16,62,74,119,39,58,148,49,132,267,61,90,148,38,45,119,51,135,267,8,6,03:22:00,03:22:00,7,4,,,D643,DB63
5053,2022,Belgrade,250,2022-04-18T00:00:00,2022-04-24T00:00:00,Clay,28,534555,€,MS009,R16,02:14:00,,F,2,KI95,"6-4,7-6(7)",M. Kecmanovic,J. Millman,,,SRB,AUS,6-4,7-6(7),,,,02:14:00,A,M. Kecmanovic,J. Millman,SRB,AUS,,,291,/en/stats/leaderboard?page=serve,0,4,59,37,63,73,27,37,65,17,26,50,1,2,11,272,/en/stats/leaderboard?page=serve,0,3,65,61,94,56,34,61,67,22,33,67,4,6,11,70,44,63,40,38,94,52,82,157,60,56,94,30,19,63,48,75,157,7,5,02:14:00,02:14:00,,,,,KI95,MH30
5053,2022,Belgrade,250,2022-04-18T00:00:00,2022-04-24T00:00:00,Clay,28,534555,€,MS011,R16,01:28:00,,F,2,MJ08,"6-4,6-1",T. Monteiro,F. Krajinovic,,,BRA,SRB,6-4,6-1,,,,01:28:00,A,T. Monteiro,F. Krajinovic,BRA,SRB,,,300,/en/stats/leaderboard?page=serve,2,4,62,33,53,76,25,33,60,12,20,100,3,3,8,233,/en/stats/leaderboard?page=serve,1,3,75,47,63,57,27,47,44,7,16,56,5,9,9,70,37,53,46,29,63,57,66,116,54,34,63,30,16,53,43,50,116,,,01:28:00,01:28:00,,,,,MJ08,KB05
