event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
717,2024,Houston,250,2024-04-01T00:00:00,2024-04-07T00:00:00,Clay,28,661585,$,MS001,F,02:16:00,,F,3,S0S1,"7-5,4-6,6-3",B. Shelton,F. Tiafoe,,,USA,USA,7-5,4-6,6-3,,,02:16:00,A,B. Shelton,F. Tiafoe,USA,USA,,,293,/en/stats/leaderboard?page=serve,8,11,61,54,88,83,45,54,53,18,34,50,1,2,16,281,/en/stats/leaderboard?page=serve,3,3,63,55,87,69,38,55,63,20,32,33,1,3,15,72,63,88,33,29,87,53,92,175,67,58,87,28,25,88,47,83,175,02:16:00,02:16:00,,,,,,,S0S1,TD51
717,2024,Houston,250,2024-04-01T00:00:00,2024-04-07T00:00:00,Clay,28,661585,$,MS002,SF,02:30:00,,F,3,S0S1,"6-7(4),6-4,6-4",B. Shelton,T. Etcheverry,,,USA,ARG,6-7(4),6-4,6-4,,,02:30:00,A,B. Shelton,T. Etcheverry,USA,ARG,,,313,/en/stats/leaderboard?page=serve,2,7,69,57,83,84,48,57,62,16,26,67,2,3,16,281,/en/stats/leaderboard?page=serve,0,6,67,65,97,68,44,65,59,19,32,25,1,4,16,77,64,83,35,34,97,54,98,180,65,63,97,23,19,83,46,82,180,02:30:00,02:30:00,4,7,,,,,S0S1,EA24
717,2024,Houston,250,2024-04-01T00:00:00,2024-04-07T00:00:00,Clay,28,661585,$,MS003,SF,01:35:00,,F,2,TD51,"6-2,7-6(7)",F. Tiafoe,L. Darderi,,,USA,ITA,6-2,7-6(7),,,,01:35:00,A,F. Tiafoe,L. Darderi,USA,ITA,,,313,/en/stats/leaderboard?page=serve,1,9,72,46,64,83,38,46,50,9,18,100,2,2,10,256,/en/stats/leaderboard?page=serve,2,6,61,43,70,67,29,43,44,12,27,67,4,6,10,73,47,64,41,29,70,57,76,134,59,41,70,27,17,64,43,58,134,01:35:00,01:35:00,,,7,2,,,TD51,D0FJ
717,2024,Houston,250,2024-04-01T00:00:00,2024-04-07T00:00:00,Clay,28,661585,$,MS004,QF,02:13:00,,F,2,S0S1,"7-5,7-6(11)",B. Shelton,B. Nakashima,,,USA,USA,7-5,7-6(11),,,,02:13:00,A,B. Shelton,B. Nakashima,USA,USA,,,315,/en/stats/leaderboard?page=serve,2,6,74,70,94,74,52,70,63,15,24,100,7,7,12,298,/en/stats/leaderboard?page=serve,3,8,78,69,89,74,51,69,50,10,20,83,5,6,12,71,67,94,31,28,89,52,95,183,69,61,89,29,27,94,48,88,183,02:13:00,02:13:00,,,11,9,,,S0S1,N0AE
717,2024,Houston,250,2024-04-01T00:00:00,2024-04-07T00:00:00,Clay,28,661585,$,MS005,QF,00:52:00,,F,2,EA24,"6-3,0-1",T. Etcheverry,M. Mmoh,,,ARG,USA,6-3,0-1,,,,00:52:00,A,T. Etcheverry,M. Mmoh,ARG,USA,,,330,/en/stats/leaderboard?page=serve,0,5,68,17,25,94,16,17,63,5,8,0,0,0,5,280,/en/stats/leaderboard?page=serve,1,2,63,19,30,63,12,19,73,8,11,67,2,3,5,84,21,25,33,10,30,56,31,55,67,20,30,16,4,25,44,24,55,00:52:00,00:52:00,,,,,,,EA24,MP01
717,2024,Houston,250,2024-04-01T00:00:00,2024-04-07T00:00:00,Clay,28,661585,$,MS006,QF,01:59:00,,F,2,TD51,"7-6(10),6-4",F. Tiafoe,J. Thompson,,,USA,AUS,7-6(10),6-4,,,,01:59:00,A,F. Tiafoe,J. Thompson,USA,AUS,,,287,/en/stats/leaderboard?page=serve,1,3,60,46,77,67,31,46,68,21,31,80,4,5,11,291,/en/stats/leaderboard?page=serve,0,4,69,50,72,64,32,50,73,16,22,71,5,7,11,68,52,77,33,24,72,51,76,149,67,48,72,32,25,77,49,73,149,01:59:00,01:59:00,10,8,,,,,TD51,TC61
717,2024,Houston,250,2024-04-01T00:00:00,2024-04-07T00:00:00,Clay,28,661585,$,MS007,QF,01:26:00,,F,2,D0FJ,"6-0,6-4",L. Darderi,M. Giron,,,ITA,USA,6-0,6-4,,,,01:26:00,A,L. Darderi,M. Giron,ITA,USA,,,307,/en/stats/leaderboard?page=serve,1,5,54,26,48,81,21,26,68,15,22,100,1,1,8,205,/en/stats/leaderboard?page=serve,1,3,55,41,75,66,27,41,32,11,34,69,9,13,8,75,36,48,49,37,75,59,73,123,51,38,75,25,12,48,41,50,123,01:26:00,01:26:00,,,,,,,D0FJ,GC88
717,2024,Houston,250,2024-04-01T00:00:00,2024-04-07T00:00:00,Clay,28,661585,$,MS008,R16,02:25:00,,F,3,S0S1,"3-6,6-4,6-3",B. Shelton,Z. Bergs,,,USA,BEL,3-6,6-4,6-3,,,02:25:00,A,B. Shelton,Z. Bergs,USA,BEL,,,275,/en/stats/leaderboard?page=serve,4,3,68,57,84,75,43,57,48,13,27,78,7,9,14,254,/en/stats/leaderboard?page=serve,6,5,63,63,100,68,43,63,46,17,37,81,13,16,14,67,56,84,40,40,100,52,96,184,60,60,100,33,28,84,48,88,184,02:25:00,02:25:00,,,,,,,S0S1,BU13
717,2024,Houston,250,2024-04-01T00:00:00,2024-04-07T00:00:00,Clay,28,661585,$,MS009,R16,01:08:00,,F,2,N0AE,"6-1,6-4",B. Nakashima,R. Hijikata,,,USA,AUS,6-1,6-4,,,,01:08:00,A,B. Nakashima,R. Hijikata,USA,AUS,,,338,/en/stats/leaderboard?page=serve,2,7,70,31,44,94,29,31,69,9,13,0,0,0,9,222,/en/stats/leaderboard?page=serve,5,2,47,23,49,74,17,23,42,11,26,57,4,7,8,86,38,44,43,21,49,63,59,93,57,28,49,14,6,44,37,34,93,01:08:00,01:08:00,,,,,,,N0AE,H0BH
717,2024,Houston,250,2024-04-01T00:00:00,2024-04-07T00:00:00,Clay,28,661585,$,MS010,R16,01:53:00,,F,2,EA24,"6-4,6-4",T. Etcheverry,D. Galan,,,ARG,COL,6-4,6-4,,,,01:53:00,A,T. Etcheverry,D. Galan,ARG,COL,,,258,/en/stats/leaderboard?page=serve,3,2,65,41,63,73,30,41,41,9,22,67,4,6,10,242,/en/stats/leaderboard?page=serve,1,3,66,39,59,54,21,39,60,12,20,33,2,6,10,62,39,63,44,26,59,53,65,122,56,33,59,38,24,63,47,57,122,01:53:00,01:53:00,,,,,,,EA24,GE33
