event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set3_winner,tiebreak_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
321,2006,Stuttgart,CS,2006-07-17T00:00:00,2006-07-23T00:00:00,Clay,48,665000,$,MS001,F,05:00:00,,F,5,F401,"6-4,3-6,6-7(3),7-5,6-4",D. Ferrer,J. Acasuso,,,ESP,ARG,6-4,3-6,6-7(3),7-5,6-4,05:00:00,3,7,250,/en/stats/leaderboard?page=serve,7,9,65,123,188,65,80,123,45,29,65,56,9,16,26,234,/en/stats/leaderboard?page=serve,6,13,43,80,187,73,58,80,45,48,107,53,10,19,27,58,109,188,43,81,187,51,190,375,57,106,187,42,79,188,49,185,375,A,,,,,D. Ferrer,J. Acasuso,F401,A389,ESP,ARG,,
321,2006,Stuttgart,CS,2006-07-17T00:00:00,2006-07-23T00:00:00,Clay,48,665000,$,MS002,SF,02:25:00,,F,3,A389,"4-6,6-2,6-2",J. Acasuso,J. Monaco,,,ARG,ARG,4-6,6-2,6-2,,,02:25:00,,,235,/en/stats/leaderboard?page=serve,2,10,46,49,106,65,32,49,47,27,57,67,8,12,13,224,/en/stats/leaderboard?page=serve,0,0,78,62,80,50,31,62,50,9,18,22,2,9,13,56,59,106,50,40,80,53,99,186,50,40,80,44,47,106,47,87,186,A,,,,,J. Acasuso,J. Monaco,A389,MA21,ARG,ARG,,
321,2006,Stuttgart,CS,2006-07-17T00:00:00,2006-07-23T00:00:00,Clay,48,665000,$,MS003,SF,01:20:00,,F,2,F401,"6-3,7-5",D. Ferrer,T. Berdych,,,ESP,CZE,6-3,7-5,,,,01:20:00,,,281,/en/stats/leaderboard?page=serve,2,1,61,33,54,88,29,33,43,9,21,67,2,3,10,227,/en/stats/leaderboard?page=serve,5,5,58,40,69,65,26,40,41,12,29,33,2,6,11,70,38,54,45,31,69,56,69,123,55,38,69,30,16,54,44,54,123,A,,,,,D. Ferrer,T. Berdych,F401,BA47,ESP,CZE,,
321,2006,Stuttgart,CS,2006-07-17T00:00:00,2006-07-23T00:00:00,Clay,48,665000,$,MS004,QF,00:33:00,,F,1,MA21,5-2,J. Monaco,L. Horna,,,ARG,PER,5-2,,,,,00:33:00,,,287,/en/stats/leaderboard?page=serve,0,3,72,13,18,77,10,13,60,3,5,0,0,1,4,187,/en/stats/leaderboard?page=serve,0,1,71,12,17,42,5,12,40,2,5,50,2,4,3,72,13,18,59,10,17,66,23,35,41,7,17,28,5,18,34,12,35,A,,,,,J. Monaco,L. Horna,MA21,H390,ARG,PER,,
321,2006,Stuttgart,CS,2006-07-17T00:00:00,2006-07-23T00:00:00,Clay,48,665000,$,MS005,QF,01:20:00,,F,2,A389,"6-2,6-3",J. Acasuso,O. Marach,,,ARG,AUT,6-2,6-3,,,,01:20:00,,,302,/en/stats/leaderboard?page=serve,2,9,54,30,56,83,25,30,58,15,26,100,3,3,9,233,/en/stats/leaderboard?page=serve,0,4,52,26,50,65,17,26,50,12,24,57,4,7,8,71,40,56,42,21,50,58,61,106,58,29,50,29,16,56,42,45,106,A,,,,,J. Acasuso,O. Marach,A389,M760,ARG,AUT,,
321,2006,Stuttgart,CS,2006-07-17T00:00:00,2006-07-23T00:00:00,Clay,48,665000,$,MS006,QF,01:06:00,,F,2,F401,"6-4,6-3",D. Ferrer,F. Mayer,,,ESP,GER,6-4,6-3,,,,01:06:00,,,241,/en/stats/leaderboard?page=serve,9,1,58,33,57,76,25,33,38,9,24,71,5,7,9,204,/en/stats/leaderboard?page=serve,1,4,49,29,59,79,23,29,23,7,30,44,4,9,10,60,34,57,49,29,59,54,63,116,51,30,59,40,23,57,46,53,116,A,,,,,D. Ferrer,F. Mayer,F401,MB02,ESP,GER,,
321,2006,Stuttgart,CS,2006-07-17T00:00:00,2006-07-23T00:00:00,Clay,48,665000,$,MS007,QF,00:56:00,,F,2,BA47,"6-1,6-2",T. Berdych,N. Lapentti,,,CZE,ECU,6-1,6-2,,,,00:56:00,,,310,/en/stats/leaderboard?page=serve,0,4,66,25,38,76,19,25,77,10,13,50,1,2,8,163,/en/stats/leaderboard?page=serve,2,1,61,25,41,44,11,25,31,5,16,38,3,8,7,76,29,38,61,25,41,68,54,79,39,16,41,24,9,38,32,25,79,A,,,,,T. Berdych,N. Lapentti,BA47,L290,CZE,ECU,,
321,2006,Stuttgart,CS,2006-07-17T00:00:00,2006-07-23T00:00:00,Clay,48,665000,$,MS008,R16,02:41:00,,F,3,H390,"6-3,6-7(6),6-4",L. Horna,M. Zabaleta,,,PER,ARG,6-3,6-7(6),6-4,,,02:41:00,,,297,/en/stats/leaderboard?page=serve,5,14,60,68,113,75,51,68,60,27,45,91,10,11,16,270,/en/stats/leaderboard?page=serve,3,8,65,73,113,75,55,73,45,18,40,80,12,15,15,69,78,113,35,40,113,52,118,226,65,73,113,31,35,113,48,108,226,A,6,8,,,L. Horna,M. Zabaleta,H390,Z073,PER,ARG,,
321,2006,Stuttgart,CS,2006-07-17T00:00:00,2006-07-23T00:00:00,Clay,48,665000,$,MS009,R16,02:28:00,,F,3,MA21,"6-4,6-7(3),6-4",J. Monaco,J. Melzer,,,ARG,AUT,6-4,6-7(3),6-4,,,02:28:00,,,287,/en/stats/leaderboard?page=serve,3,0,64,68,107,69,47,68,64,25,39,75,3,4,16,270,/en/stats/leaderboard?page=serve,3,5,61,71,117,72,51,71,54,25,46,77,10,13,16,67,72,107,35,41,117,50,113,224,65,76,117,33,35,107,50,111,224,A,3,7,,,J. Monaco,J. Melzer,MA21,M762,ARG,AUT,,
321,2006,Stuttgart,CS,2006-07-17T00:00:00,2006-07-23T00:00:00,Clay,48,665000,$,MS010,R16,01:33:00,,F,2,M760,"6-4,6-4",O. Marach,S. Koubek,,,AUT,AUT,6-4,6-4,,,,01:33:00,,,272,/en/stats/leaderboard?page=serve,2,5,49,32,65,78,25,32,52,17,33,80,4,5,10,241,/en/stats/leaderboard?page=serve,1,5,48,30,63,77,23,30,42,14,33,40,2,5,10,65,42,65,41,26,63,53,68,128,59,37,63,35,23,65,47,60,128,A,,,,,O. Marach,S. Koubek,M760,K310,AUT,AUT,,
