event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
506,2021,Buenos Aires,250,2021-03-01T00:00:00,2021-03-07T00:00:00,Clay,28,506770,$,MS001,F,01:21:00,,F,2,SM37,"6-1,6-2",D. Schwartzman,F. Cerundolo,,,ARG,ARG,6-1,6-2,,,,01:21:00,A,D. Schwartzman,F. Cerundolo,ARG,ARG,,,259,/en/stats/leaderboard?page=serve,2,1,53,26,49,65,17,26,57,13,23,75,3,4,7,170,/en/stats/leaderboard?page=serve,3,0,70,42,60,50,21,42,28,5,18,54,7,13,8,61,30,49,57,34,60,59,64,109,43,26,60,39,19,49,41,45,109,01:21:00,01:21:00,,,,,SM37,C0AU
506,2021,Buenos Aires,250,2021-03-01T00:00:00,2021-03-07T00:00:00,Clay,28,506770,$,MS002,SF,01:22:00,,F,2,SM37,"6-0,6-4",D. Schwartzman,M. Kecmanovic,,,ARG,SRB,6-0,6-4,,,,01:22:00,A,D. Schwartzman,M. Kecmanovic,ARG,SRB,,,295,/en/stats/leaderboard?page=serve,1,4,64,36,56,78,28,36,50,10,20,100,1,1,8,202,/en/stats/leaderboard?page=serve,2,0,54,28,52,50,14,28,50,12,24,67,8,12,8,68,38,56,50,26,52,59,64,108,50,26,52,32,18,56,41,44,108,01:22:00,01:22:00,,,,,SM37,KI95
506,2021,Buenos Aires,250,2021-03-01T00:00:00,2021-03-07T00:00:00,Clay,28,506770,$,MS003,SF,02:35:00,,F,3,C0AU,"7-6(7),3-6,6-2",F. Cerundolo,A. Ramos-Vinolas,,,ARG,ESP,7-6(7),3-6,6-2,,,02:35:00,A,F. Cerundolo,A. Ramos-Vinolas,ARG,ESP,,,251,/en/stats/leaderboard?page=serve,4,2,74,69,93,58,40,69,50,12,24,56,5,9,14,248,/en/stats/leaderboard?page=serve,0,1,69,78,113,55,43,78,57,20,35,55,6,11,15,56,52,93,44,50,113,50,102,206,56,63,113,44,41,93,50,104,206,02:35:00,02:35:00,7,5,,,C0AU,R772
506,2021,Buenos Aires,250,2021-03-01T00:00:00,2021-03-07T00:00:00,Clay,28,506770,$,MS004,QF,01:51:00,,F,2,SM37,"6-2,7-5",D. Schwartzman,J. Munar,,,ARG,ESP,6-2,7-5,,,,01:51:00,A,D. Schwartzman,J. Munar,ARG,ESP,,,343,/en/stats/leaderboard?page=serve,0,1,79,45,57,71,32,45,92,11,12,100,3,3,10,241,/en/stats/leaderboard?page=serve,2,1,84,64,76,63,40,64,25,3,12,70,7,10,10,75,43,57,43,33,76,57,76,133,57,43,76,25,14,57,43,57,133,01:51:00,01:51:00,,,,,SM37,MU94
506,2021,Buenos Aires,250,2021-03-01T00:00:00,2021-03-07T00:00:00,Clay,28,506770,$,MS005,QF,02:10:00,,F,2,KI95,"6-4,7-6(8)",M. Kecmanovic,L. Djere,,,SRB,SRB,6-4,7-6(8),,,,02:10:00,A,M. Kecmanovic,L. Djere,SRB,SRB,,,271,/en/stats/leaderboard?page=serve,0,3,65,59,91,66,39,59,56,18,32,78,7,9,11,248,/en/stats/leaderboard?page=serve,2,0,60,52,87,58,30,52,60,21,35,67,6,9,11,63,57,91,41,36,87,52,93,178,59,51,87,37,34,91,48,85,178,02:10:00,02:10:00,,,8,6,KI95,DB63
506,2021,Buenos Aires,250,2021-03-01T00:00:00,2021-03-07T00:00:00,Clay,28,506770,$,MS006,QF,02:11:00,,F,3,C0AU,"1-6,6-3,6-2",F. Cerundolo,P. Andujar,,,ARG,ESP,1-6,6-3,6-2,,,02:11:00,A,F. Cerundolo,P. Andujar,ARG,ESP,,,259,/en/stats/leaderboard?page=serve,3,5,62,53,86,68,36,53,52,17,33,70,7,10,12,240,/en/stats/leaderboard?page=serve,5,1,65,64,99,53,34,64,60,21,35,64,7,11,12,62,53,86,44,44,99,52,97,185,56,55,99,38,33,86,48,88,185,02:11:00,02:11:00,,,,,C0AU,A596
506,2021,Buenos Aires,250,2021-03-01T00:00:00,2021-03-07T00:00:00,Clay,28,506770,$,MS007,QF,02:26:00,,F,3,R772,"4-6,6-2,7-5",A. Ramos-Vinolas,S. Nagal,,,ESP,IND,4-6,6-2,7-5,,,02:26:00,A,A. Ramos-Vinolas,S. Nagal,ESP,IND,,,293,/en/stats/leaderboard?page=serve,1,3,71,59,83,71,42,59,63,15,24,33,1,3,15,271,/en/stats/leaderboard?page=serve,1,1,89,78,88,59,46,78,50,5,10,20,1,5,15,69,57,83,42,37,88,55,94,171,58,51,88,31,26,83,45,77,171,02:26:00,02:26:00,,,,,R772,N897
506,2021,Buenos Aires,250,2021-03-01T00:00:00,2021-03-07T00:00:00,Clay,28,506770,$,MS008,R16,01:26:00,,F,2,SM37,"6-4,6-2",D. Schwartzman,L. Klein,,,ARG,SVK,6-4,6-2,,,,01:26:00,A,D. Schwartzman,L. Klein,ARG,SVK,,,255,/en/stats/leaderboard?page=serve,4,0,62,39,63,62,24,39,58,14,24,75,6,8,9,189,/en/stats/leaderboard?page=serve,3,4,60,33,55,48,16,33,36,8,22,0,0,5,9,60,38,63,56,31,55,58,69,118,44,24,55,40,25,63,42,49,118,01:26:00,01:26:00,,,,,SM37,KI63
506,2021,Buenos Aires,250,2021-03-01T00:00:00,2021-03-07T00:00:00,Clay,28,506770,$,MS009,R16,02:19:00,,F,2,MU94,"7-6(7),6-4",J. Munar,F. Tiafoe,,,ESP,USA,7-6(7),6-4,,,,02:19:00,A,J. Munar,F. Tiafoe,ESP,USA,,,277,/en/stats/leaderboard?page=serve,2,0,83,64,77,69,44,64,46,6,13,60,3,5,11,246,/en/stats/leaderboard?page=serve,2,4,60,61,102,56,34,61,56,23,41,73,8,11,11,65,50,77,44,45,102,53,95,179,56,57,102,35,27,77,47,84,179,02:19:00,02:19:00,7,4,,,MU94,TD51
506,2021,Buenos Aires,250,2021-03-01T00:00:00,2021-03-07T00:00:00,Clay,28,506770,$,MS010,R16,02:15:00,,F,3,KI95,"5-7,6-3,6-4",M. Kecmanovic,T. Monteiro,,,SRB,BRA,5-7,6-3,6-4,,,02:15:00,A,M. Kecmanovic,T. Monteiro,SRB,BRA,,,280,/en/stats/leaderboard?page=serve,0,9,62,52,84,65,34,52,63,20,32,25,1,4,16,261,/en/stats/leaderboard?page=serve,5,9,66,61,92,70,43,61,48,15,31,60,6,10,15,64,54,84,37,34,92,50,88,176,63,58,92,36,30,84,50,88,176,02:15:00,02:15:00,,,,,KI95,MJ08
