event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
321,2011,Stuttgart,250,2011-07-11T00:00:00,2011-07-17T00:00:00,Clay,32,398250,€,MS001,F,01:19:00,,F,2,F316,"6-4,6-0",J. Ferrero,P. Andujar,,,ESP,ESP,6-4,6-0,,,,01:19:00,A,J. Ferrero,P. Andujar,ESP,ESP,,,277,/en/stats/leaderboard?page=serve,0,3,56,25,45,76,19,25,55,11,20,0,0,1,8,175,/en/stats/leaderboard?page=serve,7,1,53,31,59,55,17,31,36,10,28,50,5,10,8,67,30,45,54,32,59,60,62,104,46,27,59,33,15,45,40,42,104,,,,,,,F316,A596
321,2011,Stuttgart,250,2011-07-11T00:00:00,2011-07-17T00:00:00,Clay,32,398250,€,MS002,SF,02:05:00,,F,3,F316,"3-6,6-4,6-4",J. Ferrero,F. Delbonis,,,ESP,ARG,3-6,6-4,6-4,,,02:05:00,A,J. Ferrero,F. Delbonis,ESP,ARG,,,268,/en/stats/leaderboard?page=serve,1,1,57,55,96,60,33,55,66,27,41,82,9,11,14,263,/en/stats/leaderboard?page=serve,3,3,54,44,81,70,31,44,59,22,37,50,3,6,15,63,60,96,35,28,81,50,88,177,65,53,81,38,36,96,50,89,177,,,,,,,F316,D874
321,2011,Stuttgart,250,2011-07-11T00:00:00,2011-07-17T00:00:00,Clay,32,398250,€,MS003,SF,02:24:00,,F,3,A596,"6-4,3-6,6-4",P. Andujar,L. Kubot,,,ESP,POL,6-4,3-6,6-4,,,02:24:00,A,P. Andujar,L. Kubot,ESP,POL,,,245,/en/stats/leaderboard?page=serve,5,3,57,50,88,66,33,50,53,20,38,64,7,11,14,230,/en/stats/leaderboard?page=serve,9,4,58,56,96,68,38,56,43,17,40,44,4,9,15,60,53,88,43,41,96,51,94,184,57,55,96,40,35,88,49,90,184,,,,,,,A596,K540
321,2011,Stuttgart,250,2011-07-11T00:00:00,2011-07-17T00:00:00,Clay,32,398250,€,MS004,QF,01:11:00,,F,2,D874,"6-1,6-2",F. Delbonis,P. Cervenak,,,ARG,SVK,6-1,6-2,,,,01:11:00,A,F. Delbonis,P. Cervenak,ARG,SVK,,,291,/en/stats/leaderboard?page=serve,1,2,50,25,50,68,17,25,72,18,25,100,1,1,8,189,/en/stats/leaderboard?page=serve,4,1,55,27,49,63,17,27,32,7,22,69,9,13,7,70,35,50,51,25,49,61,60,99,49,24,49,30,15,50,39,39,99,,,,,,,D874,CA22
321,2011,Stuttgart,250,2011-07-11T00:00:00,2011-07-17T00:00:00,Clay,32,398250,€,MS005,QF,01:28:00,,F,2,F316,"6-4,6-3",J. Ferrero,M. Granollers,,,ESP,ESP,6-4,6-3,,,,01:28:00,A,J. Ferrero,M. Granollers,ESP,ESP,,,242,/en/stats/leaderboard?page=serve,3,1,57,34,60,59,20,34,58,15,26,63,5,8,10,193,/en/stats/leaderboard?page=serve,2,2,72,38,53,50,19,38,27,4,15,50,5,10,9,58,35,60,57,30,53,58,65,113,43,23,53,42,25,60,42,48,113,,,,,,,F316,G710
321,2011,Stuttgart,250,2011-07-11T00:00:00,2011-07-17T00:00:00,Clay,32,398250,€,MS006,QF,01:07:00,,F,2,A596,"6-2,6-1",P. Andujar,C. Stebe,,,ESP,GER,6-2,6-1,,,,01:07:00,A,P. Andujar,C. Stebe,ESP,GER,,,274,/en/stats/leaderboard?page=serve,2,0,66,29,44,72,21,29,53,8,15,67,2,3,7,139,/en/stats/leaderboard?page=serve,4,1,39,16,41,50,8,16,28,7,25,0,0,6,8,66,29,44,63,26,41,65,55,85,37,15,41,34,15,44,35,30,85,,,,,,,A596,SK94
321,2011,Stuttgart,250,2011-07-11T00:00:00,2011-07-17T00:00:00,Clay,32,398250,€,MS007,QF,02:28:00,,F,3,K540,"7-5,5-7,6-3",L. Kubot,S. Giraldo,,,POL,COL,7-5,5-7,6-3,,,02:28:00,A,L. Kubot,S. Giraldo,POL,COL,,,264,/en/stats/leaderboard?page=serve,4,4,60,62,104,63,39,62,60,25,42,67,6,9,16,259,/en/stats/leaderboard?page=serve,0,5,67,70,105,66,46,70,51,18,35,50,5,10,17,62,64,104,39,41,105,50,105,209,61,64,105,38,40,104,50,104,209,,,,,,,K540,G725
321,2011,Stuttgart,250,2011-07-11T00:00:00,2011-07-17T00:00:00,Clay,32,398250,€,MS008,R16,01:28:00,,F,2,CA22,"6-3,7-6(8)",P. Cervenak,V. Hanescu,,,SVK,ROU,6-3,7-6(8),,,,01:28:00,A,P. Cervenak,V. Hanescu,SVK,ROU,,,270,/en/stats/leaderboard?page=serve,4,4,62,45,73,73,33,45,54,15,28,67,4,6,11,246,/en/stats/leaderboard?page=serve,2,2,64,39,61,62,24,39,50,11,22,25,1,4,10,66,48,73,43,26,61,55,74,134,57,35,61,34,25,73,45,60,134,8,6,,,,,CA22,H528
321,2011,Stuttgart,250,2011-07-11T00:00:00,2011-07-17T00:00:00,Clay,32,398250,€,MS009,R16,01:17:00,,F,2,D874,"6-4,6-3",F. Delbonis,S. Stakhovsky,,,ARG,UKR,6-4,6-3,,,,01:17:00,A,F. Delbonis,S. Stakhovsky,ARG,UKR,,,260,/en/stats/leaderboard?page=serve,3,3,62,39,63,67,26,39,54,13,24,67,4,6,9,212,/en/stats/leaderboard?page=serve,1,1,69,40,58,65,26,40,28,5,18,50,5,10,10,62,39,63,47,27,58,55,66,121,53,31,58,38,24,63,45,55,121,,,,,,,D874,SC77
321,2011,Stuttgart,250,2011-07-11T00:00:00,2011-07-17T00:00:00,Clay,32,398250,€,MS010,R16,02:16:00,,F,3,F316,"6-7(6),6-2,6-2",J. Ferrero,M. Youzhny,,,ESP,RUS,6-7(6),6-2,6-2,,,02:16:00,A,J. Ferrero,M. Youzhny,ESP,RUS,,,285,/en/stats/leaderboard?page=serve,0,5,62,58,94,72,42,58,61,22,36,60,3,5,14,220,/en/stats/leaderboard?page=serve,6,5,52,53,101,58,31,53,54,26,48,45,5,11,14,68,64,94,44,44,101,55,108,195,56,57,101,32,30,94,45,87,195,,,6,8,,,F316,Y061
