event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
311,2004,London / Queen's Club,WS,2004-06-07T00:00:00,2004-06-13T00:00:00,Grass,56,767000,$,MS001,F,01:23:00,,F,2,R485,"7-6(7),6-4",A. Roddick,S. Grosjean,,,USA,FRA,7-6(7),6-4,,,,01:23:00,7,4,295,/en/stats/leaderboard?page=serve,3,11,52,33,63,88,29,33,57,17,30,67,2,3,11,270,/en/stats/leaderboard?page=serve,2,4,62,44,71,77,34,44,48,13,27,60,3,5,11,73,46,63,34,24,71,52,70,134,66,47,71,27,17,63,48,64,134,A,,,,,A. Roddick,S. Grosjean,R485,G379,USA,FRA,,
311,2004,London / Queen's Club,WS,2004-06-07T00:00:00,2004-06-13T00:00:00,Grass,56,767000,$,MS002,SF,01:15:00,,F,2,R485,"7-6(9),6-3",A. Roddick,L. Hewitt,,,USA,AUS,7-6(9),6-3,,,,01:15:00,9,7,302,/en/stats/leaderboard?page=serve,1,15,60,40,67,75,30,40,63,17,27,0,0,1,10,261,/en/stats/leaderboard?page=serve,2,8,59,42,71,79,33,42,45,13,29,40,2,5,11,70,47,67,35,25,71,52,72,138,65,46,71,30,20,67,48,66,138,A,,,,,A. Roddick,L. Hewitt,R485,H432,USA,AUS,,
311,2004,London / Queen's Club,WS,2004-06-07T00:00:00,2004-06-13T00:00:00,Grass,56,767000,$,MS003,SF,02:18:00,,F,3,G379,"6-7(4),7-6(7),6-2",S. Grosjean,H. Lee,,,FRA,KOR,6-7(4),7-6(7),6-2,,,02:18:00,4,7,274,/en/stats/leaderboard?page=serve,0,10,60,71,118,70,50,71,53,25,47,70,7,10,16,243,/en/stats/leaderboard?page=serve,3,2,63,67,107,63,42,67,50,20,40,44,4,9,16,64,75,118,42,45,107,53,120,225,58,62,107,36,43,118,47,105,225,A,7,3,,,S. Grosjean,H. Lee,G379,L311,FRA,KOR,,
311,2004,London / Queen's Club,WS,2004-06-07T00:00:00,2004-06-13T00:00:00,Grass,56,767000,$,MS004,QF,01:06:00,,F,2,R485,"6-3,6-3",A. Roddick,P. Srichaphan,,,USA,THA,6-3,6-3,,,,01:06:00,,,285,/en/stats/leaderboard?page=serve,1,6,54,26,48,88,23,26,50,11,22,0,0,1,9,215,/en/stats/leaderboard?page=serve,2,6,57,41,72,51,21,41,48,15,31,56,5,9,9,71,34,48,50,36,72,58,70,120,50,36,72,29,14,48,42,50,120,A,,,,,A. Roddick,P. Srichaphan,R485,S675,USA,THA,,
311,2004,London / Queen's Club,WS,2004-06-07T00:00:00,2004-06-13T00:00:00,Grass,56,767000,$,MS005,QF,01:19:00,,F,2,H432,"6-3,7-5",L. Hewitt,I. Andreev,,,AUS,RUS,6-3,7-5,,,,01:19:00,,,274,/en/stats/leaderboard?page=serve,5,9,59,41,70,83,34,41,38,11,29,89,8,9,10,228,/en/stats/leaderboard?page=serve,0,2,56,39,70,59,23,39,48,15,31,50,4,8,11,64,45,70,46,32,70,55,77,140,54,38,70,36,25,70,45,63,140,A,,,,,L. Hewitt,I. Andreev,H432,A511,AUS,RUS,,
311,2004,London / Queen's Club,WS,2004-06-07T00:00:00,2004-06-13T00:00:00,Grass,56,767000,$,MS006,QF,00:57:00,,F,2,L311,"6-3,6-4",H. Lee,K. Beck,,,KOR,SVK,6-3,6-4,,,,00:57:00,,,272,/en/stats/leaderboard?page=serve,1,2,67,35,52,77,27,35,47,8,17,0,0,2,10,202,/en/stats/leaderboard?page=serve,3,3,67,36,54,69,25,36,11,2,18,20,1,5,9,67,35,52,50,27,54,58,62,106,50,27,54,33,17,52,42,44,106,A,,,,,H. Lee,K. Beck,L311,B804,KOR,SVK,,
311,2004,London / Queen's Club,WS,2004-06-07T00:00:00,2004-06-13T00:00:00,Grass,56,767000,$,MS007,QF,01:19:00,,F,2,G379,"6-3,6-3",S. Grosjean,R. Stepanek,,,FRA,CZE,6-3,6-3,,,,01:19:00,,,287,/en/stats/leaderboard?page=serve,0,2,63,35,56,63,22,35,71,15,21,75,3,4,9,206,/en/stats/leaderboard?page=serve,6,1,66,44,67,64,28,44,26,6,23,50,4,8,9,66,37,56,49,33,67,57,70,123,51,34,67,34,19,56,43,53,123,A,,,,,S. Grosjean,R. Stepanek,G379,S694,FRA,CZE,,
311,2004,London / Queen's Club,WS,2004-06-07T00:00:00,2004-06-13T00:00:00,Grass,56,767000,$,MS008,R16,01:42:00,,F,3,R485,"7-6(7),4-6,6-4",A. Roddick,M. Ancic,,,USA,CRO,7-6(7),4-6,6-4,,,01:42:00,7,3,306,/en/stats/leaderboard?page=serve,1,8,62,56,90,79,44,56,65,22,34,67,2,3,16,297,/en/stats/leaderboard?page=serve,6,15,66,62,94,82,51,62,47,15,32,67,2,3,16,73,66,90,30,28,94,51,94,184,70,66,94,27,24,90,49,90,184,A,,,,,A. Roddick,M. Ancic,R485,A385,USA,CRO,,
311,2004,London / Queen's Club,WS,2004-06-07T00:00:00,2004-06-13T00:00:00,Grass,56,767000,$,MS009,R16,01:20:00,,F,2,S675,"6-3,7-5",P. Srichaphan,A. Dupuis,,,THA,FRA,6-3,7-5,,,,01:20:00,,,307,/en/stats/leaderboard?page=serve,2,3,56,33,59,88,29,33,62,16,26,0,0,0,11,258,/en/stats/leaderboard?page=serve,2,4,61,43,70,74,32,43,41,11,27,67,4,6,10,76,45,59,39,27,70,56,72,129,61,43,70,24,14,59,44,57,129,A,,,,,P. Srichaphan,A. Dupuis,S675,D272,THA,FRA,,
311,2004,London / Queen's Club,WS,2004-06-07T00:00:00,2004-06-13T00:00:00,Grass,56,767000,$,MS010,R16,01:14:00,,F,2,A511,"6-4,7-5",I. Andreev,O. Patience,,,RUS,FRA,6-4,7-5,,,,01:14:00,,,290,/en/stats/leaderboard?page=serve,3,8,48,29,60,76,22,29,71,22,31,67,2,3,11,240,/en/stats/leaderboard?page=serve,6,4,54,38,70,66,25,38,50,16,32,63,5,8,11,73,44,60,41,29,70,56,73,130,59,41,70,27,16,60,44,57,130,A,,,,,I. Andreev,O. Patience,A511,P488,RUS,FRA,,
