event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
1720,2008,Bangkok,WS,2008-09-22T00:00:00,2008-09-28T00:00:00,Hard,28,551000,$,MS011,R16,01:45:00,,F,3,M873,"6-4,3-6,6-3",N. Mahut,J. Nieminen,,,FRA,FIN,6-4,3-6,6-3,,,01:45:00,A,N. Mahut,J. Nieminen,FRA,FIN,,,,,298,/en/stats/leaderboard?page=serve,0,4,61,44,72,80,35,44,68,19,28,0,0,2,14,258,/en/stats/leaderboard?page=serve,2,4,60,52,86,71,37,52,47,16,34,67,6,9,14,75,54,72,38,33,86,55,87,158,62,53,86,25,18,72,45,71,158,,,,,M873,N289
1720,2008,Bangkok,WS,2008-09-22T00:00:00,2008-09-28T00:00:00,Hard,28,551000,$,MS012,R16,01:46:00,,F,3,P624,"7-6(7),3-6,6-1",P. Petzschner,M. Zverev,,,GER,GER,7-6(7),3-6,6-1,,,01:46:00,A,P. Petzschner,M. Zverev,GER,GER,,,7,3,288,/en/stats/leaderboard?page=serve,1,12,64,61,96,74,45,61,54,19,35,75,6,8,14,277,/en/stats/leaderboard?page=serve,2,4,70,60,86,62,37,60,65,17,26,67,6,9,14,67,64,96,37,32,86,53,96,182,63,54,86,33,32,96,47,86,182,,,,,P624,Z168
1720,2008,Bangkok,WS,2008-09-22T00:00:00,2008-09-28T00:00:00,Hard,28,551000,$,MS013,R16,01:14:00,,F,2,MC65,"6-4,7-6(7)",G. Monfils,R. Kendrick,,,FRA,USA,6-4,7-6(7),,,,01:14:00,A,G. Monfils,R. Kendrick,FRA,USA,,,,,278,/en/stats/leaderboard?page=serve,2,4,63,40,64,78,31,40,54,13,24,33,1,3,11,259,/en/stats/leaderboard?page=serve,2,8,54,38,70,74,28,38,53,17,32,57,4,7,11,69,44,64,36,25,70,51,69,134,64,45,70,31,20,64,49,65,134,7,4,,,MC65,K448
1720,2008,Bangkok,WS,2008-09-22T00:00:00,2008-09-28T00:00:00,Hard,28,551000,$,MS014,R16,01:26:00,,F,2,M762,"6-4,7-6(7)",J. Melzer,V. Troicki,,,AUT,SRB,6-4,7-6(7),,,,01:26:00,A,J. Melzer,V. Troicki,AUT,SRB,,,,,301,/en/stats/leaderboard?page=serve,2,1,58,39,67,90,35,39,54,15,28,100,1,1,11,304,/en/stats/leaderboard?page=serve,0,4,75,44,59,82,36,44,53,8,15,0,0,1,11,75,50,67,25,15,59,52,65,126,75,44,59,25,17,67,48,61,126,7,4,,,M762,T840
1720,2008,Bangkok,WS,2008-09-22T00:00:00,2008-09-28T00:00:00,Hard,28,551000,$,MS015,R16,01:56:00,,F,3,T786,"7-6(11),3-6,7-6(7)",J. Tsonga,L. Dlouhy,,,FRA,CZE,7-6(11),3-6,7-6(7),,,01:56:00,A,J. Tsonga,L. Dlouhy,FRA,CZE,,,11,9,298,/en/stats/leaderboard?page=serve,2,21,67,67,100,76,51,67,55,18,33,40,2,5,16,280,/en/stats/leaderboard?page=serve,4,5,65,70,108,73,51,70,53,20,38,50,2,4,17,69,69,100,34,37,108,51,106,208,66,71,108,31,31,100,49,102,208,,,7,1,T786,D487
1720,2008,Bangkok,WS,2008-09-22T00:00:00,2008-09-28T00:00:00,Hard,28,551000,$,MS017,R32,01:17:00,,F,2,S944,"7-5,6-1",S. Stadler,J. Benneteau,,,GER,FRA,7-5,6-1,,,,01:17:00,A,S. Stadler,J. Benneteau,GER,FRA,,,,,299,/en/stats/leaderboard?page=serve,0,3,72,42,58,71,30,42,63,10,16,50,1,2,10,227,/en/stats/leaderboard?page=serve,3,1,75,43,57,56,24,43,43,6,14,56,5,9,9,69,40,58,47,27,57,58,67,115,53,30,57,31,18,58,42,48,115,,,,,S944,B747
1720,2008,Bangkok,WS,2008-09-22T00:00:00,2008-09-28T00:00:00,Hard,28,551000,$,MS018,R32,01:16:00,,F,2,G681,"6-4,6-3",T. Gabashvili,M. Berrer,,,RUS,GER,6-4,6-3,,,,01:16:00,A,T. Gabashvili,M. Berrer,RUS,GER,,,,,311,/en/stats/leaderboard?page=serve,1,6,78,42,54,86,36,42,42,5,12,0,0,0,10,256,/en/stats/leaderboard?page=serve,3,4,59,36,61,67,24,36,52,13,25,50,2,4,9,76,41,54,39,24,61,57,65,115,61,37,61,24,13,54,43,50,115,,,,,G681,B678
1720,2008,Bangkok,WS,2008-09-22T00:00:00,2008-09-28T00:00:00,Hard,28,551000,$,MS019,R32,01:09:00,,F,2,SA49,"6-2,6-4",R. Soderling,A. Qureshi,,,SWE,PAK,6-2,6-4,,,,01:09:00,A,R. Soderling,A. Qureshi,SWE,PAK,,,,,319,/en/stats/leaderboard?page=serve,2,14,71,40,56,80,32,40,56,9,16,100,4,4,9,241,/en/stats/leaderboard?page=serve,3,7,66,33,50,70,23,33,35,6,17,63,5,8,9,73,41,56,42,21,50,58,62,106,58,29,50,27,15,56,42,44,106,,,,,SA49,Q019
1720,2008,Bangkok,WS,2008-09-22T00:00:00,2008-09-28T00:00:00,Hard,28,551000,$,MS021,R32,01:09:00,,F,2,BA98,"6-3,6-3",S. Bolelli,T. Bellucci,,,ITA,BRA,6-3,6-3,,,,01:09:00,A,S. Bolelli,T. Bellucci,ITA,BRA,,,,,302,/en/stats/leaderboard?page=serve,0,3,67,34,51,85,29,34,47,8,17,0,0,0,9,238,/en/stats/leaderboard?page=serve,0,5,55,28,51,64,18,28,48,11,23,0,0,3,9,73,37,51,43,22,51,58,59,102,57,29,51,27,14,51,42,43,102,,,,,BA98,BD20
1720,2008,Bangkok,WS,2008-09-22T00:00:00,2008-09-28T00:00:00,Hard,28,551000,$,MS022,R32,02:17:00,,F,3,M873,"6-2,6-7(5),6-2",N. Mahut,D. Udomchoke,,,FRA,THA,6-2,6-7(5),6-2,,,02:17:00,A,N. Mahut,D. Udomchoke,FRA,THA,,,,,261,/en/stats/leaderboard?page=serve,1,6,62,56,90,75,42,56,41,14,34,50,3,6,14,207,/en/stats/leaderboard?page=serve,9,5,66,65,99,57,37,65,38,13,34,53,8,15,14,62,56,90,49,49,99,56,105,189,51,50,99,38,34,90,44,84,189,5,7,,,M873,U043
1720,2008,Bangkok,WS,2008-09-22T00:00:00,2008-09-28T00:00:00,Hard,28,551000,$,MS023,R32,00:47:00,,F,2,N289,"6-2,6-0",J. Nieminen,M. Djokovic,,,FIN,SRB,6-2,6-0,,,,00:47:00,A,J. Nieminen,M. Djokovic,FIN,SRB,,,,,337,/en/stats/leaderboard?page=serve,0,1,76,26,34,85,22,26,75,6,8,0,0,0,7,167,/en/stats/leaderboard?page=serve,2,0,71,29,41,45,13,29,25,3,12,29,2,7,7,82,28,34,61,25,41,71,53,75,39,16,41,18,6,34,29,22,75,,,,,N289,D893
1720,2008,Bangkok,WS,2008-09-22T00:00:00,2008-09-28T00:00:00,Hard,28,551000,$,MS024,R32,01:44:00,,F,2,P624,"6-4,7-6(7)",P. Petzschner,M. Safin,,,GER,RUS,6-4,7-6(7),,,,01:44:00,A,P. Petzschner,M. Safin,GER,RUS,,,,,257,/en/stats/leaderboard?page=serve,4,13,56,45,81,67,30,45,53,19,36,40,2,5,11,229,/en/stats/leaderboard?page=serve,3,5,50,42,84,71,30,42,43,18,42,56,5,9,11,60,49,81,43,36,84,52,85,165,57,48,84,40,32,81,48,80,165,7,4,,,P624,S741
1720,2008,Bangkok,WS,2008-09-22T00:00:00,2008-09-28T00:00:00,Hard,28,551000,$,MS025,R32,01:03:00,,F,2,Z168,"6-4,6-4",M. Zverev,R. Smeets,,,GER,AUS,6-4,6-4,,,,01:03:00,A,M. Zverev,R. Smeets,GER,AUS,,,,,342,/en/stats/leaderboard?page=serve,0,9,80,45,56,71,32,45,82,9,11,100,2,2,10,268,/en/stats/leaderboard?page=serve,0,6,52,30,58,80,24,30,50,14,28,67,4,6,10,73,41,56,34,20,58,54,61,114,66,38,58,27,15,56,46,53,114,,,,,Z168,SD56
1720,2008,Bangkok,WS,2008-09-22T00:00:00,2008-09-28T00:00:00,Hard,28,551000,$,MS026,R32,01:21:00,,F,2,K448,"6-3,7-6(7)",R. Kendrick,G. Bastl,,,USA,SUI,6-3,7-6(7),,,,01:21:00,A,R. Kendrick,G. Bastl,USA,SUI,,,,,337,/en/stats/leaderboard?page=serve,2,14,74,49,66,86,42,49,65,11,17,100,1,1,11,305,/en/stats/leaderboard?page=serve,0,7,75,47,63,77,36,47,56,9,16,75,3,4,10,80,53,66,29,18,63,55,71,129,71,45,63,20,13,66,45,58,129,7,4,,,K448,B503
1720,2008,Bangkok,WS,2008-09-22T00:00:00,2008-09-28T00:00:00,Hard,28,551000,$,MS028,R32,01:11:00,,F,2,M762,"6-3,6-3",J. Melzer,D. Young,,,AUT,USA,6-3,6-3,,,,01:11:00,A,J. Melzer,D. Young,AUT,USA,,,,,287,/en/stats/leaderboard?page=serve,1,3,62,28,45,82,23,28,53,9,17,0,0,1,9,224,/en/stats/leaderboard?page=serve,2,3,55,38,69,58,22,38,55,17,31,69,9,13,9,71,32,45,43,30,69,54,62,114,57,39,69,29,13,45,46,52,114,,,,,M762,Y124
1720,2008,Bangkok,WS,2008-09-22T00:00:00,2008-09-28T00:00:00,Hard,28,551000,$,MS029,R32,01:35:00,,F,2,T840,"7-6(7),6-2",V. Troicki,F. Santoro,,,SRB,FRA,7-6(7),6-2,,,,01:35:00,A,V. Troicki,F. Santoro,SRB,FRA,,,7,4,299,/en/stats/leaderboard?page=serve,0,3,71,48,68,65,31,48,70,14,20,50,1,2,10,252,/en/stats/leaderboard?page=serve,0,3,63,46,73,57,26,46,59,16,27,57,4,7,10,66,45,68,42,31,73,54,76,141,58,42,73,34,23,68,46,65,141,,,,,T840,S424
1720,2008,Bangkok,WS,2008-09-22T00:00:00,2008-09-28T00:00:00,Hard,28,551000,$,MS030,R32,01:17:00,,F,2,D487,"6-4,7-6(7)",L. Dlouhy,B. Becker,,,CZE,GER,6-4,7-6(7),,,,01:17:00,A,L. Dlouhy,B. Becker,CZE,GER,,,,,268,/en/stats/leaderboard?page=serve,6,10,73,57,78,81,46,57,29,6,21,60,3,5,11,258,/en/stats/leaderboard?page=serve,0,8,53,37,70,73,27,37,52,17,33,40,2,5,11,67,52,78,37,26,70,53,78,148,63,44,70,33,26,78,47,70,148,7,4,,,D487,B896
