event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
315,2007,Newport,WS,2007-07-09T00:00:00,2007-07-15T00:00:00,Grass,32,391000,$,MS001,F,01:18:00,,F,2,S424,"6-4,6-4",F. Santoro,N. Mahut,,,FRA,FRA,6-4,6-4,,,,01:18:00,A,F. Santoro,N. Mahut,FRA,FRA,,,283,/en/stats/leaderboard?page=serve,4,3,55,30,55,87,26,30,52,13,25,50,1,2,10,237,/en/stats/leaderboard?page=serve,10,2,60,38,63,71,27,38,44,11,25,57,4,7,10,71,39,55,40,25,63,54,64,118,60,38,63,29,16,55,46,54,118,,,,,,,S424,M873
315,2007,Newport,WS,2007-07-09T00:00:00,2007-07-15T00:00:00,Grass,32,391000,$,MS002,SF,01:50:00,,F,3,M873,"6-4,6-7(2),6-2",N. Mahut,D. Norman,,,FRA,BEL,6-4,6-7(2),6-2,,,01:50:00,A,N. Mahut,D. Norman,FRA,BEL,,,325,/en/stats/leaderboard?page=serve,6,10,60,46,77,87,40,46,74,23,31,100,1,1,15,274,/en/stats/leaderboard?page=serve,6,10,75,65,87,74,48,65,41,9,22,25,1,4,15,82,63,77,34,30,87,57,93,164,66,57,87,18,14,77,43,71,164,2,7,,,,,M873,N233
315,2007,Newport,WS,2007-07-09T00:00:00,2007-07-15T00:00:00,Grass,32,391000,$,MS003,SF,01:17:00,,F,2,S424,"7-6(7),6-3",F. Santoro,W. Moodie,,,FRA,RSA,7-6(7),6-3,,,,01:17:00,A,F. Santoro,W. Moodie,FRA,RSA,,,286,/en/stats/leaderboard?page=serve,2,2,66,45,68,82,37,45,48,11,23,75,3,4,11,269,/en/stats/leaderboard?page=serve,3,9,63,41,65,66,27,41,54,13,24,50,2,4,10,71,48,68,38,25,65,55,73,133,62,40,65,29,20,68,45,60,133,,,7,2,,,S424,M759
315,2007,Newport,WS,2007-07-09T00:00:00,2007-07-15T00:00:00,Grass,32,391000,$,MS004,QF,02:06:00,,F,3,N233,"6-4,3-6,6-4",D. Norman,A. Qureshi,,,BEL,PAK,6-4,3-6,6-4,,,02:06:00,A,D. Norman,A. Qureshi,BEL,PAK,,,298,/en/stats/leaderboard?page=serve,5,12,62,53,85,74,39,53,63,20,32,75,3,4,14,277,/en/stats/leaderboard?page=serve,5,11,55,51,92,84,43,51,46,19,41,78,7,9,15,69,59,85,33,30,92,50,89,177,67,62,92,31,26,85,50,88,177,,,,,,,N233,Q019
315,2007,Newport,WS,2007-07-09T00:00:00,2007-07-15T00:00:00,Grass,32,391000,$,MS005,QF,01:35:00,,F,2,M873,"6-4,7-6(7)",N. Mahut,P. Amritraj,,,FRA,IND,6-4,7-6(7),,,,01:35:00,A,N. Mahut,P. Amritraj,FRA,IND,,,285,/en/stats/leaderboard?page=serve,6,8,54,36,67,78,28,36,61,19,31,0,0,1,11,265,/en/stats/leaderboard?page=serve,3,8,59,43,73,77,33,43,43,13,30,60,3,5,11,70,47,67,37,27,73,53,74,140,63,46,73,30,20,67,47,66,140,7,4,,,,,M873,A487
315,2007,Newport,WS,2007-07-09T00:00:00,2007-07-15T00:00:00,Grass,32,391000,$,MS006,QF,01:10:00,,F,2,S424,"6-4,6-3",F. Santoro,M. Zverev,,,FRA,GER,6-4,6-3,,,,01:10:00,A,F. Santoro,M. Zverev,FRA,GER,,,269,/en/stats/leaderboard?page=serve,1,0,58,34,59,68,23,34,64,16,25,60,3,5,10,217,/en/stats/leaderboard?page=serve,1,3,56,34,61,56,19,34,48,13,27,43,3,7,9,66,39,59,48,29,61,57,68,120,52,32,61,34,20,59,43,52,120,,,,,,,S424,Z168
315,2007,Newport,WS,2007-07-09T00:00:00,2007-07-15T00:00:00,Grass,32,391000,$,MS007,QF,01:13:00,,F,2,M759,"6-4,6-4",W. Moodie,V. Spadea,,,RSA,USA,6-4,6-4,,,,01:13:00,A,W. Moodie,V. Spadea,RSA,USA,,,299,/en/stats/leaderboard?page=serve,5,10,63,47,75,74,35,47,57,16,28,100,6,6,10,284,/en/stats/leaderboard?page=serve,3,1,76,48,63,63,30,48,67,10,15,67,4,6,10,68,51,75,37,23,63,54,74,138,63,40,63,32,24,75,46,64,138,,,,,,,M759,S544
315,2007,Newport,WS,2007-07-09T00:00:00,2007-07-15T00:00:00,Grass,32,391000,$,MS008,R16,02:31:00,,F,3,Q019,"7-6(7),5-7,6-4",A. Qureshi,N. Healey,,,PAK,AUS,7-6(7),5-7,6-4,,,02:31:00,A,A. Qureshi,N. Healey,PAK,AUS,,,286,/en/stats/leaderboard?page=serve,5,14,52,57,109,77,44,57,60,31,52,80,8,10,17,265,/en/stats/leaderboard?page=serve,13,9,57,64,113,81,52,64,43,21,49,67,4,6,17,69,75,109,35,40,113,52,115,222,65,73,113,31,34,109,48,107,222,,,7,2,,,Q019,H431
315,2007,Newport,WS,2007-07-09T00:00:00,2007-07-15T00:00:00,Grass,32,391000,$,MS009,R16,02:22:00,,F,3,N233,"6-2,6-7(4),7-6(8)",D. Norman,M. Berrer,,,BEL,GER,6-2,6-7(4),7-6(8),,,02:22:00,A,D. Norman,M. Berrer,BEL,GER,,,305,/en/stats/leaderboard?page=serve,7,6,60,60,100,88,53,60,58,23,40,100,3,3,16,280,/en/stats/leaderboard?page=serve,9,9,59,64,108,77,49,64,57,25,44,60,3,5,16,76,76,100,31,34,108,53,110,208,69,74,108,24,24,100,47,98,208,4,7,,,8,6,N233,B678
315,2007,Newport,WS,2007-07-09T00:00:00,2007-07-15T00:00:00,Grass,32,391000,$,MS010,R16,01:23:00,,F,2,A487,"6-4,6-3",P. Amritraj,S. Jenkins,,,IND,USA,6-4,6-3,,,,01:23:00,A,P. Amritraj,S. Jenkins,IND,USA,,,272,/en/stats/leaderboard?page=serve,0,3,49,26,53,73,19,26,59,16,27,75,3,4,9,229,/en/stats/leaderboard?page=serve,4,6,55,37,67,62,23,37,50,15,30,43,3,7,10,66,35,53,43,29,67,53,64,120,57,38,67,34,18,53,47,56,120,,,,,,,A487,J290
