event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
301,2014,Auckland,250,2014-01-06T00:00:00,2014-01-11T00:00:00,Hard,28,455190,$,MS011,R16,01:50:00,,F,3,L575,"6-7(3),6-2,6-3",Y. Lu,B. Klahn,,,TPE,USA,6-7(3),6-2,6-3,,,01:50:00,A,Y. Lu,B. Klahn,TPE,USA,,,288,/en/stats/leaderboard?page=serve,2,1,70,69,98,74,51,69,52,15,29,86,6,7,15,269,/en/stats/leaderboard?page=serve,1,8,64,51,80,75,38,51,52,15,29,33,2,6,14,67,66,98,34,27,80,52,93,178,66,53,80,33,32,98,48,85,178,3,7,,,01:50:00,01:50:00,,,L575,KA98
301,2014,Auckland,250,2014-01-06T00:00:00,2014-01-11T00:00:00,Hard,28,455190,$,MS012,R16,01:02:00,,F,2,K435,"6-4,6-2",P. Kohlschreiber,H. Zeballos,,,GER,ARG,6-4,6-2,,,,01:02:00,A,P. Kohlschreiber,H. Zeballos,GER,ARG,,,347,/en/stats/leaderboard?page=serve,1,13,63,26,41,92,24,26,80,12,15,0,0,0,9,228,/en/stats/leaderboard?page=serve,2,3,60,37,62,73,27,37,28,7,25,70,7,10,9,88,36,41,45,28,62,62,64,103,55,34,62,12,5,41,38,39,103,,,,,01:02:00,01:02:00,,,K435,Z184
301,2014,Auckland,250,2014-01-06T00:00:00,2014-01-11T00:00:00,Hard,28,455190,$,MS013,R16,01:51:00,,F,3,I186,"7-6(7),3-6,6-2",J. Isner,L. Lacko,,,USA,SVK,7-6(7),3-6,6-2,,,01:51:00,A,J. Isner,L. Lacko,USA,SVK,,,313,/en/stats/leaderboard?page=serve,2,21,74,63,85,78,49,63,50,11,22,67,2,3,14,265,/en/stats/leaderboard?page=serve,3,5,52,53,102,68,36,53,57,28,49,75,6,8,15,71,60,85,37,38,102,52,98,187,63,64,102,29,25,85,48,89,187,7,1,,,01:51:00,01:51:00,,,I186,L797
301,2014,Auckland,250,2014-01-06T00:00:00,2014-01-11T00:00:00,Hard,28,455190,$,MS014,R16,01:06:00,,F,2,BD06,"6-3,6-4",R. Bautista Agut,B. Paire,,,ESP,FRA,6-3,6-4,,,,01:06:00,A,R. Bautista Agut,B. Paire,ESP,FRA,,,315,/en/stats/leaderboard?page=serve,0,1,79,50,63,68,34,50,77,10,13,67,2,3,10,238,/en/stats/leaderboard?page=serve,3,9,54,29,54,72,21,29,40,10,25,25,1,4,9,70,44,63,43,23,54,57,67,117,57,31,54,30,19,63,43,50,117,,,,,01:06:00,01:06:00,,,BD06,PD31
301,2014,Auckland,250,2014-01-06T00:00:00,2014-01-11T00:00:00,Hard,28,455190,$,MS015,R16,01:13:00,,F,2,SM25,"6-4,6-4",J. Sock,T. Haas,,,USA,GER,6-4,6-4,,,,01:13:00,A,J. Sock,T. Haas,USA,GER,,,281,/en/stats/leaderboard?page=serve,5,7,53,30,57,80,24,30,56,15,27,50,1,2,10,256,/en/stats/leaderboard?page=serve,1,3,56,32,57,72,23,32,56,14,25,40,2,5,10,68,39,57,35,20,57,52,59,114,65,37,57,32,18,57,48,55,114,,,,,01:13:00,01:13:00,,,SM25,H355
301,2014,Auckland,250,2014-01-06T00:00:00,2014-01-11T00:00:00,Hard,28,455190,$,MS017,R32,01:26:00,,F,2,Y124,"7-5,6-2",D. Young,F. Delbonis,,,USA,ARG,7-5,6-2,,,,01:26:00,A,D. Young,F. Delbonis,USA,ARG,,,287,/en/stats/leaderboard?page=serve,4,2,69,41,59,80,33,41,50,9,18,67,2,3,10,240,/en/stats/leaderboard?page=serve,2,2,72,59,82,56,33,59,52,12,23,69,9,13,10,71,42,59,45,37,82,56,79,141,55,45,82,29,17,59,44,62,141,,,,,01:26:00,01:26:00,,,Y124,D874
301,2014,Auckland,250,2014-01-06T00:00:00,2014-01-11T00:00:00,Hard,28,455190,$,MS018,R32,01:15:00,,F,2,G725,"6-1,7-6(7)",S. Giraldo,A. Montanes,,,COL,ESP,6-1,7-6(7),,,,01:15:00,A,S. Giraldo,A. Montanes,COL,ESP,,,279,/en/stats/leaderboard?page=serve,2,10,60,38,63,79,30,38,44,11,25,67,2,3,9,217,/en/stats/leaderboard?page=serve,4,1,56,38,68,71,27,38,33,10,30,60,6,10,10,65,41,63,46,31,68,55,72,131,54,37,68,35,22,63,45,59,131,,,7,3,01:15:00,01:15:00,,,G725,M824
301,2014,Auckland,250,2014-01-06T00:00:00,2014-01-11T00:00:00,Hard,28,455190,$,MS019,R32,02:11:00,,F,3,G476,"4-6,7-5,7-6(7)",G. Garcia-Lopez,R. Haase,,,ESP,NED,4-6,7-5,7-6(7),,,02:11:00,A,G. Garcia-Lopez,R. Haase,ESP,NED,,,258,/en/stats/leaderboard?page=serve,6,4,51,55,107,75,41,55,52,27,52,57,4,7,17,268,/en/stats/leaderboard?page=serve,4,7,72,72,100,75,54,72,36,10,28,0,0,3,17,64,68,107,36,36,100,50,104,207,64,64,100,36,39,107,50,103,207,,,,,02:11:00,02:11:00,7,4,G476,H756
301,2014,Auckland,250,2014-01-06T00:00:00,2014-01-11T00:00:00,Hard,28,455190,$,MS021,R32,02:02:00,,F,3,J386,"7-5,6-7(3),6-4",S. Johnson,M. Baghdatis,,,USA,CYP,7-5,6-7(3),6-4,,,02:02:00,A,S. Johnson,M. Baghdatis,USA,CYP,,,301,/en/stats/leaderboard?page=serve,2,13,57,59,103,75,44,59,64,28,44,50,1,2,17,270,/en/stats/leaderboard?page=serve,7,8,60,63,105,75,47,63,52,22,42,57,4,7,17,70,72,103,34,36,105,52,108,208,66,69,105,30,31,103,48,100,208,,,3,7,02:02:00,02:02:00,,,J386,B837
301,2014,Auckland,250,2014-01-06T00:00:00,2014-01-11T00:00:00,Hard,28,455190,$,MS022,R32,01:25:00,,F,2,L575,"7-5,7-6(9)",Y. Lu,I. Sijsling,,,TPE,NED,7-5,7-6(9),,,,01:25:00,A,Y. Lu,I. Sijsling,TPE,NED,,,276,/en/stats/leaderboard?page=serve,2,3,64,49,76,69,34,49,59,16,27,33,1,3,12,259,/en/stats/leaderboard?page=serve,2,11,47,36,76,83,30,36,45,18,40,57,4,7,12,66,50,76,37,28,76,51,78,152,63,48,76,34,26,76,49,74,152,,,9,7,01:25:00,01:25:00,,,L575,SF36
301,2014,Auckland,250,2014-01-06T00:00:00,2014-01-11T00:00:00,Hard,28,455190,$,MS023,R32,01:52:00,,F,3,KA98,"7-5,4-6,6-3",B. Klahn,D. Brands,,,USA,GER,7-5,4-6,6-3,,,01:52:00,A,B. Klahn,D. Brands,USA,GER,,,299,/en/stats/leaderboard?page=serve,2,12,74,76,103,74,56,76,48,13,27,86,6,7,16,276,/en/stats/leaderboard?page=serve,4,8,75,83,110,67,56,83,44,12,27,87,13,15,15,67,69,103,38,42,110,52,111,213,62,68,110,33,34,103,48,102,213,,,,,01:52:00,01:52:00,,,KA98,BC72
301,2014,Auckland,250,2014-01-06T00:00:00,2014-01-11T00:00:00,Hard,28,455190,$,MS024,R32,01:39:00,,F,3,K435,"6-2,3-6,7-5",P. Kohlschreiber,P. Carreno Busta,,,GER,ESP,6-2,3-6,7-5,,,01:39:00,A,P. Kohlschreiber,P. Carreno Busta,GER,ESP,,,287,/en/stats/leaderboard?page=serve,0,9,62,46,74,74,34,46,57,16,28,0,0,2,14,251,/en/stats/leaderboard?page=serve,5,4,64,56,88,71,40,56,44,14,32,43,3,7,15,68,50,74,39,34,88,52,84,162,61,54,88,32,24,74,48,78,162,,,,,01:39:00,01:39:00,,,K435,CD85
301,2014,Auckland,250,2014-01-06T00:00:00,2014-01-11T00:00:00,Hard,28,455190,$,MS025,R32,01:21:00,,F,2,Z184,"6-0,7-6(7)",H. Zeballos,F. Volandri,,,ARG,ITA,6-0,7-6(7),,,,01:21:00,A,H. Zeballos,F. Volandri,ARG,ITA,,,247,/en/stats/leaderboard?page=serve,6,5,58,41,71,73,30,41,40,12,30,60,3,5,9,194,/en/stats/leaderboard?page=serve,2,2,64,41,64,56,23,41,30,7,23,44,4,9,9,59,42,71,53,34,64,56,76,135,47,30,64,41,29,71,44,59,135,,,7,1,01:21:00,01:21:00,,,Z184,V254
301,2014,Auckland,250,2014-01-06T00:00:00,2014-01-11T00:00:00,Hard,28,455190,$,MS026,R32,01:10:00,,F,2,L797,"6-3,6-1",L. Lacko,R. Statham,,,SVK,NZL,6-3,6-1,,,,01:10:00,A,L. Lacko,R. Statham,SVK,NZL,,,292,/en/stats/leaderboard?page=serve,2,7,60,32,53,75,24,32,52,11,21,100,4,4,8,206,/en/stats/leaderboard?page=serve,3,3,67,44,66,57,25,44,32,7,22,64,7,11,8,66,35,53,52,34,66,58,69,119,48,32,66,34,18,53,42,50,119,,,,,01:10:00,01:10:00,,,L797,SF89
301,2014,Auckland,250,2014-01-06T00:00:00,2014-01-11T00:00:00,Hard,28,455190,$,MS028,R32,00:49:00,,F,2,PD31,"6-4,6-2",B. Paire,M. Przysiezny,,,FRA,POL,6-4,6-2,,,,00:49:00,A,B. Paire,M. Przysiezny,FRA,POL,,,335,/en/stats/leaderboard?page=serve,2,12,55,23,42,91,21,23,79,15,19,0,0,0,9,243,/en/stats/leaderboard?page=serve,2,2,58,33,57,73,24,33,46,11,24,50,3,6,9,86,36,42,39,22,57,59,58,99,61,35,57,14,6,42,41,41,99,,,,,00:49:00,00:49:00,,,PD31,P701
301,2014,Auckland,250,2014-01-06T00:00:00,2014-01-11T00:00:00,Hard,28,455190,$,MS029,R32,01:36:00,,F,3,BD06,"6-1,3-6,6-4",R. Bautista Agut,D. Gimeno-Traver,,,ESP,ESP,6-1,3-6,6-4,,,01:36:00,A,R. Bautista Agut,D. Gimeno-Traver,ESP,ESP,,,286,/en/stats/leaderboard?page=serve,1,1,71,54,76,76,41,54,55,12,22,50,2,4,13,235,/en/stats/leaderboard?page=serve,2,1,53,46,87,65,30,46,49,20,41,50,4,8,13,70,53,76,43,37,87,55,90,163,57,50,87,30,23,76,45,73,163,,,,,01:36:00,01:36:00,,,BD06,G676
301,2014,Auckland,250,2014-01-06T00:00:00,2014-01-11T00:00:00,Hard,28,455190,$,MS030,R32,01:02:00,,F,2,SM25,"6-3,6-4",J. Sock,A. Mannarino,,,USA,FRA,6-3,6-4,,,,01:02:00,A,J. Sock,A. Mannarino,USA,FRA,,,315,/en/stats/leaderboard?page=serve,3,11,60,35,58,77,27,35,70,16,23,100,2,2,10,267,/en/stats/leaderboard?page=serve,1,0,67,34,51,71,24,34,53,9,17,33,1,3,9,74,43,58,35,18,51,56,61,109,65,33,51,26,15,58,44,48,109,,,,,01:02:00,01:02:00,,,SM25,ME82
