event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
7696,2019,Next Gen ATP Finals,XXI,2019-11-05T00:00:00,2019-11-09T00:00:00,Hard,8,1400000,$,MS001,F,01:05:00,,F,3,S0AG,"4-2,4-1,4-2",J. Sinner,A. de Minaur,,,ITA,AUS,4-2,4-1,4-2,,,01:05:00,301,/en/stats/leaderboard?page=serve,1,2,67,35,52,74,26,35,59,10,17,100,9,9,9,222,/en/stats/leaderboard?page=serve,1,2,68,28,41,68,19,28,23,3,13,63,5,8,8,69,36,52,46,19,41,59,55,93,54,22,41,31,16,52,41,38,93,A,,,,,,,,,J. Sinner,A. de Minaur,S0AG,DH58,ITA,AUS,,
7696,2019,Next Gen ATP Finals,XXI,2019-11-05T00:00:00,2019-11-09T00:00:00,Hard,8,1400000,$,MS002,SF,01:13:00,,F,4,DH58,"4-2,4-1,0-4,4-2",A. de Minaur,F. Tiafoe,,,AUS,USA,4-2,4-1,0-4,4-2,,01:13:00,281,/en/stats/leaderboard?page=serve,0,8,67,37,55,70,26,37,56,10,18,50,2,4,10,255,/en/stats/leaderboard?page=serve,0,6,76,45,59,67,30,45,43,6,14,0,0,4,11,65,36,55,39,23,59,52,59,114,61,36,59,35,19,55,48,55,114,A,,,,,,,,,A. de Minaur,F. Tiafoe,DH58,TD51,AUS,USA,,
7696,2019,Next Gen ATP Finals,XXI,2019-11-05T00:00:00,2019-11-09T00:00:00,Hard,8,1400000,$,MS003,SF,01:16:00,,F,4,S0AG,"2-4,4-1,4-2,4-2",J. Sinner,M. Kecmanovic,,,ITA,SRB,2-4,4-1,4-2,4-2,,01:16:00,290,/en/stats/leaderboard?page=serve,2,5,55,36,65,75,27,36,66,19,29,89,8,9,12,268,/en/stats/leaderboard?page=serve,1,2,69,40,58,70,28,40,56,10,18,63,5,8,11,71,46,65,34,20,58,54,66,123,66,38,58,29,19,65,46,57,123,A,,,,,,,,,J. Sinner,M. Kecmanovic,S0AG,KI95,ITA,SRB,,
7696,2019,Next Gen ATP Finals,XXI,2019-11-05T00:00:00,2019-11-09T00:00:00,Hard,8,1400000,$,MS008,RR,01:01:00,,F,3,DH58,"4-1,4-0,4-2",A. de Minaur,C. Ruud,,,AUS,NOR,4-1,4-0,4-2,,,01:01:00,320,/en/stats/leaderboard?page=serve,0,3,60,21,35,86,18,21,71,10,14,100,2,2,7,200,/en/stats/leaderboard?page=serve,0,2,75,38,51,55,21,38,31,4,13,58,7,12,8,80,28,35,51,26,51,63,54,86,49,25,51,20,7,35,37,32,86,A,,,,,,,,,A. de Minaur,C. Ruud,DH58,RH16,AUS,NOR,,
7696,2019,Next Gen ATP Finals,XXI,2019-11-05T00:00:00,2019-11-09T00:00:00,Hard,8,1400000,$,MS009,RR,01:25:00,,F,4,DH58,"4-1,4-3(7),1-4,4-0",A. de Minaur,M. Kecmanovic,,,AUS,SRB,4-1,4-3(7),1-4,4-0,,01:25:00,281,/en/stats/leaderboard?page=serve,1,5,59,29,49,76,22,29,65,13,20,50,2,4,9,202,/en/stats/leaderboard?page=serve,5,2,46,33,72,61,20,33,44,17,39,71,12,17,11,71,35,49,49,35,72,58,70,121,51,37,72,29,14,49,42,51,121,A,7,4,,,,,,,A. de Minaur,M. Kecmanovic,DH58,KI95,AUS,SRB,,
7696,2019,Next Gen ATP Finals,XXI,2019-11-05T00:00:00,2019-11-09T00:00:00,Hard,8,1400000,$,MS010,RR,01:31:00,,F,4,DH58,"4-2,3-4(5),4-1,4-1",A. de Minaur,A. Davidovich Fokina,,,AUS,ESP,4-2,3-4(5),4-1,4-1,,01:31:00,293,/en/stats/leaderboard?page=serve,0,3,62,40,65,78,31,40,60,15,25,67,2,3,11,204,/en/stats/leaderboard?page=serve,4,1,43,29,68,48,14,29,62,24,39,17,1,6,11,71,46,65,44,30,68,57,76,133,56,38,68,29,19,65,43,57,133,A,5,7,,,,,,,A. de Minaur,A. Davidovich Fokina,DH58,DH50,AUS,ESP,,
7696,2019,Next Gen ATP Finals,XXI,2019-11-05T00:00:00,2019-11-09T00:00:00,Hard,8,1400000,$,MS011,RR,01:16:00,,F,3,KI95,"4-3(7),4-3(7),4-2",M. Kecmanovic,C. Ruud,,,SRB,NOR,4-3(7),4-3(7),4-2,,,01:16:00,314,/en/stats/leaderboard?page=serve,1,3,65,37,57,92,34,37,55,11,20,0,0,0,9,291,/en/stats/leaderboard?page=serve,0,12,69,41,59,78,32,41,44,8,18,0,0,1,9,79,45,57,32,19,59,55,64,116,68,40,59,21,12,57,45,52,116,A,7,5,7,5,,,,,M. Kecmanovic,C. Ruud,KI95,RH16,SRB,NOR,,
7696,2019,Next Gen ATP Finals,XXI,2019-11-05T00:00:00,2019-11-09T00:00:00,Hard,8,1400000,$,MS012,RR,02:16:00,,F,5,RH16,"3-4(2),4-3(7),4-2,3-4(2),4-1",C. Ruud,A. Davidovich Fokina,,,NOR,ESP,3-4(2),4-3(7),4-2,3-4(2),4-1,02:16:00,298,/en/stats/leaderboard?page=serve,0,9,75,68,91,68,46,68,61,14,23,71,5,7,14,242,/en/stats/leaderboard?page=serve,3,4,58,58,100,67,39,58,50,21,42,50,5,10,15,66,60,91,40,40,100,52,100,191,60,60,100,34,31,91,48,91,191,A,7,2,2,7,2,7,,,C. Ruud,A. Davidovich Fokina,RH16,DH50,NOR,ESP,,
7696,2019,Next Gen ATP Finals,XXI,2019-11-05T00:00:00,2019-11-09T00:00:00,Hard,8,1400000,$,MS013,RR,00:58:00,,F,3,KI95,"4-1,4-1,4-3(8)",M. Kecmanovic,A. Davidovich Fokina,,,SRB,ESP,4-1,4-1,4-3(8),,,00:58:00,349,/en/stats/leaderboard?page=serve,0,2,81,35,43,91,32,35,75,6,8,0,0,0,8,230,/en/stats/leaderboard?page=serve,3,4,71,40,56,65,26,40,31,5,16,63,5,8,8,88,38,43,45,25,56,64,63,99,55,31,56,12,5,43,36,36,99,A,,,,,,,8,6,M. Kecmanovic,A. Davidovich Fokina,KI95,DH50,SRB,ESP,,
