event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
319,2014,Kitzbuhel,250,2014-07-27T00:00:00,2014-08-02T00:00:00,Clay,28,426605,€,MS011,R16,01:38:00,,F,2,G585,"6-4,6-4",M. Gonzalez,A. Ramos-Vinolas,,,ARG,ESP,6-4,6-4,,,,01:38:00,A,M. Gonzalez,A. Ramos-Vinolas,ARG,ESP,,,259,/en/stats/leaderboard?page=serve,0,1,69,41,59,63,26,41,56,10,18,57,4,7,10,205,/en/stats/leaderboard?page=serve,1,0,69,44,64,57,25,44,30,6,20,44,4,9,10,61,36,59,52,33,64,56,69,123,48,31,64,39,23,59,44,54,123,01:38:00,01:38:00,,,,,G585,R772
319,2014,Kitzbuhel,250,2014-07-27T00:00:00,2014-08-02T00:00:00,Clay,28,426605,€,MS012,R16,01:09:00,,F,2,MA21,"6-3,6-4",J. Monaco,J. Nieminen,,,ARG,FIN,6-3,6-4,,,,01:09:00,A,J. Monaco,J. Nieminen,ARG,FIN,,,297,/en/stats/leaderboard?page=serve,1,4,78,36,46,69,25,36,70,7,10,0,0,2,9,203,/en/stats/leaderboard?page=serve,3,1,53,32,60,63,20,32,39,11,28,29,2,7,10,70,32,46,48,29,60,58,61,106,52,31,60,30,14,46,42,45,106,01:09:00,01:09:00,,,,,MA21,N289
319,2014,Kitzbuhel,250,2014-07-27T00:00:00,2014-08-02T00:00:00,Clay,28,426605,€,MS014,R16,01:35:00,,F,2,TB69,"6-3,7-6(7)",D. Thiem,J. Vesely,,,AUT,CZE,6-3,7-6(7),,,,01:35:00,A,D. Thiem,J. Vesely,AUT,CZE,,,259,/en/stats/leaderboard?page=serve,2,2,55,40,73,75,30,40,48,16,33,60,3,5,11,238,/en/stats/leaderboard?page=serve,4,4,60,39,65,62,24,39,46,12,26,63,5,8,10,63,46,73,45,29,65,54,75,138,55,36,65,37,27,73,46,63,138,01:35:00,01:35:00,7,3,,,TB69,V708
319,2014,Kitzbuhel,250,2014-07-27T00:00:00,2014-08-02T00:00:00,Clay,28,426605,€,MS015,R16,01:20:00,,F,2,G710,"6-3,6-4",M. Granollers,D. Schwartzman,,,ESP,ARG,6-3,6-4,,,,01:20:00,A,M. Granollers,D. Schwartzman,ESP,ARG,,,244,/en/stats/leaderboard?page=serve,1,3,60,35,58,60,21,35,52,12,23,25,1,4,10,190,/en/stats/leaderboard?page=serve,2,0,63,33,52,48,16,33,37,7,19,0,0,5,9,57,33,58,56,29,52,56,62,110,44,23,52,43,25,58,44,48,110,01:20:00,01:20:00,,,,,G710,SM37
319,2014,Kitzbuhel,250,2014-07-27T00:00:00,2014-08-02T00:00:00,Clay,28,426605,€,MS017,R32,01:04:00,,F,2,GB88,"6-2,6-4",D. Goffin,K. De Schepper,,,BEL,FRA,6-2,6-4,,,,01:04:00,A,D. Goffin,K. De Schepper,BEL,FRA,,,312,/en/stats/leaderboard?page=serve,2,5,60,29,48,86,25,29,63,12,19,100,3,3,9,231,/en/stats/leaderboard?page=serve,5,10,59,36,61,69,25,36,32,8,25,40,2,5,9,77,37,48,46,28,61,60,65,109,54,33,61,23,11,48,40,44,109,01:04:00,01:04:00,,,,,GB88,D750
319,2014,Kitzbuhel,250,2014-07-27T00:00:00,2014-08-02T00:00:00,Clay,28,426605,€,MS018,R32,01:20:00,,F,2,A596,"6-3,6-4",P. Andujar,J. Melzer,,,ESP,AUT,6-3,6-4,,,,01:20:00,A,P. Andujar,J. Melzer,ESP,AUT,,,309,/en/stats/leaderboard?page=serve,1,1,61,36,59,83,30,36,65,15,23,100,3,3,10,252,/en/stats/leaderboard?page=serve,3,1,60,34,57,74,25,34,43,10,23,50,2,4,9,76,45,59,39,22,57,58,67,116,61,35,57,24,14,59,42,49,116,01:20:00,01:20:00,,,,,A596,M762
319,2014,Kitzbuhel,250,2014-07-27T00:00:00,2014-08-02T00:00:00,Clay,28,426605,€,MS019,R32,01:10:00,,F,2,L503,"6-2,6-3",P. Lorenzi,R. Haase,,,ITA,NED,6-2,6-3,,,,01:10:00,A,P. Lorenzi,R. Haase,ITA,NED,,,304,/en/stats/leaderboard?page=serve,1,4,62,33,53,79,26,33,60,12,20,100,2,2,8,219,/en/stats/leaderboard?page=serve,0,0,60,32,53,56,18,32,48,10,21,43,3,7,9,72,38,53,47,25,53,59,63,106,53,28,53,28,15,53,41,43,106,01:10:00,01:10:00,,,,,L503,H756
319,2014,Kitzbuhel,250,2014-07-27T00:00:00,2014-08-02T00:00:00,Clay,28,426605,€,MS021,R32,01:52:00,,F,2,H804,"6-2,7-6(7)",A. Haider-Maurer,G. Melzer,,,AUT,AUT,6-2,7-6(7),,,,01:52:00,A,A. Haider-Maurer,G. Melzer,AUT,AUT,,,240,/en/stats/leaderboard?page=serve,5,7,51,40,79,73,29,40,44,17,39,73,8,11,10,198,/en/stats/leaderboard?page=serve,6,3,59,52,88,56,29,52,36,13,36,58,7,12,10,58,46,79,52,46,88,55,92,167,48,42,88,42,33,79,45,75,167,01:52:00,01:52:00,7,1,,,H804,MI43
319,2014,Kitzbuhel,250,2014-07-27T00:00:00,2014-08-02T00:00:00,Clay,28,426605,€,MS022,R32,02:30:00,,F,3,R772,"6-7(5),7-5,6-2",A. Ramos-Vinolas,V. Galovic,,,ESP,CRO,6-7(5),7-5,6-2,,,02:30:00,A,A. Ramos-Vinolas,V. Galovic,ESP,CRO,,,263,/en/stats/leaderboard?page=serve,6,2,61,60,98,70,42,60,55,21,38,40,2,5,16,234,/en/stats/leaderboard?page=serve,4,7,61,62,102,60,37,62,48,19,40,0,0,6,16,64,63,98,45,46,102,55,109,200,55,56,102,36,35,98,46,91,200,02:30:00,02:30:00,,,5,7,R772,GB61
319,2014,Kitzbuhel,250,2014-07-27T00:00:00,2014-08-02T00:00:00,Clay,28,426605,€,MS023,R32,02:30:00,,F,3,G585,"6-3,4-6,7-5",M. Gonzalez,P. Carreno Busta,,,ARG,ESP,6-3,4-6,7-5,,,02:30:00,A,M. Gonzalez,P. Carreno Busta,ARG,ESP,,,247,/en/stats/leaderboard?page=serve,1,6,62,61,99,59,36,61,53,20,38,64,9,14,16,222,/en/stats/leaderboard?page=serve,3,2,53,51,96,63,32,51,47,21,45,57,8,14,15,57,56,99,45,43,96,51,99,195,55,53,96,43,43,99,49,96,195,02:30:00,02:30:00,,,,,G585,CD85
319,2014,Kitzbuhel,250,2014-07-27T00:00:00,2014-08-02T00:00:00,Clay,28,426605,€,MS024,R32,01:21:00,,F,2,N289,"6-4,6-4",J. Nieminen,T. Gabashvili,,,FIN,RUS,6-4,6-4,,,,01:21:00,A,J. Nieminen,T. Gabashvili,FIN,RUS,,,265,/en/stats/leaderboard?page=serve,2,1,72,44,61,73,32,44,41,7,17,60,3,5,10,221,/en/stats/leaderboard?page=serve,5,5,59,39,66,72,28,39,30,8,27,43,3,7,10,64,39,61,45,30,66,54,69,127,55,36,66,36,22,61,46,58,127,01:21:00,01:21:00,,,,,N289,G681
319,2014,Kitzbuhel,250,2014-07-27T00:00:00,2014-08-02T00:00:00,Clay,28,426605,€,MS025,R32,01:32:00,,F,3,MA21,"0-6,6-2,6-1",J. Monaco,A. Golubev,,,ARG,KAZ,0-6,6-2,6-1,,,01:32:00,A,J. Monaco,A. Golubev,ARG,KAZ,,,251,/en/stats/leaderboard?page=serve,0,0,63,45,71,58,26,45,58,15,26,67,6,9,11,223,/en/stats/leaderboard?page=serve,5,3,62,45,73,60,27,45,43,12,28,56,5,9,10,58,41,71,47,34,73,52,75,144,53,39,73,42,30,71,48,69,144,01:32:00,01:32:00,,,,,MA21,G806
319,2014,Kitzbuhel,250,2014-07-27T00:00:00,2014-08-02T00:00:00,Clay,28,426605,€,MS026,R32,01:24:00,,F,2,R750,"7-6(8),7-5",P. Riba,D. Brown,,,ESP,JAM,7-6(8),7-5,,,,01:24:00,A,P. Riba,D. Brown,ESP,JAM,,,286,/en/stats/leaderboard?page=serve,3,6,50,38,76,76,29,38,66,25,38,67,2,3,12,275,/en/stats/leaderboard?page=serve,6,14,61,43,71,84,36,43,39,11,28,60,3,5,12,71,54,76,34,24,71,53,78,147,66,47,71,29,22,76,47,69,147,01:24:00,01:24:00,,,8,6,R750,BA65
319,2014,Kitzbuhel,250,2014-07-27T00:00:00,2014-08-02T00:00:00,Clay,28,426605,€,MS028,R32,02:41:00,,F,3,TB69,"7-6(7),3-6,7-5",D. Thiem,J. Souza,,,AUT,BRA,7-6(7),3-6,7-5,,,02:41:00,A,D. Thiem,J. Souza,AUT,BRA,,,230,/en/stats/leaderboard?page=serve,9,5,55,64,116,63,40,64,48,25,52,58,7,12,16,259,/en/stats/leaderboard?page=serve,2,3,61,57,94,70,40,57,57,21,37,55,6,11,17,56,65,116,35,33,94,47,98,210,65,61,94,44,51,116,53,112,210,02:41:00,02:41:00,,,7,4,TB69,SG64
319,2014,Kitzbuhel,250,2014-07-27T00:00:00,2014-08-02T00:00:00,Clay,28,426605,€,MS029,R32,01:18:00,,F,2,V708,"6-4,6-4",J. Vesely,J. Struff,,,CZE,GER,6-4,6-4,,,,01:18:00,A,J. Vesely,J. Struff,CZE,GER,,,320,/en/stats/leaderboard?page=serve,3,9,54,28,52,93,26,28,67,16,24,100,1,1,10,251,/en/stats/leaderboard?page=serve,3,0,57,39,69,67,26,39,50,15,30,67,4,6,10,81,42,52,41,28,69,58,70,121,59,41,69,19,10,52,42,51,121,01:18:00,01:18:00,,,,,V708,SL28
319,2014,Kitzbuhel,250,2014-07-27T00:00:00,2014-08-02T00:00:00,Clay,28,426605,€,MS030,R32,00:57:00,,F,2,SM37,"6-1,6-0",D. Schwartzman,A. Zverev,,,ARG,GER,6-1,6-0,,,,00:57:00,A,D. Schwartzman,A. Zverev,ARG,GER,,,273,/en/stats/leaderboard?page=serve,1,1,63,25,40,60,15,25,67,10,15,75,3,4,6,109,/en/stats/leaderboard?page=serve,3,2,45,21,47,19,4,21,46,12,26,42,5,12,7,63,25,40,66,31,47,64,56,87,34,16,47,38,15,40,36,31,87,00:57:00,00:57:00,,,,,SM37,Z355
