event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
315,2022,Newport,250,2022-07-11T00:00:00,2022-07-17T00:00:00,Grass,28,594950,$,MS001,F,02:23:00,,F,3,C0BC,"2-6,6-3,7-6(7)",M. Cressy,A. Bublik,,,USA,KAZ,2-6,6-3,7-6(7),,,02:23:00,A,M. Cressy,A. Bublik,USA,KAZ,,,258,/en/stats/leaderboard?page=serve,13,14,52,49,94,76,37,49,51,23,45,25,1,4,14,260,/en/stats/leaderboard?page=serve,7,10,61,58,95,78,45,58,38,14,37,50,3,6,15,64,60,94,38,36,95,51,96,189,62,59,95,36,34,94,49,93,189,7,3,02:23:00,02:23:00,,,,,C0BC,BK92
315,2022,Newport,250,2022-07-11T00:00:00,2022-07-17T00:00:00,Grass,28,594950,$,MS002,SF,01:10:00,,F,2,BK92,"6-3,6-2",A. Bublik,J. Kubler,,,KAZ,AUS,6-3,6-2,,,,01:10:00,A,A. Bublik,J. Kubler,KAZ,AUS,,,342,/en/stats/leaderboard?page=serve,2,15,62,26,42,92,24,26,75,12,16,0,0,0,9,221,/en/stats/leaderboard?page=serve,3,3,53,27,51,52,14,27,54,13,24,70,7,10,8,86,36,42,47,24,51,65,60,93,53,27,51,14,6,42,35,33,93,,,01:10:00,01:10:00,,,,,BK92,KB95
315,2022,Newport,250,2022-07-11T00:00:00,2022-07-17T00:00:00,Grass,28,594950,$,MS003,SF,01:52:00,,F,3,C0BC,"6-2,4-6,6-3",M. Cressy,J. Isner,,,USA,USA,6-2,4-6,6-3,,,01:52:00,A,M. Cressy,J. Isner,USA,USA,,,320,/en/stats/leaderboard?page=serve,6,22,54,37,69,86,32,37,72,23,32,67,2,3,14,267,/en/stats/leaderboard?page=serve,5,13,64,50,78,76,38,50,43,12,28,40,2,5,13,80,55,69,36,28,78,56,83,147,64,50,78,20,14,69,44,64,147,,,01:52:00,01:52:00,,,,,C0BC,I186
315,2022,Newport,250,2022-07-11T00:00:00,2022-07-17T00:00:00,Grass,28,594950,$,MS004,QF,02:15:00,,F,2,KB95,"7-5,7-6(7)",J. Kubler,J. Duckworth,,,AUS,AUS,7-5,7-6(7),,,,02:15:00,A,J. Kubler,J. Duckworth,AUS,AUS,,,279,/en/stats/leaderboard?page=serve,5,7,65,47,72,77,36,47,52,13,25,0,0,2,12,242,/en/stats/leaderboard?page=serve,1,5,48,47,98,72,34,47,43,22,51,67,6,9,12,68,49,72,43,42,98,54,91,170,57,56,98,32,23,72,46,79,170,,,02:15:00,02:15:00,7,3,,,KB95,D994
315,2022,Newport,250,2022-07-11T00:00:00,2022-07-17T00:00:00,Grass,28,594950,$,MS005,QF,01:47:00,,F,2,BK92,"7-5,6-4",A. Bublik,A. Murray,,,KAZ,GBR,7-5,6-4,,,,01:47:00,A,A. Bublik,A. Murray,KAZ,GBR,,,281,/en/stats/leaderboard?page=serve,5,12,60,41,68,80,33,41,44,12,27,50,1,2,11,250,/en/stats/leaderboard?page=serve,2,2,57,35,61,71,25,35,50,13,26,25,1,4,11,66,45,68,38,23,61,53,68,129,62,38,61,34,23,68,47,61,129,,,01:47:00,01:47:00,,,,,BK92,MC10
315,2022,Newport,250,2022-07-11T00:00:00,2022-07-17T00:00:00,Grass,28,594950,$,MS006,QF,02:25:00,,F,3,C0BC,"6-7(3),6-4,6-4",M. Cressy,S. Johnson,,,USA,USA,6-7(3),6-4,6-4,,,02:25:00,A,M. Cressy,S. Johnson,USA,USA,,,315,/en/stats/leaderboard?page=serve,12,27,61,61,100,90,55,61,49,19,39,100,3,3,16,296,/en/stats/leaderboard?page=serve,4,13,60,59,98,73,43,59,67,26,39,50,2,4,16,74,74,100,30,29,98,52,103,198,70,69,98,26,26,100,48,95,198,,,02:25:00,02:25:00,,,3,7,C0BC,J386
315,2022,Newport,250,2022-07-11T00:00:00,2022-07-17T00:00:00,Grass,28,594950,$,MS007,QF,02:48:00,,F,3,I186,"7-6(7),6-7(6),7-6(7)",J. Isner,B. Bonzi,,,USA,FRA,7-6(7),6-7(6),7-6(7),,,02:48:00,A,J. Isner,B. Bonzi,USA,FRA,,,306,/en/stats/leaderboard?page=serve,5,29,65,78,120,79,62,78,50,21,42,50,2,4,18,286,/en/stats/leaderboard?page=serve,4,13,58,67,115,73,49,67,58,28,48,0,0,2,18,69,83,120,33,38,115,51,121,235,67,77,115,31,37,120,49,114,235,7,5,02:48:00,02:48:00,6,8,7,2,I186,BM95
315,2022,Newport,250,2022-07-11T00:00:00,2022-07-17T00:00:00,Grass,28,594950,$,MS008,R16,02:54:00,,F,3,KB95,"4-6,6-3,7-6(7)",J. Kubler,F. Auger-Aliassime,,,AUS,CAN,4-6,6-3,7-6(7),,,02:54:00,A,J. Kubler,F. Auger-Aliassime,AUS,CAN,,,293,/en/stats/leaderboard?page=serve,4,5,65,71,109,68,48,71,66,25,38,83,5,6,16,288,/en/stats/leaderboard?page=serve,9,16,61,59,97,80,47,59,47,18,38,67,2,3,15,67,73,109,33,32,97,51,105,206,67,65,97,33,36,109,49,101,206,7,4,02:54:00,02:54:00,,,,,KB95,AG37
315,2022,Newport,250,2022-07-11T00:00:00,2022-07-17T00:00:00,Grass,28,594950,$,MS009,R16,02:01:00,,F,3,D994,"7-5,3-6,6-2",J. Duckworth,Q. Halys,,,AUS,FRA,7-5,3-6,6-2,,,02:01:00,A,J. Duckworth,Q. Halys,AUS,FRA,,,269,/en/stats/leaderboard?page=serve,2,7,57,50,88,80,40,50,47,18,38,57,4,7,15,252,/en/stats/leaderboard?page=serve,6,15,47,41,88,85,35,41,40,19,47,50,4,8,14,66,58,88,39,34,88,52,92,176,61,54,88,34,30,88,48,84,176,,,02:01:00,02:01:00,,,,,D994,HB64
315,2022,Newport,250,2022-07-11T00:00:00,2022-07-17T00:00:00,Grass,28,594950,$,MS010,R16,01:54:00,,F,3,BK92,"6-3,3-6,6-2",A. Bublik,J. Sock,,,KAZ,USA,6-3,3-6,6-2,,,01:54:00,A,A. Bublik,J. Sock,KAZ,USA,,,255,/en/stats/leaderboard?page=serve,16,22,51,45,88,87,39,45,35,15,43,67,6,9,13,237,/en/stats/leaderboard?page=serve,1,2,71,61,86,56,34,61,48,12,25,0,0,5,13,61,54,88,47,40,86,54,94,174,53,46,86,39,34,88,46,80,174,,,01:54:00,01:54:00,,,,,BK92,SM25
