event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
321,2016,Stuttgart,250,2016-06-06T00:00:00,2016-06-13T00:00:00,Grass,28,606525,€,MS011,R16,01:20:00,,F,2,Y061,"6-3,7-6(7)",M. Youzhny,S. Stakhovsky,,,RUS,UKR,6-3,7-6(7),,,,01:20:00,A,M. Youzhny,S. Stakhovsky,RUS,UKR,,,302,/en/stats/leaderboard?page=serve,1,3,71,46,65,76,35,46,63,12,19,50,1,2,11,258,/en/stats/leaderboard?page=serve,3,7,45,28,62,79,22,28,50,17,34,33,1,3,10,72,47,65,37,23,62,55,70,127,63,39,62,28,18,65,45,57,127,,,01:20:00,01:20:00,7,1,Y061,SC77
321,2016,Stuttgart,250,2016-06-06T00:00:00,2016-06-13T00:00:00,Grass,28,606525,€,MS012,R16,01:22:00,,F,2,D683,"6-4,6-4",J. del Potro,J. Millman,,,ARG,AUS,6-4,6-4,,,,01:22:00,A,J. del Potro,J. Millman,ARG,AUS,,,336,/en/stats/leaderboard?page=serve,1,8,70,35,50,86,30,35,73,11,15,0,0,0,10,269,/en/stats/leaderboard?page=serve,1,1,63,40,64,63,25,40,63,15,24,71,5,7,10,82,41,50,38,24,64,57,65,114,63,40,64,18,9,50,43,49,114,,,01:22:00,01:22:00,,,D683,MH30
321,2016,Stuttgart,250,2016-06-06T00:00:00,2016-06-13T00:00:00,Grass,28,606525,€,MS013,R16,01:41:00,,F,3,SD32,"6-4,4-6,6-2",G. Simon,J. Struff,,,FRA,GER,6-4,4-6,6-2,,,01:41:00,A,G. Simon,J. Struff,FRA,GER,,,300,/en/stats/leaderboard?page=serve,2,6,58,43,74,81,35,43,65,20,31,67,2,3,14,255,/en/stats/leaderboard?page=serve,4,7,57,52,92,77,40,52,40,16,40,67,6,9,14,74,55,74,39,36,92,55,91,166,61,56,92,26,19,74,45,75,166,,,01:41:00,01:41:00,,,SD32,SL28
321,2016,Stuttgart,250,2016-06-06T00:00:00,2016-06-13T00:00:00,Grass,28,606525,€,MS014,R16,01:17:00,,F,2,K435,"7-5,6-3",P. Kohlschreiber,D. Kudla,,,GER,USA,7-5,6-3,,,,01:17:00,A,P. Kohlschreiber,D. Kudla,GER,USA,,,282,/en/stats/leaderboard?page=serve,4,10,55,37,67,84,31,37,47,14,30,80,4,5,11,248,/en/stats/leaderboard?page=serve,2,2,56,31,55,68,21,31,54,13,24,40,2,5,10,67,45,67,38,21,55,54,66,122,62,34,55,33,22,67,46,56,122,,,01:17:00,01:17:00,,,K435,KB09
321,2016,Stuttgart,250,2016-06-06T00:00:00,2016-06-13T00:00:00,Grass,28,606525,€,MS015,R16,01:42:00,,F,2,S694,"7-6(7),7-5",R. Stepanek,M. Cilic,,,CZE,CRO,7-6(7),7-5,,,,01:42:00,A,R. Stepanek,M. Cilic,CZE,CRO,,,303,/en/stats/leaderboard?page=serve,6,10,62,46,74,91,42,46,46,13,28,100,1,1,12,294,/en/stats/leaderboard?page=serve,1,12,51,37,72,84,31,37,57,20,35,50,1,2,12,74,55,74,29,21,72,52,76,146,71,51,72,26,19,74,48,70,146,7,4,01:42:00,01:42:00,,,S694,C977
321,2016,Stuttgart,250,2016-06-06T00:00:00,2016-06-13T00:00:00,Grass,28,606525,€,MS017,R32,01:28:00,,F,3,FB98,"3-6,7-6(8),6-1",T. Fritz,F. Martin,,,USA,FRA,3-6,7-6(8),6-1,,,01:28:00,A,T. Fritz,F. Martin,USA,FRA,,,320,/en/stats/leaderboard?page=serve,2,19,61,48,79,85,41,48,65,20,31,67,2,3,13,276,/en/stats/leaderboard?page=serve,6,16,62,66,106,71,47,66,53,21,40,63,5,8,15,77,61,79,36,38,106,54,99,185,64,68,106,23,18,79,46,86,185,,,01:28:00,01:28:00,8,6,FB98,ME04
321,2016,Stuttgart,250,2016-06-06T00:00:00,2016-06-13T00:00:00,Grass,28,606525,€,MS018,R32,01:59:00,,F,3,B678,"6-7(7),6-2,6-4",M. Berrer,M. Jaziri,,,GER,TUN,6-7(7),6-2,6-4,,,01:59:00,A,M. Berrer,M. Jaziri,GER,TUN,,,323,/en/stats/leaderboard?page=serve,0,14,68,60,88,77,46,60,71,20,28,86,6,7,15,258,/en/stats/leaderboard?page=serve,2,7,60,62,104,68,42,62,52,22,42,60,6,10,15,75,66,88,38,40,104,55,106,192,62,64,104,25,22,88,45,86,192,7,9,01:59:00,01:59:00,,,B678,J267
321,2016,Stuttgart,250,2016-06-06T00:00:00,2016-06-13T00:00:00,Grass,28,606525,€,MS019,R32,01:11:00,,F,2,MB02,"6-4,7-6(7)",F. Mayer,V. Troicki,,,GER,SRB,6-4,7-6(7),,,,01:11:00,A,F. Mayer,V. Troicki,GER,SRB,,,307,/en/stats/leaderboard?page=serve,0,3,70,42,60,83,35,42,61,11,18,50,1,2,11,267,/en/stats/leaderboard?page=serve,4,10,56,34,61,76,26,34,48,13,27,0,0,2,11,77,46,60,36,22,61,56,68,121,64,39,61,23,14,60,44,53,121,,,01:11:00,01:11:00,7,4,MB02,T840
321,2016,Stuttgart,250,2016-06-06T00:00:00,2016-06-13T00:00:00,Grass,28,606525,€,MS021,R32,01:15:00,,F,2,G940,"7-5,6-4",S. Groth,I. Marchenko,,,AUS,UKR,7-5,6-4,,,,01:15:00,A,S. Groth,I. Marchenko,AUS,UKR,,,376,/en/stats/leaderboard?page=serve,0,15,79,38,48,92,35,38,90,9,10,0,0,0,11,278,/en/stats/leaderboard?page=serve,0,8,57,36,63,69,25,36,63,17,27,60,3,5,11,92,44,48,33,21,63,59,65,111,67,42,63,8,4,48,41,46,111,,,01:15:00,01:15:00,,,G940,ME89
321,2016,Stuttgart,250,2016-06-06T00:00:00,2016-06-13T00:00:00,Grass,28,606525,€,MS022,R32,00:37:00,,F,1,SC77,6-3,S. Stakhovsky,J. Choinski,,,UKR,GBR,6-3,,,,,00:37:00,A,S. Stakhovsky,J. Choinski,UKR,GBR,,,298,/en/stats/leaderboard?page=serve,0,6,67,20,30,75,15,20,50,5,10,100,2,2,4,243,/en/stats/leaderboard?page=serve,1,2,67,20,30,55,11,20,60,6,10,33,1,3,5,67,20,30,43,13,30,55,33,60,57,17,30,33,10,30,45,27,60,,,00:37:00,00:37:00,,,SC77,CH12
321,2016,Stuttgart,250,2016-06-06T00:00:00,2016-06-13T00:00:00,Grass,28,606525,€,MS023,R32,01:29:00,,F,2,Y061,"7-6(7),6-3",M. Youzhny,F. Lopez,,,RUS,ESP,7-6(7),6-3,,,,01:29:00,A,M. Youzhny,F. Lopez,RUS,ESP,,,287,/en/stats/leaderboard?page=serve,3,8,62,49,79,73,36,49,57,17,30,75,3,4,11,264,/en/stats/leaderboard?page=serve,4,6,58,38,65,68,26,38,56,15,27,50,2,4,10,67,53,79,37,24,65,53,77,144,63,41,65,33,26,79,47,67,144,7,3,01:29:00,01:29:00,,,Y061,L397
321,2016,Stuttgart,250,2016-06-06T00:00:00,2016-06-13T00:00:00,Grass,28,606525,€,MS024,R32,02:03:00,,F,3,MH30,"6-7(3),6-3,6-4",J. Millman,L. Pouille,,,AUS,FRA,6-7(3),6-3,6-4,,,02:03:00,A,J. Millman,L. Pouille,AUS,FRA,,,293,/en/stats/leaderboard?page=serve,1,2,63,68,108,68,46,68,68,27,40,80,4,5,16,255,/en/stats/leaderboard?page=serve,8,9,56,56,100,82,46,56,36,16,44,57,4,7,15,68,73,108,38,38,100,53,111,208,62,62,100,32,35,108,47,97,208,3,7,02:03:00,02:03:00,,,MH30,PF39
321,2016,Stuttgart,250,2016-06-06T00:00:00,2016-06-13T00:00:00,Grass,28,606525,€,MS025,R32,01:09:00,,F,2,D683,"6-4,6-2",J. del Potro,G. Dimitrov,,,ARG,BUL,6-4,6-2,,,,01:09:00,A,J. del Potro,G. Dimitrov,ARG,BUL,,,321,/en/stats/leaderboard?page=serve,2,12,60,29,48,93,27,29,58,11,19,0,0,0,9,235,/en/stats/leaderboard?page=serve,5,4,56,32,57,66,21,32,48,12,25,67,6,9,9,79,38,48,42,24,57,59,62,105,58,33,57,21,10,48,41,43,105,,,01:09:00,01:09:00,,,D683,D875
321,2016,Stuttgart,250,2016-06-06T00:00:00,2016-06-13T00:00:00,Grass,28,606525,€,MS026,R32,01:42:00,,F,3,SL28,"4-6,6-1,6-4",J. Struff,M. Baghdatis,,,GER,CYP,4-6,6-1,6-4,,,01:42:00,A,J. Struff,M. Baghdatis,GER,CYP,,,297,/en/stats/leaderboard?page=serve,2,7,61,51,84,75,38,51,64,21,33,67,2,3,14,252,/en/stats/leaderboard?page=serve,5,6,52,45,87,73,33,45,50,21,42,67,6,9,13,70,59,84,38,33,87,54,92,171,62,54,87,30,25,84,46,79,171,,,01:42:00,01:42:00,,,SL28,B837
321,2016,Stuttgart,250,2016-06-06T00:00:00,2016-06-13T00:00:00,Grass,28,606525,€,MS028,R32,00:55:00,,F,2,K435,"6-4,6-1",P. Kohlschreiber,P. Herbert,,,GER,FRA,6-4,6-1,,,,00:55:00,A,P. Kohlschreiber,P. Herbert,GER,FRA,,,324,/en/stats/leaderboard?page=serve,1,7,63,25,40,88,22,25,67,10,15,0,0,0,8,208,/en/stats/leaderboard?page=serve,4,4,50,28,56,57,16,28,46,13,28,43,3,7,9,80,32,40,48,27,56,61,59,96,52,29,56,20,8,40,39,37,96,,,00:55:00,00:55:00,,,K435,H996
321,2016,Stuttgart,250,2016-06-06T00:00:00,2016-06-13T00:00:00,Grass,28,606525,€,MS029,R32,00:45:00,,F,2,KB09,"6-0,6-2",D. Kudla,D. Lajovic,,,USA,SRB,6-0,6-2,,,,00:45:00,A,D. Kudla,D. Lajovic,USA,SRB,,,316,/en/stats/leaderboard?page=serve,0,3,64,23,36,87,20,23,62,8,13,0,0,0,7,163,/en/stats/leaderboard?page=serve,2,3,68,32,47,53,17,32,13,2,15,38,3,8,7,78,28,36,60,28,47,67,56,83,40,19,47,22,8,36,33,27,83,,,00:45:00,00:45:00,,,KB09,L987
321,2016,Stuttgart,250,2016-06-06T00:00:00,2016-06-13T00:00:00,Grass,28,606525,€,MS030,R32,02:03:00,,F,3,S694,"7-5,3-6,6-3",R. Stepanek,D. Istomin,,,CZE,UZB,7-5,3-6,6-3,,,02:03:00,A,R. Stepanek,D. Istomin,CZE,UZB,,,256,/en/stats/leaderboard?page=serve,7,8,59,57,97,81,46,57,35,14,40,70,7,10,15,253,/en/stats/leaderboard?page=serve,4,9,60,50,84,74,37,50,41,14,34,20,1,5,15,62,60,97,39,33,84,51,93,181,61,51,84,38,37,97,49,88,181,,,02:03:00,02:03:00,,,S694,I165
