event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
328,2007,Basel,WS,2007-10-22T00:00:00,2007-10-28T00:00:00,Hard,32,975000,$,MS001,F,01:01:00,,F,2,F324,"6-3,6-4",R. Federer,J. Nieminen,,,SUI,FIN,6-3,6-4,,,,01:01:00,A,R. Federer,J. Nieminen,SUI,FIN,,,307,/en/stats/leaderboard?page=serve,0,4,59,33,56,79,26,33,65,15,23,100,1,1,10,280,/en/stats/leaderboard?page=serve,1,2,78,39,50,69,27,39,55,6,11,50,2,4,9,73,41,56,34,17,50,55,58,106,66,33,50,27,15,56,45,48,106,,,,,,,F324,N289
328,2007,Basel,WS,2007-10-22T00:00:00,2007-10-28T00:00:00,Hard,32,975000,$,MS002,SF,01:38:00,,F,2,F324,"7-6(8),7-6(7)",R. Federer,I. Karlovic,,,SUI,CRO,7-6(8),7-6(7),,,,01:38:00,A,R. Federer,I. Karlovic,SUI,CRO,,,332,/en/stats/leaderboard?page=serve,1,10,70,57,81,82,47,57,71,17,24,100,1,1,12,319,/en/stats/leaderboard?page=serve,1,16,67,53,79,91,48,53,46,12,26,100,2,2,12,79,64,81,24,19,79,52,83,160,76,60,79,21,17,81,48,77,160,8,6,7,5,,,F324,K336
328,2007,Basel,WS,2007-10-22T00:00:00,2007-10-28T00:00:00,Hard,32,975000,$,MS003,SF,01:14:00,,F,2,N289,"7-6(7),6-2",J. Nieminen,M. Baghdatis,,,FIN,CYP,7-6(7),6-2,,,,01:14:00,A,J. Nieminen,M. Baghdatis,FIN,CYP,,,343,/en/stats/leaderboard?page=serve,1,4,78,43,55,79,34,43,83,10,12,0,0,0,10,267,/en/stats/leaderboard?page=serve,5,9,54,33,61,79,26,33,50,14,28,33,1,3,10,80,44,55,34,21,61,56,65,116,66,40,61,20,11,55,44,51,116,7,4,,,,,N289,B837
328,2007,Basel,WS,2007-10-22T00:00:00,2007-10-28T00:00:00,Hard,32,975000,$,MS004,QF,01:11:00,,F,2,F324,"6-3,6-2",R. Federer,N. Kiefer,,,SUI,GER,6-3,6-2,,,,01:11:00,A,R. Federer,N. Kiefer,SUI,GER,,,282,/en/stats/leaderboard?page=serve,1,1,59,33,56,70,23,33,65,15,23,75,3,4,9,203,/en/stats/leaderboard?page=serve,3,4,49,24,49,71,17,24,32,8,25,56,5,9,8,68,38,56,49,24,49,59,62,105,51,25,49,32,18,56,41,43,105,,,,,,,F324,K316
328,2007,Basel,WS,2007-10-22T00:00:00,2007-10-28T00:00:00,Hard,32,975000,$,MS005,QF,02:37:00,,F,3,K336,"6-7(5),7-6(7),7-6(15)",I. Karlovic,T. Berdych,,,CRO,CZE,6-7(5),7-6(7),7-6(15),,,02:37:00,A,I. Karlovic,T. Berdych,CRO,CZE,,,359,/en/stats/leaderboard?page=serve,3,38,76,94,123,86,81,94,62,18,29,100,1,1,18,322,/en/stats/leaderboard?page=serve,1,14,66,82,125,83,68,82,60,26,43,100,2,2,18,80,99,123,25,31,125,52,130,248,75,94,125,20,24,123,48,118,248,5,7,7,2,15,13,K336,BA47
328,2007,Basel,WS,2007-10-22T00:00:00,2007-10-28T00:00:00,Hard,32,975000,$,MS006,QF,01:37:00,,F,2,B837,"6-2,7-6(7)",M. Baghdatis,P. Mathieu,,,CYP,FRA,6-2,7-6(7),,,,01:37:00,A,M. Baghdatis,P. Mathieu,CYP,FRA,,,305,/en/stats/leaderboard?page=serve,0,13,55,40,73,73,29,40,64,21,33,100,4,4,10,259,/en/stats/leaderboard?page=serve,2,5,60,41,68,68,28,41,48,13,27,78,7,9,10,68,50,73,40,27,68,55,77,141,60,41,68,32,23,73,45,64,141,,,7,5,,,B837,M850
328,2007,Basel,WS,2007-10-22T00:00:00,2007-10-28T00:00:00,Hard,32,975000,$,MS007,QF,01:31:00,,F,2,N289,"6-3,7-5",J. Nieminen,F. Gonzalez,,,FIN,CHI,6-3,7-5,,,,01:31:00,A,J. Nieminen,F. Gonzalez,FIN,CHI,,,298,/en/stats/leaderboard?page=serve,0,0,80,66,82,65,43,66,63,10,16,75,3,4,11,248,/en/stats/leaderboard?page=serve,2,5,58,32,55,69,22,32,48,11,23,25,1,4,10,65,53,82,40,22,55,55,75,137,60,33,55,35,29,82,45,62,137,,,,,,,N289,G415
328,2007,Basel,WS,2007-10-22T00:00:00,2007-10-28T00:00:00,Hard,32,975000,$,MS008,R16,00:58:00,,F,2,F324,"6-1,6-4",R. Federer,J. del Potro,,,SUI,ARG,6-1,6-4,,,,00:58:00,A,R. Federer,J. del Potro,SUI,ARG,,,302,/en/stats/leaderboard?page=serve,1,10,67,34,51,79,27,34,59,10,17,67,2,3,9,216,/en/stats/leaderboard?page=serve,1,2,72,33,46,55,18,33,38,5,13,56,5,9,8,73,37,51,50,23,46,62,60,97,50,23,46,27,14,51,38,37,97,,,,,,,F324,D683
328,2007,Basel,WS,2007-10-22T00:00:00,2007-10-28T00:00:00,Hard,32,975000,$,MS009,R16,01:09:00,,F,2,K316,"6-3,6-2",N. Kiefer,S. Koubek,,,GER,AUT,6-3,6-2,,,,01:09:00,A,N. Kiefer,S. Koubek,GER,AUT,,,323,/en/stats/leaderboard?page=serve,0,9,67,32,48,84,27,32,63,10,16,0,0,0,9,222,/en/stats/leaderboard?page=serve,1,2,67,33,49,61,20,33,31,5,16,63,5,8,8,77,37,48,49,24,49,63,61,97,51,25,49,23,11,48,37,36,97,,,,,,,K316,K310
328,2007,Basel,WS,2007-10-22T00:00:00,2007-10-28T00:00:00,Hard,32,975000,$,MS010,R16,01:59:00,,F,3,K336,"4-6,7-6(7),6-4",I. Karlovic,J. Blake,,,CRO,USA,4-6,7-6(7),6-4,,,01:59:00,A,I. Karlovic,J. Blake,CRO,USA,,,323,/en/stats/leaderboard?page=serve,1,24,66,63,96,83,52,63,58,19,33,50,1,2,16,302,/en/stats/leaderboard?page=serve,2,9,63,58,92,86,50,58,53,18,34,75,3,4,16,74,71,96,26,24,92,51,95,188,74,68,92,26,25,96,49,93,188,,,7,4,,,K336,B676
