event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
306,1999,St. Polten,WS,1999-05-17T00:00:00,1999-05-23T00:00:00,Clay,32,400000,$,MS001,F,00:30:00,,F,1,R286,4-4,M. Rios,M. Zabaleta,,,CHI,ARG,4-4,,,,,00:30:00,253,/en/stats/leaderboard?page=serve,3,1,67,16,24,75,12,16,38,3,8,50,1,2,4,238,/en/stats/leaderboard?page=serve,2,2,44,11,25,64,7,11,50,7,14,50,1,2,5,63,15,24,44,11,25,53,26,49,56,14,25,38,9,24,47,23,49,A,,,,,,,M. Rios,M. Zabaleta,R286,Z073,CHI,ARG,,
306,1999,St. Polten,WS,1999-05-17T00:00:00,1999-05-23T00:00:00,Clay,32,400000,$,MS002,SF,01:33:00,,F,2,Z073,"7-5,6-3",M. Zabaleta,Y. Kafelnikov,,,ARG,RUS,7-5,6-3,,,,01:33:00,287,/en/stats/leaderboard?page=serve,1,9,53,30,57,77,23,30,59,16,27,0,0,1,10,226,/en/stats/leaderboard?page=serve,7,9,52,45,87,71,32,45,38,16,42,60,6,10,11,68,39,57,45,39,87,54,78,144,55,48,87,32,18,57,46,66,144,A,,,,,,,M. Zabaleta,Y. Kafelnikov,Z073,K267,ARG,RUS,,
306,1999,St. Polten,WS,1999-05-17T00:00:00,1999-05-23T00:00:00,Clay,32,400000,$,MS003,SF,00:53:00,,F,2,R286,"6-1,6-3",M. Rios,Y. El Aynaoui,,,CHI,MAR,6-1,6-3,,,,00:53:00,313,/en/stats/leaderboard?page=serve,2,4,61,27,44,85,23,27,65,11,17,0,0,0,8,208,/en/stats/leaderboard?page=serve,2,0,72,42,58,57,24,42,31,5,16,50,4,8,8,77,34,44,50,29,58,62,63,102,50,29,58,23,10,44,38,39,102,A,,,,,,,M. Rios,Y. El Aynaoui,R286,E121,CHI,MAR,,
306,1999,St. Polten,WS,1999-05-17T00:00:00,1999-05-23T00:00:00,Clay,32,400000,$,MS004,QF,01:10:00,,F,2,K267,"6-2,6-2",Y. Kafelnikov,M. Hipfl,,,RUS,AUT,6-2,6-2,,,,01:10:00,259,/en/stats/leaderboard?page=serve,1,4,62,32,52,59,19,32,60,12,20,60,3,5,8,166,/en/stats/leaderboard?page=serve,2,3,62,33,53,48,16,33,30,6,20,40,4,10,8,60,31,52,58,31,53,59,62,105,42,22,53,40,21,52,41,43,105,A,,,,,,,Y. Kafelnikov,M. Hipfl,K267,H364,RUS,AUT,,
306,1999,St. Polten,WS,1999-05-17T00:00:00,1999-05-23T00:00:00,Clay,32,400000,$,MS005,QF,01:35:00,,F,3,Z073,"6-2,4-6,6-3",M. Zabaleta,F. Clavet,,,ARG,ESP,6-2,4-6,6-3,,,01:35:00,290,/en/stats/leaderboard?page=serve,1,5,58,44,76,77,34,44,66,21,32,0,0,2,14,256,/en/stats/leaderboard?page=serve,3,3,70,53,76,60,32,53,57,13,23,50,4,8,13,72,55,76,41,31,76,57,86,152,59,45,76,28,21,76,43,66,152,A,,,,,,,M. Zabaleta,F. Clavet,Z073,C252,ARG,ESP,,
306,1999,St. Polten,WS,1999-05-17T00:00:00,1999-05-23T00:00:00,Clay,32,400000,$,MS006,QF,01:17:00,,F,2,E121,"6-3,7-5",Y. El Aynaoui,G. Canas,,,MAR,ARG,6-3,7-5,,,,01:17:00,267,/en/stats/leaderboard?page=serve,1,4,52,33,64,79,26,33,52,16,31,50,2,4,11,238,/en/stats/leaderboard?page=serve,3,4,63,35,56,66,23,35,48,10,21,43,3,7,10,66,42,64,41,23,56,54,65,120,59,33,56,34,22,64,46,55,120,A,,,,,,,Y. El Aynaoui,G. Canas,E121,C433,MAR,ARG,,
306,1999,St. Polten,WS,1999-05-17T00:00:00,1999-05-23T00:00:00,Clay,32,400000,$,MS007,QF,01:14:00,,F,2,R286,"6-4,6-0",M. Rios,S. Koubek,,,CHI,AUT,6-4,6-0,,,,01:14:00,277,/en/stats/leaderboard?page=serve,3,2,46,31,67,65,20,31,67,24,36,100,9,9,8,220,/en/stats/leaderboard?page=serve,0,1,61,34,56,53,18,34,55,12,22,50,4,8,8,66,44,67,46,26,56,57,70,123,54,30,56,34,23,67,43,53,123,A,,,,,,,M. Rios,S. Koubek,R286,K310,CHI,AUT,,
306,1999,St. Polten,WS,1999-05-17T00:00:00,1999-05-23T00:00:00,Clay,32,400000,$,MS008,R16,01:01:00,,F,2,K267,"6-4,6-1",Y. Kafelnikov,F. Squillari,,,RUS,ARG,6-4,6-1,,,,01:01:00,256,/en/stats/leaderboard?page=serve,0,0,76,39,51,56,22,39,58,7,12,0,0,3,9,160,/en/stats/leaderboard?page=serve,3,0,60,28,47,46,13,28,32,6,19,50,6,12,8,57,29,51,60,28,47,58,57,98,40,19,47,43,22,51,42,41,98,A,,,,,,,Y. Kafelnikov,F. Squillari,K267,S568,RUS,ARG,,
306,1999,St. Polten,WS,1999-05-17T00:00:00,1999-05-23T00:00:00,Clay,32,400000,$,MS009,R16,01:21:00,,F,2,H364,"6-4,6-2",M. Hipfl,C. Ruud,,,AUT,NOR,6-4,6-2,,,,01:21:00,252,/en/stats/leaderboard?page=serve,3,2,61,40,66,65,26,40,50,13,26,75,6,8,9,180,/en/stats/leaderboard?page=serve,4,0,56,28,50,39,11,28,45,10,22,29,2,7,9,59,39,66,58,29,50,59,68,116,42,21,50,41,27,66,41,48,116,A,,,,,,,M. Hipfl,C. Ruud,H364,R219,AUT,NOR,,
306,1999,St. Polten,WS,1999-05-17T00:00:00,1999-05-23T00:00:00,Clay,32,400000,$,MS010,R16,01:22:00,,F,2,C252,"7-5,6-3",F. Clavet,R. Fromberg,,,ESP,AUS,7-5,6-3,,,,01:22:00,312,/en/stats/leaderboard?page=serve,2,1,66,35,53,69,24,35,78,14,18,100,1,1,9,248,/en/stats/leaderboard?page=serve,3,7,59,42,71,60,25,42,55,16,29,50,3,6,10,72,38,53,42,30,71,55,68,124,58,41,71,28,15,53,45,56,124,A,,,,,,,F. Clavet,R. Fromberg,C252,F164,ESP,AUS,,
