event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
418,2025,Washington,500,2025-07-21T00:00:00,2025-07-27T00:00:00,Hard,48,2396115,$,MS001,F,03:04:00,,F,3,DH58,"5-7,6-1,7-6(7)",A. de Minaur,A. Davidovich Fokina,,,AUS,ESP,5-7,6-1,7-6(7),,,03:04:00,A,A. de Minaur,A. Davidovich Fokina,AUS,ESP,,,265,/en/stats/leaderboard?page=serve,6,9,58,66,113,68,45,66,55,26,47,63,5,8,16,253,/en/stats/leaderboard?page=serve,2,2,63,68,108,59,40,68,58,23,40,56,5,9,15,63,71,113,42,45,108,52,116,221,58,63,108,37,42,113,48,105,221,7,3,03:04:00,03:04:00,,,,,DH58,DH50
418,2025,Washington,500,2025-07-21T00:00:00,2025-07-27T00:00:00,Hard,48,2396115,$,MS002,SF,01:20:00,,F,2,DH50,"6-2,7-5",A. Davidovich Fokina,B. Shelton,,,ESP,USA,6-2,7-5,,,,01:20:00,A,A. Davidovich Fokina,B. Shelton,ESP,USA,,,299,/en/stats/leaderboard?page=serve,1,1,71,37,52,78,29,37,60,9,15,0,0,1,10,232,/en/stats/leaderboard?page=serve,5,7,55,30,55,67,20,30,48,12,25,33,2,6,10,73,38,52,42,23,55,57,61,107,58,32,55,27,14,52,43,46,107,,,01:20:00,01:20:00,,,,,DH50,S0S1
418,2025,Washington,500,2025-07-21T00:00:00,2025-07-27T00:00:00,Hard,48,2396115,$,MS003,SF,01:45:00,,F,2,DH58,"6-4,6-3",A. de Minaur,C. Moutet,,,AUS,FRA,6-4,6-3,,,,01:45:00,A,A. de Minaur,C. Moutet,AUS,FRA,,,255,/en/stats/leaderboard?page=serve,2,0,59,34,58,71,24,34,50,12,24,60,3,5,9,196,/en/stats/leaderboard?page=serve,3,0,55,36,66,47,17,36,47,14,30,29,2,7,10,62,36,58,53,35,66,57,71,124,47,31,66,38,22,58,43,53,124,,,01:45:00,01:45:00,,,,,DH58,MW02
418,2025,Washington,500,2025-07-21T00:00:00,2025-07-27T00:00:00,Hard,48,2396115,$,MS004,QF,03:04:00,,F,3,DH50,"7-6(7),3-6,7-5",A. Davidovich Fokina,T. Fritz,,,ESP,USA,7-6(7),3-6,7-5,,,03:04:00,A,A. Davidovich Fokina,T. Fritz,ESP,USA,,,243,/en/stats/leaderboard?page=serve,8,8,67,88,131,65,57,88,47,20,43,65,11,17,17,251,/en/stats/leaderboard?page=serve,6,20,59,71,120,75,53,71,35,17,49,67,10,15,16,59,77,131,42,50,120,51,127,251,58,70,120,41,54,131,49,124,251,,,03:04:00,03:04:00,7,3,,,DH50,FB98
418,2025,Washington,500,2025-07-21T00:00:00,2025-07-27T00:00:00,Hard,48,2396115,$,MS005,QF,01:57:00,,F,2,S0S1,"7-6(7),6-4",B. Shelton,F. Tiafoe,,,USA,USA,7-6(7),6-4,,,,01:57:00,A,B. Shelton,F. Tiafoe,USA,USA,,,307,/en/stats/leaderboard?page=serve,1,9,54,31,57,90,28,31,65,17,26,0,0,1,11,261,/en/stats/leaderboard?page=serve,3,8,54,48,89,75,36,48,46,19,41,80,8,10,11,79,45,57,38,34,89,54,79,146,62,55,89,21,12,57,46,67,146,,,01:57:00,01:57:00,7,2,,,S0S1,TD51
418,2025,Washington,500,2025-07-21T00:00:00,2025-07-27T00:00:00,Hard,48,2396115,$,MS006,QF,02:26:00,,F,3,MW02,"1-6,6-4,6-4",C. Moutet,D. Medvedev,,,FRA,RUS,1-6,6-4,6-4,,,02:26:00,A,C. Moutet,D. Medvedev,FRA,RUS,,,265,/en/stats/leaderboard?page=serve,3,4,65,54,83,61,33,54,62,18,29,67,6,9,13,257,/en/stats/leaderboard?page=serve,10,7,51,41,81,76,31,41,55,22,40,57,4,7,14,61,51,83,35,28,81,48,79,164,65,53,81,39,32,83,52,85,164,,,02:26:00,02:26:00,,,,,MW02,MM58
418,2025,Washington,500,2025-07-21T00:00:00,2025-07-27T00:00:00,Hard,48,2396115,$,MS007,QF,01:35:00,,F,2,DH58,"6-4,6-4",A. de Minaur,B. Nakashima,,,AUS,USA,6-4,6-4,,,,01:35:00,A,A. de Minaur,B. Nakashima,AUS,USA,,,269,/en/stats/leaderboard?page=serve,2,6,59,39,66,67,26,39,59,16,27,60,3,5,10,211,/en/stats/leaderboard?page=serve,3,4,50,28,56,68,19,28,32,9,28,33,2,6,10,64,42,66,50,28,56,57,70,122,50,28,56,36,24,66,43,52,122,,,01:35:00,01:35:00,,,,,DH58,N0AE
418,2025,Washington,500,2025-07-21T00:00:00,2025-07-27T00:00:00,Hard,48,2396115,$,MS008,R16,01:42:00,,F,2,FB98,"6-3,6-4",T. Fritz,M. Arnaldi,,,USA,ITA,6-3,6-4,,,,01:42:00,A,T. Fritz,M. Arnaldi,USA,ITA,,,299,/en/stats/leaderboard?page=serve,2,10,64,39,61,95,37,39,32,7,22,100,4,4,10,246,/en/stats/leaderboard?page=serve,1,7,55,42,76,76,32,42,32,11,34,80,8,10,9,72,44,61,43,33,76,56,77,137,57,43,76,28,17,61,44,60,137,,,01:42:00,01:42:00,,,,,FB98,A0FC
418,2025,Washington,500,2025-07-21T00:00:00,2025-07-27T00:00:00,Hard,48,2396115,$,MS009,R16,01:11:00,,F,2,DH50,"6-2,6-2",A. Davidovich Fokina,L. Tien,,,ESP,USA,6-2,6-2,,,,01:11:00,A,A. Davidovich Fokina,L. Tien,ESP,USA,,,298,/en/stats/leaderboard?page=serve,1,2,56,27,48,74,20,27,67,14,21,100,1,1,8,195,/en/stats/leaderboard?page=serve,4,5,45,25,55,56,14,25,43,13,30,20,1,5,8,71,34,48,51,28,55,60,62,103,49,27,55,29,14,48,40,41,103,,,01:11:00,01:11:00,,,,,DH50,T0HA
418,2025,Washington,500,2025-07-21T00:00:00,2025-07-27T00:00:00,Hard,48,2396115,$,MS010,R16,01:02:00,,F,2,S0S1,"6-3,6-2",B. Shelton,G. Diallo,,,USA,CAN,6-3,6-2,,,,01:02:00,A,B. Shelton,G. Diallo,USA,CAN,,,345,/en/stats/leaderboard?page=serve,2,16,71,30,42,93,28,30,67,8,12,0,0,0,9,236,/en/stats/leaderboard?page=serve,4,5,64,28,44,71,20,28,38,6,16,25,1,4,8,86,36,42,41,18,44,63,54,86,59,26,44,14,6,42,37,32,86,,,01:02:00,01:02:00,,,,,S0S1,D0F6
