event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
314,2008,Gstaad,WS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,368000,€,MS001,F,01:10:00,,F,2,H528,"6-3,6-4",V. Hanescu,I. Andreev,,,ROU,RUS,6-3,6-4,,,,01:10:00,A,V. Hanescu,I. Andreev,ROU,RUS,,,322,/en/stats/leaderboard?page=serve,1,1,71,37,52,78,29,37,73,11,15,0,0,0,10,272,/en/stats/leaderboard?page=serve,0,2,67,38,57,68,26,38,58,11,19,60,3,5,9,77,40,52,35,20,57,55,60,109,65,37,57,23,12,52,45,49,109,,,,,,,H528,A511
314,2008,Gstaad,WS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,368000,€,MS002,SF,02:04:00,,F,3,H528,"6-3,3-6,6-4",V. Hanescu,S. Wawrinka,,,ROU,SUI,6-3,3-6,6-4,,,02:04:00,A,V. Hanescu,S. Wawrinka,ROU,SUI,,,283,/en/stats/leaderboard?page=serve,2,12,65,52,80,73,38,52,50,14,28,50,2,4,14,268,/en/stats/leaderboard?page=serve,1,6,63,61,97,66,40,61,56,20,36,73,8,11,14,65,52,80,38,37,97,50,89,177,62,60,97,35,28,80,50,88,177,,,,,,,H528,W367
314,2008,Gstaad,WS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,368000,€,MS003,SF,03:02:00,,F,3,A511,"7-6(7),5-7,7-6(7)",I. Andreev,G. Garcia-Lopez,,,RUS,ESP,7-6(7),5-7,7-6(7),,,03:02:00,A,I. Andreev,G. Garcia-Lopez,RUS,ESP,,,307,/en/stats/leaderboard?page=serve,3,8,62,66,106,83,55,66,63,25,40,75,3,4,18,279,/en/stats/leaderboard?page=serve,7,3,53,69,129,75,52,69,55,33,60,100,7,7,18,75,80,106,34,44,129,53,124,235,66,85,129,25,26,106,47,111,235,7,2,7,5,,,A511,G476
314,2008,Gstaad,WS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,368000,€,MS004,QF,02:32:00,,F,3,W367,"4-6,6-4,7-6(7)",S. Wawrinka,G. Canas,,,SUI,ARG,4-6,6-4,7-6(7),,,02:32:00,A,S. Wawrinka,G. Canas,SUI,ARG,,,266,/en/stats/leaderboard?page=serve,6,6,66,60,91,73,44,60,52,16,31,33,2,6,16,256,/en/stats/leaderboard?page=serve,4,17,54,61,113,70,43,61,44,23,52,67,8,12,16,66,60,91,42,47,113,52,107,204,58,66,113,34,31,91,48,97,204,,,7,2,,,W367,C433
314,2008,Gstaad,WS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,368000,€,MS005,QF,01:17:00,,F,2,H528,"6-3,7-6(7)",V. Hanescu,J. Chardy,,,ROU,FRA,6-3,7-6(7),,,,01:17:00,A,V. Hanescu,J. Chardy,ROU,FRA,,,341,/en/stats/leaderboard?page=serve,1,4,75,46,61,83,38,46,80,12,15,100,3,3,11,291,/en/stats/leaderboard?page=serve,2,2,58,33,57,76,25,33,67,16,24,50,1,2,10,82,50,61,28,16,57,56,66,118,72,41,57,18,11,61,44,52,118,,,,,7,3,H528,CA12
314,2008,Gstaad,WS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,368000,€,MS006,QF,02:08:00,,F,3,G476,"4-6,7-5,6-3",G. Garcia-Lopez,M. Youzhny,,,ESP,RUS,4-6,7-5,6-3,,,02:08:00,A,G. Garcia-Lopez,M. Youzhny,ESP,RUS,,,273,/en/stats/leaderboard?page=serve,4,4,55,54,98,76,41,54,55,24,44,78,7,9,16,271,/en/stats/leaderboard?page=serve,2,7,50,42,84,74,31,42,62,26,42,57,4,7,15,66,65,98,32,27,84,51,92,182,68,57,84,34,33,98,49,90,182,,,,,,,G476,Y061
314,2008,Gstaad,WS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,368000,€,MS007,QF,01:25:00,,F,2,A511,"7-6(7),6-3",I. Andreev,M. Cilic,,,RUS,CRO,7-6(7),6-3,,,,01:25:00,A,I. Andreev,M. Cilic,RUS,CRO,,,297,/en/stats/leaderboard?page=serve,4,6,65,51,79,80,41,51,50,14,28,100,4,4,11,277,/en/stats/leaderboard?page=serve,6,12,50,32,64,75,24,32,56,18,32,67,2,3,10,70,55,79,34,22,64,54,77,143,66,42,64,30,24,79,46,66,143,7,4,,,,,A511,C977
314,2008,Gstaad,WS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,368000,€,MS008,R16,02:45:00,,F,3,W367,"7-6(8),5-7,7-6(7)",S. Wawrinka,S. Bohli,,,SUI,SUI,7-6(8),5-7,7-6(7),,,02:45:00,A,S. Wawrinka,S. Bohli,SUI,SUI,,,302,/en/stats/leaderboard?page=serve,5,13,61,68,111,79,54,68,60,26,43,75,3,4,18,283,/en/stats/leaderboard?page=serve,6,4,50,61,123,74,45,61,61,38,62,100,3,3,18,72,80,111,33,40,123,51,120,234,67,83,123,28,31,111,49,114,234,8,6,7,3,,,W367,B752
314,2008,Gstaad,WS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,368000,€,MS010,R16,02:32:00,,F,3,H528,"6-7(4),7-6(7),7-6(13)",V. Hanescu,I. Karlovic,,,ROU,CRO,6-7(4),7-6(7),7-6(13),,,02:32:00,A,V. Hanescu,I. Karlovic,ROU,CRO,,,343,/en/stats/leaderboard?page=serve,0,9,71,81,114,84,68,81,79,26,33,100,1,1,18,328,/en/stats/leaderboard?page=serve,4,28,68,89,131,88,78,89,48,20,42,100,4,4,18,82,94,114,25,33,131,52,127,245,75,98,131,18,20,114,48,118,245,4,7,13,11,7,3,H528,K336
314,2008,Gstaad,WS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,368000,€,MS011,R16,02:46:00,,F,3,CA12,"6-7(1),7-6(7),7-6(7)",J. Chardy,D. Meffert,,,FRA,GER,6-7(1),7-6(7),7-6(7),,,02:46:00,A,J. Chardy,D. Meffert,FRA,GER,,,285,/en/stats/leaderboard?page=serve,9,19,50,65,130,89,58,65,48,31,65,75,6,8,18,276,/en/stats/leaderboard?page=serve,9,6,56,69,123,72,50,69,63,34,54,67,4,6,18,68,89,130,32,39,123,51,128,253,68,84,123,32,41,130,49,125,253,1,7,7,4,7,5,CA12,M836
