event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
440,2000,'s-Hertogenbosch,WS,2000-06-19T00:00:00,2000-06-25T00:00:00,Grass,32,375000,$,MS001,F,00:58:00,,F,2,R255,"6-1,6-3",P. Rafter,N. Escude,,,AUS,FRA,6-1,6-3,,,,00:58:00,306,/en/stats/leaderboard?page=serve,1,4,61,28,46,86,24,28,56,10,18,100,1,1,8,222,/en/stats/leaderboard?page=serve,0,4,72,31,43,71,22,31,25,3,12,33,2,6,8,74,34,46,42,18,43,58,52,89,58,25,43,26,12,46,42,37,89,A,,,,,,,P. Rafter,N. Escude,R255,E140,AUS,FRA,,
440,2000,'s-Hertogenbosch,WS,2000-06-19T00:00:00,2000-06-25T00:00:00,Grass,32,375000,$,MS002,SF,00:56:00,,F,2,R255,"6-2,6-1",P. Rafter,M. Damm,,,AUS,CZE,6-2,6-1,,,,00:56:00,270,/en/stats/leaderboard?page=serve,2,4,54,26,48,77,20,26,50,11,22,75,3,4,8,174,/en/stats/leaderboard?page=serve,2,1,60,27,45,48,13,27,39,7,18,64,9,14,7,65,31,48,56,25,45,60,56,93,44,20,45,35,17,48,40,37,93,A,,,,,,,P. Rafter,M. Damm,R255,D214,AUS,CZE,,
440,2000,'s-Hertogenbosch,WS,2000-06-19T00:00:00,2000-06-25T00:00:00,Grass,32,375000,$,MS003,SF,02:01:00,,F,2,E140,"7-6(7),6-2",N. Escude,M. Chang,,,FRA,USA,7-6(7),6-2,,,,02:01:00,278,/en/stats/leaderboard?page=serve,5,8,57,40,70,78,31,40,50,15,30,67,2,3,10,222,/en/stats/leaderboard?page=serve,4,0,45,34,75,62,21,34,49,20,41,40,2,5,10,66,46,70,45,34,75,55,80,145,55,41,75,34,24,70,45,65,145,A,7,4,,,,,N. Escude,M. Chang,E140,C274,FRA,USA,,
440,2000,'s-Hertogenbosch,WS,2000-06-19T00:00:00,2000-06-25T00:00:00,Grass,32,375000,$,MS004,QF,01:50:00,,F,3,D214,"6-3,3-6,7-5",M. Damm,M. Gustafsson,,,CZE,SWE,6-3,3-6,7-5,,,01:50:00,262,/en/stats/leaderboard?page=serve,6,4,58,51,88,75,38,51,51,19,37,67,6,9,15,250,/en/stats/leaderboard?page=serve,3,3,65,62,96,68,42,62,44,15,34,69,9,13,15,65,57,88,41,39,96,52,96,184,59,57,96,35,31,88,48,88,184,A,,,,,,,M. Damm,M. Gustafsson,D214,G182,CZE,SWE,,
440,2000,'s-Hertogenbosch,WS,2000-06-19T00:00:00,2000-06-25T00:00:00,Grass,32,375000,$,MS005,QF,01:41:00,,F,3,R255,"6-3,3-6,6-3",P. Rafter,K. Alami,,,AUS,MAR,6-3,3-6,6-3,,,01:41:00,295,/en/stats/leaderboard?page=serve,2,4,61,49,80,82,40,49,58,18,31,75,3,4,14,263,/en/stats/leaderboard?page=serve,6,3,53,42,80,76,32,42,53,20,38,60,3,5,13,73,58,80,35,28,80,54,86,160,65,52,80,28,22,80,46,74,160,A,,,,,,,P. Rafter,K. Alami,R255,A203,AUS,MAR,,
440,2000,'s-Hertogenbosch,WS,2000-06-19T00:00:00,2000-06-25T00:00:00,Grass,32,375000,$,MS006,QF,02:27:00,,F,2,C274,"7-6(7),7-6(7)",M. Chang,K. Braasch,,,USA,GER,7-6(7),7-6(7),,,,02:27:00,283,/en/stats/leaderboard?page=serve,1,0,56,48,85,75,36,48,62,23,37,91,10,11,12,263,/en/stats/leaderboard?page=serve,6,9,52,54,103,72,39,54,45,22,49,89,8,9,12,69,59,85,41,42,103,54,101,188,59,61,103,31,26,85,46,87,188,A,7,3,7,2,,,M. Chang,K. Braasch,C274,B305,USA,GER,,
440,2000,'s-Hertogenbosch,WS,2000-06-19T00:00:00,2000-06-25T00:00:00,Grass,32,375000,$,MS007,QF,01:38:00,,F,2,E140,"7-5,6-4",N. Escude,F. Clavet,,,FRA,ESP,7-5,6-4,,,,01:38:00,254,/en/stats/leaderboard?page=serve,7,3,57,46,81,80,37,46,40,14,35,71,5,7,11,222,/en/stats/leaderboard?page=serve,2,0,51,34,67,68,23,34,42,14,33,50,4,8,11,63,51,81,45,30,67,55,81,148,55,37,67,37,30,81,45,67,148,A,,,,,,,N. Escude,F. Clavet,E140,C252,FRA,ESP,,
440,2000,'s-Hertogenbosch,WS,2000-06-19T00:00:00,2000-06-25T00:00:00,Grass,32,375000,$,MS008,R16,02:10:00,,F,3,G182,"1-6,7-5,7-5",M. Gustafsson,J. Siemerink,,,SWE,NED,1-6,7-5,7-5,,,02:10:00,270,/en/stats/leaderboard?page=serve,8,4,61,66,109,67,44,66,60,26,43,85,11,13,15,274,/en/stats/leaderboard?page=serve,8,4,62,67,108,73,49,67,56,23,41,80,8,10,16,64,70,109,33,36,108,49,106,217,67,72,108,36,39,109,51,111,217,A,,,,,,,M. Gustafsson,J. Siemerink,G182,S381,SWE,NED,,
440,2000,'s-Hertogenbosch,WS,2000-06-19T00:00:00,2000-06-25T00:00:00,Grass,32,375000,$,MS009,R16,01:56:00,,F,3,D214,"3-6,7-6(7),6-4",M. Damm,R. Krajicek,,,CZE,NED,3-6,7-6(7),6-4,,,01:56:00,290,/en/stats/leaderboard?page=serve,3,5,72,83,116,69,57,83,61,20,33,86,12,14,15,296,/en/stats/leaderboard?page=serve,5,20,60,57,95,79,45,57,55,21,38,75,6,8,16,66,77,116,31,29,95,50,106,211,69,66,95,34,39,116,50,105,211,A,,,7,2,,,M. Damm,R. Krajicek,D214,K214,CZE,NED,,
440,2000,'s-Hertogenbosch,WS,2000-06-19T00:00:00,2000-06-25T00:00:00,Grass,32,375000,$,MS010,R16,01:04:00,,F,2,R255,"6-3,6-2",P. Rafter,S. Schalken,,,AUS,NED,6-3,6-2,,,,01:04:00,337,/en/stats/leaderboard?page=serve,0,5,74,34,46,91,31,34,67,8,12,0,0,0,9,209,/en/stats/leaderboard?page=serve,9,4,41,25,61,64,16,25,47,17,36,67,6,9,8,85,39,46,46,28,61,63,67,107,54,33,61,15,7,46,37,40,107,A,,,,,,,P. Rafter,S. Schalken,R255,S572,AUS,NED,,
440,2000,'s-Hertogenbosch,WS,2000-06-19T00:00:00,2000-06-25T00:00:00,Grass,32,375000,$,MS011,R16,01:18:00,,F,2,A203,"7-6(7),6-3",K. Alami,M. Hantschk,,,MAR,GER,7-6(7),6-3,,,,01:18:00,297,/en/stats/leaderboard?page=serve,2,10,67,45,67,82,37,45,50,11,22,0,0,1,10,247,/en/stats/leaderboard?page=serve,3,3,67,46,69,65,30,46,43,10,23,50,3,6,11,72,48,67,42,29,69,57,77,136,58,40,69,28,19,67,43,59,136,A,7,2,,,,,K. Alami,M. Hantschk,A203,H366,MAR,GER,,
440,2000,'s-Hertogenbosch,WS,2000-06-19T00:00:00,2000-06-25T00:00:00,Grass,32,375000,$,MS012,R16,01:49:00,,F,3,C274,"1-6,6-4,6-3",M. Chang,J. Golmard,,,USA,FRA,1-6,6-4,6-3,,,01:49:00,250,/en/stats/leaderboard?page=serve,3,8,49,45,92,71,32,45,49,23,47,80,12,15,13,246,/en/stats/leaderboard?page=serve,8,5,49,34,70,74,25,34,50,18,36,0,0,3,13,60,55,92,39,27,70,51,82,162,61,43,70,40,37,92,49,80,162,A,,,,,,,M. Chang,J. Golmard,C274,G319,USA,FRA,,
440,2000,'s-Hertogenbosch,WS,2000-06-19T00:00:00,2000-06-25T00:00:00,Grass,32,375000,$,MS013,R16,02:04:00,,F,3,B305,"7-5,4-6,7-6(8)",K. Braasch,A. Pavel,,,GER,ROU,7-5,4-6,7-6(8),,,02:04:00,238,/en/stats/leaderboard?page=serve,10,5,51,63,123,71,45,63,45,27,60,75,12,16,17,273,/en/stats/leaderboard?page=serve,2,10,66,70,106,70,49,70,53,19,36,50,4,8,17,59,72,123,36,38,106,48,110,229,64,68,106,41,51,123,52,119,229,A,,,,,8,6,K. Braasch,A. Pavel,B305,P280,GER,ROU,,
440,2000,'s-Hertogenbosch,WS,2000-06-19T00:00:00,2000-06-25T00:00:00,Grass,32,375000,$,MS014,R16,01:03:00,,F,2,C252,"6-4,6-4",F. Clavet,P. Wessels,,,ESP,NED,6-4,6-4,,,,01:03:00,287,/en/stats/leaderboard?page=serve,1,2,60,36,60,78,28,36,58,14,24,83,5,6,10,247,/en/stats/leaderboard?page=serve,3,4,62,34,55,76,26,34,38,8,21,25,1,4,10,70,42,60,38,21,55,55,63,115,62,34,55,30,18,60,45,52,115,A,,,,,,,F. Clavet,P. Wessels,C252,W254,ESP,NED,,
440,2000,'s-Hertogenbosch,WS,2000-06-19T00:00:00,2000-06-25T00:00:00,Grass,32,375000,$,MS015,R16,01:15:00,,F,2,E140,"7-5,6-2",N. Escude,M. Youzhny,,,FRA,RUS,7-5,6-2,,,,01:15:00,276,/en/stats/leaderboard?page=serve,5,1,54,31,57,71,22,31,65,17,26,0,0,1,10,219,/en/stats/leaderboard?page=serve,5,2,58,41,71,61,25,41,43,13,30,56,5,9,10,68,39,57,46,33,71,56,72,128,54,38,71,32,18,57,44,56,128,A,,,,,,,N. Escude,M. Youzhny,E140,Y061,FRA,RUS,,
440,2000,'s-Hertogenbosch,WS,2000-06-19T00:00:00,2000-06-25T00:00:00,Grass,32,375000,$,MS016,R32,01:49:00,,F,3,G182,"6-2,1-6,7-6(7)",M. Gustafsson,J. Boruszewski,,,SWE,GER,6-2,1-6,7-6(7),,,01:49:00,267,/en/stats/leaderboard?page=serve,7,2,49,37,75,84,31,37,55,21,38,50,2,4,13,259,/en/stats/leaderboard?page=serve,13,9,48,46,96,74,34,46,56,28,50,71,5,7,14,69,52,75,35,34,96,50,86,171,65,62,96,31,23,75,50,85,171,A,,,,,7,5,M. Gustafsson,J. Boruszewski,G182,B607,SWE,GER,,
