event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
328,2025,Basel,500,2025-10-20T00:00:00,2025-10-26T00:00:00,Hard,32,2523045,€,MS001,F,01:26:00,,F,2,F0FV,"6-3,6-4",J. Fonseca,A. Davidovich Fokina,,,BRA,ESP,6-3,6-4,,,,01:26:00,A,J. Fonseca,A. Davidovich Fokina,BRA,ESP,,,296,/en/stats/leaderboard?page=serve,1,7,79,48,61,75,36,48,46,6,13,75,3,4,10,239,/en/stats/leaderboard?page=serve,0,4,72,50,69,60,30,50,37,7,19,77,10,13,9,69,42,61,46,32,69,57,74,130,54,37,69,31,19,61,43,56,130,01:26:00,01:26:00,,,,,,,F0FV,DH50
328,2025,Basel,500,2025-10-20T00:00:00,2025-10-26T00:00:00,Hard,32,2523045,€,MS002,SF,01:20:00,,F,2,DH50,"7-6(7),3-1",A. Davidovich Fokina,U. Humbert,,,ESP,FRA,7-6(7),3-1,,,,01:20:00,A,A. Davidovich Fokina,U. Humbert,ESP,FRA,,,303,/en/stats/leaderboard?page=serve,2,3,59,34,58,85,29,34,58,14,24,100,2,2,8,283,/en/stats/leaderboard?page=serve,3,6,65,31,48,81,25,31,47,8,17,0,0,1,8,74,43,58,31,15,48,55,58,106,69,33,48,26,15,58,45,48,106,01:20:00,01:20:00,7,4,,,,,DH50,HH26
328,2025,Basel,500,2025-10-20T00:00:00,2025-10-26T00:00:00,Hard,32,2523045,€,MS003,SF,01:54:00,,F,2,F0FV,"7-6(7),7-5",J. Fonseca,J. Munar,,,BRA,ESP,7-6(7),7-5,,,,01:54:00,A,J. Fonseca,J. Munar,BRA,ESP,,,299,/en/stats/leaderboard?page=serve,1,8,64,48,75,85,41,48,52,14,27,0,0,1,12,279,/en/stats/leaderboard?page=serve,1,11,63,50,80,76,38,50,47,14,30,33,1,3,12,73,55,75,35,28,80,54,83,155,65,52,80,27,20,75,46,72,155,01:54:00,01:54:00,7,4,,,,,F0FV,MU94
328,2025,Basel,500,2025-10-20T00:00:00,2025-10-26T00:00:00,Hard,32,2523045,€,MS004,QF,01:22:00,,F,2,HH26,"7-6(7),6-4",U. Humbert,R. Opelka,,,FRA,USA,7-6(7),6-4,,,,01:22:00,A,U. Humbert,R. Opelka,FRA,USA,,,336,/en/stats/leaderboard?page=serve,1,9,67,39,58,87,34,39,74,14,19,0,0,0,11,298,/en/stats/leaderboard?page=serve,2,16,77,48,62,81,39,48,36,5,14,50,1,2,11,83,48,58,29,18,62,55,66,120,71,44,62,17,10,58,45,54,120,01:22:00,01:22:00,7,0,,,,,HH26,O522
328,2025,Basel,500,2025-10-20T00:00:00,2025-10-26T00:00:00,Hard,32,2523045,€,MS005,QF,00:57:00,,F,1,DH50,7-6(7),A. Davidovich Fokina,C. Ruud,,,ESP,NOR,7-6(7),,,,,00:57:00,A,A. Davidovich Fokina,C. Ruud,ESP,NOR,,,334,/en/stats/leaderboard?page=serve,0,2,76,26,34,81,21,26,75,6,8,0,0,0,6,293,/en/stats/leaderboard?page=serve,0,2,69,35,51,66,23,35,56,9,16,100,7,7,6,79,27,34,37,19,51,54,46,85,63,32,51,21,7,34,46,39,85,00:57:00,00:57:00,7,1,,,,,DH50,RH16
328,2025,Basel,500,2025-10-20T00:00:00,2025-10-26T00:00:00,Hard,32,2523045,€,MS006,QF,01:36:00,,F,3,F0FV,"3-6,6-3,4-1",J. Fonseca,D. Shapovalov,,,BRA,CAN,3-6,6-3,4-1,,,01:36:00,A,J. Fonseca,D. Shapovalov,BRA,CAN,,,247,/en/stats/leaderboard?page=serve,3,2,62,39,63,64,25,39,50,12,24,57,4,7,11,213,/en/stats/leaderboard?page=serve,9,6,54,38,71,71,27,38,33,11,33,50,5,10,12,59,37,63,46,33,71,52,70,134,54,38,71,41,26,63,48,64,134,01:36:00,01:36:00,,,,,,,F0FV,SU55
328,2025,Basel,500,2025-10-20T00:00:00,2025-10-26T00:00:00,Hard,32,2523045,€,MS007,QF,00:46:00,,F,1,MU94,6-3,J. Munar,F. Auger-Aliassime,,,ESP,CAN,6-3,,,,,00:46:00,A,J. Munar,F. Auger-Aliassime,ESP,CAN,,,318,/en/stats/leaderboard?page=serve,1,4,66,19,29,89,17,19,60,6,10,100,2,2,5,245,/en/stats/leaderboard?page=serve,2,7,59,20,34,85,17,20,21,3,14,75,3,4,4,79,23,29,41,14,34,59,37,63,59,20,34,21,6,29,41,26,63,00:46:00,00:46:00,,,,,,,MU94,AG37
328,2025,Basel,500,2025-10-20T00:00:00,2025-10-26T00:00:00,Hard,32,2523045,€,MS008,R16,01:19:00,,F,2,HH26,"6-3,6-4",U. Humbert,T. Fritz,,,FRA,USA,6-3,6-4,,,,01:19:00,A,U. Humbert,T. Fritz,FRA,USA,,,304,/en/stats/leaderboard?page=serve,2,7,69,45,65,80,36,45,50,10,20,100,2,2,10,262,/en/stats/leaderboard?page=serve,2,6,47,27,58,89,24,27,45,14,31,60,3,5,9,71,46,65,34,20,58,54,66,123,66,38,58,29,19,65,46,57,123,01:19:00,01:19:00,,,,,,,HH26,FB98
328,2025,Basel,500,2025-10-20T00:00:00,2025-10-26T00:00:00,Hard,32,2523045,€,MS009,R16,02:40:00,,F,3,O522,"7-6(7),6-7(7),6-3",R. Opelka,B. van de Zandschulp,,,USA,NED,7-6(7),6-7(7),6-3,,,02:40:00,A,R. Opelka,B. van de Zandschulp,USA,NED,,,343,/en/stats/leaderboard?page=serve,2,29,70,80,114,84,67,80,62,21,34,100,3,3,17,305,/en/stats/leaderboard?page=serve,8,17,60,67,112,85,57,67,58,26,45,80,4,5,16,77,88,114,26,29,112,52,117,226,74,83,112,23,26,114,48,109,226,02:40:00,02:40:00,7,5,7,9,,,O522,V812
328,2025,Basel,500,2025-10-20T00:00:00,2025-10-26T00:00:00,Hard,32,2523045,€,MS010,R16,01:41:00,,F,2,RH16,"6-4,7-6(7)",C. Ruud,S. Wawrinka,,,NOR,SUI,6-4,7-6(7),,,,01:41:00,A,C. Ruud,S. Wawrinka,NOR,SUI,,,288,/en/stats/leaderboard?page=serve,1,8,66,42,64,79,33,42,55,12,22,50,2,4,11,258,/en/stats/leaderboard?page=serve,4,11,57,41,72,80,33,41,42,13,31,40,2,5,11,70,45,64,36,26,72,52,71,136,64,46,72,30,19,64,48,65,136,01:41:00,01:41:00,,,7,5,,,RH16,W367
328,2025,Basel,500,2025-10-20T00:00:00,2025-10-26T00:00:00,Hard,32,2523045,€,MS011,R16,02:48:00,,F,3,DH50,"6-7(6),6-4,7-5",A. Davidovich Fokina,J. Brooksby,,,ESP,USA,6-7(6),6-4,7-5,,,02:48:00,A,A. Davidovich Fokina,J. Brooksby,ESP,USA,,,272,/en/stats/leaderboard?page=serve,1,4,63,76,120,72,55,76,52,23,44,63,5,8,17,270,/en/stats/leaderboard?page=serve,2,6,69,67,97,70,47,67,57,17,30,38,3,8,17,65,78,120,34,33,97,51,111,217,66,64,97,35,42,120,49,106,217,02:48:00,02:48:00,6,8,,,,,DH50,B0CD
328,2025,Basel,500,2025-10-20T00:00:00,2025-10-26T00:00:00,Hard,32,2523045,€,MS013,R16,01:23:00,,F,2,SU55,"7-6(7),6-2",D. Shapovalov,V. Royer,,,CAN,FRA,7-6(7),6-2,,,,01:23:00,A,D. Shapovalov,V. Royer,CAN,FRA,,,306,/en/stats/leaderboard?page=serve,3,11,73,45,62,76,34,45,59,10,17,50,1,2,10,249,/en/stats/leaderboard?page=serve,1,3,62,38,61,76,29,38,39,9,23,63,5,8,10,71,44,62,38,23,61,54,67,123,62,38,61,29,18,62,46,56,123,01:23:00,01:23:00,7,3,,,,,SU55,R0EB
328,2025,Basel,500,2025-10-20T00:00:00,2025-10-26T00:00:00,Hard,32,2523045,€,MS014,R16,01:47:00,,F,2,AG37,"7-6(7),7-6(7)",F. Auger-Aliassime,M. Cilic,,,CAN,CRO,7-6(7),7-6(7),,,,01:47:00,A,F. Auger-Aliassime,M. Cilic,CAN,CRO,,,341,/en/stats/leaderboard?page=serve,1,28,74,50,68,96,48,50,44,8,18,0,0,0,12,295,/en/stats/leaderboard?page=serve,2,7,57,43,75,86,37,43,47,15,32,100,2,2,12,82,56,68,31,23,75,55,79,143,69,52,75,18,12,68,45,64,143,01:47:00,01:47:00,7,2,7,2,,,AG37,C977
328,2025,Basel,500,2025-10-20T00:00:00,2025-10-26T00:00:00,Hard,32,2523045,€,MS015,R16,01:17:00,,F,2,MU94,"6-3,6-4",J. Munar,B. Shelton,,,ESP,USA,6-3,6-4,,,,01:17:00,A,J. Munar,B. Shelton,ESP,USA,,,322,/en/stats/leaderboard?page=serve,0,10,72,38,53,87,33,38,53,8,15,100,1,1,10,299,/en/stats/leaderboard?page=serve,0,6,82,49,60,61,30,49,73,8,11,71,5,7,9,77,41,53,37,22,60,56,63,113,63,38,60,23,12,53,44,50,113,01:17:00,01:17:00,,,,,,,MU94,S0S1
328,2025,Basel,500,2025-10-20T00:00:00,2025-10-26T00:00:00,Hard,32,2523045,€,MS016,R32,02:36:00,,F,3,FB98,"4-6,7-6(7),7-5",T. Fritz,V. Vacherot,,,USA,MON,4-6,7-6(7),7-5,,,02:36:00,A,T. Fritz,V. Vacherot,USA,MON,,,272,/en/stats/leaderboard?page=serve,6,21,59,69,116,71,49,69,51,24,47,64,7,11,17,258,/en/stats/leaderboard?page=serve,7,12,62,69,111,75,52,69,40,17,42,60,6,10,17,63,73,116,38,42,111,51,115,227,62,69,111,37,43,116,49,112,227,02:36:00,02:36:00,,,7,4,,,FB98,VA25
328,2025,Basel,500,2025-10-20T00:00:00,2025-10-26T00:00:00,Hard,32,2523045,€,MS017,R32,01:11:00,,F,2,HH26,"6-3,6-4",U. Humbert,S. Korda,,,FRA,USA,6-3,6-4,,,,01:11:00,A,U. Humbert,S. Korda,FRA,USA,,,313,/en/stats/leaderboard?page=serve,0,6,78,42,54,81,34,42,58,7,12,75,3,4,10,253,/en/stats/leaderboard?page=serve,1,5,67,32,48,66,21,32,50,8,16,63,5,8,9,76,41,54,40,19,48,59,60,102,60,29,48,24,13,54,41,42,102,01:11:00,01:11:00,,,,,,,HH26,K0AH
328,2025,Basel,500,2025-10-20T00:00:00,2025-10-26T00:00:00,Hard,32,2523045,€,MS018,R32,01:12:00,,F,2,O522,"6-3,6-4",R. Opelka,S. Baez,,,USA,ARG,6-3,6-4,,,,01:12:00,A,R. Opelka,S. Baez,USA,ARG,,,352,/en/stats/leaderboard?page=serve,0,19,84,43,51,86,37,43,63,5,8,0,0,0,10,261,/en/stats/leaderboard?page=serve,2,0,73,48,66,69,33,48,44,8,18,71,5,7,9,82,42,51,38,25,66,57,67,117,62,41,66,18,9,51,43,50,117,01:12:00,01:12:00,,,,,,,O522,B0BI
328,2025,Basel,500,2025-10-20T00:00:00,2025-10-26T00:00:00,Hard,32,2523045,€,MS019,R32,01:23:00,,F,2,V812,"6-2,6-2",B. van de Zandschulp,J. Lehecka,,,NED,CZE,6-2,6-2,,,,01:23:00,A,B. van de Zandschulp,J. Lehecka,NED,CZE,,,294,/en/stats/leaderboard?page=serve,3,7,53,31,58,81,25,31,56,15,27,100,5,5,8,213,/en/stats/leaderboard?page=serve,2,4,65,40,62,60,24,40,36,8,22,60,6,10,8,69,40,58,48,30,62,58,70,120,52,32,62,31,18,58,42,50,120,01:23:00,01:23:00,,,,,,,V812,L0BV
328,2025,Basel,500,2025-10-20T00:00:00,2025-10-26T00:00:00,Hard,32,2523045,€,MS020,R32,01:15:00,,F,2,RH16,"6-1,7-6(7)",C. Ruud,Q. Halys,,,NOR,FRA,6-1,7-6(7),,,,01:15:00,A,C. Ruud,Q. Halys,NOR,FRA,,,313,/en/stats/leaderboard?page=serve,0,10,72,41,57,78,32,41,63,10,16,0,0,1,10,251,/en/stats/leaderboard?page=serve,1,10,62,36,58,69,25,36,45,10,22,40,2,5,9,74,42,57,40,23,58,57,65,115,60,35,58,26,15,57,43,50,115,01:15:00,01:15:00,,,7,3,,,RH16,HB64
