event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
533,2006,Costa do Sauipe,WS,2006-02-20T00:00:00,2006-02-26T00:00:00,Clay,32,355000,$,MS001,F,01:25:00,,F,2,M655,"6-3,6-4",N. Massu,A. Martin,,,CHI,ESP,6-3,6-4,,,,01:25:00,251,/en/stats/leaderboard?page=serve,3,1,56,29,52,66,19,29,61,14,23,50,3,6,10,187,/en/stats/leaderboard?page=serve,4,0,52,24,46,54,13,24,41,9,22,29,2,7,9,63,33,52,52,24,46,58,57,98,48,22,46,37,19,52,42,41,98,A,,,,,,,N. Massu,A. Martin,M655,M590,CHI,ESP,,
533,2006,Costa do Sauipe,WS,2006-02-20T00:00:00,2006-02-26T00:00:00,Clay,32,355000,$,MS002,SF,02:46:00,,F,3,M590,"6-2,5-7,7-6(7)",A. Martin,O. Patience,,,ESP,FRA,6-2,5-7,7-6(7),,,02:46:00,267,/en/stats/leaderboard?page=serve,6,4,54,59,110,73,43,59,55,28,51,78,7,9,16,253,/en/stats/leaderboard?page=serve,4,9,53,67,126,67,45,67,47,28,59,73,8,11,16,65,71,110,42,53,126,53,124,236,58,73,126,35,39,110,47,112,236,A,7.0,3.0,,,,,A. Martin,O. Patience,M590,P488,ESP,FRA,,
533,2006,Costa do Sauipe,WS,2006-02-20T00:00:00,2006-02-26T00:00:00,Clay,32,355000,$,MS003,SF,02:44:00,,F,3,M655,"2-6,6-2,7-5",N. Massu,J. Monaco,,,CHI,ARG,2-6,6-2,7-5,,,02:44:00,263,/en/stats/leaderboard?page=serve,3,5,58,63,108,62,39,63,56,25,45,80,8,10,14,260,/en/stats/leaderboard?page=serve,4,0,60,49,82,65,32,49,61,20,33,50,3,6,14,59,64,108,37,30,82,49,94,190,63,52,82,41,44,108,51,96,190,A,,,,,,,N. Massu,J. Monaco,M655,MA21,CHI,ARG,,
533,2006,Costa do Sauipe,WS,2006-02-20T00:00:00,2006-02-26T00:00:00,Clay,32,355000,$,MS004,QF,02:07:00,,F,3,P488,"4-6,6-3,6-2",O. Patience,B. Pashanski,,,FRA,SRB,4-6,6-3,6-2,,,02:07:00,268,/en/stats/leaderboard?page=serve,2,5,52,44,84,68,30,44,60,24,40,33,1,3,14,234,/en/stats/leaderboard?page=serve,4,6,49,46,93,57,26,46,57,27,47,71,10,14,13,64,54,84,43,40,93,53,94,177,57,53,93,36,30,84,47,83,177,A,,,,,,,O. Patience,B. Pashanski,P488,P642,FRA,SRB,,
533,2006,Costa do Sauipe,WS,2006-02-20T00:00:00,2006-02-26T00:00:00,Clay,32,355000,$,MS005,QF,01:44:00,,F,2,M590,"7-6(7),6-3",A. Martin,J. Vanek,,,ESP,CZE,7-6(7),6-3,,,,01:44:00,236,/en/stats/leaderboard?page=serve,2,2,59,44,75,66,29,44,48,15,31,43,3,7,11,207,/en/stats/leaderboard?page=serve,1,4,55,37,67,59,22,37,40,12,30,38,3,8,10,59,44,75,49,33,67,54,77,142,51,34,67,41,31,75,46,65,142,A,,,7.0,5.0,,,A. Martin,J. Vanek,M590,V207,ESP,CZE,,
533,2006,Costa do Sauipe,WS,2006-02-20T00:00:00,2006-02-26T00:00:00,Clay,32,355000,$,MS006,QF,01:36:00,,F,2,MA21,"6-3,6-2",J. Monaco,J. Chela,,,ARG,ARG,6-3,6-2,,,,01:36:00,275,/en/stats/leaderboard?page=serve,1,1,54,31,57,71,22,31,62,16,26,50,1,2,9,198,/en/stats/leaderboard?page=serve,3,0,56,30,54,57,17,30,38,9,24,56,5,9,8,67,38,57,52,28,54,59,66,111,48,26,54,33,19,57,41,45,111,A,,,,,,,J. Monaco,J. Chela,MA21,C514,ARG,ARG,,
533,2006,Costa do Sauipe,WS,2006-02-20T00:00:00,2006-02-26T00:00:00,Clay,32,355000,$,MS007,QF,01:45:00,,F,2,M655,"7-6(7),6-3",N. Massu,N. Almagro,,,CHI,ESP,7-6(7),6-3,,,,01:45:00,280,/en/stats/leaderboard?page=serve,3,8,69,50,72,70,35,50,55,12,22,60,3,5,11,243,/en/stats/leaderboard?page=serve,4,5,59,40,68,63,25,40,50,14,28,25,1,4,10,65,47,72,43,29,68,54,76,140,57,39,68,35,25,72,46,64,140,A,,,7.0,4.0,,,N. Massu,N. Almagro,M655,A479,CHI,ESP,,
533,2006,Costa do Sauipe,WS,2006-02-20T00:00:00,2006-02-26T00:00:00,Clay,32,355000,$,MS008,R16,00:51:00,,F,2,P488,"6-2,6-2",O. Patience,G. Gaudio,,,FRA,ARG,6-2,6-2,,,,00:51:00,342,/en/stats/leaderboard?page=serve,0,5,74,29,39,83,24,29,80,8,10,0,0,0,8,206,/en/stats/leaderboard?page=serve,4,4,57,24,42,71,17,24,28,5,18,50,4,8,8,82,32,39,48,20,42,64,52,81,52,22,42,18,7,39,36,29,81,A,,,,,,,O. Patience,G. Gaudio,P488,G374,FRA,ARG,,
533,2006,Costa do Sauipe,WS,2006-02-20T00:00:00,2006-02-26T00:00:00,Clay,32,355000,$,MS009,R16,01:18:00,,F,2,P642,"6-2,6-3",B. Pashanski,R. Mello,,,SRB,BRA,6-2,6-3,,,,01:18:00,318,/en/stats/leaderboard?page=serve,0,3,67,33,49,85,28,33,63,10,16,100,2,2,9,230,/en/stats/leaderboard?page=serve,2,5,58,36,62,61,22,36,46,12,26,73,8,11,8,78,38,49,45,28,62,59,66,111,55,34,62,22,11,49,41,45,111,A,,,,,,,B. Pashanski,R. Mello,P642,M708,SRB,BRA,,
533,2006,Costa do Sauipe,WS,2006-02-20T00:00:00,2006-02-26T00:00:00,Clay,32,355000,$,MS010,R16,00:54:00,,F,2,V207,"6-0,6-1",J. Vanek,F. Volandri,,,CZE,ITA,6-0,6-1,,,,00:54:00,295,/en/stats/leaderboard?page=serve,1,6,63,25,40,80,20,25,47,7,15,100,3,3,6,171,/en/stats/leaderboard?page=serve,1,0,75,38,51,37,14,38,46,6,13,25,2,8,7,68,27,40,61,31,51,64,58,91,39,20,51,33,13,40,36,33,91,A,,,,,,,J. Vanek,F. Volandri,V207,V254,CZE,ITA,,
