event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
338,2019,Sydney,250,2019-01-06T00:00:00,2019-01-12T00:00:00,Hard,28,527880,$,MS001,F,02:05:00,,F,2,DH58,"7-5,7-6(7)",A. de Minaur,A. Seppi,,,AUS,ITA,7-5,7-6(7),,,,02:05:00,7,5,263,/en/stats/leaderboard?page=serve,4,4,73,60,82,75,45,60,32,7,22,0,0,2,12,249,/en/stats/leaderboard?page=serve,3,5,52,48,92,65,31,48,55,24,44,75,9,12,12,63,52,82,40,37,92,51,89,174,60,55,92,37,30,82,49,85,174,A,,,,,A. de Minaur,A. Seppi,DH58,SA93,AUS,ITA,,
338,2019,Sydney,250,2019-01-06T00:00:00,2019-01-12T00:00:00,Hard,28,527880,$,MS002,SF,01:42:00,,F,2,SA93,"7-6(7),6-4",A. Seppi,D. Schwartzman,,,ITA,ARG,7-6(7),6-4,,,,01:42:00,,,262,/en/stats/leaderboard?page=serve,1,3,61,40,66,65,26,40,62,16,26,63,5,8,11,233,/en/stats/leaderboard?page=serve,2,5,65,48,74,60,29,48,42,11,26,60,6,10,11,64,42,66,46,34,74,54,76,140,54,40,74,36,24,66,46,64,140,A,7,3,,,A. Seppi,D. Schwartzman,SA93,SM37,ITA,ARG,,
338,2019,Sydney,250,2019-01-06T00:00:00,2019-01-12T00:00:00,Hard,28,527880,$,MS003,SF,01:34:00,,F,2,DH58,"6-3,6-2",A. de Minaur,G. Simon,,,AUS,FRA,6-3,6-2,,,,01:34:00,,,301,/en/stats/leaderboard?page=serve,0,1,56,35,62,77,27,35,67,18,27,100,5,5,9,228,/en/stats/leaderboard?page=serve,3,0,66,38,58,58,22,38,45,9,20,40,2,5,8,73,45,62,47,27,58,60,72,120,53,31,58,27,17,62,40,48,120,A,,,,,A. de Minaur,G. Simon,DH58,SD32,AUS,FRA,,
338,2019,Sydney,250,2019-01-06T00:00:00,2019-01-12T00:00:00,Hard,28,527880,$,MS004,QF,02:10:00,,F,3,SA93,"4-6,6-4,6-4",A. Seppi,S. Tsitsipas,,,ITA,GRE,4-6,6-4,6-4,,,02:10:00,,,300,/en/stats/leaderboard?page=serve,0,2,57,48,84,73,35,48,75,27,36,86,6,7,15,276,/en/stats/leaderboard?page=serve,7,15,63,62,99,76,47,62,43,16,37,60,3,5,15,74,62,84,36,36,99,54,98,183,64,63,99,26,22,84,46,85,183,A,,,,,A. Seppi,S. Tsitsipas,SA93,TE51,ITA,GRE,,
338,2019,Sydney,250,2019-01-06T00:00:00,2019-01-12T00:00:00,Hard,28,527880,$,MS005,QF,01:49:00,,F,3,SM37,"6-1,3-6,7-6(7)",D. Schwartzman,Y. Nishioka,,,ARG,JPN,6-1,3-6,7-6(7),,,01:49:00,,,294,/en/stats/leaderboard?page=serve,1,7,61,46,75,83,38,46,59,17,29,0,0,2,14,271,/en/stats/leaderboard?page=serve,0,5,74,64,87,66,42,64,48,11,23,50,3,6,14,73,55,75,39,34,87,55,89,162,61,53,87,27,20,75,45,73,162,A,,,7,1,D. Schwartzman,Y. Nishioka,SM37,N732,ARG,JPN,,
338,2019,Sydney,250,2019-01-06T00:00:00,2019-01-12T00:00:00,Hard,28,527880,$,MS006,QF,02:42:00,,F,3,SD32,"7-5,3-6,7-6(7)",G. Simon,J. Millman,,,FRA,AUS,7-5,3-6,7-6(7),,,02:42:00,,,270,/en/stats/leaderboard?page=serve,1,2,67,60,90,70,42,60,57,17,30,56,5,9,16,264,/en/stats/leaderboard?page=serve,0,5,66,78,119,63,49,78,54,22,41,67,8,12,17,66,59,90,40,48,119,51,107,209,60,71,119,34,31,90,49,102,209,A,,,7,3,G. Simon,J. Millman,SD32,MH30,FRA,AUS,,
338,2019,Sydney,250,2019-01-06T00:00:00,2019-01-12T00:00:00,Hard,28,527880,$,MS007,QF,01:54:00,,F,2,DH58,"7-6(7),6-3",A. de Minaur,J. Thompson,,,AUS,AUS,7-6(7),6-3,,,,01:54:00,,,263,/en/stats/leaderboard?page=serve,0,2,67,50,75,70,35,50,52,13,25,57,4,7,11,229,/en/stats/leaderboard?page=serve,3,2,70,43,61,56,24,43,44,8,18,43,3,7,10,64,48,75,48,29,61,57,77,136,52,32,61,36,27,75,43,59,136,A,7,4,,,A. de Minaur,J. Thompson,DH58,TC61,AUS,AUS,,
338,2019,Sydney,250,2019-01-06T00:00:00,2019-01-12T00:00:00,Hard,28,527880,$,MS008,R16,01:14:00,,F,2,TE51,"6-3,6-4",S. Tsitsipas,G. Andreozzi,,,GRE,ARG,6-3,6-4,,,,01:14:00,,,295,/en/stats/leaderboard?page=serve,1,8,68,38,56,74,28,38,56,10,18,0,0,1,10,243,/en/stats/leaderboard?page=serve,4,4,55,27,49,67,18,27,55,12,22,40,2,5,9,68,38,56,39,19,49,54,57,105,61,30,49,32,18,56,46,48,105,A,,,,,S. Tsitsipas,G. Andreozzi,TE51,A887,GRE,ARG,,
338,2019,Sydney,250,2019-01-06T00:00:00,2019-01-12T00:00:00,Hard,28,527880,$,MS009,R16,01:49:00,,F,2,SA93,"7-6(7),6-2",A. Seppi,M. Klizan,,,ITA,SVK,7-6(7),6-2,,,,01:49:00,,,261,/en/stats/leaderboard?page=serve,4,11,70,53,76,74,39,53,30,7,23,67,4,6,10,227,/en/stats/leaderboard?page=serve,2,1,73,61,84,56,34,61,39,9,23,33,2,6,10,61,46,76,49,41,84,54,87,160,51,43,84,39,30,76,46,73,160,A,7,2,,,A. Seppi,M. Klizan,SA93,K966,ITA,SVK,,
338,2019,Sydney,250,2019-01-06T00:00:00,2019-01-12T00:00:00,Hard,28,527880,$,MS010,R16,01:09:00,,F,2,SM37,"6-2,6-3",D. Schwartzman,G. Garcia-Lopez,,,ARG,ESP,6-2,6-3,,,,01:09:00,,,281,/en/stats/leaderboard?page=serve,3,1,50,22,44,82,18,22,64,14,22,0,0,1,8,204,/en/stats/leaderboard?page=serve,3,2,65,37,57,51,19,37,45,9,20,58,7,12,9,73,32,44,51,29,57,60,61,101,49,28,57,27,12,44,40,40,101,A,,,,,D. Schwartzman,G. Garcia-Lopez,SM37,G476,ARG,ESP,,
