event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
499,2016,Delray Beach,250,2016-02-15T00:00:00,2016-02-21T00:00:00,Hard,32,514065,$,MS001,F,01:26:00,,F,2,Q927,"6-4,7-6(8)",S. Querrey,R. Ram,,,USA,USA,6-4,7-6(8),,,,01:26:00,A,S. Querrey,R. Ram,USA,USA,,,277,/en/stats/leaderboard?page=serve,3,10,59,43,73,70,30,43,60,18,30,60,3,5,11,266,/en/stats/leaderboard?page=serve,3,6,65,46,71,70,32,46,56,14,25,25,1,4,11,66,48,73,35,25,71,51,73,144,65,46,71,34,25,73,49,71,144,8,6,01:26:00,01:26:00,,,,,Q927,R548
499,2016,Delray Beach,250,2016-02-15T00:00:00,2016-02-21T00:00:00,Hard,32,514065,$,MS002,SF,01:20:00,,F,2,Q927,"7-5,7-5",S. Querrey,J. del Potro,,,USA,ARG,7-5,7-5,,,,01:20:00,A,S. Querrey,J. del Potro,USA,ARG,,,335,/en/stats/leaderboard?page=serve,1,10,60,34,57,88,30,34,78,18,23,0,0,0,12,292,/en/stats/leaderboard?page=serve,1,5,70,43,61,79,34,43,56,10,18,33,1,3,12,84,48,57,28,17,61,55,65,118,72,44,61,16,9,57,45,53,118,,,01:20:00,01:20:00,,,,,Q927,D683
499,2016,Delray Beach,250,2016-02-15T00:00:00,2016-02-21T00:00:00,Hard,32,514065,$,MS003,SF,01:13:00,,F,2,R548,"6-4,6-3",R. Ram,G. Dimitrov,,,USA,BUL,6-4,6-3,,,,01:13:00,A,R. Ram,G. Dimitrov,USA,BUL,,,321,/en/stats/leaderboard?page=serve,0,6,70,37,53,70,26,37,75,12,16,0,0,0,9,261,/en/stats/leaderboard?page=serve,0,6,74,45,61,67,30,45,44,7,16,63,5,8,10,72,38,53,39,24,61,54,62,114,61,37,61,28,15,53,46,52,114,,,01:13:00,01:13:00,,,,,R548,D875
499,2016,Delray Beach,250,2016-02-15T00:00:00,2016-02-21T00:00:00,Hard,32,514065,$,MS004,QF,02:30:00,,F,3,Q927,"6-7(1),7-6(7),6-4",S. Querrey,T. Smyczek,,,USA,USA,6-7(1),7-6(7),6-4,,,02:30:00,A,S. Querrey,T. Smyczek,USA,USA,,,277,/en/stats/leaderboard?page=serve,5,13,55,72,130,78,56,72,48,28,58,86,12,14,17,276,/en/stats/leaderboard?page=serve,1,6,62,78,126,67,52,78,60,29,48,57,4,7,17,65,84,130,36,45,126,50,129,256,64,81,126,35,46,130,50,127,256,7,4,02:30:00,02:30:00,1,7,,,Q927,SF62
499,2016,Delray Beach,250,2016-02-15T00:00:00,2016-02-21T00:00:00,Hard,32,514065,$,MS005,QF,01:20:00,,F,2,D683,"6-2,6-3",J. del Potro,J. Chardy,,,ARG,FRA,6-2,6-3,,,,01:20:00,A,J. del Potro,J. Chardy,ARG,FRA,,,269,/en/stats/leaderboard?page=serve,2,5,57,33,58,73,24,33,48,12,25,75,3,4,9,204,/en/stats/leaderboard?page=serve,4,3,58,31,53,61,19,31,36,8,22,71,10,14,8,62,36,58,49,26,53,56,62,111,51,27,53,38,22,58,44,49,111,,,01:20:00,01:20:00,,,,,D683,CA12
499,2016,Delray Beach,250,2016-02-15T00:00:00,2016-02-21T00:00:00,Hard,32,514065,$,MS006,QF,01:20:00,,F,2,D875,"6-4,7-5",G. Dimitrov,A. Mannarino,,,BUL,FRA,6-4,7-5,,,,01:20:00,A,G. Dimitrov,A. Mannarino,BUL,FRA,,,292,/en/stats/leaderboard?page=serve,4,7,57,32,56,84,27,32,58,14,24,0,0,1,11,252,/en/stats/leaderboard?page=serve,1,2,55,32,58,66,21,32,58,15,26,40,2,5,11,73,41,56,38,22,58,55,63,114,62,36,58,27,15,56,45,51,114,,,01:20:00,01:20:00,,,,,D875,ME82
499,2016,Delray Beach,250,2016-02-15T00:00:00,2016-02-21T00:00:00,Hard,32,514065,$,MS007,QF,02:06:00,,F,3,R548,"3-6,6-4,6-3",R. Ram,B. Becker,,,USA,GER,3-6,6-4,6-3,,,02:06:00,A,R. Ram,B. Becker,USA,GER,,,266,/en/stats/leaderboard?page=serve,3,8,67,63,94,68,43,63,48,15,31,73,8,11,14,244,/en/stats/leaderboard?page=serve,2,1,56,55,98,62,34,55,56,24,43,71,10,14,14,62,58,94,41,40,98,51,98,192,59,58,98,38,36,94,49,94,192,,,02:06:00,02:06:00,,,,,R548,B896
499,2016,Delray Beach,250,2016-02-15T00:00:00,2016-02-21T00:00:00,Hard,32,514065,$,MS008,R16,01:09:00,,F,2,Q927,"6-4,6-3",S. Querrey,A. Krajicek,,,USA,USA,6-4,6-3,,,,01:09:00,A,S. Querrey,A. Krajicek,USA,USA,,,259,/en/stats/leaderboard?page=serve,4,10,54,33,61,73,24,33,46,13,28,75,6,8,10,229,/en/stats/leaderboard?page=serve,2,4,70,38,54,58,22,38,44,7,16,56,5,9,9,61,37,61,46,25,54,54,62,115,54,29,54,39,24,61,46,53,115,,,01:09:00,01:09:00,,,,,Q927,KA00
499,2016,Delray Beach,250,2016-02-15T00:00:00,2016-02-21T00:00:00,Hard,32,514065,$,MS009,R16,01:53:00,,F,3,SF62,"1-6,7-6(7),6-2",T. Smyczek,D. Young,,,USA,USA,1-6,7-6(7),6-2,,,01:53:00,A,T. Smyczek,D. Young,USA,USA,,,258,/en/stats/leaderboard?page=serve,3,1,62,53,86,77,41,53,45,15,33,73,8,11,13,256,/en/stats/leaderboard?page=serve,4,4,55,48,88,73,35,48,50,20,40,40,2,5,14,65,56,86,38,33,88,51,89,174,63,55,88,35,30,86,49,85,174,7,2,01:53:00,01:53:00,,,,,SF62,Y124
499,2016,Delray Beach,250,2016-02-15T00:00:00,2016-02-21T00:00:00,Hard,32,514065,$,MS010,R16,01:17:00,,F,2,D683,"6-4,6-4",J. del Potro,J. Smith,,,ARG,AUS,6-4,6-4,,,,01:17:00,A,J. del Potro,J. Smith,ARG,AUS,,,246,/en/stats/leaderboard?page=serve,2,1,59,33,56,70,23,33,48,11,23,0,0,3,10,228,/en/stats/leaderboard?page=serve,0,1,76,37,49,51,19,37,50,6,12,29,2,7,10,61,34,56,49,24,49,55,58,105,51,25,49,39,22,56,45,47,105,,,01:17:00,01:17:00,,,,,D683,SJ55
