event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
6116,2018,Atlanta,250,2018-07-23T00:00:00,2018-07-29T00:00:00,Hard,28,668460,$,MS001,F,02:00:00,,F,3,I186,"5-7,6-3,6-4",J. Isner,R. Harrison,,,USA,USA,5-7,6-3,6-4,,,02:00:00,307,/en/stats/leaderboard?page=serve,3,21,63,65,103,75,49,65,58,22,38,80,4,5,16,293,/en/stats/leaderboard?page=serve,3,10,62,53,85,75,40,53,63,20,32,50,2,4,15,69,71,103,29,25,85,51,96,188,71,60,85,31,32,103,49,92,188,A,,,,,,,J. Isner,R. Harrison,I186,H940,USA,USA,,
6116,2018,Atlanta,250,2018-07-23T00:00:00,2018-07-29T00:00:00,Hard,28,668460,$,MS002,SF,02:00:00,,F,3,I186,"6-4,6-7(6),6-1",J. Isner,M. Ebden,,,USA,AUS,6-4,6-7(6),6-1,,,02:00:00,314,/en/stats/leaderboard?page=serve,6,26,64,60,94,78,47,60,59,20,34,67,2,3,15,236,/en/stats/leaderboard?page=serve,15,8,46,43,94,81,35,43,45,23,51,71,10,14,14,71,67,94,38,36,94,55,103,188,62,58,94,29,27,94,45,85,188,A,6,8,,,,,J. Isner,M. Ebden,I186,E690,USA,AUS,,
6116,2018,Atlanta,250,2018-07-23T00:00:00,2018-07-29T00:00:00,Hard,28,668460,$,MS003,SF,01:45:00,,F,3,H940,"2-6,6-3,6-2",R. Harrison,C. Norrie,,,USA,GBR,2-6,6-3,6-2,,,01:45:00,287,/en/stats/leaderboard?page=serve,0,8,64,52,81,62,32,52,69,20,29,71,5,7,13,260,/en/stats/leaderboard?page=serve,5,3,65,46,71,74,34,46,48,12,25,40,2,5,12,64,52,81,35,25,71,51,77,152,65,46,71,36,29,81,49,75,152,A,,,,,,,R. Harrison,C. Norrie,H940,N771,USA,GBR,,
6116,2018,Atlanta,250,2018-07-23T00:00:00,2018-07-29T00:00:00,Hard,28,668460,$,MS004,QF,01:37:00,,F,3,I186,"7-5,4-6,6-1",J. Isner,M. Zverev,,,USA,GER,7-5,4-6,6-1,,,01:37:00,330,/en/stats/leaderboard?page=serve,3,21,56,40,71,95,38,40,68,21,31,0,0,1,15,264,/en/stats/leaderboard?page=serve,6,11,59,47,79,72,34,47,50,16,32,40,2,5,14,83,59,71,37,29,79,59,88,150,63,50,79,17,12,71,41,62,150,A,,,,,,,J. Isner,M. Zverev,I186,Z168,USA,GER,,
6116,2018,Atlanta,250,2018-07-23T00:00:00,2018-07-29T00:00:00,Hard,28,668460,$,MS005,QF,01:12:00,,F,2,E690,"6-3,6-2",M. Ebden,M. Baghdatis,,,AUS,CYP,6-3,6-2,,,,01:12:00,292,/en/stats/leaderboard?page=serve,4,7,59,35,59,80,28,35,50,12,24,100,1,1,9,224,/en/stats/leaderboard?page=serve,6,5,54,34,63,71,24,34,38,11,29,63,5,8,8,68,40,59,44,28,63,56,68,122,56,35,63,32,19,59,44,54,122,A,,,,,,,M. Ebden,M. Baghdatis,E690,B837,AUS,CYP,,
6116,2018,Atlanta,250,2018-07-23T00:00:00,2018-07-29T00:00:00,Hard,28,668460,$,MS006,QF,02:21:00,,F,3,H940,"6-7(3),6-2,7-6(7)",R. Harrison,H. Chung,,,USA,KOR,6-7(3),6-2,7-6(7),,,02:21:00,303,/en/stats/leaderboard?page=serve,5,13,63,66,105,83,55,66,49,19,39,100,5,5,16,282,/en/stats/leaderboard?page=serve,2,4,58,56,96,75,42,56,60,24,40,33,1,3,16,70,74,105,31,30,96,52,104,201,69,66,96,30,31,105,48,97,201,A,,,3,7,7,5,R. Harrison,H. Chung,H940,CH27,USA,KOR,,
6116,2018,Atlanta,250,2018-07-23T00:00:00,2018-07-29T00:00:00,Hard,28,668460,$,MS007,QF,00:53:00,,F,2,N771,"7-5,3-0",C. Norrie,N. Kyrgios,,,GBR,AUS,7-5,3-0,,,,00:53:00,304,/en/stats/leaderboard?page=serve,4,2,76,34,45,85,29,34,45,5,11,100,3,3,8,248,/en/stats/leaderboard?page=serve,1,3,50,20,40,75,15,20,50,10,20,33,1,3,7,76,34,45,38,15,40,58,49,85,63,25,40,24,11,45,42,36,85,A,,,,,,,C. Norrie,N. Kyrgios,N771,KE17,GBR,AUS,,
6116,2018,Atlanta,250,2018-07-23T00:00:00,2018-07-29T00:00:00,Hard,28,668460,$,MS008,R16,01:03:00,,F,2,I186,"6-3,6-2",J. Isner,A. de Minaur,,,USA,AUS,6-3,6-2,,,,01:03:00,323,/en/stats/leaderboard?page=serve,3,15,60,28,47,93,26,28,58,11,19,0,0,0,9,224,/en/stats/leaderboard?page=serve,3,0,54,28,52,61,17,28,50,12,24,40,2,5,8,79,37,47,44,23,52,61,60,99,56,29,52,21,10,47,39,39,99,A,,,,,,,J. Isner,A. de Minaur,I186,DH58,USA,AUS,,
6116,2018,Atlanta,250,2018-07-23T00:00:00,2018-07-29T00:00:00,Hard,28,668460,$,MS009,R16,01:09:00,,F,2,Z168,"6-4,6-2",M. Zverev,M. Youzhny,,,GER,RUS,6-4,6-2,,,,01:09:00,287,/en/stats/leaderboard?page=serve,2,9,60,33,55,82,27,33,50,11,22,67,2,3,9,226,/en/stats/leaderboard?page=serve,2,4,64,37,58,62,23,37,43,9,21,20,1,5,9,69,38,55,45,26,58,57,64,113,55,32,58,31,17,55,43,49,113,A,,,,,,,M. Zverev,M. Youzhny,Z168,Y061,GER,RUS,,
6116,2018,Atlanta,250,2018-07-23T00:00:00,2018-07-29T00:00:00,Hard,28,668460,$,MS010,R16,01:05:00,,F,2,E690,"6-4,6-4",M. Ebden,D. Young,,,AUS,USA,6-4,6-4,,,,01:05:00,291,/en/stats/leaderboard?page=serve,4,9,56,32,57,84,27,32,56,14,25,75,3,4,10,257,/en/stats/leaderboard?page=serve,3,1,65,37,57,59,22,37,65,13,20,40,2,5,10,72,41,57,39,22,57,55,63,114,61,35,57,28,16,57,45,51,114,A,,,,,,,M. Ebden,D. Young,E690,Y124,AUS,USA,,
6116,2018,Atlanta,250,2018-07-23T00:00:00,2018-07-29T00:00:00,Hard,28,668460,$,MS011,R16,01:18:00,,F,2,B837,"7-5,6-1",M. Baghdatis,F. Tiafoe,,,CYP,USA,7-5,6-1,,,,01:18:00,283,/en/stats/leaderboard?page=serve,1,6,65,36,55,78,28,36,47,9,19,75,3,4,9,196,/en/stats/leaderboard?page=serve,9,3,52,36,69,64,23,36,36,12,33,62,8,13,10,67,37,55,49,34,69,57,71,124,51,35,69,33,18,55,43,53,124,A,,,,,,,M. Baghdatis,F. Tiafoe,B837,TD51,CYP,USA,,
6116,2018,Atlanta,250,2018-07-23T00:00:00,2018-07-29T00:00:00,Hard,28,668460,$,MS012,R16,01:30:00,,F,3,H940,"2-6,6-2,6-3",R. Harrison,L. Lacko,,,USA,SVK,2-6,6-2,6-3,,,01:30:00,260,/en/stats/leaderboard?page=serve,6,12,56,46,82,83,38,46,39,14,36,73,8,11,13,236,/en/stats/leaderboard?page=serve,2,6,41,25,61,72,18,25,53,19,36,20,1,5,12,63,52,82,39,24,61,53,76,143,61,37,61,37,30,82,47,67,143,A,,,,,,,R. Harrison,L. Lacko,H940,L797,USA,SVK,,
6116,2018,Atlanta,250,2018-07-23T00:00:00,2018-07-29T00:00:00,Hard,28,668460,$,MS013,R16,01:33:00,,F,2,CH27,"6-4,7-6(7)",H. Chung,T. Fritz,,,KOR,USA,6-4,7-6(7),,,,01:33:00,284,/en/stats/leaderboard?page=serve,2,2,63,47,75,77,36,47,54,15,28,80,4,5,11,277,/en/stats/leaderboard?page=serve,4,16,58,42,72,79,33,42,47,14,30,78,7,9,11,68,51,75,35,25,72,52,76,147,65,47,72,32,24,75,48,71,147,A,7,5,,,,,H. Chung,T. Fritz,CH27,FB98,KOR,USA,,
6116,2018,Atlanta,250,2018-07-23T00:00:00,2018-07-29T00:00:00,Hard,28,668460,$,MS014,R16,01:45:00,,F,3,N771,"5-7,6-4,6-4",C. Norrie,J. Chardy,,,GBR,FRA,5-7,6-4,6-4,,,01:45:00,334,/en/stats/leaderboard?page=serve,1,5,77,56,73,89,50,56,71,12,17,0,0,1,16,274,/en/stats/leaderboard?page=serve,10,10,61,56,92,79,44,56,47,17,36,60,3,5,16,85,62,73,34,31,92,56,93,165,66,61,92,15,11,73,44,72,165,A,,,,,,,C. Norrie,J. Chardy,N771,CA12,GBR,FRA,,
6116,2018,Atlanta,250,2018-07-23T00:00:00,2018-07-29T00:00:00,Hard,28,668460,$,MS015,R16,00:56:00,,F,2,KE17,"7-5,6-2",N. Kyrgios,N. Rubin,,,AUS,USA,7-5,6-2,,,,00:56:00,329,/en/stats/leaderboard?page=serve,1,15,61,28,46,86,24,28,78,14,18,50,1,2,10,241,/en/stats/leaderboard?page=serve,2,4,65,37,57,59,22,37,55,11,20,43,3,7,10,83,38,46,42,24,57,60,62,103,58,33,57,17,8,46,40,41,103,A,,,,,,,N. Kyrgios,N. Rubin,KE17,RC96,AUS,USA,,
6116,2018,Atlanta,250,2018-07-23T00:00:00,2018-07-29T00:00:00,Hard,28,668460,$,MS017,R32,02:22:00,,F,3,DH58,"1-6,7-6(7),7-6(7)",A. de Minaur,H. Hurkacz,,,AUS,POL,1-6,7-6(7),7-6(7),,,02:22:00,264,/en/stats/leaderboard?page=serve,1,2,56,48,85,58,28,48,76,28,37,20,1,5,15,271,/en/stats/leaderboard?page=serve,8,9,61,68,112,72,49,68,50,22,44,78,7,9,16,66,56,85,37,41,112,49,97,197,63,71,112,34,29,85,51,100,197,A,7,0,,,7,5,A. de Minaur,H. Hurkacz,DH58,HB71,AUS,POL,,
6116,2018,Atlanta,250,2018-07-23T00:00:00,2018-07-29T00:00:00,Hard,28,668460,$,MS018,R32,01:13:00,,F,2,Y061,"6-2,6-0",M. Youzhny,E. Reinberg,,,RUS,USA,6-2,6-0,,,,01:13:00,299,/en/stats/leaderboard?page=serve,2,2,44,17,39,100,17,17,55,12,22,100,2,2,7,164,/en/stats/leaderboard?page=serve,1,4,41,24,59,58,14,24,34,12,35,44,4,9,7,74,29,39,56,33,59,63,62,98,44,26,59,26,10,39,37,36,98,A,,,,,,,M. Youzhny,E. Reinberg,Y061,RH79,RUS,USA,,
6116,2018,Atlanta,250,2018-07-23T00:00:00,2018-07-29T00:00:00,Hard,28,668460,$,MS019,R32,02:37:00,,F,3,Z168,"6-3,6-7(8),6-3",M. Zverev,T. Smyczek,,,GER,USA,6-3,6-7(8),6-3,,,02:37:00,289,/en/stats/leaderboard?page=serve,5,11,58,56,97,79,44,56,54,22,41,75,3,4,14,234,/en/stats/leaderboard?page=serve,6,2,60,73,122,63,46,73,47,23,49,71,12,17,16,68,66,97,43,53,122,54,119,219,57,69,122,32,31,97,46,100,219,A,8,10,,,,,M. Zverev,T. Smyczek,Z168,SF62,GER,USA,,
6116,2018,Atlanta,250,2018-07-23T00:00:00,2018-07-29T00:00:00,Hard,28,668460,$,MS021,R32,02:12:00,,F,3,Y124,"2-6,7-6(7),7-6(8)",D. Young,I. Karlovic,,,USA,CRO,2-6,7-6(7),7-6(8),,,02:12:00,278,/en/stats/leaderboard?page=serve,7,4,64,63,99,78,49,63,58,21,36,57,4,7,16,297,/en/stats/leaderboard?page=serve,11,30,65,73,112,82,60,73,38,15,39,86,6,7,16,71,70,99,33,37,112,51,107,211,67,75,112,29,29,99,49,104,211,A,7,5,,,8,6,D. Young,I. Karlovic,Y124,K336,USA,CRO,,
6116,2018,Atlanta,250,2018-07-23T00:00:00,2018-07-29T00:00:00,Hard,28,668460,$,MS022,R32,00:59:00,,F,2,B837,"6-4,6-1",M. Baghdatis,A. Bolt,,,CYP,AUS,6-4,6-1,,,,00:59:00,336,/en/stats/leaderboard?page=serve,0,6,64,25,39,80,20,25,86,12,14,0,0,0,8,224,/en/stats/leaderboard?page=serve,1,4,67,39,58,67,26,39,32,6,19,20,1,5,9,82,32,39,45,26,58,60,58,97,55,32,58,18,7,39,40,39,97,A,,,,,,,M. Baghdatis,A. Bolt,B837,BI81,CYP,AUS,,
6116,2018,Atlanta,250,2018-07-23T00:00:00,2018-07-29T00:00:00,Hard,28,668460,$,MS023,R32,01:02:00,,F,2,TD51,"6-4,6-4",F. Tiafoe,M. Copil,,,USA,ROU,6-4,6-4,,,,01:02:00,319,/en/stats/leaderboard?page=serve,1,9,66,35,53,89,31,35,56,10,18,0,0,0,10,281,/en/stats/leaderboard?page=serve,3,8,54,27,50,81,22,27,61,14,23,0,0,2,10,77,41,53,28,14,50,53,55,103,72,36,50,23,12,53,47,48,103,A,,,,,,,F. Tiafoe,M. Copil,TD51,CA99,USA,ROU,,
6116,2018,Atlanta,250,2018-07-23T00:00:00,2018-07-29T00:00:00,Hard,28,668460,$,MS024,R32,02:10:00,,F,3,H940,"4-6,7-6(7),6-1",R. Harrison,J. Duckworth,,,USA,AUS,4-6,7-6(7),6-1,,,02:10:00,285,/en/stats/leaderboard?page=serve,2,7,55,53,96,75,40,53,58,25,43,80,4,5,14,261,/en/stats/leaderboard?page=serve,4,10,49,45,91,78,35,45,48,22,46,63,5,8,15,68,65,96,37,34,91,53,99,187,63,57,91,32,31,96,47,88,187,A,7,2,,,,,R. Harrison,J. Duckworth,H940,D994,USA,AUS,,
6116,2018,Atlanta,250,2018-07-23T00:00:00,2018-07-29T00:00:00,Hard,28,668460,$,MS025,R32,00:52:00,,F,2,L797,"6-2,6-2",L. Lacko,P. Gunneswaran,,,SVK,IND,6-2,6-2,,,,00:52:00,268,/en/stats/leaderboard?page=serve,3,4,67,30,45,80,24,30,33,5,15,50,1,2,8,184,/en/stats/leaderboard?page=serve,3,1,60,28,47,57,16,28,32,6,19,38,3,8,8,64,29,45,53,25,47,59,54,92,47,22,47,36,16,45,41,38,92,A,,,,,,,L. Lacko,P. Gunneswaran,L797,GA94,SVK,IND,,
