event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
422,2006,ATP Masters 1000 Cincinnati,1000,2006-08-14T00:00:00,2006-08-20T00:00:00,Hard,64,2200000,$,MS001,F,01:10:00,,F,2,R485,"6-3,6-4",A. Roddick,J. Ferrero,,,USA,ESP,6-3,6-4,,,,01:10:00,291,/en/stats/leaderboard?page=serve,2,17,69,38,55,74,28,38,53,9,17,50,2,4,10,224,/en/stats/leaderboard?page=serve,2,9,67,36,54,67,24,36,28,5,18,43,3,7,9,67,37,55,46,25,54,57,62,109,54,29,54,33,18,55,43,47,109,A,,,,,,,A. Roddick,J. Ferrero,R485,F316,USA,ESP,,
422,2006,ATP Masters 1000 Cincinnati,1000,2006-08-14T00:00:00,2006-08-20T00:00:00,Hard,64,2200000,$,MS002,SF,01:06:00,,F,2,R485,"6-3,6-3",A. Roddick,F. Gonzalez,,,USA,CHI,6-3,6-3,,,,01:06:00,313,/en/stats/leaderboard?page=serve,0,12,63,32,51,91,29,32,47,9,19,100,1,1,9,232,/en/stats/leaderboard?page=serve,3,6,62,34,55,68,23,34,33,7,21,57,4,7,9,75,38,51,45,25,55,59,63,106,55,30,55,25,13,51,41,43,106,A,,,,,,,A. Roddick,F. Gonzalez,R485,G415,USA,CHI,,
422,2006,ATP Masters 1000 Cincinnati,1000,2006-08-14T00:00:00,2006-08-20T00:00:00,Hard,64,2200000,$,MS003,SF,01:37:00,,F,2,F316,"6-3,6-4",J. Ferrero,T. Robredo,,,ESP,ESP,6-3,6-4,,,,01:37:00,301,/en/stats/leaderboard?page=serve,3,8,65,39,60,79,31,39,62,13,21,67,2,3,10,237,/en/stats/leaderboard?page=serve,1,2,64,54,84,59,32,54,47,14,30,73,8,11,9,73,44,60,45,38,84,57,82,144,55,46,84,27,16,60,43,62,144,A,,,,,,,J. Ferrero,T. Robredo,F316,R419,ESP,ESP,,
422,2006,ATP Masters 1000 Cincinnati,1000,2006-08-14T00:00:00,2006-08-20T00:00:00,Hard,64,2200000,$,MS004,QF,01:35:00,,F,2,R485,"6-3,6-4",A. Roddick,A. Murray,,,USA,GBR,6-3,6-4,,,,01:35:00,288,/en/stats/leaderboard?page=serve,2,16,67,46,69,74,34,46,43,10,23,75,3,4,10,223,/en/stats/leaderboard?page=serve,3,1,48,35,73,69,24,35,42,16,38,73,8,11,9,64,44,69,45,33,73,54,77,142,55,40,73,36,25,69,46,65,142,A,,,,,,,A. Roddick,A. Murray,R485,MC10,USA,GBR,,
422,2006,ATP Masters 1000 Cincinnati,1000,2006-08-14T00:00:00,2006-08-20T00:00:00,Hard,64,2200000,$,MS005,QF,01:04:00,,F,2,G415,"6-2,6-4",F. Gonzalez,D. Ferrer,,,CHI,ESP,6-2,6-4,,,,01:04:00,271,/en/stats/leaderboard?page=serve,0,5,78,40,51,75,30,40,36,4,11,50,2,4,9,192,/en/stats/leaderboard?page=serve,3,0,63,30,48,60,18,30,28,5,18,17,1,6,9,67,34,51,52,25,48,60,59,99,48,23,48,33,17,51,40,40,99,A,,,,,,,F. Gonzalez,D. Ferrer,G415,F401,CHI,ESP,,
422,2006,ATP Masters 1000 Cincinnati,1000,2006-08-14T00:00:00,2006-08-20T00:00:00,Hard,64,2200000,$,MS006,QF,01:42:00,,F,2,R419,"7-6(8),6-2",T. Robredo,I. Ljubicic,,,ESP,CRO,7-6(8),6-2,,,,01:42:00,295,/en/stats/leaderboard?page=serve,0,0,75,53,71,81,43,53,39,7,18,100,6,6,10,266,/en/stats/leaderboard?page=serve,2,11,67,50,75,70,35,50,40,10,25,60,3,5,10,70,50,71,40,30,75,55,80,146,60,45,75,30,21,71,45,66,146,A,8.0,6.0,,,,,T. Robredo,I. Ljubicic,R419,L360,ESP,CRO,,
422,2006,ATP Masters 1000 Cincinnati,1000,2006-08-14T00:00:00,2006-08-20T00:00:00,Hard,64,2200000,$,MS007,QF,02:43:00,,F,2,F316,"7-6(7),7-6(7)",J. Ferrero,R. Nadal,,,ESP,ESP,7-6(7),7-6(7),,,,02:43:00,285,/en/stats/leaderboard?page=serve,3,3,58,47,81,77,36,47,59,20,34,67,2,3,12,290,/en/stats/leaderboard?page=serve,2,8,62,46,74,67,31,46,64,18,28,50,1,2,12,69,56,81,34,25,74,52,81,155,66,49,74,31,25,81,48,74,155,A,7.0,2.0,7.0,3.0,,,J. Ferrero,R. Nadal,F316,N409,ESP,ESP,,
422,2006,ATP Masters 1000 Cincinnati,1000,2006-08-14T00:00:00,2006-08-20T00:00:00,Hard,64,2200000,$,MS008,R16,02:07:00,,F,3,MC10,"7-6(7),2-6,6-4",A. Murray,R. Ginepri,,,GBR,USA,7-6(7),2-6,6-4,,,02:07:00,246,/en/stats/leaderboard?page=serve,4,10,35,30,86,80,24,30,52,29,56,43,3,7,15,263,/en/stats/leaderboard?page=serve,2,9,62,67,108,73,49,67,41,17,41,67,6,9,15,62,53,86,39,42,108,49,95,194,61,66,108,38,33,86,51,99,194,A,7.0,3.0,,,,,A. Murray,R. Ginepri,MC10,G569,GBR,USA,,
422,2006,ATP Masters 1000 Cincinnati,1000,2006-08-14T00:00:00,2006-08-20T00:00:00,Hard,64,2200000,$,MS009,R16,01:13:00,,F,2,R485,"6-3,6-4",A. Roddick,J. Chela,,,USA,ARG,6-3,6-4,,,,01:13:00,307,/en/stats/leaderboard?page=serve,1,10,67,34,51,76,26,34,65,11,17,0,0,1,10,237,/en/stats/leaderboard?page=serve,0,1,56,37,66,59,22,37,55,16,29,67,6,9,9,73,37,51,42,28,66,56,65,117,58,38,66,27,14,51,44,52,117,A,,,,,,,A. Roddick,J. Chela,R485,C514,USA,ARG,,
422,2006,ATP Masters 1000 Cincinnati,1000,2006-08-14T00:00:00,2006-08-20T00:00:00,Hard,64,2200000,$,MS010,R16,01:56:00,,F,2,G415,"7-6(7),7-5",F. Gonzalez,S. Wawrinka,,,CHI,SUI,7-6(7),7-5,,,,01:56:00,290,/en/stats/leaderboard?page=serve,4,5,72,51,71,76,39,51,50,10,20,67,2,3,12,253,/en/stats/leaderboard?page=serve,6,7,55,48,88,69,33,48,45,18,40,67,4,6,12,69,49,71,42,37,88,54,86,159,58,51,88,31,22,71,46,73,159,A,7.0,2.0,,,,,F. Gonzalez,S. Wawrinka,G415,W367,CHI,SUI,,
