event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
319,2016,Kitzbuhel,250,2016-07-18T00:00:00,2016-07-23T00:00:00,Clay,28,463520,€,MS001,F,01:23:00,,F,2,L503,"6-3,6-4",P. Lorenzi,N. Basilashvili,,,ITA,GEO,6-3,6-4,,,,01:23:00,A,P. Lorenzi,N. Basilashvili,ITA,GEO,,,247,/en/stats/leaderboard?page=serve,3,4,38,19,50,79,15,19,52,16,31,0,0,2,9,230,/en/stats/leaderboard?page=serve,0,2,76,50,66,52,26,50,50,8,16,17,1,6,10,62,31,50,48,32,66,54,63,116,52,34,66,38,19,50,46,53,116,01:23:00,01:23:00,,,,,L503,BG23
319,2016,Kitzbuhel,250,2016-07-18T00:00:00,2016-07-23T00:00:00,Clay,28,463520,€,MS003,SF,01:05:00,,F,2,BG23,"6-3,6-1",N. Basilashvili,D. Lajovic,,,GEO,SRB,6-3,6-1,,,,01:05:00,A,N. Basilashvili,D. Lajovic,GEO,SRB,,,284,/en/stats/leaderboard?page=serve,3,2,64,41,64,73,30,41,48,11,23,100,2,2,8,222,/en/stats/leaderboard?page=serve,2,3,83,34,41,59,20,34,29,2,7,33,2,6,8,64,41,64,46,19,41,57,60,105,54,22,41,36,23,64,43,45,105,01:05:00,01:05:00,,,,,BG23,L987
319,2016,Kitzbuhel,250,2016-07-18T00:00:00,2016-07-23T00:00:00,Clay,28,463520,€,MS004,QF,01:43:00,,F,3,MI43,"3-6,6-3,6-1",G. Melzer,J. Melzer,,,AUT,AUT,3-6,6-3,6-1,,,01:43:00,A,G. Melzer,J. Melzer,AUT,AUT,,,262,/en/stats/leaderboard?page=serve,3,5,74,61,82,62,38,61,48,10,21,57,4,7,13,223,/en/stats/leaderboard?page=serve,1,0,64,45,70,62,28,45,40,10,25,38,3,8,12,59,48,82,46,32,70,53,80,152,54,38,70,41,34,82,47,72,152,01:43:00,01:43:00,,,,,MI43,M762
319,2016,Kitzbuhel,250,2016-07-18T00:00:00,2016-07-23T00:00:00,Clay,28,463520,€,MS005,QF,03:08:00,,F,3,L503,"6-2,6-7(5),7-5",P. Lorenzi,J. Struff,,,ITA,GER,6-2,6-7(5),7-5,,,03:08:00,A,P. Lorenzi,J. Struff,ITA,GER,,,239,/en/stats/leaderboard?page=serve,4,10,50,66,133,67,44,66,48,32,67,67,10,15,16,195,/en/stats/leaderboard?page=serve,14,6,42,55,132,73,40,55,38,29,77,53,9,17,16,57,76,133,48,63,132,52,139,265,52,69,132,43,57,133,48,126,265,03:08:00,03:08:00,5,7,,,L503,SL28
319,2016,Kitzbuhel,250,2016-07-18T00:00:00,2016-07-23T00:00:00,Clay,28,463520,€,MS006,QF,01:57:00,,F,3,BG23,"5-7,7-6(7),6-3",N. Basilashvili,A. Pavlasek,,,GEO,CZE,5-7,7-6(7),6-3,,,01:57:00,A,N. Basilashvili,A. Pavlasek,GEO,CZE,,,294,/en/stats/leaderboard?page=serve,3,4,73,72,99,74,53,72,59,16,27,0,0,2,16,260,/en/stats/leaderboard?page=serve,5,9,58,66,114,68,45,66,48,23,48,57,4,7,17,70,69,99,40,46,114,54,115,213,60,68,114,30,30,99,46,98,213,01:57:00,01:57:00,7,2,,,BG23,PG32
319,2016,Kitzbuhel,250,2016-07-18T00:00:00,2016-07-23T00:00:00,Clay,28,463520,€,MS007,QF,01:11:00,,F,2,L987,"6-3,6-2",D. Lajovic,K. Khachanov,,,SRB,RUS,6-3,6-2,,,,01:11:00,A,D. Lajovic,K. Khachanov,SRB,RUS,,,307,/en/stats/leaderboard?page=serve,1,1,66,38,58,61,23,38,80,16,20,100,1,1,9,226,/en/stats/leaderboard?page=serve,2,3,55,27,49,67,18,27,41,9,22,25,1,4,8,67,39,58,45,22,49,57,61,107,55,27,49,33,19,58,43,46,107,01:11:00,01:11:00,,,,,L987,KE29
319,2016,Kitzbuhel,250,2016-07-18T00:00:00,2016-07-23T00:00:00,Clay,28,463520,€,MS008,R16,01:17:00,,F,2,M762,"6-3,7-5",J. Melzer,D. Thiem,,,AUT,AUT,6-3,7-5,,,,01:17:00,A,J. Melzer,D. Thiem,AUT,AUT,,,308,/en/stats/leaderboard?page=serve,2,4,77,57,74,70,40,57,59,10,17,100,3,3,11,270,/en/stats/leaderboard?page=serve,4,3,55,28,51,71,20,28,65,15,23,33,1,3,10,68,50,74,31,16,51,53,66,125,69,35,51,32,24,74,47,59,125,01:17:00,01:17:00,,,,,M762,TB69
319,2016,Kitzbuhel,250,2016-07-18T00:00:00,2016-07-23T00:00:00,Clay,28,463520,€,MS009,R16,01:14:00,,F,2,MI43,"6-3,6-1",G. Melzer,D. Gimeno-Traver,,,AUT,ESP,6-3,6-1,,,,01:14:00,A,G. Melzer,D. Gimeno-Traver,AUT,ESP,,,315,/en/stats/leaderboard?page=serve,2,3,76,42,55,76,32,42,62,8,13,100,5,5,8,203,/en/stats/leaderboard?page=serve,3,3,57,33,58,64,21,33,32,8,25,56,5,9,8,73,40,55,50,29,58,61,69,113,50,29,58,27,15,55,39,44,113,01:14:00,01:14:00,,,,,MI43,G676
319,2016,Kitzbuhel,250,2016-07-18T00:00:00,2016-07-23T00:00:00,Clay,28,463520,€,MS010,R16,01:18:00,,F,2,L503,"6-2,6-2",P. Lorenzi,R. Carballes Baena,,,ITA,ESP,6-2,6-2,,,,01:18:00,A,P. Lorenzi,R. Carballes Baena,ITA,ESP,,,287,/en/stats/leaderboard?page=serve,1,3,50,26,52,77,20,26,58,15,26,100,1,1,8,202,/en/stats/leaderboard?page=serve,3,0,52,26,50,65,17,26,38,9,24,56,5,9,8,67,35,52,48,24,50,58,59,102,52,26,50,33,17,52,42,43,102,01:18:00,01:18:00,,,,,L503,CF59
319,2016,Kitzbuhel,250,2016-07-18T00:00:00,2016-07-23T00:00:00,Clay,28,463520,€,MS011,R16,01:31:00,,F,2,SL28,"7-5,7-5",J. Struff,D. Munoz de la Nava,,,GER,ESP,7-5,7-5,,,,01:31:00,A,J. Struff,D. Munoz de la Nava,GER,ESP,,,268,/en/stats/leaderboard?page=serve,6,4,42,26,62,81,21,26,64,23,36,60,3,5,12,239,/en/stats/leaderboard?page=serve,3,3,55,41,74,66,27,41,52,17,33,64,7,11,12,71,44,62,41,30,74,54,74,136,59,44,74,29,18,62,46,62,136,01:31:00,01:31:00,,,,,SL28,M915
319,2016,Kitzbuhel,250,2016-07-18T00:00:00,2016-07-23T00:00:00,Clay,28,463520,€,MS012,R16,01:40:00,,F,3,BG23,"6-4,4-6,6-2",N. Basilashvili,I. Sijsling,,,GEO,NED,6-4,4-6,6-2,,,01:40:00,A,N. Basilashvili,I. Sijsling,GEO,NED,,,251,/en/stats/leaderboard?page=serve,2,1,63,56,89,70,39,56,48,16,33,60,6,10,14,222,/en/stats/leaderboard?page=serve,3,7,59,62,105,60,37,62,42,18,43,67,12,18,14,62,55,89,48,50,105,54,105,194,52,55,105,38,34,89,46,89,194,01:40:00,01:40:00,,,,,BG23,SF36
319,2016,Kitzbuhel,250,2016-07-18T00:00:00,2016-07-23T00:00:00,Clay,28,463520,€,MS013,R16,01:03:00,,F,2,PG32,"6-2,6-4",A. Pavlasek,M. Granollers,,,CZE,ESP,6-2,6-4,,,,01:03:00,A,A. Pavlasek,M. Granollers,CZE,ESP,,,279,/en/stats/leaderboard?page=serve,2,6,56,32,57,75,24,32,56,14,25,75,3,4,9,224,/en/stats/leaderboard?page=serve,1,1,62,28,45,54,15,28,53,9,17,20,1,5,9,67,38,57,47,21,45,58,59,102,53,24,45,33,19,57,42,43,102,01:03:00,01:03:00,,,,,PG32,G710
