event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set3_winner,tiebreak_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
360,2000,Casablanca,WS,2000-04-10T00:00:00,2000-04-16T00:00:00,Clay,32,325000,$,MS001,F,02:28:00,,F,3,V195,"6-4,4-6,7-6(7)",F. Vicente,S. Grosjean,,,ESP,FRA,6-4,4-6,7-6(7),,,02:28:00,7,3,255,/en/stats/leaderboard?page=serve,1,0,64,61,95,62,38,61,62,21,34,38,3,8,16,247,/en/stats/leaderboard?page=serve,1,0,77,94,122,60,56,94,43,12,28,58,7,12,16,62,59,95,44,54,122,52,113,217,56,68,122,38,36,95,48,104,217,A,,,,,F. Vicente,S. Grosjean,V195,G379,ESP,FRA,,
360,2000,Casablanca,WS,2000-04-10T00:00:00,2000-04-16T00:00:00,Clay,32,325000,$,MS002,SF,01:49:00,,F,3,G379,"6-4,3-6,6-1",S. Grosjean,M. Puerta,,,FRA,ARG,6-4,3-6,6-1,,,01:49:00,,,293,/en/stats/leaderboard?page=serve,0,2,77,68,88,65,44,68,65,13,20,75,6,8,13,249,/en/stats/leaderboard?page=serve,1,0,70,60,86,57,34,60,54,14,26,33,2,6,13,65,57,88,44,38,86,55,95,174,56,48,86,35,31,88,45,79,174,A,,,,,S. Grosjean,M. Puerta,G379,P372,FRA,ARG,,
360,2000,Casablanca,WS,2000-04-10T00:00:00,2000-04-16T00:00:00,Clay,32,325000,$,MS003,SF,01:51:00,,F,3,V195,"6-4,1-6,6-4",F. Vicente,A. Di Pasquale,,,ESP,FRA,6-4,1-6,6-4,,,01:51:00,,,234,/en/stats/leaderboard?page=serve,5,2,67,52,78,63,33,52,46,12,26,38,3,8,13,221,/en/stats/leaderboard?page=serve,8,0,75,67,89,67,45,67,23,5,22,38,3,8,14,58,45,78,44,39,89,50,84,167,56,50,89,42,33,78,50,83,167,A,,,,,F. Vicente,A. Di Pasquale,V195,D357,ESP,FRA,,
360,2000,Casablanca,WS,2000-04-10T00:00:00,2000-04-16T00:00:00,Clay,32,325000,$,MS004,QF,01:32:00,,F,2,P372,"7-6(8),6-4",M. Puerta,Y. El Aynaoui,,,ARG,MAR,7-6(8),6-4,,,,01:32:00,,,309,/en/stats/leaderboard?page=serve,1,4,79,58,73,74,43,58,53,8,15,100,1,1,11,284,/en/stats/leaderboard?page=serve,2,5,59,43,73,72,31,43,60,18,30,50,1,2,11,70,51,73,33,24,73,51,75,146,67,49,73,30,22,73,49,71,146,A,8,6,,,M. Puerta,Y. El Aynaoui,P372,E121,ARG,MAR,,
360,2000,Casablanca,WS,2000-04-10T00:00:00,2000-04-16T00:00:00,Clay,32,325000,$,MS005,QF,00:42:00,,F,2,G379,"6-0,6-0",S. Grosjean,S. Bruguera,,,FRA,ESP,6-0,6-0,,,,00:42:00,,,323,/en/stats/leaderboard?page=serve,0,1,59,17,29,88,15,17,75,9,12,0,0,0,6,120,/en/stats/leaderboard?page=serve,0,2,54,19,35,26,5,19,38,6,16,45,5,11,6,83,24,29,69,24,35,75,48,64,31,11,35,17,5,29,25,16,64,A,,,,,S. Grosjean,S. Bruguera,G379,B350,FRA,ESP,,
360,2000,Casablanca,WS,2000-04-10T00:00:00,2000-04-16T00:00:00,Clay,32,325000,$,MS006,QF,02:14:00,,F,3,V195,"6-7(6),6-3,6-2",F. Vicente,H. Arazi,,,ESP,MAR,6-7(6),6-3,6-2,,,02:14:00,,,261,/en/stats/leaderboard?page=serve,1,1,63,65,103,68,44,65,50,19,38,50,3,6,15,217,/en/stats/leaderboard?page=serve,3,2,64,59,92,61,36,59,36,12,33,45,5,11,14,61,63,103,48,44,92,55,107,195,52,48,92,39,40,103,45,88,195,A,6,8,,,F. Vicente,H. Arazi,V195,A226,ESP,MAR,,
360,2000,Casablanca,WS,2000-04-10T00:00:00,2000-04-16T00:00:00,Clay,32,325000,$,MS007,QF,01:10:00,,F,2,D357,"6-2,6-3",A. Di Pasquale,A. Vinciguerra,,,FRA,SWE,6-2,6-3,,,,01:10:00,,,289,/en/stats/leaderboard?page=serve,1,0,72,42,58,67,28,42,63,10,16,50,1,2,9,203,/en/stats/leaderboard?page=serve,2,2,59,33,56,55,18,33,39,9,23,56,5,9,8,66,38,58,52,29,56,59,67,114,48,27,56,34,20,58,41,47,114,A,,,,,A. Di Pasquale,A. Vinciguerra,D357,V250,FRA,SWE,,
360,2000,Casablanca,WS,2000-04-10T00:00:00,2000-04-16T00:00:00,Clay,32,325000,$,MS008,R16,01:30:00,,F,2,E121,"7-6(7),6-4",Y. El Aynaoui,L. Tieleman,,,MAR,ITA,7-6(7),6-4,,,,01:30:00,,,319,/en/stats/leaderboard?page=serve,1,3,71,46,65,78,36,46,68,13,19,100,2,2,11,265,/en/stats/leaderboard?page=serve,3,3,62,51,82,78,40,51,35,11,31,83,5,6,11,75,49,65,38,31,82,54,80,147,62,51,82,25,16,65,46,67,147,A,7,4,,,Y. El Aynaoui,L. Tieleman,E121,T168,MAR,ITA,,
360,2000,Casablanca,WS,2000-04-10T00:00:00,2000-04-16T00:00:00,Clay,32,325000,$,MS009,R16,01:00:00,,F,2,P372,"6-2,6-4",M. Puerta,N. Coutelot,,,ARG,FRA,6-2,6-4,,,,01:00:00,,,285,/en/stats/leaderboard?page=serve,1,2,69,35,51,71,25,35,56,9,16,0,0,1,9,218,/en/stats/leaderboard?page=serve,2,4,59,27,46,70,19,27,32,6,19,0,0,4,9,67,34,51,46,21,46,57,55,97,54,25,46,33,17,51,43,42,97,A,,,,,M. Puerta,N. Coutelot,P372,C476,ARG,FRA,,
360,2000,Casablanca,WS,2000-04-10T00:00:00,2000-04-16T00:00:00,Clay,32,325000,$,MS010,R16,00:57:00,,F,2,G379,"6-3,6-2",S. Grosjean,R. Willems,,,FRA,BEL,6-3,6-2,,,,00:57:00,,,303,/en/stats/leaderboard?page=serve,0,1,60,28,47,68,19,28,74,14,19,100,2,2,8,226,/en/stats/leaderboard?page=serve,1,5,63,29,46,69,20,29,35,6,17,0,0,4,9,70,33,47,43,20,46,57,53,93,57,26,46,30,14,47,43,40,93,A,,,,,S. Grosjean,R. Willems,G379,W247,FRA,BEL,,
360,2000,Casablanca,WS,2000-04-10T00:00:00,2000-04-16T00:00:00,Clay,32,325000,$,MS011,R16,01:48:00,,F,2,B350,"6-2,7-6(7)",S. Bruguera,H. Gumy,,,ESP,ARG,6-2,7-6(7),,,,01:48:00,,,266,/en/stats/leaderboard?page=serve,0,4,65,42,65,62,26,42,65,15,23,50,3,6,10,203,/en/stats/leaderboard?page=serve,4,0,59,43,73,58,25,43,40,12,30,44,4,9,10,63,41,65,49,36,73,56,77,138,51,37,73,37,24,65,44,61,138,A,,,7,4,S. Bruguera,H. Gumy,B350,G247,ESP,ARG,,
360,2000,Casablanca,WS,2000-04-10T00:00:00,2000-04-16T00:00:00,Clay,32,325000,$,MS012,R16,01:06:00,,F,2,V195,"6-2,6-3",F. Vicente,H. Wiltschnig,,,ESP,AUT,6-2,6-3,,,,01:06:00,,,302,/en/stats/leaderboard?page=serve,1,3,70,38,54,74,28,38,56,9,16,100,3,3,8,239,/en/stats/leaderboard?page=serve,1,0,74,37,50,49,18,37,62,8,13,20,1,5,9,69,37,54,48,24,50,59,61,104,52,26,50,31,17,54,41,43,104,A,,,,,F. Vicente,H. Wiltschnig,V195,W200,ESP,AUT,,
360,2000,Casablanca,WS,2000-04-10T00:00:00,2000-04-16T00:00:00,Clay,32,325000,$,MS013,R16,01:05:00,,F,2,A226,"6-2,7-5",H. Arazi,C. Rochus,,,MAR,BEL,6-2,7-5,,,,01:05:00,,,262,/en/stats/leaderboard?page=serve,0,7,67,41,61,63,26,41,55,11,20,63,5,8,10,193,/en/stats/leaderboard?page=serve,2,0,63,35,56,49,17,35,43,9,21,45,5,11,10,61,37,61,54,30,56,57,67,117,46,26,56,39,24,61,43,50,117,A,,,,,H. Arazi,C. Rochus,A226,R336,MAR,BEL,,
360,2000,Casablanca,WS,2000-04-10T00:00:00,2000-04-16T00:00:00,Clay,32,325000,$,MS014,R16,00:54:00,,F,2,D357,"6-2,6-2",A. Di Pasquale,A. Lopez Moron,,,FRA,ESP,6-2,6-2,,,,00:54:00,,,304,/en/stats/leaderboard?page=serve,0,1,68,28,41,71,20,28,77,10,13,0,0,1,8,198,/en/stats/leaderboard?page=serve,2,2,69,33,48,45,15,33,47,7,15,29,2,7,8,73,30,41,54,26,48,63,56,89,46,22,48,27,11,41,37,33,89,A,,,,,A. Di Pasquale,A. Lopez Moron,D357,L231,FRA,ESP,,
360,2000,Casablanca,WS,2000-04-10T00:00:00,2000-04-16T00:00:00,Clay,32,325000,$,MS015,R16,01:37:00,,F,2,V250,"7-6(7),7-6(7)",A. Vinciguerra,K. Alami,,,SWE,MAR,7-6(7),7-6(7),,,,01:37:00,,,252,/en/stats/leaderboard?page=serve,3,4,61,53,87,68,36,53,47,16,34,40,2,5,12,253,/en/stats/leaderboard?page=serve,7,9,65,53,81,72,38,53,39,11,28,57,4,7,12,60,52,87,40,32,81,50,84,168,60,49,81,40,35,87,50,84,168,A,7,5,7,2,A. Vinciguerra,K. Alami,V250,A203,SWE,MAR,,
360,2000,Casablanca,WS,2000-04-10T00:00:00,2000-04-16T00:00:00,Clay,32,325000,$,MS016,R32,01:40:00,,F,2,E121,"7-5,7-5",Y. El Aynaoui,A. Portas,,,MAR,ESP,7-5,7-5,,,,01:40:00,,,284,/en/stats/leaderboard?page=serve,2,8,70,49,70,73,36,49,52,11,21,71,5,7,12,225,/en/stats/leaderboard?page=serve,8,4,54,56,104,63,35,56,46,22,48,79,15,19,12,67,47,70,45,47,104,54,94,174,55,57,104,33,23,70,46,80,174,A,,,,,Y. El Aynaoui,A. Portas,E121,P305,MAR,ESP,,
360,2000,Casablanca,WS,2000-04-10T00:00:00,2000-04-16T00:00:00,Clay,32,325000,$,MS018,R32,00:33:00,,F,1,C476,2-4,N. Coutelot,J. Diaz,,,FRA,ESP,2-4,,,,,00:33:00,,,180,/en/stats/leaderboard?page=serve,2,0,57,13,23,62,8,13,30,3,10,71,5,7,3,250,/en/stats/leaderboard?page=serve,2,0,60,9,15,67,6,9,50,3,6,0,0,1,4,48,11,23,40,6,15,45,17,38,60,9,15,52,12,23,55,21,38,A,,,,,N. Coutelot,J. Diaz,C476,D291,FRA,ESP,,
360,2000,Casablanca,WS,2000-04-10T00:00:00,2000-04-16T00:00:00,Clay,32,325000,$,MS019,R32,01:12:00,,F,2,P372,"6-4,6-2",M. Puerta,M. Hantschk,,,ARG,GER,6-4,6-2,,,,01:12:00,,,321,/en/stats/leaderboard?page=serve,0,8,79,38,48,84,32,38,50,5,10,0,0,0,9,220,/en/stats/leaderboard?page=serve,1,1,43,24,56,58,14,24,53,17,32,0,0,3,9,77,37,48,45,25,56,60,62,104,55,31,56,23,11,48,40,42,104,A,,,,,M. Puerta,M. Hantschk,P372,H366,ARG,GER,,
360,2000,Casablanca,WS,2000-04-10T00:00:00,2000-04-16T00:00:00,Clay,32,325000,$,MS020,R32,01:03:00,,F,2,G379,"6-3,6-0",S. Grosjean,G. Pozzi,,,FRA,ITA,6-3,6-0,,,,01:03:00,,,293,/en/stats/leaderboard?page=serve,0,1,67,31,46,71,22,31,67,10,15,80,4,5,8,172,/en/stats/leaderboard?page=serve,1,3,56,33,59,55,18,33,31,8,26,62,8,13,7,70,32,46,56,33,59,62,65,105,44,26,59,30,14,46,38,40,105,A,,,,,S. Grosjean,G. Pozzi,G379,P045,FRA,ITA,,
360,2000,Casablanca,WS,2000-04-10T00:00:00,2000-04-16T00:00:00,Clay,32,325000,$,MS021,R32,00:48:00,,F,2,W247,"6-4,6-0",R. Willems,A. Popp,,,BEL,GER,6-4,6-0,,,,00:48:00,,,286,/en/stats/leaderboard?page=serve,0,0,70,32,46,72,23,32,57,8,14,0,0,1,8,185,/en/stats/leaderboard?page=serve,3,0,66,29,44,45,13,29,40,6,15,29,2,7,8,67,31,46,57,25,44,62,56,90,43,19,44,33,15,46,38,34,90,A,,,,,R. Willems,A. Popp,W247,P395,BEL,GER,,
360,2000,Casablanca,WS,2000-04-10T00:00:00,2000-04-16T00:00:00,Clay,32,325000,$,MS022,R32,01:07:00,,F,2,G247,"6-1,6-2",H. Gumy,A. Martin,,,ARG,ESP,6-1,6-2,,,,01:07:00,,,304,/en/stats/leaderboard?page=serve,0,2,70,30,43,70,21,30,62,8,13,100,1,1,7,208,/en/stats/leaderboard?page=serve,0,0,80,36,45,47,17,36,44,4,9,29,2,7,8,67,29,43,53,24,45,60,53,88,47,21,45,33,14,43,40,35,88,A,,,,,H. Gumy,A. Martin,G247,M590,ARG,ESP,,
360,2000,Casablanca,WS,2000-04-10T00:00:00,2000-04-16T00:00:00,Clay,32,325000,$,MS023,R32,00:29:00,,F,1,B350,6-2,S. Bruguera,M. Rosset,,,ESP,SUI,6-2,,,,,00:29:00,,,223,/en/stats/leaderboard?page=serve,1,1,61,11,18,45,5,11,57,4,7,0,0,2,5,144,/en/stats/leaderboard?page=serve,1,0,87,20,23,25,5,20,33,1,3,50,4,8,4,50,9,18,74,17,23,63,26,41,26,6,23,50,9,18,37,15,41,A,,,,,S. Bruguera,M. Rosset,B350,R214,ESP,SUI,,
360,2000,Casablanca,WS,2000-04-10T00:00:00,2000-04-16T00:00:00,Clay,32,325000,$,MS024,R32,01:19:00,,F,3,V195,"3-6,6-1,6-1",F. Vicente,M. Youzhny,,,ESP,RUS,3-6,6-1,6-1,,,01:19:00,,,272,/en/stats/leaderboard?page=serve,0,0,63,40,63,80,32,40,48,11,23,60,3,5,11,210,/en/stats/leaderboard?page=serve,2,0,68,52,77,54,28,52,40,10,25,50,6,12,12,68,43,63,51,39,77,59,82,140,49,38,77,32,20,63,41,58,140,A,,,,,F. Vicente,M. Youzhny,V195,Y061,ESP,RUS,,
360,2000,Casablanca,WS,2000-04-10T00:00:00,2000-04-16T00:00:00,Clay,32,325000,$,MS025,R32,01:09:00,,F,2,W200,"6-2,6-2",H. Wiltschnig,T. Guardiola,,,AUT,FRA,6-2,6-2,,,,01:09:00,,,254,/en/stats/leaderboard?page=serve,0,1,80,51,64,67,34,51,31,4,13,80,8,10,8,151,/en/stats/leaderboard?page=serve,0,2,58,23,40,48,11,23,18,3,17,45,5,11,8,59,38,64,65,26,40,62,64,104,35,14,40,41,26,64,38,40,104,A,,,,,H. Wiltschnig,T. Guardiola,W200,G231,AUT,FRA,,
360,2000,Casablanca,WS,2000-04-10T00:00:00,2000-04-16T00:00:00,Clay,32,325000,$,MS026,R32,01:26:00,,F,2,R336,"6-1,6-2",C. Rochus,M. Tahiri,,,BEL,MAR,6-1,6-2,,,,01:26:00,,,305,/en/stats/leaderboard?page=serve,3,0,72,33,46,82,27,33,54,7,13,100,1,1,8,188,/en/stats/leaderboard?page=serve,5,0,58,45,78,51,23,45,42,14,33,56,5,9,7,74,34,46,53,41,78,60,75,124,47,37,78,26,12,46,40,49,124,A,,,,,C. Rochus,M. Tahiri,R336,T200,BEL,MAR,,
360,2000,Casablanca,WS,2000-04-10T00:00:00,2000-04-16T00:00:00,Clay,32,325000,$,MS027,R32,01:22:00,,F,2,A226,"6-3,7-5",H. Arazi,A. Dupuis,,,MAR,FRA,6-3,7-5,,,,01:22:00,,,279,/en/stats/leaderboard?page=serve,0,4,58,40,69,68,27,40,59,17,29,88,7,8,10,238,/en/stats/leaderboard?page=serve,0,5,64,48,75,69,33,48,37,10,27,56,5,9,11,64,44,69,43,32,75,53,76,144,57,43,75,36,25,69,47,68,144,A,,,,,H. Arazi,A. Dupuis,A226,D272,MAR,FRA,,
360,2000,Casablanca,WS,2000-04-10T00:00:00,2000-04-16T00:00:00,Clay,32,325000,$,MS028,R32,02:13:00,,F,3,D357,"6-7(8),6-3,7-5",A. Di Pasquale,M. El Aarej,,,FRA,MAR,6-7(8),6-3,7-5,,,02:13:00,,,249,/en/stats/leaderboard?page=serve,7,3,71,81,114,64,52,81,48,16,33,55,6,11,17,204,/en/stats/leaderboard?page=serve,8,2,55,63,114,68,43,63,31,16,51,22,2,9,16,60,68,114,48,55,114,54,123,228,52,59,114,40,46,114,46,105,228,A,8,10,,,A. Di Pasquale,M. El Aarej,D357,E159,FRA,MAR,,
360,2000,Casablanca,WS,2000-04-10T00:00:00,2000-04-16T00:00:00,Clay,32,325000,$,MS029,R32,00:58:00,,F,2,L231,"6-2,6-3",A. Lopez Moron,L. Manta,,,ESP,SUI,6-2,6-3,,,,00:58:00,,,299,/en/stats/leaderboard?page=serve,2,0,59,26,44,81,21,26,61,11,18,0,0,0,8,209,/en/stats/leaderboard?page=serve,4,2,51,26,51,65,17,26,40,10,25,20,1,5,9,73,32,44,47,24,51,59,56,95,53,27,51,27,12,44,41,39,95,A,,,,,A. Lopez Moron,L. Manta,L231,M551,ESP,SUI,,
360,2000,Casablanca,WS,2000-04-10T00:00:00,2000-04-16T00:00:00,Clay,32,325000,$,MS030,R32,01:56:00,,F,3,V250,"4-6,6-3,6-3",A. Vinciguerra,A. Clement,,,SWE,FRA,4-6,6-3,6-3,,,01:56:00,,,244,/en/stats/leaderboard?page=serve,2,5,54,53,99,57,30,53,59,27,46,67,8,12,14,230,/en/stats/leaderboard?page=serve,0,3,68,52,77,50,26,52,52,13,25,25,2,8,14,58,57,99,49,38,77,54,95,176,51,39,77,42,42,99,46,81,176,A,,,,,A. Vinciguerra,A. Clement,V250,C487,SWE,FRA,,
360,2000,Casablanca,WS,2000-04-10T00:00:00,2000-04-16T00:00:00,Clay,32,325000,$,MS031,R32,01:12:00,,F,2,A203,"6-3,6-4",K. Alami,T. Behrend,,,MAR,GER,6-3,6-4,,,,01:12:00,,,287,/en/stats/leaderboard?page=serve,0,3,58,31,53,77,24,31,59,13,22,50,1,2,10,224,/en/stats/leaderboard?page=serve,4,2,49,33,67,61,20,33,50,17,34,63,5,8,9,70,37,53,45,30,67,56,67,120,55,37,67,30,16,53,44,53,120,A,,,,,K. Alami,T. Behrend,A203,B545,MAR,GER,,
