event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
407,2006,Rotterdam,CS,2006-02-20T00:00:00,2006-02-26T00:00:00,Hard,32,900000,$,MS001,F,00:46:00,,F,2,S694,"6-0,6-3",R. Stepanek,C. Rochus,,,CZE,BEL,6-0,6-3,,,,00:46:00,342,/en/stats/leaderboard?page=serve,0,17,67,26,39,96,25,26,62,8,13,0,0,0,8,188,/en/stats/leaderboard?page=serve,3,0,54,21,39,62,13,21,33,6,18,33,2,6,7,85,33,39,51,20,39,68,53,78,49,19,39,15,6,39,32,25,78,A,,,,,,,R. Stepanek,C. Rochus,S694,R336,CZE,BEL,,
407,2006,Rotterdam,CS,2006-02-20T00:00:00,2006-02-26T00:00:00,Hard,32,900000,$,MS002,SF,01:07:00,,F,2,R336,"6-4,6-3",C. Rochus,J. Nieminen,,,BEL,FIN,6-4,6-3,,,,01:07:00,323,/en/stats/leaderboard?page=serve,0,4,78,40,51,78,31,40,73,8,11,0,0,1,10,243,/en/stats/leaderboard?page=serve,1,7,70,49,70,63,31,49,38,8,21,70,7,10,9,76,39,51,44,31,70,58,70,121,56,39,70,24,12,51,42,51,121,A,,,,,,,C. Rochus,J. Nieminen,R336,N289,BEL,FIN,,
407,2006,Rotterdam,CS,2006-02-20T00:00:00,2006-02-26T00:00:00,Hard,32,900000,$,MS003,SF,01:54:00,,F,3,S694,"4-6,6-3,6-3",R. Stepanek,N. Davydenko,,,CZE,RUS,4-6,6-3,6-3,,,01:54:00,281,/en/stats/leaderboard?page=serve,4,16,67,62,92,74,46,62,43,13,30,67,4,6,14,246,/en/stats/leaderboard?page=serve,2,3,59,49,83,71,35,49,44,15,34,33,2,6,14,64,59,92,40,33,83,53,92,175,60,50,83,36,33,92,47,83,175,A,,,,,,,R. Stepanek,N. Davydenko,S694,D402,CZE,RUS,,
407,2006,Rotterdam,CS,2006-02-20T00:00:00,2006-02-26T00:00:00,Hard,32,900000,$,MS004,QF,01:09:00,,F,2,R336,"6-3,6-3",C. Rochus,A. Parmar,,,BEL,GBR,6-3,6-3,,,,01:09:00,292,/en/stats/leaderboard?page=serve,1,4,71,35,49,80,28,35,50,7,14,50,1,2,9,211,/en/stats/leaderboard?page=serve,4,1,65,37,57,59,22,37,35,7,20,50,4,8,9,71,35,49,49,28,57,59,63,106,51,29,57,29,14,49,41,43,106,A,,,,,,,C. Rochus,A. Parmar,R336,P398,BEL,GBR,,
407,2006,Rotterdam,CS,2006-02-20T00:00:00,2006-02-26T00:00:00,Hard,32,900000,$,MS005,QF,02:06:00,,F,3,N289,"6-7(4),6-4,7-6(7)",J. Nieminen,O. Rochus,,,FIN,BEL,6-7(4),6-4,7-6(7),,,02:06:00,245,/en/stats/leaderboard?page=serve,5,7,58,77,132,71,55,77,44,24,55,75,15,20,17,246,/en/stats/leaderboard?page=serve,4,3,73,89,122,58,52,89,52,17,33,60,9,15,17,60,79,132,43,53,122,52,132,254,57,69,122,40,53,132,48,122,254,A,4.0,7.0,7.0,3.0,,,J. Nieminen,O. Rochus,N289,R397,FIN,BEL,,
407,2006,Rotterdam,CS,2006-02-20T00:00:00,2006-02-26T00:00:00,Hard,32,900000,$,MS006,QF,02:20:00,,F,3,S694,"7-5,4-6,7-6(7)",R. Stepanek,N. Djokovic,,,CZE,SRB,7-5,4-6,7-6(7),,,02:20:00,304,/en/stats/leaderboard?page=serve,6,20,67,64,95,80,51,64,55,17,31,60,3,5,17,287,/en/stats/leaderboard?page=serve,3,3,69,74,107,69,51,74,61,20,33,50,2,4,17,72,68,95,34,36,107,51,104,202,66,71,107,28,27,95,49,98,202,A,,,7.0,2.0,,,R. Stepanek,N. Djokovic,S694,D643,CZE,SRB,,
407,2006,Rotterdam,CS,2006-02-20T00:00:00,2006-02-26T00:00:00,Hard,32,900000,$,MS007,QF,01:13:00,,F,2,D402,"6-4,6-2",N. Davydenko,D. Bracciali,,,RUS,ITA,6-4,6-2,,,,01:13:00,288,/en/stats/leaderboard?page=serve,1,4,63,32,51,81,26,32,53,10,19,67,2,3,9,213,/en/stats/leaderboard?page=serve,4,8,49,29,59,72,21,29,33,10,30,43,3,7,9,71,36,51,47,28,59,58,64,110,53,31,59,29,15,51,42,46,110,A,,,,,,,N. Davydenko,D. Bracciali,D402,B570,RUS,ITA,,
407,2006,Rotterdam,CS,2006-02-20T00:00:00,2006-02-26T00:00:00,Hard,32,900000,$,MS008,R16,01:06:00,,F,2,P398,"6-3,6-3",A. Parmar,D. Meffert,,,GBR,GER,6-3,6-3,,,,01:06:00,309,/en/stats/leaderboard?page=serve,2,2,50,24,48,88,21,24,71,17,24,100,1,1,9,232,/en/stats/leaderboard?page=serve,4,1,65,33,51,76,25,33,28,5,18,50,3,6,9,79,38,48,41,21,51,60,59,99,59,30,51,21,10,48,40,40,99,A,,,,,,,A. Parmar,D. Meffert,P398,M836,GBR,GER,,
407,2006,Rotterdam,CS,2006-02-20T00:00:00,2006-02-26T00:00:00,Hard,32,900000,$,MS009,R16,00:47:00,,F,1,R336,7-6(7),C. Rochus,T. Dent,,,BEL,USA,7-6(7),,,,,00:47:00,245,/en/stats/leaderboard?page=serve,1,0,64,30,47,63,19,30,53,9,17,60,3,5,6,233,/en/stats/leaderboard?page=serve,2,5,76,31,41,58,18,31,30,3,10,60,3,5,6,60,28,47,49,20,41,55,48,88,51,21,41,40,19,47,45,40,88,A,7.0,0.0,,,,,C. Rochus,T. Dent,R336,D362,BEL,USA,,
407,2006,Rotterdam,CS,2006-02-20T00:00:00,2006-02-26T00:00:00,Hard,32,900000,$,MS010,R16,01:40:00,,F,2,R397,"6-4,6-4",O. Rochus,D. Ferrer,,,BEL,ESP,6-4,6-4,,,,01:40:00,242,/en/stats/leaderboard?page=serve,1,0,49,27,55,63,17,27,61,17,28,40,2,5,10,219,/en/stats/leaderboard?page=serve,4,8,72,56,78,57,32,56,36,8,22,29,2,7,10,62,34,55,49,38,78,54,72,133,51,40,78,38,21,55,46,61,133,A,,,,,,,O. Rochus,D. Ferrer,R397,F401,BEL,ESP,,
