event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS035,R64,02:51:00,,F,4,S0S1,"6-4,6-1,3-6,7-6(7)",B. Shelton,C. O'Connell,,,USA,AUS,6-4,6-1,3-6,7-6(7),,02:51:00,A,B. Shelton,C. O'Connell,USA,AUS,,,306,/en/stats/leaderboard?page=serve,4,17,67,76,114,74,56,76,63,24,38,60,3,5,19,256,/en/stats/leaderboard?page=serve,1,9,59,79,133,80,63,79,31,17,54,64,7,11,19,70,80,114,40,53,133,54,133,247,60,80,133,30,34,114,46,114,247,02:51:00,02:51:00,,,7,5,,,,,,,S0S1,O483
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS036,R64,01:28:00,,F,3,FB98,"6-0,6-3,6-1",T. Fritz,H. Gaston,,,USA,FRA,6-0,6-3,6-1,,,01:28:00,A,T. Fritz,H. Gaston,USA,FRA,,,305,/en/stats/leaderboard?page=serve,2,11,65,44,68,77,34,44,54,13,24,100,1,1,11,181,/en/stats/leaderboard?page=serve,5,2,59,48,81,56,27,48,33,11,33,46,6,13,11,69,47,68,53,43,81,60,90,149,47,38,81,31,21,68,40,59,149,01:28:00,01:28:00,,,,,,,,,,,FB98,G09O
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS037,R64,02:01:00,,F,3,M0CI,"7-6(7),6-4,6-2",F. Marozsan,F. Cerundolo,,,HUN,ARG,7-6(7),6-4,6-2,,,02:01:00,A,F. Marozsan,F. Cerundolo,HUN,ARG,,,271,/en/stats/leaderboard?page=serve,3,7,64,60,94,70,42,60,53,18,34,63,5,8,15,219,/en/stats/leaderboard?page=serve,6,6,60,71,118,63,45,71,36,17,47,67,12,18,15,64,60,94,47,56,118,55,116,212,53,62,118,36,34,94,45,96,212,02:01:00,02:01:00,,,,,7,5,,,,,M0CI,C0AU
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS038,R64,03:45:00,,F,5,V0DZ,"6-3,3-6,6-7(5),6-3,6-0",L. Van Assche,L. Musetti,,,FRA,ITA,6-3,3-6,6-7(5),6-3,6-0,03:45:00,A,L. Van Assche,L. Musetti,FRA,ITA,,,288,/en/stats/leaderboard?page=serve,3,9,56,75,133,76,57,75,60,35,58,78,7,9,22,248,/en/stats/leaderboard?page=serve,0,6,59,90,153,71,64,90,43,27,63,42,5,12,23,69,92,133,41,62,153,54,154,286,59,91,153,31,41,133,46,132,286,03:45:00,03:45:00,5,7,,,,,,,,,V0DZ,M0EJ
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS039,R64,03:36:00,,F,4,TE51,"4-6,7-6(8),6-2,7-6(7)",S. Tsitsipas,J. Thompson,,,GRE,AUS,4-6,7-6(8),6-2,7-6(7),,03:36:00,A,S. Tsitsipas,J. Thompson,GRE,AUS,,,291,/en/stats/leaderboard?page=serve,2,13,51,77,151,75,58,77,64,47,74,82,9,11,21,288,/en/stats/leaderboard?page=serve,0,5,61,76,125,74,56,76,63,31,49,57,4,7,21,70,105,151,30,38,125,52,143,276,70,87,125,30,46,151,48,133,276,03:36:00,03:36:00,,,7,4,,,8,6,,,TE51,TC61
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS040,R64,01:43:00,,F,3,S0AG,"6-2,6-2,6-2",J. Sinner,J. de Jong,,,ITA,NED,6-2,6-2,6-2,,,01:43:00,A,J. Sinner,J. de Jong,ITA,NED,,,332,/en/stats/leaderboard?page=serve,1,7,64,37,58,86,32,37,76,16,21,0,0,0,12,214,/en/stats/leaderboard?page=serve,3,6,63,50,80,58,29,50,40,12,30,50,6,12,12,83,48,58,49,39,80,63,87,138,51,41,80,17,10,58,37,51,138,01:43:00,01:43:00,,,,,,,,,,,S0AG,D0C1
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS041,R64,03:14:00,,F,4,B0BI,"7-5,2-6,6-2,6-4",S. Baez,D. Galan,,,ARG,COL,7-5,2-6,6-2,6-4,,03:14:00,A,S. Baez,D. Galan,ARG,COL,,,270,/en/stats/leaderboard?page=serve,5,4,68,77,113,69,53,77,56,20,36,20,1,5,19,242,/en/stats/leaderboard?page=serve,2,6,58,82,141,65,53,82,47,28,59,70,14,20,19,65,73,113,43,60,141,52,133,254,57,81,141,35,40,113,48,121,254,03:14:00,03:14:00,,,,,,,,,,,B0BI,GE33
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS042,R64,02:35:00,,F,3,M0FH,"6-4,6-4,7-6(7)",T. Machac,F. Tiafoe,,,CZE,USA,6-4,6-4,7-6(7),,,02:35:00,A,T. Machac,F. Tiafoe,CZE,USA,,,282,/en/stats/leaderboard?page=serve,1,10,68,66,97,76,50,66,48,15,31,40,2,5,16,247,/en/stats/leaderboard?page=serve,2,13,63,81,128,67,54,81,38,18,47,58,7,12,16,67,65,97,44,56,128,54,121,225,56,72,128,33,32,97,46,104,225,02:35:00,02:35:00,7,5,,,,,,,,,M0FH,TD51
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS043,R64,02:30:00,,F,4,KE29,"6-4,6-3,4-6,6-3",K. Khachanov,A. Kovacevic,,,RUS,USA,6-4,6-3,4-6,6-3,,02:30:00,A,K. Khachanov,A. Kovacevic,RUS,USA,,,310,/en/stats/leaderboard?page=serve,0,22,66,68,103,75,51,68,63,22,35,70,7,10,19,252,/en/stats/leaderboard?page=serve,5,16,57,65,114,71,46,65,45,22,49,50,6,12,19,71,73,103,40,46,114,55,119,217,60,68,114,29,30,103,45,98,217,02:30:00,02:30:00,,,,,,,,,,,KE29,K0AZ
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS044,R64,02:00:00,,F,3,DH58,"6-3,6-0,6-3",A. de Minaur,M. Arnaldi,,,AUS,ITA,6-3,6-0,6-3,,,02:00:00,A,A. de Minaur,M. Arnaldi,AUS,ITA,,,280,/en/stats/leaderboard?page=serve,3,4,60,49,82,76,37,49,52,17,33,83,5,6,12,188,/en/stats/leaderboard?page=serve,2,4,49,40,82,60,24,40,36,15,42,50,7,14,12,66,54,82,52,43,82,59,97,164,48,39,82,34,28,82,41,67,164,02:00:00,02:00:00,,,,,,,,,,,DH58,A0FC
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS045,R64,03:15:00,,F,4,C0E9,"7-5,6-3,5-7,6-2",F. Cobolli,P. Kotov,,,ITA,RUS,7-5,6-3,5-7,6-2,,03:15:00,A,F. Cobolli,P. Kotov,ITA,RUS,,,268,/en/stats/leaderboard?page=serve,4,5,53,67,126,73,49,67,56,33,59,67,6,9,21,250,/en/stats/leaderboard?page=serve,5,2,62,73,117,66,48,73,55,24,44,33,3,9,20,65,82,126,38,45,117,52,127,243,62,72,117,35,44,126,48,116,243,03:15:00,03:15:00,,,,,,,,,,,C0E9,K09F
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS046,R64,02:01:00,,F,3,K0AH,"6-4,6-4,6-4",S. Korda,Q. Halys,,,USA,FRA,6-4,6-4,6-4,,,02:01:00,A,S. Korda,Q. Halys,USA,FRA,,,318,/en/stats/leaderboard?page=serve,4,12,60,50,84,76,38,50,74,25,34,100,1,1,15,263,/en/stats/leaderboard?page=serve,4,19,56,70,124,77,54,70,35,19,54,82,14,17,15,75,63,84,41,51,124,55,114,208,59,73,124,25,21,84,45,94,208,02:01:00,02:01:00,,,,,,,,,,,K0AH,HB64
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS047,R64,01:39:00,,F,3,RE44,"6-4,6-4,6-4",A. Rublev,C. Eubanks,,,RUS,USA,6-4,6-4,6-4,,,01:39:00,A,A. Rublev,C. Eubanks,RUS,USA,,,345,/en/stats/leaderboard?page=serve,0,10,76,60,79,85,51,60,74,14,19,100,3,3,15,284,/en/stats/leaderboard?page=serve,2,10,78,74,95,66,49,74,52,11,21,70,7,10,15,82,65,79,37,35,95,57,100,174,63,60,95,18,14,79,43,74,174,01:39:00,01:39:00,,,,,,,,,,,RE44,E865
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS048,R64,03:22:00,,F,4,C0H0,"7-6(7),6-4,4-6,6-3",A. Cazaux,H. Rune,,,FRA,DEN,7-6(7),6-4,4-6,6-3,,03:22:00,A,A. Cazaux,H. Rune,FRA,DEN,,,313,/en/stats/leaderboard?page=serve,2,18,63,74,118,82,61,74,57,25,44,75,3,4,20,271,/en/stats/leaderboard?page=serve,4,6,55,76,137,72,55,76,57,35,61,63,5,8,21,73,86,118,34,47,137,52,133,255,66,90,137,27,32,118,48,122,255,03:22:00,03:22:00,,,,,7,4,,,,,C0H0,R0DG
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS049,R64,02:19:00,,F,4,GJ37,"3-6,6-1,7-5,6-4",T. Griekspoor,A. Fils,,,NED,FRA,3-6,6-1,7-5,6-4,,02:19:00,A,T. Griekspoor,A. Fils,NED,FRA,,,305,/en/stats/leaderboard?page=serve,3,11,69,76,110,71,54,76,68,23,34,60,3,5,19,250,/en/stats/leaderboard?page=serve,11,13,55,63,115,76,48,63,44,23,52,50,5,10,19,70,77,110,38,44,115,54,121,225,62,71,115,30,33,110,46,104,225,02:19:00,02:19:00,,,,,,,,,,,GJ37,F0F1
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS050,R64,02:50:00,,F,4,HH26,"6-2,5-7,6-1,7-6(7)",U. Humbert,Z. Zhang,,,FRA,CHN,6-2,5-7,6-1,7-6(7),,02:50:00,A,U. Humbert,Z. Zhang,FRA,CHN,,,303,/en/stats/leaderboard?page=serve,3,15,66,80,121,76,61,80,59,24,41,71,5,7,20,257,/en/stats/leaderboard?page=serve,4,14,62,73,117,67,49,73,45,20,44,44,4,9,19,70,85,121,41,48,117,56,133,238,59,69,117,30,36,121,44,105,238,02:50:00,02:50:00,,,7,3,,,,,,,HH26,Z371
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS051,R64,03:25:00,,F,5,HB71,"6-7(9),6-1,5-7,6-1,6-3",H. Hurkacz,J. Mensik,,,POL,CZE,6-7(9),6-1,5-7,6-1,6-3,03:25:00,A,H. Hurkacz,J. Mensik,POL,CZE,,,317,/en/stats/leaderboard?page=serve,2,19,67,90,135,82,74,90,60,27,45,33,1,3,24,249,/en/stats/leaderboard?page=serve,10,19,60,101,167,75,76,101,36,24,66,67,14,21,23,75,101,135,40,67,167,56,168,302,60,100,167,25,34,135,44,134,302,03:25:00,03:25:00,,,,,9,11,,,,,HB71,M0NI
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS052,R64,03:28:00,,F,4,D875,"6-3,6-2,4-6,6-4",G. Dimitrov,T. Kokkinakis,,,BUL,AUS,6-3,6-2,4-6,6-4,,03:28:00,A,G. Dimitrov,T. Kokkinakis,BUL,AUS,,,307,/en/stats/leaderboard?page=serve,1,8,73,82,113,78,64,82,55,17,31,88,7,8,19,266,/en/stats/leaderboard?page=serve,3,12,68,102,149,65,66,102,47,22,47,75,12,16,18,72,81,113,41,61,149,54,142,262,59,88,149,28,32,113,46,120,262,03:28:00,03:28:00,,,,,,,,,,,D875,KD46
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS053,R64,02:18:00,,F,3,BT72,"7-6(9),6-3,6-3",N. Borges,A. Davidovich Fokina,,,POR,ESP,7-6(9),6-3,6-3,,,02:18:00,A,N. Borges,A. Davidovich Fokina,POR,ESP,,,279,/en/stats/leaderboard?page=serve,5,7,64,73,114,73,53,73,54,22,41,78,7,9,15,247,/en/stats/leaderboard?page=serve,4,5,66,65,98,62,40,65,52,17,33,44,4,9,15,66,75,114,42,41,98,55,116,212,58,57,98,34,39,114,45,96,212,02:18:00,02:18:00,,,,,9,7,,,,,BT72,DH50
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS054,R64,02:56:00,,F,4,AG37,"6-1,3-6,6-1,6-2",F. Auger-Aliassime,H. Grenier,,,CAN,FRA,6-1,3-6,6-1,6-2,,02:56:00,A,F. Auger-Aliassime,H. Grenier,CAN,FRA,,,270,/en/stats/leaderboard?page=serve,8,4,72,73,101,67,49,73,54,15,28,73,8,11,16,198,/en/stats/leaderboard?page=serve,6,6,59,69,116,48,33,69,45,21,47,60,12,20,15,63,64,101,53,62,116,58,126,217,47,54,116,37,37,101,42,91,217,02:56:00,02:56:00,,,,,,,,,,,AG37,GF95
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS055,R64,04:23:00,,F,5,MM58,"3-6,6-7(1),6-4,7-6(7),6-0",D. Medvedev,E. Ruusuvuori,,,RUS,FIN,3-6,6-7(1),6-4,7-6(7),6-0,04:23:00,A,D. Medvedev,E. Ruusuvuori,RUS,FIN,,,268,/en/stats/leaderboard?page=serve,8,23,59,104,175,70,73,104,45,32,71,72,13,18,24,238,/en/stats/leaderboard?page=serve,4,1,62,109,177,58,63,109,53,36,68,50,8,16,25,60,105,175,44,78,177,52,183,352,56,99,177,40,70,175,48,169,352,04:23:00,04:23:00,,,7,1,,,1,7,,,MM58,RH24
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS056,R64,04:31:00,,F,5,Z355,"7-5,3-6,4-6,7-6(7),7-6(10)",A. Zverev,L. Klein,,,GER,SVK,7-5,3-6,4-6,7-6(7),7-6(10),04:31:00,A,A. Zverev,L. Klein,GER,SVK,,,300,/en/stats/leaderboard?page=serve,2,21,75,134,179,78,105,134,40,18,45,70,7,10,27,291,/en/stats/leaderboard?page=serve,5,13,66,133,201,74,99,133,51,35,68,80,8,10,28,69,123,179,33,67,201,50,190,380,67,134,201,31,56,179,50,190,380,04:31:00,04:31:00,,,7,5,,,,,10,7,Z355,KI63
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS057,R64,02:50:00,,F,4,M0QI,"4-6,6-3,6-4,6-4",A. Michelsen,J. Lehecka,,,USA,CZE,4-6,6-3,6-4,6-4,,02:50:00,A,A. Michelsen,J. Lehecka,USA,CZE,,,294,/en/stats/leaderboard?page=serve,3,7,65,75,116,79,59,75,56,23,41,67,4,6,20,279,/en/stats/leaderboard?page=serve,3,10,66,76,116,68,52,76,60,24,40,67,8,12,19,71,82,116,34,40,116,53,122,232,66,76,116,29,34,116,47,110,232,02:50:00,02:50:00,,,,,,,,,,,M0QI,L0BV
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS058,R64,03:35:00,,F,5,N771,"3-6,6-7(4),6-2,6-4,6-4",C. Norrie,G. Zeppieri,,,GBR,ITA,3-6,6-7(4),6-2,6-4,6-4,03:35:00,A,C. Norrie,G. Zeppieri,GBR,ITA,,,305,/en/stats/leaderboard?page=serve,4,16,73,106,145,75,80,106,54,21,39,60,3,5,24,283,/en/stats/leaderboard?page=serve,8,29,59,94,160,78,73,94,45,30,66,55,6,11,25,70,101,145,36,57,160,52,158,305,64,103,160,30,44,145,48,147,305,03:35:00,03:35:00,,,,,,,4,7,,,N771,Z0A1
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS059,R64,03:50:00,,F,5,RH16,"6-3,6-7(5),6-3,3-6,7-6(10)",C. Ruud,M. Purcell,,,NOR,AUS,6-3,6-7(5),6-3,3-6,7-6(10),03:50:00,A,C. Ruud,M. Purcell,NOR,AUS,,,321,/en/stats/leaderboard?page=serve,5,22,72,126,175,79,99,126,57,28,49,92,12,13,26,316,/en/stats/leaderboard?page=serve,6,27,67,107,160,79,84,107,57,30,53,80,8,10,25,73,127,175,29,46,160,52,173,335,71,114,160,27,48,175,48,162,335,03:50:00,03:50:00,,,,,,,5,7,10,7,RH16,PH71
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS060,R64,02:58:00,,F,4,PL56,"6-2,3-6,6-3,7-5",T. Paul,J. Draper,,,USA,GBR,6-2,3-6,6-3,7-5,,02:58:00,A,T. Paul,J. Draper,USA,GBR,,,285,/en/stats/leaderboard?page=serve,4,9,61,67,110,75,50,67,60,26,43,40,2,5,19,246,/en/stats/leaderboard?page=serve,2,4,57,69,121,67,46,69,52,27,52,68,13,19,19,69,76,110,40,48,121,54,124,231,60,73,121,31,34,110,46,107,231,02:58:00,02:58:00,,,,,,,,,,,PL56,D0CO
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS061,R64,03:21:00,,F,5,KI95,"6-4,1-6,7-6(7),1-6,7-6(11)",M. Kecmanovic,J. Struff,,,SRB,GER,6-4,1-6,7-6(7),1-6,7-6(11),03:21:00,A,M. Kecmanovic,J. Struff,SRB,GER,,,265,/en/stats/leaderboard?page=serve,8,10,64,100,156,73,73,100,48,27,56,38,3,8,23,297,/en/stats/leaderboard?page=serve,7,23,67,120,178,75,90,120,47,27,58,86,12,14,25,64,100,156,34,61,178,48,161,334,66,117,178,36,56,156,52,173,334,03:21:00,03:21:00,7,5,,,,,,,11,9,KI95,SL28
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS062,R64,02:50:00,,F,4,S0RE,"2-6,6-3,7-5,6-4",J. Shang,S. Nagal,,,CHN,IND,2-6,6-3,7-5,6-4,,02:50:00,A,J. Shang,S. Nagal,CHN,IND,,,294,/en/stats/leaderboard?page=serve,3,8,67,86,128,72,62,86,60,25,42,71,5,7,20,291,/en/stats/leaderboard?page=serve,1,7,66,73,110,67,49,73,68,25,37,70,7,10,19,68,87,128,33,36,110,52,123,238,67,74,110,32,41,128,48,115,238,02:50:00,02:50:00,,,,,,,,,,,S0RE,N897
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS063,R64,03:25:00,,F,4,A0E2,"6-4,6-7(3),6-3,7-6(7)",C. Alcaraz,L. Sonego,,,ESP,ITA,6-4,6-7(3),6-3,7-6(7),,03:25:00,A,C. Alcaraz,L. Sonego,ESP,ITA,,,320,/en/stats/leaderboard?page=serve,4,12,68,89,130,78,69,89,71,29,41,75,3,4,22,298,/en/stats/leaderboard?page=serve,2,10,73,103,142,65,67,103,67,26,39,50,3,6,21,75,98,130,35,49,142,54,147,272,65,93,142,25,32,130,46,125,272,03:25:00,03:25:00,,,7,3,,,3,7,,,A0E2,SU87
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS064,R128,04:01:00,,F,4,D643,"6-2,6-7(5),6-3,6-4",N. Djokovic,D. Prizmic,,,SRB,CRO,6-2,6-7(5),6-3,6-4,,04:01:00,A,N. Djokovic,D. Prizmic,SRB,CRO,,,278,/en/stats/leaderboard?page=serve,1,11,60,77,129,66,51,77,62,32,52,56,5,9,20,221,/en/stats/leaderboard?page=serve,7,7,68,84,123,65,55,84,31,12,39,53,9,17,19,64,83,129,46,56,123,55,139,252,54,67,123,36,46,129,45,113,252,04:01:00,04:01:00,,,,,,,5,7,,,D643,P0HW
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS065,R128,02:28:00,,F,3,P09Z,"6-3,7-6(7),6-2",A. Popyrin,M. Polmans,,,AUS,AUS,6-3,7-6(7),6-2,,,02:28:00,A,A. Popyrin,M. Polmans,AUS,AUS,,,333,/en/stats/leaderboard?page=serve,3,20,72,63,87,81,51,63,63,15,24,100,3,3,14,255,/en/stats/leaderboard?page=serve,5,11,68,77,113,66,51,77,42,15,36,64,7,11,15,76,66,87,42,47,113,57,113,200,58,66,113,24,21,87,44,87,200,02:28:00,02:28:00,,,,,,,7,3,,,P09Z,PG94
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS066,R128,02:19:00,,F,3,MC65,"6-4,6-3,7-5",G. Monfils,Y. Hanfmann,,,FRA,GER,6-4,6-3,7-5,,,02:19:00,A,G. Monfils,Y. Hanfmann,FRA,GER,,,293,/en/stats/leaderboard?page=serve,5,16,52,49,94,73,36,49,64,29,45,80,4,5,16,251,/en/stats/leaderboard?page=serve,4,6,65,70,108,64,45,70,47,18,38,67,8,12,15,69,65,94,42,45,108,54,110,202,58,63,108,31,29,94,46,92,202,02:19:00,02:19:00,,,,,,,,,,,MC65,H997
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS067,R128,02:23:00,,F,3,EA24,"6-4,6-2,6-2",T. Etcheverry,A. Murray,,,ARG,GBR,6-4,6-2,6-2,,,02:23:00,A,T. Etcheverry,A. Murray,ARG,GBR,,,310,/en/stats/leaderboard?page=serve,0,11,71,57,80,75,43,57,61,14,23,80,4,5,13,214,/en/stats/leaderboard?page=serve,2,6,52,43,82,72,31,43,33,13,39,57,8,14,13,71,57,80,46,38,82,59,95,162,54,44,82,29,23,80,41,67,162,02:23:00,02:23:00,,,,,,,,,,,EA24,MC10
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS068,R128,03:36:00,,F,5,ME82,"6-4,3-6,5-7,6-3,6-0",A. Mannarino,S. Wawrinka,,,FRA,SUI,6-4,3-6,5-7,6-3,6-0,03:36:00,A,A. Mannarino,S. Wawrinka,FRA,SUI,,,278,/en/stats/leaderboard?page=serve,6,13,58,76,131,82,62,76,49,27,55,60,6,10,23,252,/en/stats/leaderboard?page=serve,0,14,51,70,138,74,52,70,44,30,68,46,6,13,23,68,89,131,41,56,138,54,145,269,59,82,138,32,42,131,46,124,269,03:36:00,03:36:00,,,,,,,,,,,ME82,W367
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS069,R128,01:55:00,,F,3,MU94,"6-3,6-3,6-1",J. Munar,A. Shevchenko,,,ESP,KAZ,6-3,6-3,6-1,,,01:55:00,A,J. Munar,A. Shevchenko,ESP,KAZ,,,301,/en/stats/leaderboard?page=serve,3,8,70,49,70,82,40,49,52,11,21,75,3,4,13,201,/en/stats/leaderboard?page=serve,5,3,54,49,91,63,31,49,36,15,42,60,9,15,12,73,51,70,49,45,91,60,96,161,51,46,91,27,19,70,40,65,161,01:55:00,01:55:00,,,,,,,,,,,MU94,S0H2
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS070,R128,04:21:00,,F,5,O483,"3-6,7-5,4-6,6-1,7-5",C. O'Connell,C. Garin,,,AUS,CHI,3-6,7-5,4-6,6-1,7-5,04:21:00,A,C. O'Connell,C. Garin,AUS,CHI,,,267,/en/stats/leaderboard?page=serve,5,18,56,97,173,75,73,97,43,33,76,71,12,17,25,245,/en/stats/leaderboard?page=serve,10,13,55,82,148,67,55,82,48,32,66,36,4,11,25,61,106,173,41,61,148,52,167,321,59,87,148,39,67,173,48,154,321,04:21:00,04:21:00,,,,,,,,,,,O483,GD64
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS071,R128,02:46:00,,F,3,S0S1,"6-2,7-6(7),7-5",B. Shelton,R. Bautista Agut,,,USA,ESP,6-2,7-6(7),7-5,,,02:46:00,A,B. Shelton,R. Bautista Agut,USA,ESP,,,285,/en/stats/leaderboard?page=serve,2,14,68,70,103,79,55,70,39,13,33,82,9,11,16,248,/en/stats/leaderboard?page=serve,2,1,76,87,114,57,50,87,48,13,27,17,1,6,16,66,68,103,45,51,114,55,119,217,55,63,114,34,35,103,45,98,217,02:46:00,02:46:00,,,,,,,7,2,,,S0S1,BD06
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS072,R128,04:03:00,,F,5,FB98,"4-6,6-3,3-6,6-2,6-4",T. Fritz,F. Diaz Acosta,,,USA,ARG,4-6,6-3,3-6,6-2,6-4,04:03:00,A,T. Fritz,F. Diaz Acosta,USA,ARG,,,268,/en/stats/leaderboard?page=serve,1,8,65,98,150,66,65,98,52,27,52,71,12,17,23,238,/en/stats/leaderboard?page=serve,7,4,63,99,157,66,65,99,43,25,58,56,9,16,23,61,92,150,43,67,157,52,159,307,57,90,157,39,58,150,48,148,307,04:03:00,04:03:00,,,,,,,,,,,FB98,D0CG
