event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
414,2009,Hamburg,500,2009-07-19T00:00:00,2009-07-26T00:00:00,Clay,48,1000000,€,MS001,F,01:29:00,,F,2,D402,"6-4,6-2",N. Davydenko,P. Mathieu,,,RUS,FRA,6-4,6-2,,,,01:29:00,A,N. Davydenko,P. Mathieu,RUS,FRA,,,292,/en/stats/leaderboard?page=serve,1,3,78,39,50,62,24,39,73,8,11,67,4,6,9,190,/en/stats/leaderboard?page=serve,2,1,50,31,62,55,17,31,42,13,31,62,8,13,9,64,32,50,52,32,62,57,64,112,48,30,62,36,18,50,43,48,112,,,,,,,D402,M850
414,2009,Hamburg,500,2009-07-19T00:00:00,2009-07-26T00:00:00,Clay,48,1000000,€,MS002,SF,02:52:00,,F,3,M850,"4-6,6-3,7-5",P. Mathieu,P. Cuevas,,,FRA,URU,4-6,6-3,7-5,,,02:52:00,A,P. Mathieu,P. Cuevas,FRA,URU,,,257,/en/stats/leaderboard?page=serve,2,2,58,59,101,64,38,59,60,25,42,60,6,10,16,253,/en/stats/leaderboard?page=serve,1,12,62,56,91,68,38,56,46,16,35,29,2,7,15,62,63,101,41,37,91,52,100,192,59,54,91,38,38,101,48,92,192,,,,,,,M850,C882
414,2009,Hamburg,500,2009-07-19T00:00:00,2009-07-26T00:00:00,Clay,48,1000000,€,MS003,SF,02:13:00,,F,2,D402,"7-5,7-6(7)",N. Davydenko,D. Ferrer,,,RUS,ESP,7-5,7-6(7),,,,02:13:00,A,N. Davydenko,D. Ferrer,RUS,ESP,,,253,/en/stats/leaderboard?page=serve,2,4,68,58,85,67,39,58,41,11,27,50,3,6,12,229,/en/stats/leaderboard?page=serve,1,3,57,56,98,66,37,56,38,16,42,76,13,17,12,59,50,85,46,45,98,52,95,183,54,53,98,41,35,85,48,88,183,7.0,2.0,,,,,D402,F401
414,2009,Hamburg,500,2009-07-19T00:00:00,2009-07-26T00:00:00,Clay,48,1000000,€,MS004,QF,00:21:00,,F,1,M850,3-0,P. Mathieu,V. Troicki,,,FRA,SRB,3-0,,,,,00:21:00,A,P. Mathieu,V. Troicki,FRA,SRB,,,282,/en/stats/leaderboard?page=serve,0,1,38,6,16,83,5,6,60,6,10,100,2,2,2,91,/en/stats/leaderboard?page=serve,0,0,38,3,8,33,1,3,20,1,5,0,0,1,1,69,11,16,75,6,8,71,17,24,25,2,8,31,5,16,29,7,24,,,,,,,M850,T840
414,2009,Hamburg,500,2009-07-19T00:00:00,2009-07-26T00:00:00,Clay,48,1000000,€,MS005,QF,01:14:00,,F,2,C882,"6-2,6-4",P. Cuevas,N. Almagro,,,URU,ESP,6-2,6-4,,,,01:14:00,A,P. Cuevas,N. Almagro,URU,ESP,,,307,/en/stats/leaderboard?page=serve,1,4,65,36,55,81,29,36,58,11,19,100,5,5,9,248,/en/stats/leaderboard?page=serve,1,3,67,30,45,80,24,30,33,5,15,25,1,4,9,73,40,55,36,16,45,56,56,100,64,29,45,27,15,55,44,44,100,,,,,,,C882,A479
414,2009,Hamburg,500,2009-07-19T00:00:00,2009-07-26T00:00:00,Clay,48,1000000,€,MS006,QF,01:05:00,,F,2,F401,"6-2,6-3",D. Ferrer,S. Greul,,,ESP,GER,6-2,6-3,,,,01:05:00,A,D. Ferrer,S. Greul,ESP,GER,,,315,/en/stats/leaderboard?page=serve,0,0,70,32,46,88,28,32,57,8,14,0,0,0,9,235,/en/stats/leaderboard?page=serve,0,2,69,36,52,64,23,36,38,6,16,57,4,7,8,78,36,46,44,23,52,60,59,98,56,29,52,22,10,46,40,39,98,,,,,,,F401,G511
414,2009,Hamburg,500,2009-07-19T00:00:00,2009-07-26T00:00:00,Clay,48,1000000,€,MS007,QF,02:20:00,,F,3,D402,"6-3,4-6,6-3",N. Davydenko,V. Hanescu,,,RUS,ROU,6-3,4-6,6-3,,,02:20:00,A,N. Davydenko,V. Hanescu,RUS,ROU,,,285,/en/stats/leaderboard?page=serve,1,3,71,67,94,76,51,67,44,12,27,67,2,3,14,266,/en/stats/leaderboard?page=serve,1,2,79,82,104,63,52,82,45,10,22,75,9,12,14,67,63,94,40,42,104,53,105,198,60,62,104,33,31,94,47,93,198,,,,,,,D402,H528
414,2009,Hamburg,500,2009-07-19T00:00:00,2009-07-26T00:00:00,Clay,48,1000000,€,MS008,R16,01:43:00,,F,2,M850,"7-5,7-5",P. Mathieu,D. Brands,,,FRA,GER,7-5,7-5,,,,01:43:00,A,P. Mathieu,D. Brands,FRA,GER,,,295,/en/stats/leaderboard?page=serve,0,7,50,39,78,74,29,39,64,25,39,100,3,3,12,270,/en/stats/leaderboard?page=serve,2,5,78,56,72,75,42,56,31,5,16,50,2,4,12,69,54,78,35,25,72,53,79,150,65,47,72,31,24,78,47,71,150,,,,,,,M850,BC72
414,2009,Hamburg,500,2009-07-19T00:00:00,2009-07-26T00:00:00,Clay,48,1000000,€,MS009,R16,02:52:00,,F,3,T840,"6-7(2),6-4,7-6(8)",V. Troicki,G. Garcia-Lopez,,,SRB,ESP,6-7(2),6-4,7-6(8),,,02:52:00,A,V. Troicki,G. Garcia-Lopez,SRB,ESP,,,281,/en/stats/leaderboard?page=serve,2,11,66,73,111,66,48,73,58,22,38,57,4,7,17,251,/en/stats/leaderboard?page=serve,6,4,65,71,109,70,50,71,42,16,38,33,2,6,17,63,70,111,39,43,109,51,113,220,61,66,109,37,41,111,49,107,220,,,2.0,7.0,8.0,6.0,T840,G476
414,2009,Hamburg,500,2009-07-19T00:00:00,2009-07-26T00:00:00,Clay,48,1000000,€,MS010,R16,01:15:00,,F,2,A479,"7-5,6-3",N. Almagro,R. Soderling,,,ESP,SWE,7-5,6-3,,,,01:15:00,A,N. Almagro,R. Soderling,ESP,SWE,,,0,/en/stats/leaderboard?page=serve,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/stats/leaderboard?page=serve,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,A479,SA49
