event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set3_winner,tiebreak_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
891,2004,Chennai,WS,2004-01-05T00:00:00,2004-01-11T00:00:00,Hard,32,355000,$,MS017,R32,01:24:00,,F,2,G333,"6-3,6-3",P. Goldstein,O. Mutis,,,USA,FRA,6-3,6-3,,,,01:24:00,,,253,/en/stats/leaderboard?page=serve,3,5,52,36,69,64,23,36,58,19,33,71,5,7,9,195,/en/stats/leaderboard?page=serve,1,4,49,36,73,72,26,36,27,10,37,58,7,12,9,61,42,69,51,37,73,56,79,142,49,36,73,39,27,69,44,63,142,A,,,,,P. Goldstein,O. Mutis,G333,M640,USA,FRA,,
891,2004,Chennai,WS,2004-01-05T00:00:00,2004-01-11T00:00:00,Hard,32,355000,$,MS018,R32,01:19:00,,F,2,A487,"6-3,6-4",P. Amritraj,H. Mankad,,,IND,IND,6-3,6-4,,,,01:19:00,,,305,/en/stats/leaderboard?page=serve,2,4,66,41,62,85,35,41,52,11,21,100,4,4,10,257,/en/stats/leaderboard?page=serve,3,2,63,38,60,68,26,38,50,11,22,71,5,7,9,74,46,62,38,23,60,57,69,122,62,37,60,26,16,62,43,53,122,A,,,,,P. Amritraj,H. Mankad,A487,M699,IND,IND,,
891,2004,Chennai,WS,2004-01-05T00:00:00,2004-01-11T00:00:00,Hard,32,355000,$,MS019,R32,01:37:00,,F,2,A356,"7-6(7),6-4",T. Ascione,R. Nadal,,,FRA,ESP,7-6(7),6-4,,,,01:37:00,,,281,/en/stats/leaderboard?page=serve,2,4,61,51,83,75,38,51,53,17,32,83,5,6,11,291,/en/stats/leaderboard?page=serve,1,2,73,49,67,69,34,49,67,12,18,60,3,5,11,66,55,83,31,21,67,51,76,150,69,46,67,34,28,83,49,74,150,A,,,7.0,5.0,T. Ascione,R. Nadal,A356,N409,FRA,ESP,,
891,2004,Chennai,WS,2004-01-05T00:00:00,2004-01-11T00:00:00,Hard,32,355000,$,MS020,R32,01:32:00,,F,2,S572,"6-4,7-5",S. Schalken,D. Udomchoke,,,NED,THA,6-4,7-5,,,,01:32:00,,,279,/en/stats/leaderboard?page=serve,1,1,79,52,66,69,36,52,50,7,14,71,5,7,11,227,/en/stats/leaderboard?page=serve,4,3,62,48,78,63,30,48,40,12,30,43,3,7,11,65,43,66,46,36,78,55,79,144,54,42,78,35,23,66,45,65,144,A,,,,,S. Schalken,D. Udomchoke,S572,U043,NED,THA,,
891,2004,Chennai,WS,2004-01-05T00:00:00,2004-01-11T00:00:00,Hard,32,355000,$,MS021,R32,01:14:00,,F,2,K263,"6-4,6-1",J. Knowle,K. Rastogi,,,AUT,HKG,6-4,6-1,,,,01:14:00,,,304,/en/stats/leaderboard?page=serve,2,3,57,27,47,81,22,27,65,13,20,100,1,1,8,220,/en/stats/leaderboard?page=serve,2,0,58,35,60,57,20,35,52,13,25,56,5,9,9,74,35,47,45,27,60,58,62,107,55,33,60,26,12,47,42,45,107,A,,,,,J. Knowle,K. Rastogi,K263,R704,AUT,HKG,,
891,2004,Chennai,WS,2004-01-05T00:00:00,2004-01-11T00:00:00,Hard,32,355000,$,MS022,R32,01:37:00,,F,2,V201,"7-6(8),6-3",J. van Lottum,G. Blanco,,,NED,ESP,7-6(8),6-3,,,,01:37:00,,,309,/en/stats/leaderboard?page=serve,1,4,60,43,72,84,36,43,62,18,29,100,3,3,11,275,/en/stats/leaderboard?page=serve,5,6,50,35,70,83,29,35,51,18,35,75,3,4,10,75,54,72,33,23,70,54,77,142,67,47,70,25,18,72,46,65,142,A,,,8.0,6.0,J. van Lottum,G. Blanco,V201,B518,NED,ESP,,
891,2004,Chennai,WS,2004-01-05T00:00:00,2004-01-11T00:00:00,Hard,32,355000,$,MS023,R32,01:19:00,,F,2,M535,"6-3,7-6(7)",F. Mantilla,J. Vacek,,,ESP,CZE,6-3,7-6(7),,,,01:19:00,,,298,/en/stats/leaderboard?page=serve,4,3,53,37,70,76,28,37,70,23,33,100,2,2,11,281,/en/stats/leaderboard?page=serve,2,9,67,47,70,74,35,47,43,10,23,83,5,6,10,73,51,70,36,25,70,54,76,140,64,45,70,27,19,70,46,64,140,A,7.0,5.0,,,F. Mantilla,J. Vacek,M535,V220,ESP,CZE,,
891,2004,Chennai,WS,2004-01-05T00:00:00,2004-01-11T00:00:00,Hard,32,355000,$,MS024,R32,01:59:00,,F,3,D272,"6-1,4-6,7-6(8)",A. Dupuis,A. Popp,,,FRA,GER,6-1,4-6,7-6(8),,,01:59:00,8.0,6.0,298,/en/stats/leaderboard?page=serve,2,12,61,54,88,76,41,54,59,20,34,67,2,3,14,261,/en/stats/leaderboard?page=serve,6,3,58,57,98,70,40,57,56,23,41,75,9,12,15,69,61,88,36,35,98,52,96,186,64,63,98,31,27,88,48,90,186,A,,,,,A. Dupuis,A. Popp,D272,P395,FRA,GER,,
891,2004,Chennai,WS,2004-01-05T00:00:00,2004-01-11T00:00:00,Hard,32,355000,$,MS025,R32,01:39:00,,F,2,L386,"7-6(12),6-3",J. Lisnard,K. Pless,,,MON,DEN,7-6(12),6-3,,,,01:39:00,,,264,/en/stats/leaderboard?page=serve,2,2,55,42,77,83,35,42,46,16,35,75,6,8,10,238,/en/stats/leaderboard?page=serve,3,6,57,42,74,71,30,42,44,14,32,43,3,7,11,66,51,77,41,30,74,54,81,151,59,44,74,34,26,77,46,70,151,A,,,12.0,10.0,J. Lisnard,K. Pless,L386,P491,MON,DEN,,
891,2004,Chennai,WS,2004-01-05T00:00:00,2004-01-11T00:00:00,Hard,32,355000,$,MS026,R32,00:34:00,,F,2,C328,"6-2,1-0",K. Carlsen,P. Mathieu,,,DEN,FRA,6-2,1-0,,,,00:34:00,,,329,/en/stats/leaderboard?page=serve,1,3,68,13,19,92,12,13,67,4,6,0,0,0,4,177,/en/stats/leaderboard?page=serve,3,1,52,14,27,79,11,14,8,1,13,40,2,5,5,84,16,19,56,15,27,67,31,46,44,12,27,16,3,19,33,15,46,A,,,,,K. Carlsen,P. Mathieu,C328,M850,DEN,FRA,,
891,2004,Chennai,WS,2004-01-05T00:00:00,2004-01-11T00:00:00,Hard,32,355000,$,MS027,R32,02:09:00,,F,3,R419,"7-5,6-7(2),6-4",T. Robredo,D. Tursunov,,,ESP,RUS,7-5,6-7(2),6-4,,,02:09:00,,,283,/en/stats/leaderboard?page=serve,3,13,52,51,98,80,41,51,53,25,47,0,0,2,17,256,/en/stats/leaderboard?page=serve,3,7,53,62,117,76,47,62,47,26,55,60,6,10,17,67,66,98,38,44,117,51,110,215,62,73,117,33,32,98,49,105,215,A,2.0,7.0,,,T. Robredo,D. Tursunov,R419,T315,ESP,RUS,,
891,2004,Chennai,WS,2004-01-05T00:00:00,2004-01-11T00:00:00,Hard,32,355000,$,MS028,R32,01:34:00,,F,3,F401,"1-6,7-5,6-0",D. Ferrer,F. Verdasco,,,ESP,ESP,1-6,7-5,6-0,,,01:34:00,,,255,/en/stats/leaderboard?page=serve,4,3,58,42,73,71,30,42,52,16,31,40,2,5,12,235,/en/stats/leaderboard?page=serve,3,6,73,66,91,62,41,66,36,9,25,58,7,12,13,63,46,73,45,41,91,53,87,164,55,50,91,37,27,73,47,77,164,A,,,,,D. Ferrer,F. Verdasco,F401,V306,ESP,ESP,,
891,2004,Chennai,WS,2004-01-05T00:00:00,2004-01-11T00:00:00,Hard,32,355000,$,MS029,R32,01:35:00,,F,2,A511,"7-6(9),6-2",I. Andreev,R. Ramirez Hidalgo,,,RUS,ESP,7-6(9),6-2,,,,01:35:00,,,270,/en/stats/leaderboard?page=serve,1,1,44,30,68,73,22,30,63,24,38,80,4,5,10,238,/en/stats/leaderboard?page=serve,5,2,53,38,72,68,26,38,50,17,34,0,0,3,10,68,46,68,40,29,72,54,75,140,60,43,72,32,22,68,46,65,140,A,,,9.0,7.0,I. Andreev,R. Ramirez Hidalgo,A511,R383,RUS,ESP,,
891,2004,Chennai,WS,2004-01-05T00:00:00,2004-01-11T00:00:00,Hard,32,355000,$,MS030,R32,01:03:00,,F,2,L336,"6-4,6-2",H. Levy,A. Portas,,,ISR,ESP,6-4,6-2,,,,01:03:00,,,313,/en/stats/leaderboard?page=serve,3,4,71,35,49,91,32,35,50,7,14,100,1,1,9,233,/en/stats/leaderboard?page=serve,2,4,58,42,73,55,23,42,52,16,31,67,6,9,9,80,39,49,47,34,73,60,73,122,53,39,73,20,10,49,40,49,122,A,,,,,H. Levy,A. Portas,L336,P305,ISR,ESP,,
891,2004,Chennai,WS,2004-01-05T00:00:00,2004-01-11T00:00:00,Hard,32,355000,$,MS031,R32,00:46:00,,F,2,S675,"6-1,6-3",P. Srichaphan,A. Montanes,,,THA,ESP,6-1,6-3,,,,00:46:00,,,311,/en/stats/leaderboard?page=serve,1,2,49,20,41,85,17,20,76,16,21,0,0,0,8,212,/en/stats/leaderboard?page=serve,3,2,63,27,43,56,15,27,44,7,16,56,5,9,8,80,33,41,49,21,43,64,54,84,51,22,43,20,8,41,36,30,84,A,,,,,P. Srichaphan,A. Montanes,S675,M824,THA,ESP,,
