event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
317,1999,Amsterdam,WS,1999-08-02T00:00:00,1999-08-08T00:00:00,Clay,32,475000,$,MS001,F,01:00:00,,F,2,E121,"6-0,6-3",Y. El Aynaoui,M. Zabaleta,,,MAR,ARG,6-0,6-3,,,,01:00:00,313,/en/stats/leaderboard?page=serve,2,5,50,20,40,90,18,20,70,14,20,0,0,0,8,196,/en/stats/leaderboard?page=serve,3,3,53,27,51,63,17,27,38,9,24,33,2,6,7,80,32,40,49,25,51,63,57,91,51,26,51,20,8,40,37,34,91,A,,,,,,,Y. El Aynaoui,M. Zabaleta,E121,Z073,MAR,ARG,,
317,1999,Amsterdam,WS,1999-08-02T00:00:00,1999-08-08T00:00:00,Clay,32,475000,$,MS002,SF,01:01:00,,F,2,E121,"6-1,6-4",Y. El Aynaoui,M. Safin,,,MAR,RUS,6-1,6-4,,,,01:01:00,285,/en/stats/leaderboard?page=serve,1,2,73,40,55,83,33,40,40,6,15,75,3,4,9,207,/en/stats/leaderboard?page=serve,2,4,52,25,48,64,16,25,39,9,23,33,2,6,8,71,39,55,48,23,48,60,62,103,52,25,48,29,16,55,40,41,103,A,,,,,,,Y. El Aynaoui,M. Safin,E121,S741,MAR,RUS,,
317,1999,Amsterdam,WS,1999-08-02T00:00:00,1999-08-08T00:00:00,Clay,32,475000,$,MS003,SF,03:07:00,,F,3,Z073,"3-6,7-5,7-5",M. Zabaleta,N. Lapentti,,,ARG,ECU,3-6,7-5,7-5,,,03:07:00,236,/en/stats/leaderboard?page=serve,5,7,49,57,117,79,45,57,38,23,60,62,8,13,16,237,/en/stats/leaderboard?page=serve,0,3,63,78,123,63,49,78,44,20,45,67,12,18,17,58,68,117,44,54,123,51,122,240,56,69,123,42,49,117,49,118,240,A,,,,,,,M. Zabaleta,N. Lapentti,Z073,L290,ARG,ECU,,
317,1999,Amsterdam,WS,1999-08-02T00:00:00,1999-08-08T00:00:00,Clay,32,475000,$,MS004,QF,02:08:00,,F,3,S741,"7-6(9),0-6,6-4",M. Safin,A. Di Pasquale,,,RUS,FRA,7-6(9),0-6,6-4,,,02:08:00,223,/en/stats/leaderboard?page=serve,2,7,52,51,99,63,32,51,46,22,48,60,9,15,14,239,/en/stats/leaderboard?page=serve,5,1,65,68,104,63,43,68,44,16,36,64,7,11,14,55,54,99,43,45,104,49,99,203,57,59,104,45,45,99,51,104,203,A,9,7,,,,,M. Safin,A. Di Pasquale,S741,D357,RUS,FRA,,
317,1999,Amsterdam,WS,1999-08-02T00:00:00,1999-08-08T00:00:00,Clay,32,475000,$,MS005,QF,01:00:00,,F,2,E121,"6-2,6-4",Y. El Aynaoui,F. Meligeni,,,MAR,BRA,6-2,6-4,,,,01:00:00,321,/en/stats/leaderboard?page=serve,3,7,57,26,46,85,22,26,75,15,20,100,3,3,9,240,/en/stats/leaderboard?page=serve,3,0,64,34,53,71,24,34,42,8,19,25,1,4,9,80,37,46,40,21,53,59,58,99,60,32,53,20,9,46,41,41,99,A,,,,,,,Y. El Aynaoui,F. Meligeni,E121,M443,MAR,BRA,,
317,1999,Amsterdam,WS,1999-08-02T00:00:00,1999-08-08T00:00:00,Clay,32,475000,$,MS006,QF,01:37:00,,F,2,Z073,"7-6(7),6-3",M. Zabaleta,M. Gustafsson,,,ARG,SWE,7-6(7),6-3,,,,01:37:00,267,/en/stats/leaderboard?page=serve,5,6,51,35,69,66,23,35,68,23,34,60,3,5,11,248,/en/stats/leaderboard?page=serve,3,1,70,46,66,70,32,46,40,8,20,0,0,3,10,67,46,69,39,26,66,53,72,135,61,40,66,33,23,69,47,63,135,A,7,3,,,,,M. Zabaleta,M. Gustafsson,Z073,G182,ARG,SWE,,
317,1999,Amsterdam,WS,1999-08-02T00:00:00,1999-08-08T00:00:00,Clay,32,475000,$,MS007,QF,01:52:00,,F,3,L290,"2-6,7-5,6-3",N. Lapentti,H. Arazi,,,ECU,MAR,2-6,7-5,6-3,,,01:52:00,285,/en/stats/leaderboard?page=serve,1,9,65,60,93,78,47,60,48,16,33,78,7,9,15,293,/en/stats/leaderboard?page=serve,0,3,73,56,77,70,39,56,62,13,21,50,2,4,14,68,63,93,32,25,77,52,88,170,68,52,77,32,30,93,48,82,170,A,,,,,,,N. Lapentti,H. Arazi,L290,A226,ECU,MAR,,
317,1999,Amsterdam,WS,1999-08-02T00:00:00,1999-08-08T00:00:00,Clay,32,475000,$,MS008,R16,01:16:00,,F,2,D357,"7-6(7),6-2",A. Di Pasquale,A. Pavel,,,FRA,ROU,7-6(7),6-2,,,,01:16:00,304,/en/stats/leaderboard?page=serve,1,5,67,40,60,83,33,40,60,12,20,0,0,1,10,257,/en/stats/leaderboard?page=serve,2,0,76,53,70,60,32,53,53,9,17,0,0,3,10,75,45,60,41,29,70,57,74,130,59,41,70,25,15,60,43,56,130,A,7,5,,,,,A. Di Pasquale,A. Pavel,D357,P280,FRA,ROU,,
317,1999,Amsterdam,WS,1999-08-02T00:00:00,1999-08-08T00:00:00,Clay,32,475000,$,MS009,R16,01:33:00,,F,2,S741,"6-4,7-6(7)",M. Safin,G. Gaudio,,,RUS,ARG,6-4,7-6(7),,,,01:33:00,236,/en/stats/leaderboard?page=serve,5,7,56,46,82,76,35,46,39,14,36,64,7,11,11,229,/en/stats/leaderboard?page=serve,1,2,64,51,80,51,26,51,59,17,29,38,3,8,11,60,49,82,46,37,80,53,86,162,54,43,80,40,33,82,47,76,162,A,,,7,4,,,M. Safin,G. Gaudio,S741,G374,RUS,ARG,,
317,1999,Amsterdam,WS,1999-08-02T00:00:00,1999-08-08T00:00:00,Clay,32,475000,$,MS010,R16,01:20:00,,F,2,M443,"6-3,7-6(7)",F. Meligeni,A. Portas,,,BRA,ESP,6-3,7-6(7),,,,01:20:00,287,/en/stats/leaderboard?page=serve,3,7,62,42,68,93,39,42,38,10,26,67,2,3,11,265,/en/stats/leaderboard?page=serve,1,1,66,42,64,64,27,42,55,12,22,33,1,3,10,72,49,68,39,25,64,56,74,132,61,39,64,28,19,68,44,58,132,A,,,7,3,,,F. Meligeni,A. Portas,M443,P305,BRA,ESP,,
