event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set3_winner,tiebreak_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
407,2005,Rotterdam,CS,2005-02-14T00:00:00,2005-02-20T00:00:00,Hard,32,900000,$,MS001,F,02:44:00,,F,3,F324,"5-7,7-5,7-6(7)",R. Federer,I. Ljubicic,,,SUI,CRO,5-7,7-5,7-6(7),,,02:44:00,7.0,5.0,317,/en/stats/leaderboard?page=serve,2,12,69,67,97,87,58,67,57,17,30,67,2,3,18,298,/en/stats/leaderboard?page=serve,3,16,66,87,131,75,65,87,50,22,44,83,5,6,18,77,75,97,34,44,131,52,119,228,66,87,131,23,22,97,48,109,228,A,,,,,R. Federer,I. Ljubicic,F324,L360,SUI,CRO,,
407,2005,Rotterdam,CS,2005-02-14T00:00:00,2005-02-20T00:00:00,Hard,32,900000,$,MS002,SF,01:28:00,,F,2,F324,"7-5,6-3",R. Federer,M. Ancic,,,SUI,CRO,7-5,6-3,,,,01:28:00,,,328,/en/stats/leaderboard?page=serve,2,5,65,32,49,84,27,32,76,13,17,0,0,0,10,261,/en/stats/leaderboard?page=serve,0,8,60,41,68,73,30,41,48,13,27,50,3,6,11,82,40,49,37,25,68,56,65,117,63,43,68,18,9,49,44,52,117,A,,,,,R. Federer,M. Ancic,F324,A385,SUI,CRO,,
407,2005,Rotterdam,CS,2005-02-14T00:00:00,2005-02-20T00:00:00,Hard,32,900000,$,MS003,SF,01:44:00,,F,2,L360,"7-6(7),7-5",I. Ljubicic,T. Johansson,,,CRO,SWE,7-6(7),7-5,,,,01:44:00,,,328,/en/stats/leaderboard?page=serve,0,12,65,47,72,83,39,47,68,17,25,100,3,3,12,300,/en/stats/leaderboard?page=serve,2,9,51,35,69,83,29,35,68,23,34,67,2,3,12,78,56,72,25,17,69,52,73,141,75,52,69,22,16,72,48,68,141,A,7.0,4.0,,,I. Ljubicic,T. Johansson,L360,J129,CRO,SWE,,
407,2005,Rotterdam,CS,2005-02-14T00:00:00,2005-02-20T00:00:00,Hard,32,900000,$,MS004,QF,01:41:00,,F,2,F324,"7-5,7-5",R. Federer,N. Davydenko,,,SUI,RUS,7-5,7-5,,,,01:41:00,,,295,/en/stats/leaderboard?page=serve,1,6,61,54,88,70,38,54,59,20,34,100,6,6,12,294,/en/stats/leaderboard?page=serve,1,2,78,52,67,65,34,52,67,10,15,33,1,3,12,66,58,88,34,23,67,52,81,155,66,44,67,34,30,88,48,74,155,A,,,,,R. Federer,N. Davydenko,F324,D402,SUI,RUS,,
407,2005,Rotterdam,CS,2005-02-14T00:00:00,2005-02-20T00:00:00,Hard,32,900000,$,MS005,QF,01:59:00,,F,2,A385,"7-6(7),7-6(7)",M. Ancic,T. Henman,,,CRO,GBR,7-6(7),7-6(7),,,,01:59:00,,,274,/en/stats/leaderboard?page=serve,2,13,63,54,86,81,44,54,44,14,32,50,3,6,12,250,/en/stats/leaderboard?page=serve,4,4,61,47,77,74,35,47,40,12,30,40,2,5,12,67,58,86,39,30,77,54,88,163,61,47,77,33,28,86,46,75,163,A,7.0,5.0,7.0,4.0,M. Ancic,T. Henman,A385,H336,CRO,GBR,,
407,2005,Rotterdam,CS,2005-02-14T00:00:00,2005-02-20T00:00:00,Hard,32,900000,$,MS006,QF,01:40:00,,F,2,J129,"6-2,7-6(7)",T. Johansson,R. Stepanek,,,SWE,CZE,6-2,7-6(7),,,,01:40:00,,,267,/en/stats/leaderboard?page=serve,3,6,47,29,62,79,23,29,58,19,33,0,0,2,10,226,/en/stats/leaderboard?page=serve,5,11,54,42,78,64,27,42,42,15,36,67,8,12,10,68,42,62,46,36,78,56,78,140,54,42,78,32,20,62,44,62,140,A,,,7.0,5.0,T. Johansson,R. Stepanek,J129,S694,SWE,CZE,,
407,2005,Rotterdam,CS,2005-02-14T00:00:00,2005-02-20T00:00:00,Hard,32,900000,$,MS007,QF,02:03:00,,F,3,L360,"3-6,6-4,6-2",I. Ljubicic,P. Srichaphan,,,CRO,THA,3-6,6-4,6-2,,,02:03:00,,,280,/en/stats/leaderboard?page=serve,1,11,60,53,89,75,40,53,50,18,36,80,8,10,14,268,/en/stats/leaderboard?page=serve,1,9,61,46,76,70,32,46,53,16,30,67,6,9,13,65,58,89,37,28,76,52,86,165,63,48,76,35,31,89,48,79,165,A,,,,,I. Ljubicic,P. Srichaphan,L360,S675,CRO,THA,,
407,2005,Rotterdam,CS,2005-02-14T00:00:00,2005-02-20T00:00:00,Hard,32,900000,$,MS008,R16,01:04:00,,F,2,F324,"6-1,6-4",R. Federer,S. Wawrinka,,,SUI,SUI,6-1,6-4,,,,01:04:00,,,298,/en/stats/leaderboard?page=serve,1,0,64,37,58,73,27,37,62,13,21,100,1,1,9,222,/en/stats/leaderboard?page=serve,3,2,45,24,53,75,18,24,41,12,29,57,4,7,8,69,40,58,43,23,53,57,63,111,57,30,53,31,18,58,43,48,111,A,,,,,R. Federer,S. Wawrinka,F324,W367,SUI,SUI,,
407,2005,Rotterdam,CS,2005-02-14T00:00:00,2005-02-20T00:00:00,Hard,32,900000,$,MS009,R16,01:22:00,,F,2,D402,"7-6(10),6-0",N. Davydenko,T. Berdych,,,RUS,CZE,7-6(10),6-0,,,,01:22:00,,,278,/en/stats/leaderboard?page=serve,1,4,82,50,61,78,39,50,27,3,11,80,4,5,9,216,/en/stats/leaderboard?page=serve,1,3,58,39,67,51,20,39,50,14,28,43,3,7,9,69,42,61,49,33,67,59,75,128,51,34,67,31,19,61,41,53,128,A,10.0,8.0,,,N. Davydenko,T. Berdych,D402,BA47,RUS,CZE,,
407,2005,Rotterdam,CS,2005-02-14T00:00:00,2005-02-20T00:00:00,Hard,32,900000,$,MS010,R16,00:58:00,,F,2,H336,"6-4,6-1",T. Henman,M. Llodra,,,GBR,FRA,6-4,6-1,,,,00:58:00,,,311,/en/stats/leaderboard?page=serve,2,6,66,33,50,94,31,33,47,8,17,100,1,1,9,231,/en/stats/leaderboard?page=serve,1,3,57,25,44,68,17,25,42,8,19,25,1,4,8,78,39,50,43,19,44,62,58,94,57,25,44,22,11,50,38,36,94,A,,,,,T. Henman,M. Llodra,H336,L428,GBR,FRA,,
