event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set3_winner,tiebreak_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
328,2006,Basel,WS,2006-10-23T00:00:00,2006-10-29T00:00:00,Carpet,32,975000,$,MS011,R16,01:21:00,,F,2,A389,"7-6(7),6-1",J. Acasuso,P. Kohlschreiber,,,ARG,GER,7-6(7),6-1,,,,01:21:00,,,304,/en/stats/leaderboard?page=serve,2,7,48,30,63,93,28,30,58,19,33,100,4,4,10,261,/en/stats/leaderboard?page=serve,1,5,53,31,59,84,26,31,43,12,28,60,3,5,9,75,47,63,36,21,59,56,68,122,64,38,59,25,16,63,44,54,122,A,,,7,2,J. Acasuso,P. Kohlschreiber,A389,K435,ARG,GER,,
328,2006,Basel,WS,2006-10-23T00:00:00,2006-10-29T00:00:00,Carpet,32,975000,$,MS012,R16,01:17:00,,F,2,D683,"6-3,6-2",J. del Potro,G. Bastl,,,ARG,SUI,6-3,6-2,,,,01:17:00,,,292,/en/stats/leaderboard?page=serve,4,2,58,31,53,81,25,31,55,12,22,100,3,3,8,219,/en/stats/leaderboard?page=serve,2,4,62,33,53,55,18,33,45,9,20,43,3,7,9,70,37,53,49,26,53,59,63,106,51,27,53,30,16,53,41,43,106,A,,,,,J. del Potro,G. Bastl,D683,B503,ARG,SUI,,
328,2006,Basel,WS,2006-10-23T00:00:00,2006-10-29T00:00:00,Carpet,32,975000,$,MS013,R16,02:37:00,,F,3,G415,"6-7(5),6-4,7-6(10)",F. Gonzalez,M. Fish,,,CHI,USA,6-7(5),6-4,7-6(10),,,02:37:00,10,8,288,/en/stats/leaderboard?page=serve,5,8,65,81,125,77,62,81,55,24,44,71,5,7,17,276,/en/stats/leaderboard?page=serve,3,13,55,69,125,75,52,69,54,30,56,73,8,11,17,69,86,125,34,43,125,52,129,250,66,82,125,31,39,125,48,121,250,A,,,5,7,F. Gonzalez,M. Fish,G415,F339,CHI,USA,,
328,2006,Basel,WS,2006-10-23T00:00:00,2006-10-29T00:00:00,Carpet,32,975000,$,MS014,R16,02:15:00,,F,3,W367,"2-6,7-6(7),6-4",S. Wawrinka,T. Henman,,,SUI,GBR,2-6,7-6(7),6-4,,,02:15:00,,,282,/en/stats/leaderboard?page=serve,2,9,62,57,92,70,40,57,63,22,35,50,3,6,15,280,/en/stats/leaderboard?page=serve,5,15,59,58,99,74,43,58,51,21,41,60,3,5,15,67,62,92,35,35,99,51,97,191,65,64,99,33,30,92,49,94,191,A,7,4,,,S. Wawrinka,T. Henman,W367,H336,SUI,GBR,,
328,2006,Basel,WS,2006-10-23T00:00:00,2006-10-29T00:00:00,Carpet,32,975000,$,MS015,R16,02:21:00,,F,3,N301,"6-7(4),6-3,7-6(9)",D. Nalbandian,F. Lopez,,,ARG,ESP,6-7(4),6-3,7-6(9),,,02:21:00,9,7,294,/en/stats/leaderboard?page=serve,2,7,57,62,108,74,46,62,65,30,46,50,1,2,16,283,/en/stats/leaderboard?page=serve,6,20,62,70,113,76,53,70,49,21,43,57,4,7,17,70,76,108,35,39,113,52,115,221,65,74,113,30,32,108,48,106,221,A,,,4,7,D. Nalbandian,F. Lopez,N301,L397,ARG,ESP,,
328,2006,Basel,WS,2006-10-23T00:00:00,2006-10-29T00:00:00,Carpet,32,975000,$,MS016,R32,00:50:00,,F,2,F324,"6-1,6-2",R. Federer,T. Zib,,,SUI,CZE,6-1,6-2,,,,00:50:00,,,344,/en/stats/leaderboard?page=serve,0,11,71,27,38,89,24,27,73,8,11,0,0,0,8,185,/en/stats/leaderboard?page=serve,3,0,53,25,47,52,13,25,41,9,22,50,4,8,7,84,32,38,53,25,47,67,57,85,47,22,47,16,6,38,33,28,85,A,,,,,R. Federer,T. Zib,F324,Z074,SUI,CZE,,
328,2006,Basel,WS,2006-10-23T00:00:00,2006-10-29T00:00:00,Carpet,32,975000,$,MS017,R32,01:17:00,,F,2,G476,"7-6(7),6-2",G. Garcia-Lopez,J. Reister,,,ESP,GER,7-6(7),6-2,,,,01:17:00,,,255,/en/stats/leaderboard?page=serve,4,4,55,36,66,67,24,36,53,16,30,75,6,8,10,231,/en/stats/leaderboard?page=serve,1,3,66,43,65,58,25,43,45,10,22,33,2,6,10,61,40,66,46,30,65,53,70,131,54,35,65,39,26,66,47,61,131,A,,,7,4,G. Garcia-Lopez,J. Reister,G476,R782,ESP,GER,,
328,2006,Basel,WS,2006-10-23T00:00:00,2006-10-29T00:00:00,Carpet,32,975000,$,MS018,R32,01:10:00,,F,2,N254,"6-7(5),3-0",J. Novak,J. Hajek,,,CZE,CZE,6-7(5),3-0,,,,01:10:00,,,192,/en/stats/leaderboard?page=serve,2,6,58,31,53,65,20,31,23,5,22,20,1,5,7,167,/en/stats/leaderboard?page=serve,2,4,49,28,57,43,12,28,48,14,29,33,3,9,8,47,25,53,54,31,57,51,56,110,46,26,57,53,28,53,49,54,110,A,,,5,7,J. Novak,J. Hajek,N254,H571,CZE,CZE,,
328,2006,Basel,WS,2006-10-23T00:00:00,2006-10-29T00:00:00,Carpet,32,975000,$,MS019,R32,02:14:00,,F,3,F401,"6-7(1),6-3,6-4",D. Ferrer,M. Chiudinelli,,,ESP,SUI,6-7(1),6-3,6-4,,,02:14:00,,,301,/en/stats/leaderboard?page=serve,4,5,62,69,111,71,49,69,67,28,42,100,6,6,16,277,/en/stats/leaderboard?page=serve,4,6,57,53,93,79,42,53,53,21,40,33,1,3,15,69,77,111,32,30,93,52,107,204,68,63,93,31,34,111,48,97,204,A,,,1,7,D. Ferrer,M. Chiudinelli,F401,C582,ESP,SUI,,
328,2006,Basel,WS,2006-10-23T00:00:00,2006-10-29T00:00:00,Carpet,32,975000,$,MS020,R32,01:12:00,,F,2,C514,"6-4,7-5",J. Chela,F. Volandri,,,ARG,ITA,6-4,7-5,,,,01:12:00,,,294,/en/stats/leaderboard?page=serve,0,2,62,41,66,68,28,41,72,18,25,75,3,4,11,257,/en/stats/leaderboard?page=serve,2,1,51,28,55,61,17,28,74,20,27,50,3,6,11,70,46,66,33,18,55,53,64,121,67,37,55,30,20,66,47,57,121,A,,,,,J. Chela,F. Volandri,C514,V254,ARG,ITA,,
328,2006,Basel,WS,2006-10-23T00:00:00,2006-10-29T00:00:00,Carpet,32,975000,$,MS021,R32,01:28:00,,F,2,S675,"7-6(7),7-6(7)",P. Srichaphan,B. Becker,,,THA,GER,7-6(7),7-6(7),,,,01:28:00,,,295,/en/stats/leaderboard?page=serve,5,12,63,52,82,77,40,52,57,17,30,75,3,4,12,295,/en/stats/leaderboard?page=serve,2,17,64,49,76,84,41,49,41,11,27,50,1,2,12,70,57,82,32,24,76,51,81,158,68,52,76,30,25,82,49,77,158,A,7,4,7,4,P. Srichaphan,B. Becker,S675,B896,THA,GER,,
328,2006,Basel,WS,2006-10-23T00:00:00,2006-10-29T00:00:00,Carpet,32,975000,$,MS022,R32,01:24:00,,F,2,K435,"6-1,7-5",P. Kohlschreiber,N. Thomann,,,GER,FRA,6-1,7-5,,,,01:24:00,,,281,/en/stats/leaderboard?page=serve,3,8,57,39,69,59,23,39,70,21,30,89,8,9,10,228,/en/stats/leaderboard?page=serve,0,5,52,31,60,68,21,31,48,14,29,56,5,9,9,64,44,69,42,25,60,53,69,129,58,35,60,36,25,69,47,60,129,A,,,,,P. Kohlschreiber,N. Thomann,K435,T228,GER,FRA,,
328,2006,Basel,WS,2006-10-23T00:00:00,2006-10-29T00:00:00,Carpet,32,975000,$,MS023,R32,01:01:00,,F,2,A389,"6-4,6-3",J. Acasuso,A. Montanes,,,ARG,ESP,6-4,6-3,,,,01:01:00,,,313,/en/stats/leaderboard?page=serve,0,7,50,23,46,78,18,23,78,18,23,0,0,0,9,241,/en/stats/leaderboard?page=serve,3,5,48,29,60,79,23,29,42,13,31,25,1,4,10,78,36,46,40,24,60,57,60,106,60,36,60,22,10,46,43,46,106,A,,,,,J. Acasuso,A. Montanes,A389,M824,ARG,ESP,,
328,2006,Basel,WS,2006-10-23T00:00:00,2006-10-29T00:00:00,Carpet,32,975000,$,MS024,R32,01:43:00,,F,3,D683,"3-6,6-3,6-2",J. del Potro,T. Clemens,,,ARG,GER,3-6,6-3,6-2,,,01:43:00,,,285,/en/stats/leaderboard?page=serve,1,4,73,56,77,77,43,56,48,10,21,33,1,3,13,244,/en/stats/leaderboard?page=serve,3,6,56,46,82,72,33,46,44,16,36,60,6,10,13,69,53,77,40,33,82,54,86,159,60,49,82,31,24,77,46,73,159,A,,,,,J. del Potro,T. Clemens,D683,C611,ARG,GER,,
328,2006,Basel,WS,2006-10-23T00:00:00,2006-10-29T00:00:00,Carpet,32,975000,$,MS025,R32,01:20:00,,F,2,B503,"6-1,6-4",G. Bastl,L. Burgsmuller,,,SUI,GER,6-1,6-4,,,,01:20:00,,,296,/en/stats/leaderboard?page=serve,3,9,72,44,61,77,34,44,41,7,17,100,3,3,9,222,/en/stats/leaderboard?page=serve,2,0,53,28,53,57,16,28,52,13,25,25,1,4,8,67,41,61,45,24,53,57,65,114,55,29,53,33,20,61,43,49,114,A,,,,,G. Bastl,L. Burgsmuller,B503,B484,SUI,GER,,
328,2006,Basel,WS,2006-10-23T00:00:00,2006-10-29T00:00:00,Carpet,32,975000,$,MS026,R32,00:56:00,,F,2,F339,"6-4,6-3",M. Fish,J. Vanek,,,USA,CZE,6-4,6-3,,,,00:56:00,,,332,/en/stats/leaderboard?page=serve,0,13,52,26,50,100,26,26,67,16,24,100,1,1,10,243,/en/stats/leaderboard?page=serve,4,1,48,24,50,79,19,24,42,11,26,33,1,3,9,84,42,50,40,20,50,62,62,100,60,30,50,16,8,50,38,38,100,A,,,,,M. Fish,J. Vanek,F339,V207,USA,CZE,,
328,2006,Basel,WS,2006-10-23T00:00:00,2006-10-29T00:00:00,Carpet,32,975000,$,MS027,R32,02:21:00,,F,3,G415,"7-6(7),6-7(2),7-6(7)",F. Gonzalez,S. Bolelli,,,CHI,ITA,7-6(7),6-7(2),7-6(7),,,02:21:00,7,3,315,/en/stats/leaderboard?page=serve,2,22,67,80,120,79,63,80,55,22,40,75,3,4,18,303,/en/stats/leaderboard?page=serve,1,10,66,79,119,84,66,79,50,20,40,80,4,5,18,71,85,120,28,33,119,49,118,239,72,86,119,29,35,120,51,121,239,A,2,7,7,3,F. Gonzalez,S. Bolelli,G415,BA98,CHI,ITA,,
328,2006,Basel,WS,2006-10-23T00:00:00,2006-10-29T00:00:00,Carpet,32,975000,$,MS028,R32,01:18:00,,F,2,W367,"7-6(8),6-2",S. Wawrinka,A. Calleri,,,SUI,ARG,7-6(8),6-2,,,,01:18:00,,,299,/en/stats/leaderboard?page=serve,0,7,49,27,55,85,23,27,68,19,28,0,0,1,10,251,/en/stats/leaderboard?page=serve,1,8,53,33,62,76,25,33,45,13,29,40,2,5,10,76,42,55,39,24,62,56,66,117,61,38,62,24,13,55,44,51,117,A,,,8,6,S. Wawrinka,A. Calleri,W367,C478,SUI,ARG,,
328,2006,Basel,WS,2006-10-23T00:00:00,2006-10-29T00:00:00,Carpet,32,975000,$,MS029,R32,01:12:00,,F,2,H336,"6-2,6-3",T. Henman,C. Rochus,,,GBR,BEL,6-2,6-3,,,,01:12:00,,,307,/en/stats/leaderboard?page=serve,1,11,53,23,43,96,22,23,60,12,20,0,0,1,9,204,/en/stats/leaderboard?page=serve,3,0,59,38,64,63,24,38,35,9,26,56,5,9,8,79,34,43,48,31,64,61,65,107,52,33,64,21,9,43,39,42,107,A,,,,,T. Henman,C. Rochus,H336,R336,GBR,BEL,,
328,2006,Basel,WS,2006-10-23T00:00:00,2006-10-29T00:00:00,Carpet,32,975000,$,MS030,R32,01:46:00,,F,3,L397,"3-6,7-6(7),6-1",F. Lopez,R. Ramirez Hidalgo,,,ESP,ESP,3-6,7-6(7),6-1,,,01:46:00,,,282,/en/stats/leaderboard?page=serve,4,7,58,43,74,79,34,43,58,18,31,0,0,2,13,239,/en/stats/leaderboard?page=serve,7,3,49,48,98,67,32,48,54,27,50,64,7,11,15,70,52,74,40,39,98,53,91,172,60,59,98,30,22,74,47,81,172,A,7,5,,,F. Lopez,R. Ramirez Hidalgo,L397,R383,ESP,ESP,,
328,2006,Basel,WS,2006-10-23T00:00:00,2006-10-29T00:00:00,Carpet,32,975000,$,MS031,R32,01:04:00,,F,2,N301,"6-2,6-4",D. Nalbandian,R. Karanusic,,,ARG,CRO,6-2,6-4,,,,01:04:00,,,282,/en/stats/leaderboard?page=serve,3,6,63,37,59,73,27,37,55,12,22,75,3,4,9,222,/en/stats/leaderboard?page=serve,1,6,67,38,57,58,22,38,37,7,19,33,2,6,9,66,39,59,49,28,57,58,67,116,51,29,57,34,20,59,42,49,116,A,,,,,D. Nalbandian,R. Karanusic,N301,K371,ARG,CRO,,
