event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
402,2012,Memphis,500,2012-02-20T00:00:00,2012-02-26T00:00:00,Hard,32,1155000,$,MS001,F,01:38:00,,F,2,M762,"7-5,7-6(7)",J. Melzer,M. Raonic,,,AUT,CAN,7-5,7-6(7),,,,01:38:00,A,J. Melzer,M. Raonic,AUT,CAN,,,300,/en/stats/leaderboard?page=serve,2,9,63,50,80,76,38,50,63,19,30,80,4,5,12,296,/en/stats/leaderboard?page=serve,3,22,63,46,73,87,40,46,44,12,27,33,1,3,12,71,57,80,29,21,73,51,78,153,71,52,73,29,23,80,49,75,153,7,4,01:38:00,01:38:00,,,,,M762,R975
402,2012,Memphis,500,2012-02-20T00:00:00,2012-02-26T00:00:00,Hard,32,1155000,$,MS002,SF,02:02:00,,F,3,M762,"6-4,3-6,6-3",J. Melzer,R. Stepanek,,,AUT,CZE,6-4,3-6,6-3,,,02:02:00,A,J. Melzer,R. Stepanek,AUT,CZE,,,282,/en/stats/leaderboard?page=serve,3,8,63,52,83,77,40,52,52,16,31,75,6,8,14,261,/en/stats/leaderboard?page=serve,6,8,61,59,97,73,43,59,47,18,38,70,7,10,14,67,56,83,37,36,97,51,92,180,63,61,97,33,27,83,49,88,180,,,02:02:00,02:02:00,,,,,M762,S694
402,2012,Memphis,500,2012-02-20T00:00:00,2012-02-26T00:00:00,Hard,32,1155000,$,MS003,SF,01:15:00,,F,2,R975,"6-4,6-4",M. Raonic,B. Becker,,,CAN,GER,6-4,6-4,,,,01:15:00,A,M. Raonic,B. Becker,CAN,GER,,,326,/en/stats/leaderboard?page=serve,2,14,62,31,50,94,29,31,58,11,19,0,0,0,10,257,/en/stats/leaderboard?page=serve,4,4,52,28,54,75,21,28,50,13,26,0,0,2,10,80,40,50,37,20,54,58,60,104,63,34,54,20,10,50,42,44,104,,,01:15:00,01:15:00,,,,,R975,B896
402,2012,Memphis,500,2012-02-20T00:00:00,2012-02-26T00:00:00,Hard,32,1155000,$,MS004,QF,01:21:00,,F,2,M762,"6-3,7-6(8)",J. Melzer,J. Isner,,,AUT,USA,6-3,7-6(8),,,,01:21:00,A,J. Melzer,J. Isner,AUT,USA,,,312,/en/stats/leaderboard?page=serve,1,7,61,41,67,80,33,41,65,17,26,100,2,2,10,290,/en/stats/leaderboard?page=serve,2,11,77,54,70,67,36,54,56,9,16,50,2,4,11,75,50,67,36,25,70,55,75,137,64,45,70,25,17,67,45,62,137,8,6,01:21:00,01:21:00,,,,,M762,I186
402,2012,Memphis,500,2012-02-20T00:00:00,2012-02-26T00:00:00,Hard,32,1155000,$,MS005,QF,01:20:00,,F,2,S694,"7-6(7),6-0",R. Stepanek,S. Querrey,,,CZE,USA,7-6(7),6-0,,,,01:20:00,A,R. Stepanek,S. Querrey,CZE,USA,,,289,/en/stats/leaderboard?page=serve,3,1,58,31,53,77,24,31,68,15,22,0,0,1,9,208,/en/stats/leaderboard?page=serve,5,8,44,32,72,66,21,32,40,16,40,20,1,5,9,74,39,53,49,35,72,59,74,125,51,37,72,26,14,53,41,51,125,,,01:20:00,01:20:00,7,5,,,S694,Q927
402,2012,Memphis,500,2012-02-20T00:00:00,2012-02-26T00:00:00,Hard,32,1155000,$,MS006,QF,01:23:00,,F,2,R975,"6-3,7-6(7)",M. Raonic,O. Rochus,,,CAN,BEL,6-3,7-6(7),,,,01:23:00,A,M. Raonic,O. Rochus,CAN,BEL,,,322,/en/stats/leaderboard?page=serve,2,26,67,43,64,74,32,43,67,14,21,50,1,2,11,263,/en/stats/leaderboard?page=serve,2,3,57,35,61,71,25,35,54,14,26,33,1,3,10,72,46,64,36,22,61,54,68,125,64,39,61,28,18,64,46,57,125,7,3,01:23:00,01:23:00,,,,,R975,R397
402,2012,Memphis,500,2012-02-20T00:00:00,2012-02-26T00:00:00,Hard,32,1155000,$,MS007,QF,02:07:00,,F,2,B896,"7-5,7-6(7)",B. Becker,L. Kubot,,,GER,POL,7-5,7-6(7),,,,02:07:00,A,B. Becker,L. Kubot,GER,POL,,,275,/en/stats/leaderboard?page=serve,2,5,59,49,83,71,35,49,59,20,34,71,5,7,12,250,/en/stats/leaderboard?page=serve,5,3,55,46,84,61,28,46,61,23,38,73,8,11,12,66,55,83,39,33,84,53,88,167,61,51,84,34,28,83,47,79,167,7,5,02:07:00,02:07:00,,,,,B896,K540
402,2012,Memphis,500,2012-02-20T00:00:00,2012-02-26T00:00:00,Hard,32,1155000,$,MS008,R16,01:43:00,,F,2,I186,"7-6(7),6-4",J. Isner,D. Young,,,USA,USA,7-6(7),6-4,,,,01:43:00,A,J. Isner,D. Young,USA,USA,,,311,/en/stats/leaderboard?page=serve,3,22,77,65,84,72,47,65,53,10,19,80,4,5,11,263,/en/stats/leaderboard?page=serve,1,0,66,49,74,69,34,49,48,12,25,67,4,6,11,68,57,84,38,28,74,54,85,158,62,46,74,32,27,84,46,73,158,,,01:43:00,01:43:00,7,3,,,I186,Y124
402,2012,Memphis,500,2012-02-20T00:00:00,2012-02-26T00:00:00,Hard,32,1155000,$,MS009,R16,02:09:00,,F,3,M762,"2-6,6-3,7-6(7)",J. Melzer,I. Dodig,,,AUT,CRO,2-6,6-3,7-6(7),,,02:09:00,A,J. Melzer,I. Dodig,AUT,CRO,,,257,/en/stats/leaderboard?page=serve,8,3,58,58,100,74,43,58,50,21,42,57,4,7,15,262,/en/stats/leaderboard?page=serve,5,9,47,47,101,74,35,47,52,28,54,75,6,8,14,64,64,100,38,38,101,51,102,201,62,63,101,36,36,100,49,99,201,,,02:09:00,02:09:00,,,7,5,M762,D646
402,2012,Memphis,500,2012-02-20T00:00:00,2012-02-26T00:00:00,Hard,32,1155000,$,MS010,R16,02:21:00,,F,3,S694,"4-6,6-3,7-6(7)",R. Stepanek,R. Sweeting,,,CZE,USA,4-6,6-3,7-6(7),,,02:21:00,A,R. Stepanek,R. Sweeting,CZE,USA,,,268,/en/stats/leaderboard?page=serve,7,7,55,60,110,82,49,60,44,22,50,60,3,5,16,257,/en/stats/leaderboard?page=serve,11,6,47,48,102,73,35,48,56,30,54,71,5,7,15,65,71,110,36,37,102,51,108,212,64,65,102,35,39,110,49,104,212,,,02:21:00,02:21:00,,,7,4,S694,SG87
