event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
375,2025,Montpellier,250,2025-01-27T00:00:00,2025-02-02T00:00:00,Hard,28,596035,€,MS001,F,02:39:00,,F,3,AG37,"6-2,6-7(7),7-6(7)",F. Auger-Aliassime,A. Kovacevic,,,CAN,USA,6-2,6-7(7),7-6(7),,,02:39:00,A,F. Auger-Aliassime,A. Kovacevic,CAN,USA,,,333,/en/stats/leaderboard?page=serve,1,19,74,78,105,78,61,78,63,17,27,100,1,1,16,293,/en/stats/leaderboard?page=serve,2,7,61,60,99,73,44,60,67,26,39,33,1,3,16,74,78,105,29,29,99,52,107,204,71,70,99,26,27,105,48,97,204,7,9,7,2,02:39:00,02:39:00,,,AG37,K0AZ
375,2025,Montpellier,250,2025-01-27T00:00:00,2025-02-02T00:00:00,Hard,28,596035,€,MS002,SF,01:35:00,,F,2,K0AZ,"7-5,6-4",A. Kovacevic,A. Rublev,,,USA,RUS,7-5,6-4,,,,01:35:00,A,A. Kovacevic,A. Rublev,USA,RUS,,,281,/en/stats/leaderboard?page=serve,1,9,53,41,77,80,33,41,50,18,36,80,4,5,11,269,/en/stats/leaderboard?page=serve,2,8,64,35,55,77,27,35,50,10,20,40,2,5,11,66,51,77,33,18,55,52,69,132,67,37,55,34,26,77,48,63,132,,,,,01:35:00,01:35:00,,,K0AZ,RE44
375,2025,Montpellier,250,2025-01-27T00:00:00,2025-02-02T00:00:00,Hard,28,596035,€,MS003,SF,02:03:00,,F,2,AG37,"6-4,7-6(7)",F. Auger-Aliassime,J. de Jong,,,CAN,NED,6-4,7-6(7),,,,02:03:00,A,F. Auger-Aliassime,J. de Jong,CAN,NED,,,287,/en/stats/leaderboard?page=serve,6,12,60,42,70,74,31,42,57,16,28,67,2,3,11,264,/en/stats/leaderboard?page=serve,2,11,66,57,86,70,40,57,38,11,29,85,11,13,11,67,47,70,41,35,86,53,82,156,59,51,86,33,23,70,47,74,156,7,4,,,02:03:00,02:03:00,,,AG37,D0C1
375,2025,Montpellier,250,2025-01-27T00:00:00,2025-02-02T00:00:00,Hard,28,596035,€,MS004,QF,00:27:00,,F,1,RE44,5-2,A. Rublev,N. Basilashvili,,,RUS,GEO,5-2,,,,,00:27:00,A,A. Rublev,N. Basilashvili,RUS,GEO,,,328,/en/stats/leaderboard?page=serve,0,7,56,10,18,90,9,10,75,6,8,0,0,0,3,212,/en/stats/leaderboard?page=serve,1,4,38,8,21,75,6,8,46,6,13,0,0,2,4,83,15,18,43,9,21,62,24,39,57,12,21,17,3,18,38,15,39,,,,,00:27:00,00:27:00,,,RE44,BG23
375,2025,Montpellier,250,2025-01-27T00:00:00,2025-02-02T00:00:00,Hard,28,596035,€,MS005,QF,01:16:00,,F,2,K0AZ,"6-3,6-2",A. Kovacevic,A. Bublik,,,USA,KAZ,6-3,6-2,,,,01:16:00,A,A. Kovacevic,A. Bublik,USA,KAZ,,,301,/en/stats/leaderboard?page=serve,0,4,63,37,59,84,31,37,50,11,22,100,8,8,9,232,/en/stats/leaderboard?page=serve,7,12,57,37,65,76,28,37,32,9,28,67,6,9,8,71,42,59,43,28,65,56,70,124,57,37,65,29,17,59,44,54,124,,,,,01:16:00,01:16:00,,,K0AZ,BK92
375,2025,Montpellier,250,2025-01-27T00:00:00,2025-02-02T00:00:00,Hard,28,596035,€,MS006,QF,01:46:00,,F,2,D0C1,"7-6(7),6-4",J. de Jong,T. Griekspoor,,,NED,NED,7-6(7),6-4,,,,01:46:00,A,J. de Jong,T. Griekspoor,NED,NED,,,312,/en/stats/leaderboard?page=serve,1,8,69,55,80,80,44,55,56,14,25,100,6,6,11,299,/en/stats/leaderboard?page=serve,3,12,63,43,68,81,35,43,56,14,25,67,2,3,11,73,58,80,28,19,68,52,77,148,72,49,68,28,22,80,48,71,148,,,,,01:46:00,01:46:00,7,5,D0C1,GJ37
375,2025,Montpellier,250,2025-01-27T00:00:00,2025-02-02T00:00:00,Hard,28,596035,€,MS007,QF,01:24:00,,F,2,AG37,"6-3,6-4",F. Auger-Aliassime,Y. Bu,,,CAN,CHN,6-3,6-4,,,,01:24:00,A,F. Auger-Aliassime,Y. Bu,CAN,CHN,,,335,/en/stats/leaderboard?page=serve,0,11,69,35,51,86,30,35,69,11,16,0,0,0,10,262,/en/stats/leaderboard?page=serve,0,3,51,27,53,81,22,27,50,13,26,60,3,5,9,80,41,51,34,18,53,57,59,104,66,35,53,20,10,51,43,45,104,,,,,01:24:00,01:24:00,,,AG37,Y09V
375,2025,Montpellier,250,2025-01-27T00:00:00,2025-02-02T00:00:00,Hard,28,596035,€,MS008,R16,01:05:00,,F,2,RE44,"6-4,6-3",A. Rublev,C. Eubanks,,,RUS,USA,6-4,6-3,,,,01:05:00,A,A. Rublev,C. Eubanks,RUS,USA,,,311,/en/stats/leaderboard?page=serve,0,4,58,28,48,89,25,28,60,12,20,100,3,3,9,272,/en/stats/leaderboard?page=serve,1,8,81,42,52,64,27,42,50,5,10,50,3,6,10,77,37,48,38,20,52,57,57,100,62,32,52,23,11,48,43,43,100,,,,,01:05:00,01:05:00,,,RE44,E865
375,2025,Montpellier,250,2025-01-27T00:00:00,2025-02-02T00:00:00,Hard,28,596035,€,MS009,R16,01:37:00,,F,2,BG23,"6-0,7-6(7)",N. Basilashvili,A. Rinderknech,,,GEO,FRA,6-0,7-6(7),,,,01:37:00,A,N. Basilashvili,A. Rinderknech,GEO,FRA,,,285,/en/stats/leaderboard?page=serve,1,7,64,42,66,69,29,42,58,14,24,75,3,4,9,216,/en/stats/leaderboard?page=serve,3,7,65,47,72,60,28,47,32,8,25,50,4,8,9,65,43,66,50,36,72,57,79,138,50,36,72,35,23,66,43,59,138,7,4,,,01:37:00,01:37:00,,,BG23,RC91
375,2025,Montpellier,250,2025-01-27T00:00:00,2025-02-02T00:00:00,Hard,28,596035,€,MS010,R16,01:10:00,,F,2,BK92,"6-4,6-2",A. Bublik,D. Koepfer,,,KAZ,GER,6-4,6-2,,,,01:10:00,A,A. Bublik,D. Koepfer,KAZ,GER,,,288,/en/stats/leaderboard?page=serve,5,10,69,41,59,76,31,41,50,9,18,75,3,4,9,219,/en/stats/leaderboard?page=serve,2,1,58,31,53,71,22,31,36,8,22,33,2,6,9,68,40,59,43,23,53,56,63,112,57,30,53,32,19,59,44,49,112,,,,,01:10:00,01:10:00,,,BK92,KE73
375,2025,Montpellier,250,2025-01-27T00:00:00,2025-02-02T00:00:00,Hard,28,596035,€,MS011,R16,01:45:00,,F,2,K0AZ,"7-5,7-6(7)",A. Kovacevic,M. Bellucci,,,USA,ITA,7-5,7-6(7),,,,01:45:00,A,A. Kovacevic,M. Bellucci,USA,ITA,,,322,/en/stats/leaderboard?page=serve,1,9,62,44,71,89,39,44,63,17,27,100,1,1,12,318,/en/stats/leaderboard?page=serve,0,15,66,47,71,79,37,47,67,16,24,0,0,1,12,79,56,71,25,18,71,52,74,142,75,53,71,21,15,71,48,68,142,7,5,,,01:45:00,01:45:00,,,K0AZ,B0GG
375,2025,Montpellier,250,2025-01-27T00:00:00,2025-02-02T00:00:00,Hard,28,596035,€,MS012,R16,02:03:00,,F,3,GJ37,"6-3,3-6,7-5",T. Griekspoor,R. Gasquet,,,NED,FRA,6-3,3-6,7-5,,,02:03:00,A,T. Griekspoor,R. Gasquet,NED,FRA,,,306,/en/stats/leaderboard?page=serve,2,18,70,68,97,75,51,68,52,15,29,89,8,9,15,287,/en/stats/leaderboard?page=serve,3,11,58,49,85,82,40,49,53,19,36,60,3,5,15,68,66,97,31,26,85,51,92,182,69,59,85,32,31,97,49,90,182,,,,,02:03:00,02:03:00,,,GJ37,G628
375,2025,Montpellier,250,2025-01-27T00:00:00,2025-02-02T00:00:00,Hard,28,596035,€,MS013,R16,01:57:00,,F,2,D0C1,"6-3,7-6(7)",J. de Jong,F. Cobolli,,,NED,ITA,6-3,7-6(7),,,,01:57:00,A,J. de Jong,F. Cobolli,NED,ITA,,,294,/en/stats/leaderboard?page=serve,1,9,47,30,64,90,27,30,59,20,34,75,3,4,11,257,/en/stats/leaderboard?page=serve,0,2,60,43,72,60,26,43,55,16,29,67,4,6,10,73,47,64,42,30,72,57,77,136,58,42,72,27,17,64,43,59,136,7,2,,,01:57:00,01:57:00,,,D0C1,C0E9
375,2025,Montpellier,250,2025-01-27T00:00:00,2025-02-02T00:00:00,Hard,28,596035,€,MS014,R16,01:03:00,,F,2,Y09V,"6-2,6-1",Y. Bu,C. Lestienne,,,CHN,FRA,6-2,6-1,,,,01:03:00,A,Y. Bu,C. Lestienne,CHN,FRA,,,316,/en/stats/leaderboard?page=serve,0,9,56,22,39,86,19,22,65,11,17,100,1,1,7,182,/en/stats/leaderboard?page=serve,4,4,52,32,61,69,22,32,24,7,29,64,9,14,8,77,30,39,52,32,61,62,62,100,48,29,61,23,9,39,38,38,100,,,,,01:03:00,01:03:00,,,Y09V,LB66
375,2025,Montpellier,250,2025-01-27T00:00:00,2025-02-02T00:00:00,Hard,28,596035,€,MS015,R16,01:47:00,,F,2,AG37,"6-4,7-6(7)",F. Auger-Aliassime,A. Cazaux,,,CAN,FRA,6-4,7-6(7),,,,01:47:00,A,F. Auger-Aliassime,A. Cazaux,CAN,FRA,,,319,/en/stats/leaderboard?page=serve,2,11,78,43,55,84,36,43,58,7,12,0,0,1,11,266,/en/stats/leaderboard?page=serve,3,5,65,47,72,66,31,47,52,13,25,67,4,6,11,78,43,55,39,28,72,56,71,127,61,44,72,22,12,55,44,56,127,7,5,,,01:47:00,01:47:00,,,AG37,C0H0
375,2025,Montpellier,250,2025-01-27T00:00:00,2025-02-02T00:00:00,Hard,28,596035,€,MS017,R32,01:21:00,,F,2,E865,"7-5,6-4",C. Eubanks,A. Kachmazov,,,USA,RUS,7-5,6-4,,,,01:21:00,A,C. Eubanks,A. Kachmazov,USA,RUS,,,294,/en/stats/leaderboard?page=serve,1,8,76,47,62,81,38,47,40,6,15,75,3,4,11,253,/en/stats/leaderboard?page=serve,1,4,62,38,61,68,26,38,48,11,23,25,1,4,11,71,44,62,39,24,61,55,68,123,61,37,61,29,18,62,45,55,123,,,,,01:21:00,01:21:00,,,E865,K0E6
