event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
717,2011,Houston,250,2011-04-04T00:00:00,2011-04-10T00:00:00,Clay,28,442500,$,MS011,R16,01:10:00,,F,2,C882,"7-5,6-1",P. Cuevas,J. Blake,,,URU,USA,7-5,6-1,,,,01:10:00,A,P. Cuevas,J. Blake,URU,USA,,,,,338,/en/stats/leaderboard?page=serve,1,8,71,35,49,89,31,35,71,10,14,100,2,2,10,229,/en/stats/leaderboard?page=serve,4,2,57,38,67,74,28,38,34,10,29,63,5,8,9,84,41,49,43,29,67,60,70,116,57,38,67,16,8,49,40,46,116,,,,,C882,B676
717,2011,Houston,250,2011-04-04T00:00:00,2011-04-10T00:00:00,Clay,28,442500,$,MS012,R16,01:06:00,,F,2,K336,"6-4,6-1",I. Karlovic,I. Kunitsyn,,,CRO,RUS,6-4,6-1,,,,01:06:00,A,I. Karlovic,I. Kunitsyn,CRO,RUS,,,,,293,/en/stats/leaderboard?page=serve,3,12,65,31,48,84,26,31,47,8,17,50,1,2,9,223,/en/stats/leaderboard?page=serve,1,1,66,35,53,57,20,35,50,9,18,56,5,9,8,71,34,48,45,24,53,57,58,101,55,29,53,29,14,48,43,43,101,,,,,K336,K403
717,2011,Houston,250,2011-04-04T00:00:00,2011-04-10T00:00:00,Clay,28,442500,$,MS013,R16,01:11:00,,F,2,I186,"7-5,6-3",J. Isner,H. Zeballos,,,USA,ARG,7-5,6-3,,,,01:11:00,A,J. Isner,H. Zeballos,USA,ARG,,,,,334,/en/stats/leaderboard?page=serve,2,14,63,33,52,85,28,33,74,14,19,0,0,0,10,255,/en/stats/leaderboard?page=serve,0,2,56,34,61,62,21,34,63,17,27,25,1,4,11,81,42,52,38,23,61,58,65,113,62,38,61,19,10,52,42,48,113,,,,,I186,Z184
717,2011,Houston,250,2011-04-04T00:00:00,2011-04-10T00:00:00,Clay,28,442500,$,MS014,R16,02:18:00,,F,2,G681,"7-6(7),6-3",T. Gabashvili,G. Dimitrov,,,RUS,BUL,7-6(7),6-3,,,,02:18:00,A,T. Gabashvili,G. Dimitrov,RUS,BUL,,,,,218,/en/stats/leaderboard?page=serve,10,0,54,46,85,65,30,46,46,18,39,67,8,12,11,197,/en/stats/leaderboard?page=serve,7,4,43,36,83,64,23,36,43,20,47,55,6,11,10,56,48,85,48,40,83,52,88,168,52,43,83,44,37,85,48,80,168,7.0,4.0,,,G681,D875
717,2011,Houston,250,2011-04-04T00:00:00,2011-04-10T00:00:00,Clay,28,442500,$,MS015,R16,02:15:00,,F,3,SG87,"3-6,7-6(7),6-3",R. Sweeting,S. Querrey,,,USA,USA,3-6,7-6(7),6-3,,,02:15:00,A,R. Sweeting,S. Querrey,USA,USA,,,7.0,5.0,239,/en/stats/leaderboard?page=serve,5,1,77,108,141,56,60,108,48,16,33,75,18,24,16,238,/en/stats/leaderboard?page=serve,7,13,60,59,99,68,40,59,40,16,40,50,5,10,14,54,76,141,43,43,99,50,119,240,57,56,99,46,65,141,50,121,240,,,,,SG87,Q927
717,2011,Houston,250,2011-04-04T00:00:00,2011-04-10T00:00:00,Clay,28,442500,$,MS017,R32,01:36:00,,F,2,R772,"6-4,7-5",A. Ramos-Vinolas,B. Dabul,,,ESP,ARG,6-4,7-5,,,,01:36:00,A,A. Ramos-Vinolas,B. Dabul,ESP,ARG,,,,,283,/en/stats/leaderboard?page=serve,1,5,61,45,74,69,31,45,59,17,29,83,5,6,11,252,/en/stats/leaderboard?page=serve,3,2,78,53,68,70,37,53,33,5,15,57,4,7,11,65,48,74,38,26,68,52,74,142,62,42,68,35,26,74,48,68,142,,,,,R772,D556
717,2011,Houston,250,2011-04-04T00:00:00,2011-04-10T00:00:00,Clay,28,442500,$,MS018,R32,01:13:00,,F,2,A511,"6-2,6-3",I. Andreev,M. Russell,,,RUS,USA,6-2,6-3,,,,01:13:00,A,I. Andreev,M. Russell,RUS,USA,,,,,294,/en/stats/leaderboard?page=serve,1,3,67,37,55,70,26,37,67,12,18,67,2,3,9,198,/en/stats/leaderboard?page=serve,6,2,46,24,52,67,16,24,39,11,28,50,4,8,8,69,38,55,48,25,52,59,63,107,52,27,52,31,17,55,41,44,107,,,,,A511,R368
717,2011,Houston,250,2011-04-04T00:00:00,2011-04-10T00:00:00,Clay,28,442500,$,MS019,R32,01:15:00,,F,2,N552,"6-3,6-2",K. Nishikori,F. Skugor,,,JPN,CRO,6-3,6-2,,,,01:15:00,A,K. Nishikori,F. Skugor,JPN,CRO,,,,,299,/en/stats/leaderboard?page=serve,1,2,62,38,61,71,27,38,65,15,23,100,2,2,9,221,/en/stats/leaderboard?page=serve,2,1,60,30,50,70,21,30,30,6,20,50,3,6,8,69,42,61,46,23,50,59,65,111,54,27,50,31,19,61,41,46,111,,,,,N552,SF76
717,2011,Houston,250,2011-04-04T00:00:00,2011-04-10T00:00:00,Clay,28,442500,$,MS021,R32,01:02:00,,F,2,D616,"6-2,6-1",S. Devvarman,R. Kendrick,,,IND,USA,6-2,6-1,,,,01:02:00,A,S. Devvarman,R. Kendrick,IND,USA,,,,,286,/en/stats/leaderboard?page=serve,1,1,67,32,48,69,22,32,63,10,16,75,3,4,8,161,/en/stats/leaderboard?page=serve,4,1,53,30,57,50,15,30,33,9,27,64,9,14,7,67,32,48,58,33,57,62,65,105,42,24,57,33,16,48,38,40,105,,,,,D616,K448
717,2011,Houston,250,2011-04-04T00:00:00,2011-04-10T00:00:00,Clay,28,442500,$,MS022,R32,02:38:00,,F,3,B676,"6-7(3),6-3,6-4",J. Blake,C. Berlocq,,,USA,ARG,6-7(3),6-3,6-4,,,02:38:00,A,J. Blake,C. Berlocq,USA,ARG,,,,,257,/en/stats/leaderboard?page=serve,3,5,47,66,139,70,46,66,51,37,73,90,18,20,16,258,/en/stats/leaderboard?page=serve,3,1,74,68,92,63,43,68,50,12,24,60,6,10,15,60,83,139,40,37,92,52,120,231,60,55,92,40,56,139,48,111,231,3.0,7.0,,,B676,B884
717,2011,Houston,250,2011-04-04T00:00:00,2011-04-10T00:00:00,Clay,28,442500,$,MS023,R32,00:53:00,,F,2,C882,"6-2,6-0",P. Cuevas,R. Mello,,,URU,BRA,6-2,6-0,,,,00:53:00,A,P. Cuevas,R. Mello,URU,BRA,,,,,317,/en/stats/leaderboard?page=serve,1,3,50,17,34,94,16,17,71,12,17,0,0,0,7,162,/en/stats/leaderboard?page=serve,1,0,56,24,43,42,10,24,37,7,19,44,4,9,7,82,28,34,60,26,43,70,54,77,40,17,43,18,6,34,30,23,77,,,,,C882,M708
717,2011,Houston,250,2011-04-04T00:00:00,2011-04-10T00:00:00,Clay,28,442500,$,MS024,R32,01:30:00,,F,2,K336,"7-6(7),6-4",I. Karlovic,B. Becker,,,CRO,GER,7-6(7),6-4,,,,01:30:00,A,I. Karlovic,B. Becker,CRO,GER,,,,,336,/en/stats/leaderboard?page=serve,0,8,58,34,59,94,32,34,76,19,25,0,0,0,11,288,/en/stats/leaderboard?page=serve,3,6,55,39,71,87,34,39,53,17,32,75,3,4,11,86,51,59,28,20,71,55,71,130,72,51,71,14,8,59,45,59,130,7.0,5.0,,,K336,B896
717,2011,Houston,250,2011-04-04T00:00:00,2011-04-10T00:00:00,Clay,28,442500,$,MS025,R32,02:02:00,,F,2,K403,"7-6(7),6-2",I. Kunitsyn,M. Zverev,,,RUS,GER,7-6(7),6-2,,,,02:02:00,A,I. Kunitsyn,M. Zverev,RUS,GER,,,,,223,/en/stats/leaderboard?page=serve,3,1,49,34,69,62,21,34,54,19,35,60,6,10,10,188,/en/stats/leaderboard?page=serve,2,0,59,46,78,41,19,46,50,16,32,57,8,14,10,58,40,69,55,43,78,56,83,147,45,35,78,42,29,69,44,64,147,7.0,1.0,,,K403,Z168
717,2011,Houston,250,2011-04-04T00:00:00,2011-04-10T00:00:00,Clay,28,442500,$,MS026,R32,01:36:00,,F,2,Z184,"6-4,6-3",H. Zeballos,R. Harrison,,,ARG,USA,6-4,6-3,,,,01:36:00,A,H. Zeballos,R. Harrison,ARG,USA,,,,,261,/en/stats/leaderboard?page=serve,1,2,56,38,68,76,29,38,40,12,30,80,4,5,9,216,/en/stats/leaderboard?page=serve,3,5,46,31,67,58,18,31,50,18,36,43,3,7,10,60,41,68,46,31,67,53,72,135,54,36,67,40,27,68,47,63,135,,,,,Z184,H940
717,2011,Houston,250,2011-04-04T00:00:00,2011-04-10T00:00:00,Clay,28,442500,$,MS028,R32,01:04:00,,F,2,D875,"6-0,6-2",G. Dimitrov,R. Schuettler,,,BUL,GER,6-0,6-2,,,,01:04:00,A,G. Dimitrov,R. Schuettler,BUL,GER,,,,,267,/en/stats/leaderboard?page=serve,1,2,58,25,43,84,21,25,39,7,18,80,4,5,7,137,/en/stats/leaderboard?page=serve,7,0,43,23,54,52,12,23,35,11,31,54,7,13,7,65,28,43,57,31,54,61,59,97,43,23,54,35,15,43,39,38,97,,,,,D875,S636
717,2011,Houston,250,2011-04-04T00:00:00,2011-04-10T00:00:00,Clay,28,442500,$,MS029,R32,01:50:00,,F,2,G681,"6-4,7-6(7)",T. Gabashvili,P. Capdeville,,,RUS,CHI,6-4,7-6(7),,,,01:50:00,A,T. Gabashvili,P. Capdeville,RUS,CHI,,,7.0,4.0,262,/en/stats/leaderboard?page=serve,3,2,65,43,66,65,28,43,61,14,23,0,0,3,11,233,/en/stats/leaderboard?page=serve,1,4,57,49,86,61,30,49,49,18,37,56,5,9,11,64,42,66,44,38,86,53,80,152,56,48,86,36,24,66,47,72,152,,,,,G681,C634
717,2011,Houston,250,2011-04-04T00:00:00,2011-04-10T00:00:00,Clay,28,442500,$,MS030,R32,01:10:00,,F,2,SG87,"6-2,6-2",R. Sweeting,T. Smyczek,,,USA,USA,6-2,6-2,,,,01:10:00,A,R. Sweeting,T. Smyczek,USA,USA,,,,,298,/en/stats/leaderboard?page=serve,0,3,67,32,48,72,23,32,69,11,16,75,3,4,8,172,/en/stats/leaderboard?page=serve,5,0,60,28,47,54,15,28,26,5,19,38,3,8,8,71,34,48,57,27,47,64,61,95,43,20,47,29,14,48,36,34,95,,,,,SG87,SF62
