event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
500,2018,Halle,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS011,R16,01:24:00,,F,2,KB09,"6-3,6-4",D. Kudla,S. Tsitsipas,,,USA,GRE,6-3,6-4,,,,01:24:00,,,296,/en/stats/leaderboard?page=serve,3,5,52,34,66,79,27,34,63,20,32,100,4,4,10,250,/en/stats/leaderboard?page=serve,3,4,55,34,62,71,24,34,46,13,28,33,1,3,9,71,47,66,40,25,62,56,72,128,60,37,62,29,19,66,44,56,128,A,,,,,D. Kudla,S. Tsitsipas,KB09,TE51,USA,GRE,,
500,2018,Halle,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS012,R16,01:18:00,,F,2,KE29,"6-2,6-2",K. Khachanov,K. Nishikori,,,RUS,JPN,6-2,6-2,,,,01:18:00,,,304,/en/stats/leaderboard?page=serve,0,7,64,32,50,72,23,32,61,11,18,100,1,1,8,209,/en/stats/leaderboard?page=serve,1,1,53,34,64,59,20,34,47,14,30,64,7,11,8,68,34,50,47,30,64,56,64,114,53,34,64,32,16,50,44,50,114,A,,,,,K. Khachanov,K. Nishikori,KE29,N552,RUS,JPN,,
500,2018,Halle,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS013,R16,01:35:00,,F,2,BD06,"6-4,7-5",R. Bautista Agut,R. Haase,,,ESP,NED,6-4,7-5,,,,01:35:00,,,280,/en/stats/leaderboard?page=serve,3,5,54,38,71,79,30,38,55,18,33,83,5,6,11,244,/en/stats/leaderboard?page=serve,1,10,59,39,66,74,29,39,30,8,27,25,1,4,11,68,48,71,44,29,66,56,77,137,56,37,66,32,23,71,44,60,137,A,,,,,R. Bautista Agut,R. Haase,BD06,H756,ESP,NED,,
500,2018,Halle,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS014,R16,01:00:00,,F,2,SA93,"6-2,6-4",A. Seppi,F. Mayer,,,ITA,GER,6-2,6-4,,,,01:00:00,,,307,/en/stats/leaderboard?page=serve,1,10,79,41,52,83,34,41,36,4,11,100,3,3,9,236,/en/stats/leaderboard?page=serve,1,2,56,30,54,63,19,30,50,12,24,25,1,4,9,73,38,52,43,23,54,58,61,106,57,31,54,27,14,52,42,45,106,A,,,,,A. Seppi,F. Mayer,SA93,MB02,ITA,GER,,
500,2018,Halle,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS015,R16,01:19:00,,F,2,CG80,"6-4,6-2",B. Coric,N. Basilashvili,,,CRO,GEO,6-4,6-2,,,,01:19:00,,,327,/en/stats/leaderboard?page=serve,1,7,67,31,46,81,25,31,73,11,15,0,0,0,9,224,/en/stats/leaderboard?page=serve,6,3,55,39,71,72,28,39,34,11,32,63,5,8,9,78,36,46,45,32,71,58,68,117,55,39,71,22,10,46,42,49,117,A,,,,,B. Coric,N. Basilashvili,CG80,BG23,CRO,GEO,,
500,2018,Halle,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS016,R32,01:12:00,,F,2,F324,"6-3,6-4",R. Federer,A. Bedene,,,SUI,SLO,6-3,6-4,,,,01:12:00,,,337,/en/stats/leaderboard?page=serve,0,7,69,34,49,88,30,34,73,11,15,0,0,0,10,259,/en/stats/leaderboard?page=serve,3,6,66,46,70,63,29,46,50,12,24,71,5,7,9,84,41,49,41,29,70,59,70,119,59,41,70,16,8,49,41,49,119,A,,,,,R. Federer,A. Bedene,F324,BH09,SUI,SLO,,
500,2018,Halle,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS017,R32,01:30:00,,F,2,PD31,"7-5,7-6(7)",B. Paire,S. Johnson,,,FRA,USA,7-5,7-6(7),,,,01:30:00,,,258,/en/stats/leaderboard?page=serve,6,9,49,39,80,67,26,39,56,23,41,75,6,8,12,246,/en/stats/leaderboard?page=serve,4,3,67,52,78,63,33,52,42,11,26,0,0,3,12,61,49,80,44,34,78,53,83,158,56,44,78,39,31,80,47,75,158,A,7,5,,,B. Paire,S. Johnson,PD31,J386,FRA,USA,,
500,2018,Halle,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS018,R32,01:03:00,,F,2,E690,"6-0,7-6(7)",M. Ebden,M. Jaziri,,,AUS,TUN,6-0,7-6(7),,,,01:03:00,,,273,/en/stats/leaderboard?page=serve,4,3,74,46,62,74,34,46,38,6,16,67,2,3,9,216,/en/stats/leaderboard?page=serve,2,2,58,29,50,55,16,29,48,10,21,33,2,6,9,65,40,62,48,24,50,57,64,112,52,26,50,35,22,62,43,48,112,A,7,2,,,M. Ebden,M. Jaziri,E690,J267,AUS,TUN,,
500,2018,Halle,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS019,R32,02:00:00,,F,3,K435,"4-6,6-3,2-1",P. Kohlschreiber,M. Fucsovics,,,GER,HUN,4-6,6-3,2-1,,,02:00:00,,,261,/en/stats/leaderboard?page=serve,1,3,59,51,86,65,33,51,54,19,35,75,6,8,11,246,/en/stats/leaderboard?page=serve,3,1,59,41,69,71,29,41,46,13,28,50,3,6,11,60,52,86,39,27,69,51,79,155,61,42,69,40,34,86,49,76,155,A,,,,,P. Kohlschreiber,M. Fucsovics,K435,F724,GER,HUN,,
500,2018,Halle,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS020,R32,01:38:00,,F,2,TB69,"7-6(7),6-2",D. Thiem,M. Youzhny,,,AUT,RUS,7-6(7),6-2,,,,01:38:00,7,5,286,/en/stats/leaderboard?page=serve,4,19,58,45,77,82,37,45,41,13,32,80,4,5,10,257,/en/stats/leaderboard?page=serve,1,2,76,47,62,70,33,47,40,6,15,40,2,5,10,65,50,77,37,23,62,53,73,139,63,39,62,35,27,77,47,66,139,A,,,,,D. Thiem,M. Youzhny,TB69,Y061,AUT,RUS,,
500,2018,Halle,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS021,R32,02:14:00,,F,3,SE73,"6-4,5-7,6-3",Y. Sugita,M. Marterer,,,JPN,GER,6-4,5-7,6-3,,,02:14:00,,,279,/en/stats/leaderboard?page=serve,1,6,64,56,88,71,40,56,59,19,32,57,4,7,15,247,/en/stats/leaderboard?page=serve,5,12,60,56,93,66,37,56,46,17,37,38,3,8,16,67,59,88,42,39,93,54,98,181,58,54,93,33,29,88,46,83,181,A,,,,,Y. Sugita,M. Marterer,SE73,MN13,JPN,GER,,
500,2018,Halle,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS022,R32,01:08:00,,F,2,KB09,"6-4,6-4",D. Kudla,L. Lacko,,,USA,SVK,6-4,6-4,,,,01:08:00,,,309,/en/stats/leaderboard?page=serve,1,5,49,27,55,81,22,27,75,21,28,100,2,2,10,290,/en/stats/leaderboard?page=serve,0,7,57,28,49,75,21,28,71,15,21,0,0,2,10,78,43,55,27,13,49,54,56,104,73,36,49,22,12,55,46,48,104,A,,,,,D. Kudla,L. Lacko,KB09,L797,USA,SVK,,
500,2018,Halle,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS023,R32,01:50:00,,F,2,TE51,"6-2,7-6(7)",S. Tsitsipas,L. Pouille,,,GRE,FRA,6-2,7-6(7),,,,01:50:00,,,319,/en/stats/leaderboard?page=serve,2,8,60,36,60,86,31,36,67,16,24,100,3,3,10,240,/en/stats/leaderboard?page=serve,6,3,45,35,77,80,28,35,38,16,42,60,3,5,10,78,47,60,43,33,77,58,80,137,57,44,77,22,13,60,42,57,137,A,7,3,,,S. Tsitsipas,L. Pouille,TE51,PF39,GRE,FRA,,
500,2018,Halle,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS024,R32,01:23:00,,F,2,N552,"6-3,7-6(7)",K. Nishikori,M. Bachinger,,,JPN,GER,6-3,7-6(7),,,,01:23:00,,,277,/en/stats/leaderboard?page=serve,1,3,56,34,61,68,23,34,70,19,27,0,0,2,11,245,/en/stats/leaderboard?page=serve,2,6,65,45,69,64,29,45,42,10,24,57,4,7,10,69,42,61,43,30,69,55,72,130,57,39,69,31,19,61,45,58,130,A,7,3,,,K. Nishikori,M. Bachinger,N552,BC65,JPN,GER,,
500,2018,Halle,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS025,R32,01:18:00,,F,2,KE29,"7-6(7),6-3",K. Khachanov,M. Zverev,,,RUS,GER,7-6(7),6-3,,,,01:18:00,7,5,334,/en/stats/leaderboard?page=serve,0,12,72,50,69,76,38,50,74,14,19,100,1,1,11,294,/en/stats/leaderboard?page=serve,3,7,64,38,59,84,32,38,52,11,21,67,2,3,10,75,52,69,27,16,59,53,68,128,73,43,59,25,17,69,47,60,128,A,,,,,K. Khachanov,M. Zverev,KE29,Z168,RUS,GER,,
500,2018,Halle,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS026,R32,02:23:00,,F,3,H756,"4-6,7-5,6-4",R. Haase,J. Sousa,,,NED,POR,4-6,7-5,6-4,,,02:23:00,,,271,/en/stats/leaderboard?page=serve,0,12,57,61,107,75,46,61,46,21,46,73,8,11,16,246,/en/stats/leaderboard?page=serve,3,3,55,63,115,78,49,63,38,20,52,80,16,20,16,63,67,107,40,46,115,51,113,222,60,69,115,37,40,107,49,109,222,A,,,,,R. Haase,J. Sousa,H756,SH90,NED,POR,,
500,2018,Halle,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS027,R32,01:11:00,,F,2,BD06,"6-4,6-1",R. Bautista Agut,J. Struff,,,ESP,GER,6-4,6-1,,,,01:11:00,,,312,/en/stats/leaderboard?page=serve,0,5,72,43,60,70,30,43,65,11,17,100,4,4,9,218,/en/stats/leaderboard?page=serve,3,5,50,25,50,76,19,25,28,7,25,50,3,6,8,68,41,60,48,24,50,59,65,110,52,26,50,32,19,60,41,45,110,A,,,,,R. Bautista Agut,J. Struff,BD06,SL28,ESP,GER,,
500,2018,Halle,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS028,R32,01:02:00,,F,2,MB02,"6-2,6-2",F. Mayer,R. Gasquet,,,GER,FRA,6-2,6-2,,,,01:02:00,,,307,/en/stats/leaderboard?page=serve,0,7,47,21,45,95,20,21,58,14,24,100,1,1,8,206,/en/stats/leaderboard?page=serve,1,2,59,33,56,61,20,33,35,8,23,56,5,9,8,76,34,45,50,28,56,61,62,101,50,28,56,24,11,45,39,39,101,A,,,,,F. Mayer,R. Gasquet,MB02,G628,GER,FRA,,
500,2018,Halle,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS029,R32,01:34:00,,F,2,SA93,"6-3,7-5",A. Seppi,M. Berrettini,,,ITA,ITA,6-3,7-5,,,,01:34:00,,,338,/en/stats/leaderboard?page=serve,0,4,75,41,55,88,36,41,71,10,14,0,0,0,11,262,/en/stats/leaderboard?page=serve,1,11,52,43,83,65,28,43,55,22,40,82,9,11,10,84,46,55,40,33,83,57,79,138,60,50,83,16,9,55,43,59,138,A,,,,,A. Seppi,M. Berrettini,SA93,BK40,ITA,ITA,,
500,2018,Halle,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS030,R32,01:30:00,,F,2,BG23,"6-4,7-6(7)",N. Basilashvili,R. Molleker,,,GEO,GER,6-4,7-6(7),,,,01:30:00,,,283,/en/stats/leaderboard?page=serve,5,6,57,47,82,66,31,47,69,24,35,86,6,7,11,265,/en/stats/leaderboard?page=serve,5,9,59,44,75,73,32,44,48,15,31,67,4,6,11,67,55,82,37,28,75,53,83,157,63,47,75,33,27,82,47,74,157,A,7,5,,,N. Basilashvili,R. Molleker,BG23,M0AC,GEO,GER,,
500,2018,Halle,500,2018-06-18T00:00:00,2018-06-24T00:00:00,Grass,32,1983595,€,MS031,R32,01:25:00,,F,2,CG80,"6-1,6-4",B. Coric,A. Zverev,,,CRO,GER,6-1,6-4,,,,01:25:00,,,287,/en/stats/leaderboard?page=serve,1,4,63,37,59,65,24,37,68,15,22,83,5,6,9,212,/en/stats/leaderboard?page=serve,2,2,74,39,53,59,23,39,29,4,14,43,3,7,8,66,39,59,49,26,53,58,65,112,51,27,53,34,20,59,42,47,112,A,,,,,B. Coric,A. Zverev,CG80,Z355,CRO,GER,,
