event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
407,2013,Rotterdam,500,2013-02-11T00:00:00,2013-02-17T00:00:00,Hard,32,1267875,€,MS011,R16,01:12:00,,F,2,SD32,"6-3,6-1",G. Simon,M. Viola,,,FRA,ITA,6-3,6-1,,,,01:12:00,A,G. Simon,M. Viola,FRA,ITA,,,277,/en/stats/leaderboard?page=serve,1,4,63,29,46,83,24,29,41,7,17,0,0,1,8,181,/en/stats/leaderboard?page=serve,3,0,57,33,58,58,19,33,32,8,25,44,4,9,8,67,31,46,53,31,58,60,62,104,47,27,58,33,15,46,40,42,104,,,01:12:00,01:12:00,,,SD32,V490
407,2013,Rotterdam,500,2013-02-11T00:00:00,2013-02-17T00:00:00,Hard,32,1267875,€,MS012,R16,01:11:00,,F,2,D875,"7-5,6-3",G. Dimitrov,N. Davydenko,,,BUL,RUS,7-5,6-3,,,,01:11:00,A,G. Dimitrov,N. Davydenko,BUL,RUS,,,338,/en/stats/leaderboard?page=serve,0,10,76,41,54,90,37,41,62,8,13,0,0,0,11,260,/en/stats/leaderboard?page=serve,3,2,62,38,61,76,29,38,43,10,23,0,0,2,10,83,45,54,36,22,61,58,67,115,64,39,61,17,9,54,42,48,115,,,01:11:00,01:11:00,,,D875,D402
407,2013,Rotterdam,500,2013-02-11T00:00:00,2013-02-17T00:00:00,Hard,32,1267875,€,MS013,R16,01:17:00,,F,2,B837,"6-4,6-4",M. Baghdatis,R. Gasquet,,,CYP,FRA,6-4,6-4,,,,01:17:00,A,M. Baghdatis,R. Gasquet,CYP,FRA,,,304,/en/stats/leaderboard?page=serve,3,9,59,41,69,78,32,41,61,17,28,100,3,3,10,277,/en/stats/leaderboard?page=serve,2,6,66,40,61,65,26,40,62,13,21,80,8,10,10,71,49,69,36,22,61,55,71,130,64,39,61,29,20,69,45,59,130,,,01:17:00,01:17:00,,,B837,G628
407,2013,Rotterdam,500,2013-02-11T00:00:00,2013-02-17T00:00:00,Hard,32,1267875,€,MS014,R16,01:57:00,,F,3,N289,"6-3,5-7,6-3",J. Nieminen,M. Bachinger,,,FIN,GER,6-3,5-7,6-3,,,01:57:00,A,J. Nieminen,M. Bachinger,FIN,GER,,,283,/en/stats/leaderboard?page=serve,1,2,69,58,84,69,40,58,58,15,26,33,1,3,15,247,/en/stats/leaderboard?page=serve,4,9,52,53,101,75,40,53,42,20,48,56,5,9,15,65,55,84,41,41,101,52,96,185,59,60,101,35,29,84,48,89,185,,,01:57:00,01:57:00,,,N289,BC65
407,2013,Rotterdam,500,2013-02-11T00:00:00,2013-02-17T00:00:00,Hard,32,1267875,€,MS015,R16,01:39:00,,F,2,D683,"7-6(7),6-3",J. del Potro,E. Gulbis,,,ARG,LAT,7-6(7),6-3,,,,01:39:00,A,J. del Potro,E. Gulbis,ARG,LAT,,,292,/en/stats/leaderboard?page=serve,3,5,57,43,75,74,32,43,59,19,32,100,2,2,11,292,/en/stats/leaderboard?page=serve,4,12,70,45,64,71,32,45,53,10,19,75,3,4,10,68,51,75,34,22,64,53,73,139,66,42,64,32,24,75,47,66,139,7,5,01:39:00,01:39:00,,,D683,G858
407,2013,Rotterdam,500,2013-02-11T00:00:00,2013-02-17T00:00:00,Hard,32,1267875,€,MS016,R32,00:58:00,,F,2,F324,"6-3,6-1",R. Federer,G. Zemlja,,,SUI,SLO,6-3,6-1,,,,00:58:00,A,R. Federer,G. Zemlja,SUI,SLO,,,314,/en/stats/leaderboard?page=serve,1,3,64,30,47,77,23,30,71,12,17,100,2,2,8,203,/en/stats/leaderboard?page=serve,2,2,51,23,45,57,13,23,45,10,22,43,3,7,8,74,35,47,49,22,45,62,57,92,51,23,45,26,12,47,38,35,92,,,00:58:00,00:58:00,,,F324,Z189
407,2013,Rotterdam,500,2013-02-11T00:00:00,2013-02-17T00:00:00,Hard,32,1267875,€,MS017,R32,01:59:00,,F,3,D776,"3-6,7-6(7),4-1",T. de Bakker,M. Youzhny,,,NED,RUS,3-6,7-6(7),4-1,,,01:59:00,A,T. de Bakker,M. Youzhny,NED,RUS,,,277,/en/stats/leaderboard?page=serve,1,15,58,54,93,76,41,54,46,18,39,60,3,5,12,271,/en/stats/leaderboard?page=serve,1,4,60,46,77,72,33,46,58,18,31,25,1,4,14,63,59,93,34,26,77,50,85,170,66,51,77,37,34,93,50,85,170,,,01:59:00,01:59:00,7,2,D776,Y061
407,2013,Rotterdam,500,2013-02-11T00:00:00,2013-02-17T00:00:00,Hard,32,1267875,€,MS018,R32,01:15:00,,F,2,B747,"6-3,6-2",J. Benneteau,T. Kamke,,,FRA,GER,6-3,6-2,,,,01:15:00,A,J. Benneteau,T. Kamke,FRA,GER,,,315,/en/stats/leaderboard?page=serve,2,11,71,41,58,76,31,41,59,10,17,0,0,0,9,220,/en/stats/leaderboard?page=serve,2,1,56,35,63,57,20,35,46,13,28,75,9,12,8,71,41,58,48,30,63,59,71,121,52,33,63,29,17,58,41,50,121,,,01:15:00,01:15:00,,,B747,K839
407,2013,Rotterdam,500,2013-02-11T00:00:00,2013-02-17T00:00:00,Hard,32,1267875,€,MS019,R32,01:32:00,,F,2,H528,"7-6(7),6-3",V. Hanescu,J. Janowicz,,,ROU,POL,7-6(7),6-3,,,,01:32:00,A,V. Hanescu,J. Janowicz,ROU,POL,,,291,/en/stats/leaderboard?page=serve,1,8,81,64,79,73,47,64,40,6,15,67,2,3,11,266,/en/stats/leaderboard?page=serve,5,10,59,37,63,76,28,37,46,12,26,50,2,4,10,67,53,79,37,23,63,54,76,142,63,40,63,33,26,79,46,66,142,7,4,01:32:00,01:32:00,,,H528,J397
407,2013,Rotterdam,500,2013-02-11T00:00:00,2013-02-17T00:00:00,Hard,32,1267875,€,MS020,R32,02:01:00,,F,3,SF36,"7-6(7),4-6,6-4",I. Sijsling,J. Tsonga,,,NED,FRA,7-6(7),4-6,6-4,,,02:01:00,A,I. Sijsling,J. Tsonga,NED,FRA,,,291,/en/stats/leaderboard?page=serve,2,8,57,59,103,80,47,59,55,24,44,88,7,8,16,304,/en/stats/leaderboard?page=serve,0,14,70,73,104,75,55,73,52,16,31,80,4,5,16,69,71,103,32,33,104,50,104,207,68,71,104,31,32,103,50,103,207,7,3,02:01:00,02:01:00,,,SF36,T786
407,2013,Rotterdam,500,2013-02-11T00:00:00,2013-02-17T00:00:00,Hard,32,1267875,€,MS021,R32,02:04:00,,F,3,K966,"6-4,3-6,7-5",M. Klizan,P. Mathieu,,,SVK,FRA,6-4,3-6,7-5,,,02:04:00,A,M. Klizan,P. Mathieu,SVK,FRA,,,262,/en/stats/leaderboard?page=serve,6,11,51,48,95,77,37,48,49,23,47,57,4,7,15,246,/en/stats/leaderboard?page=serve,5,7,59,60,101,78,47,60,32,13,41,56,5,9,16,63,60,95,41,41,101,52,101,196,59,60,101,37,35,95,48,95,196,,,02:04:00,02:04:00,,,K966,M850
407,2013,Rotterdam,500,2013-02-11T00:00:00,2013-02-17T00:00:00,Hard,32,1267875,€,MS022,R32,02:04:00,,F,3,V490,"5-7,6-3,6-1",M. Viola,M. Granollers,,,ITA,ESP,5-7,6-3,6-1,,,02:04:00,A,M. Viola,M. Granollers,ITA,ESP,,,274,/en/stats/leaderboard?page=serve,1,5,65,62,95,63,39,62,64,21,33,73,8,11,14,223,/en/stats/leaderboard?page=serve,2,5,53,44,83,66,29,44,44,17,39,54,7,13,14,63,60,95,45,37,83,54,97,178,55,46,83,37,35,95,46,81,178,,,02:04:00,02:04:00,,,V490,G710
407,2013,Rotterdam,500,2013-02-11T00:00:00,2013-02-17T00:00:00,Hard,32,1267875,€,MS023,R32,01:32:00,,F,2,SD32,"7-6(7),6-4",G. Simon,D. Brands,,,FRA,GER,7-6(7),6-4,,,,01:32:00,A,G. Simon,D. Brands,FRA,GER,,,276,/en/stats/leaderboard?page=serve,2,5,52,33,64,82,27,33,58,18,31,33,1,3,11,244,/en/stats/leaderboard?page=serve,3,4,79,63,80,63,40,63,29,5,17,70,7,10,11,70,45,64,44,35,80,56,80,144,56,45,80,30,19,64,44,64,144,7,3,01:32:00,01:32:00,,,SD32,BC72
407,2013,Rotterdam,500,2013-02-11T00:00:00,2013-02-17T00:00:00,Hard,32,1267875,€,MS024,R32,01:07:00,,F,2,D402,"6-3,6-2",N. Davydenko,F. Mayer,,,RUS,GER,6-3,6-2,,,,01:07:00,A,N. Davydenko,F. Mayer,RUS,GER,,,255,/en/stats/leaderboard?page=serve,1,2,50,34,68,68,23,34,59,20,34,60,3,5,9,171,/en/stats/leaderboard?page=serve,2,1,55,23,42,43,10,23,37,7,19,17,1,6,8,63,43,68,60,25,42,62,68,110,40,17,42,37,25,68,38,42,110,,,01:07:00,01:07:00,,,D402,MB02
407,2013,Rotterdam,500,2013-02-11T00:00:00,2013-02-17T00:00:00,Hard,32,1267875,€,MS025,R32,01:34:00,,F,3,D875,"6-3,3-6,6-3",G. Dimitrov,B. Tomic,,,BUL,AUS,6-3,3-6,6-3,,,01:34:00,A,G. Dimitrov,B. Tomic,BUL,AUS,,,292,/en/stats/leaderboard?page=serve,4,8,67,62,93,77,48,62,52,16,31,83,5,6,14,280,/en/stats/leaderboard?page=serve,0,4,75,60,80,67,40,60,50,10,20,71,5,7,13,69,64,93,38,30,80,54,94,173,63,50,80,31,29,93,46,79,173,,,01:34:00,01:34:00,,,D875,TA46
407,2013,Rotterdam,500,2013-02-11T00:00:00,2013-02-17T00:00:00,Hard,32,1267875,€,MS026,R32,01:21:00,,F,3,B837,"6-0,6-7(3),4-0",M. Baghdatis,B. Paire,,,CYP,FRA,6-0,6-7(3),4-0,,,01:21:00,A,M. Baghdatis,B. Paire,CYP,FRA,,,299,/en/stats/leaderboard?page=serve,3,8,48,32,66,81,26,32,65,22,34,100,1,1,11,225,/en/stats/leaderboard?page=serve,2,4,56,40,71,78,31,40,35,11,31,38,3,8,11,73,48,66,41,29,71,56,77,137,59,42,71,27,18,66,44,60,137,,,01:21:00,01:21:00,3,7,B837,PD31
407,2013,Rotterdam,500,2013-02-11T00:00:00,2013-02-17T00:00:00,Hard,32,1267875,€,MS027,R32,01:23:00,,F,2,G628,"7-6(7),6-1",R. Gasquet,V. Troicki,,,FRA,SRB,7-6(7),6-1,,,,01:23:00,A,R. Gasquet,V. Troicki,FRA,SRB,,,292,/en/stats/leaderboard?page=serve,2,2,62,34,55,71,24,34,71,15,21,0,0,1,9,226,/en/stats/leaderboard?page=serve,3,11,57,41,72,66,27,41,35,11,31,56,5,9,10,71,39,55,47,34,72,57,73,127,53,38,72,29,16,55,43,54,127,7,3,01:23:00,01:23:00,,,G628,T840
407,2013,Rotterdam,500,2013-02-11T00:00:00,2013-02-17T00:00:00,Hard,32,1267875,€,MS028,R32,01:12:00,,F,2,BC65,"6-3,6-4",M. Bachinger,A. Seppi,,,GER,ITA,6-3,6-4,,,,01:12:00,A,M. Bachinger,A. Seppi,GER,ITA,,,297,/en/stats/leaderboard?page=serve,3,11,57,37,65,78,29,37,54,15,28,100,4,4,10,254,/en/stats/leaderboard?page=serve,1,1,62,34,55,82,28,34,33,7,21,60,3,5,9,68,44,65,36,20,55,53,64,120,64,35,55,32,21,65,47,56,120,,,01:12:00,01:12:00,,,BC65,SA93
407,2013,Rotterdam,500,2013-02-11T00:00:00,2013-02-17T00:00:00,Hard,32,1267875,€,MS029,R32,01:00:00,,F,2,N289,"6-0,6-0",J. Nieminen,D. Goffin,,,FIN,BEL,6-0,6-0,,,,01:00:00,A,J. Nieminen,D. Goffin,FIN,BEL,,,306,/en/stats/leaderboard?page=serve,0,1,75,38,51,61,23,38,69,9,13,100,3,3,6,121,/en/stats/leaderboard?page=serve,8,0,62,32,52,47,15,32,20,4,20,50,6,12,6,63,32,51,63,33,52,63,65,103,37,19,52,37,19,51,37,38,103,,,01:00:00,01:00:00,,,N289,GB88
407,2013,Rotterdam,500,2013-02-11T00:00:00,2013-02-17T00:00:00,Hard,32,1267875,€,MS030,R32,00:50:00,,F,2,G858,"6-2,6-1",E. Gulbis,R. Haase,,,LAT,NED,6-2,6-1,,,,00:50:00,A,E. Gulbis,R. Haase,LAT,NED,,,318,/en/stats/leaderboard?page=serve,0,6,71,30,42,83,25,30,58,7,12,0,0,0,8,198,/en/stats/leaderboard?page=serve,2,5,68,28,41,54,15,28,31,4,13,43,3,7,7,76,32,42,54,22,41,65,54,83,46,19,41,24,10,42,35,29,83,,,00:50:00,00:50:00,,,G858,H756
407,2013,Rotterdam,500,2013-02-11T00:00:00,2013-02-17T00:00:00,Hard,32,1267875,€,MS031,R32,01:12:00,,F,2,D683,"6-3,6-4",J. del Potro,G. Monfils,,,ARG,FRA,6-3,6-4,,,,01:12:00,A,J. del Potro,G. Monfils,ARG,FRA,,,315,/en/stats/leaderboard?page=serve,0,1,68,39,57,79,31,39,67,12,18,100,2,2,10,257,/en/stats/leaderboard?page=serve,5,5,61,30,49,77,23,30,42,8,19,60,3,5,9,75,43,57,37,18,49,58,61,106,63,31,49,25,14,57,42,45,106,,,01:12:00,01:12:00,,,D683,MC65
