event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
338,2004,Sydney,WS,2004-01-12T00:00:00,2004-01-18T00:00:00,Hard,32,355000,$,MS001,F,00:33:00,,F,1,H432,4-3,L. Hewitt,C. Moya,,,AUS,ESP,4-3,,,,,00:33:00,294,/en/stats/leaderboard?page=serve,2,4,59,16,27,88,14,16,45,5,11,100,2,2,3,251,/en/stats/leaderboard?page=serve,0,4,42,8,19,75,6,8,55,6,11,0,0,1,4,70,19,27,37,7,19,57,26,46,63,12,19,30,8,27,43,20,46,A,,,,,,,L. Hewitt,C. Moya,H432,M605,AUS,ESP,,
338,2004,Sydney,WS,2004-01-12T00:00:00,2004-01-18T00:00:00,Hard,32,355000,$,MS002,SF,01:06:00,,F,2,M605,"6-2,6-1",C. Moya,W. Ferreira,,,ESP,RSA,6-2,6-1,,,,01:06:00,300,/en/stats/leaderboard?page=serve,1,5,59,27,46,74,20,27,63,12,19,100,3,3,7,176,/en/stats/leaderboard?page=serve,2,0,56,30,54,43,13,30,42,10,24,64,9,14,8,70,32,46,57,31,54,63,63,100,43,23,54,30,14,46,37,37,100,A,,,,,,,C. Moya,W. Ferreira,M605,F196,ESP,RSA,,
338,2004,Sydney,WS,2004-01-12T00:00:00,2004-01-18T00:00:00,Hard,32,355000,$,MS003,SF,00:36:00,,F,1,H432,6-2,L. Hewitt,M. Verkerk,,,AUS,NED,6-2,,,,,00:36:00,279,/en/stats/leaderboard?page=serve,0,2,56,9,16,89,8,9,57,4,7,0,0,1,4,155,/en/stats/leaderboard?page=serve,3,3,29,9,31,78,7,9,23,5,22,25,1,4,4,75,12,16,61,19,31,66,31,47,39,12,31,25,4,16,34,16,47,A,,,,,,,L. Hewitt,M. Verkerk,H432,V232,AUS,NED,,
338,2004,Sydney,WS,2004-01-12T00:00:00,2004-01-18T00:00:00,Hard,32,355000,$,MS004,QF,00:58:00,,F,2,F196,"6-4,6-4",W. Ferreira,T. Reid,,,RSA,AUS,6-4,6-4,,,,00:58:00,319,/en/stats/leaderboard?page=serve,1,8,64,37,58,81,30,37,67,14,21,100,2,2,10,269,/en/stats/leaderboard?page=serve,0,3,69,40,58,78,31,40,39,7,18,0,0,2,10,76,44,58,34,20,58,55,64,116,66,38,58,24,14,58,45,52,116,A,,,,,,,W. Ferreira,T. Reid,F196,R583,RSA,AUS,,
338,2004,Sydney,WS,2004-01-12T00:00:00,2004-01-18T00:00:00,Hard,32,355000,$,MS005,QF,00:51:00,,F,2,M605,"6-1,6-2",C. Moya,T. Robredo,,,ESP,ESP,6-1,6-2,,,,00:51:00,317,/en/stats/leaderboard?page=serve,2,7,59,24,41,88,21,24,65,11,17,0,0,0,8,189,/en/stats/leaderboard?page=serve,1,2,62,33,53,64,21,33,20,4,20,71,10,14,7,78,32,41,53,28,53,64,60,94,47,25,53,22,9,41,36,34,94,A,,,,,,,C. Moya,T. Robredo,M605,R419,ESP,ESP,,
338,2004,Sydney,WS,2004-01-12T00:00:00,2004-01-18T00:00:00,Hard,32,355000,$,MS006,QF,01:34:00,,F,2,V232,"6-4,7-6(7)",M. Verkerk,M. Philippoussis,,,NED,AUS,6-4,7-6(7),,,,01:34:00,288,/en/stats/leaderboard?page=serve,6,8,50,35,70,80,28,35,66,23,35,75,3,4,11,283,/en/stats/leaderboard?page=serve,1,11,56,37,66,84,31,37,52,15,29,67,4,6,11,73,51,70,30,20,66,52,71,136,70,46,66,27,19,70,48,65,136,A,7,4,,,,,M. Verkerk,M. Philippoussis,V232,P338,NED,AUS,,
338,2004,Sydney,WS,2004-01-12T00:00:00,2004-01-18T00:00:00,Hard,32,355000,$,MS007,QF,01:43:00,,F,3,H432,"6-1,4-6,6-3",L. Hewitt,A. Clement,,,AUS,FRA,6-1,4-6,6-3,,,01:43:00,286,/en/stats/leaderboard?page=serve,1,4,56,38,68,76,29,38,67,20,30,71,5,7,13,233,/en/stats/leaderboard?page=serve,2,7,49,40,82,63,25,40,55,23,42,44,4,9,13,72,49,68,41,34,82,55,83,150,59,48,82,28,19,68,45,67,150,A,,,,,,,L. Hewitt,A. Clement,H432,C487,AUS,FRA,,
338,2004,Sydney,WS,2004-01-12T00:00:00,2004-01-18T00:00:00,Hard,32,355000,$,MS008,R16,01:19:00,,F,2,F196,"7-6(7),7-5",W. Ferreira,C. Guccione,,,RSA,AUS,7-6(7),7-5,,,,01:19:00,304,/en/stats/leaderboard?page=serve,1,3,60,48,80,79,38,48,63,20,32,100,6,6,12,291,/en/stats/leaderboard?page=serve,3,7,51,35,69,83,29,35,62,21,34,67,2,3,12,73,58,80,28,19,69,52,77,149,72,50,69,28,22,80,48,72,149,A,,,7,4,,,W. Ferreira,C. Guccione,F196,G621,RSA,AUS,,
338,2004,Sydney,WS,2004-01-12T00:00:00,2004-01-18T00:00:00,Hard,32,355000,$,MS009,R16,01:13:00,,F,2,R583,"6-4,6-1",T. Reid,F. Mantilla,,,AUS,ESP,6-4,6-1,,,,01:13:00,280,/en/stats/leaderboard?page=serve,1,5,75,49,65,61,30,49,63,10,16,83,10,12,9,186,/en/stats/leaderboard?page=serve,2,0,63,42,67,48,20,42,40,10,25,38,3,8,8,62,40,65,55,37,67,58,77,132,45,30,67,38,25,65,42,55,132,A,,,,,,,T. Reid,F. Mantilla,R583,M535,AUS,ESP,,
338,2004,Sydney,WS,2004-01-12T00:00:00,2004-01-18T00:00:00,Hard,32,355000,$,MS010,R16,01:21:00,,F,2,M605,"7-6(7),6-3",C. Moya,M. Llodra,,,ESP,FRA,7-6(7),6-3,,,,01:21:00,297,/en/stats/leaderboard?page=serve,0,5,50,36,72,89,32,36,53,19,36,0,0,0,11,275,/en/stats/leaderboard?page=serve,4,3,66,43,65,84,36,43,36,8,22,0,0,1,10,71,51,72,32,21,65,53,72,137,68,44,65,29,21,72,47,65,137,A,,,7,5,,,C. Moya,M. Llodra,M605,L428,ESP,FRA,,
