event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
403,2024,ATP Masters 1000 Miami,1000,2024-03-20T00:00:00,2024-03-31T00:00:00,Hard,96,8995555,$,MS001,F,01:13:00,,F,2,S0AG,"6-3,6-1",J. Sinner,G. Dimitrov,,,ITA,BUL,6-3,6-1,,,,01:13:00,A,J. Sinner,G. Dimitrov,ITA,BUL,,,310,/en/stats/leaderboard?page=serve,1,4,56,24,43,88,21,24,63,12,19,100,1,1,8,228,/en/stats/leaderboard?page=serve,1,6,64,32,50,59,19,32,50,9,18,50,4,8,8,77,33,43,44,22,50,59,55,93,56,28,50,23,10,43,41,38,93,01:13:00,01:13:00,,,,,,,S0AG,D875
403,2024,ATP Masters 1000 Miami,1000,2024-03-20T00:00:00,2024-03-31T00:00:00,Hard,96,8995555,$,MS002,SF,02:37:00,,F,3,D875,"6-4,6-7(4),6-4",G. Dimitrov,A. Zverev,,,BUL,GER,6-4,6-7(4),6-4,,,02:37:00,A,G. Dimitrov,A. Zverev,BUL,GER,,,327,/en/stats/leaderboard?page=serve,2,18,68,65,96,78,51,65,65,20,31,100,2,2,16,296,/en/stats/leaderboard?page=serve,1,14,75,69,92,78,54,69,43,10,23,0,0,2,16,74,71,96,30,28,92,53,99,188,70,64,92,26,25,96,47,89,188,02:37:00,02:37:00,4,7,,,,,D875,Z355
403,2024,ATP Masters 1000 Miami,1000,2024-03-20T00:00:00,2024-03-31T00:00:00,Hard,96,8995555,$,MS003,SF,01:10:00,,F,2,S0AG,"6-1,6-2",J. Sinner,D. Medvedev,,,ITA,RUS,6-1,6-2,,,,01:10:00,A,J. Sinner,D. Medvedev,ITA,RUS,,,309,/en/stats/leaderboard?page=serve,1,7,64,30,47,80,24,30,59,10,17,100,3,3,8,199,/en/stats/leaderboard?page=serve,2,3,64,32,50,53,17,32,39,7,18,56,5,9,7,72,34,47,52,26,50,62,60,97,48,24,50,28,13,47,38,37,97,01:10:00,01:10:00,,,,,,,S0AG,MM58
403,2024,ATP Masters 1000 Miami,1000,2024-03-20T00:00:00,2024-03-31T00:00:00,Hard,96,8995555,$,MS004,QF,01:33:00,,F,2,D875,"6-2,6-4",G. Dimitrov,C. Alcaraz,,,BUL,ESP,6-2,6-4,,,,01:33:00,A,G. Dimitrov,C. Alcaraz,BUL,ESP,,,280,/en/stats/leaderboard?page=serve,0,4,63,35,56,77,27,35,48,10,21,80,4,5,9,222,/en/stats/leaderboard?page=serve,3,4,58,34,59,56,19,34,52,13,25,50,4,8,9,66,37,56,46,27,59,56,64,115,54,32,59,34,19,56,44,51,115,01:33:00,01:33:00,,,,,,,D875,A0E2
403,2024,ATP Masters 1000 Miami,1000,2024-03-20T00:00:00,2024-03-31T00:00:00,Hard,96,8995555,$,MS005,QF,01:38:00,,F,2,Z355,"6-3,7-5",A. Zverev,F. Marozsan,,,GER,HUN,6-3,7-5,,,,01:38:00,A,A. Zverev,F. Marozsan,GER,HUN,,,304,/en/stats/leaderboard?page=serve,0,6,74,46,62,80,37,46,44,7,16,100,2,2,10,262,/en/stats/leaderboard?page=serve,1,8,66,48,73,69,33,48,48,12,25,57,4,7,11,71,44,62,38,28,73,53,72,135,62,45,73,29,18,62,47,63,135,01:38:00,01:38:00,,,,,,,Z355,M0CI
403,2024,ATP Masters 1000 Miami,1000,2024-03-20T00:00:00,2024-03-31T00:00:00,Hard,96,8995555,$,MS006,QF,01:41:00,,F,2,MM58,"6-2,7-6(9)",D. Medvedev,N. Jarry,,,RUS,CHI,6-2,7-6(9),,,,01:41:00,A,D. Medvedev,N. Jarry,RUS,CHI,,,311,/en/stats/leaderboard?page=serve,3,6,70,45,64,80,36,45,58,11,19,100,1,1,10,266,/en/stats/leaderboard?page=serve,1,8,60,38,63,79,30,38,40,10,25,50,2,4,10,73,47,64,37,23,63,55,70,127,63,40,63,27,17,64,45,57,127,01:41:00,01:41:00,9,7,,,,,MM58,J551
403,2024,ATP Masters 1000 Miami,1000,2024-03-20T00:00:00,2024-03-31T00:00:00,Hard,96,8995555,$,MS007,QF,01:32:00,,F,2,S0AG,"6-4,6-2",J. Sinner,T. Machac,,,ITA,CZE,6-4,6-2,,,,01:32:00,A,J. Sinner,T. Machac,ITA,CZE,,,291,/en/stats/leaderboard?page=serve,2,3,60,30,50,77,23,30,65,13,20,0,0,1,9,211,/en/stats/leaderboard?page=serve,3,2,53,38,72,63,24,38,41,14,34,64,7,11,9,72,36,50,47,34,72,57,70,122,53,38,72,28,14,50,43,52,122,01:32:00,01:32:00,,,,,,,S0AG,M0FH
403,2024,ATP Masters 1000 Miami,1000,2024-03-20T00:00:00,2024-03-31T00:00:00,Hard,96,8995555,$,MS008,R16,01:26:00,,F,2,A0E2,"6-3,6-3",C. Alcaraz,L. Musetti,,,ESP,ITA,6-3,6-3,,,,01:26:00,A,C. Alcaraz,L. Musetti,ESP,ITA,,,283,/en/stats/leaderboard?page=serve,1,3,64,35,55,74,26,35,55,11,20,67,2,3,9,224,/en/stats/leaderboard?page=serve,0,1,68,40,59,63,25,40,37,7,19,64,7,11,9,67,37,55,46,27,59,56,64,114,54,32,59,33,18,55,44,50,114,01:26:00,01:26:00,,,,,,,A0E2,M0EJ
403,2024,ATP Masters 1000 Miami,1000,2024-03-20T00:00:00,2024-03-31T00:00:00,Hard,96,8995555,$,MS009,R16,02:42:00,,F,3,D875,"3-6,6-3,7-6(7)",G. Dimitrov,H. Hurkacz,,,BUL,POL,3-6,6-3,7-6(7),,,02:42:00,A,G. Dimitrov,H. Hurkacz,BUL,POL,,,304,/en/stats/leaderboard?page=serve,2,9,69,72,104,69,50,72,66,21,32,80,4,5,15,284,/en/stats/leaderboard?page=serve,2,8,58,64,110,77,49,64,50,23,46,80,4,5,15,68,71,104,35,38,110,51,109,214,65,72,110,32,33,104,49,105,214,02:42:00,02:42:00,,,7,3,,,D875,HB71
403,2024,ATP Masters 1000 Miami,1000,2024-03-20T00:00:00,2024-03-31T00:00:00,Hard,96,8995555,$,MS010,R16,01:09:00,,F,2,Z355,"6-1,6-4",A. Zverev,K. Khachanov,,,GER,RUS,6-1,6-4,,,,01:09:00,A,A. Zverev,K. Khachanov,GER,RUS,,,344,/en/stats/leaderboard?page=serve,0,9,73,33,45,79,26,33,83,10,12,0,0,0,9,235,/en/stats/leaderboard?page=serve,0,5,63,26,41,65,17,26,40,6,15,25,1,4,8,80,36,45,44,18,41,63,54,86,56,23,41,20,9,45,37,32,86,01:09:00,01:09:00,,,,,,,Z355,KE29
