event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
7309,2009,Lyon,250,2009-10-26T00:00:00,2009-11-01T00:00:00,Hard,32,575250,€,MS001,F,01:37:00,,F,2,L360,"7-5,6-3",I. Ljubicic,M. Llodra,,,CRO,FRA,7-5,6-3,,,,01:37:00,A,I. Ljubicic,M. Llodra,CRO,FRA,,,286,/en/stats/leaderboard?page=serve,0,7,73,56,77,73,41,56,43,9,21,75,3,4,11,242,/en/stats/leaderboard?page=serve,6,9,61,43,71,72,31,43,36,10,28,67,6,9,10,65,50,77,42,30,71,54,80,148,58,41,71,35,27,77,46,68,148,,,,,,,L360,L428
7309,2009,Lyon,250,2009-10-26T00:00:00,2009-11-01T00:00:00,Hard,32,575250,€,MS002,SF,01:21:00,,F,2,L360,"6-2,6-4",I. Ljubicic,A. Clement,,,CRO,FRA,6-2,6-4,,,,01:21:00,A,I. Ljubicic,A. Clement,CRO,FRA,,,319,/en/stats/leaderboard?page=serve,0,6,54,25,46,88,22,25,71,15,21,0,0,0,9,246,/en/stats/leaderboard?page=serve,1,2,64,36,56,75,27,36,40,8,20,57,4,7,9,80,37,46,38,21,56,57,58,102,63,35,56,20,9,46,43,44,102,,,,,,,L360,C487
7309,2009,Lyon,250,2009-10-26T00:00:00,2009-11-01T00:00:00,Hard,32,575250,€,MS003,SF,01:48:00,,F,3,L428,"6-7(4),6-3,7-6(7)",M. Llodra,G. Simon,,,FRA,FRA,6-7(4),6-3,7-6(7),,,01:48:00,A,M. Llodra,G. Simon,FRA,FRA,,,358,/en/stats/leaderboard?page=serve,2,24,74,67,90,88,59,67,74,17,23,0,0,0,17,304,/en/stats/leaderboard?page=serve,0,7,57,53,93,79,42,53,68,27,40,75,3,4,16,84,76,90,26,24,93,55,100,183,74,69,93,16,14,90,45,83,183,4.0,7.0,7.0,1.0,,,L428,SD32
7309,2009,Lyon,250,2009-10-26T00:00:00,2009-11-01T00:00:00,Hard,32,575250,€,MS004,QF,02:47:00,,F,3,C487,"5-7,6-4,7-6(10)",A. Clement,J. Tsonga,,,FRA,FRA,5-7,6-4,7-6(10),,,02:47:00,A,A. Clement,J. Tsonga,FRA,FRA,,,290,/en/stats/leaderboard?page=serve,1,5,67,83,124,76,63,83,49,20,41,83,5,6,17,301,/en/stats/leaderboard?page=serve,3,27,70,80,114,84,67,80,29,10,34,83,5,6,17,67,83,124,32,37,114,50,120,238,68,77,114,33,41,124,50,118,238,,,10.0,8.0,,,C487,T786
7309,2009,Lyon,250,2009-10-26T00:00:00,2009-11-01T00:00:00,Hard,32,575250,€,MS005,QF,01:22:00,,F,2,L360,"7-6(8),6-2",I. Ljubicic,F. Serra,,,CRO,FRA,7-6(8),6-2,,,,01:22:00,A,I. Ljubicic,F. Serra,CRO,FRA,,,345,/en/stats/leaderboard?page=serve,1,16,73,40,55,90,36,40,67,10,15,0,0,0,10,259,/en/stats/leaderboard?page=serve,4,4,65,60,92,67,40,60,47,15,32,83,10,12,10,84,46,55,40,37,92,56,83,147,60,55,92,16,9,55,44,64,147,8.0,6.0,,,,,L360,S963
7309,2009,Lyon,250,2009-10-26T00:00:00,2009-11-01T00:00:00,Hard,32,575250,€,MS006,QF,01:26:00,,F,2,L428,"7-6(7),6-4",M. Llodra,M. Gicquel,,,FRA,FRA,7-6(7),6-4,,,,01:26:00,A,M. Llodra,M. Gicquel,FRA,FRA,,,312,/en/stats/leaderboard?page=serve,0,13,65,42,65,83,35,42,61,14,23,80,4,5,11,280,/en/stats/leaderboard?page=serve,1,4,69,44,64,77,34,44,50,10,20,33,1,3,11,75,49,65,31,20,64,53,69,129,69,44,64,25,16,65,47,60,129,7.0,5.0,,,,,L428,G436
7309,2009,Lyon,250,2009-10-26T00:00:00,2009-11-01T00:00:00,Hard,32,575250,€,MS007,QF,01:23:00,,F,2,SD32,"7-6(7),6-3",G. Simon,J. Benneteau,,,FRA,FRA,7-6(7),6-3,,,,01:23:00,A,G. Simon,J. Benneteau,FRA,FRA,,,333,/en/stats/leaderboard?page=serve,0,6,66,35,53,94,33,35,67,12,18,0,0,0,10,271,/en/stats/leaderboard?page=serve,1,4,61,45,74,78,35,45,48,14,29,33,1,3,11,85,45,53,34,25,74,55,70,127,66,49,74,15,8,53,45,57,127,7.0,5.0,,,,,SD32,B747
7309,2009,Lyon,250,2009-10-26T00:00:00,2009-11-01T00:00:00,Hard,32,575250,€,MS008,R16,01:04:00,,F,2,T786,"6-3,6-2",J. Tsonga,O. Rochus,,,FRA,BEL,6-3,6-2,,,,01:04:00,A,J. Tsonga,O. Rochus,FRA,BEL,,,319,/en/stats/leaderboard?page=serve,1,13,61,30,49,83,25,30,63,12,19,100,2,2,9,255,/en/stats/leaderboard?page=serve,0,0,74,37,50,57,21,37,62,8,13,25,1,4,8,76,37,49,42,21,50,59,58,99,58,29,50,24,12,49,41,41,99,,,,,,,T786,R397
7309,2009,Lyon,250,2009-10-26T00:00:00,2009-11-01T00:00:00,Hard,32,575250,€,MS009,R16,01:22:00,,F,2,C487,"6-4,6-3",A. Clement,B. Becker,,,FRA,GER,6-4,6-3,,,,01:22:00,A,A. Clement,B. Becker,FRA,GER,,,319,/en/stats/leaderboard?page=serve,1,2,70,39,56,77,30,39,71,12,17,100,1,1,10,249,/en/stats/leaderboard?page=serve,4,6,47,28,59,75,21,28,48,15,31,60,3,5,9,75,42,56,39,23,59,57,65,115,61,36,59,25,14,56,43,50,115,,,,,,,C487,B896
7309,2009,Lyon,250,2009-10-26T00:00:00,2009-11-01T00:00:00,Hard,32,575250,€,MS010,R16,01:43:00,,F,3,L360,"6-3,3-6,6-3",I. Ljubicic,N. Kiefer,,,CRO,GER,6-3,3-6,6-3,,,01:43:00,A,I. Ljubicic,N. Kiefer,CRO,GER,,,327,/en/stats/leaderboard?page=serve,0,27,71,52,73,85,44,52,52,11,21,0,0,1,14,270,/en/stats/leaderboard?page=serve,3,9,69,61,89,75,46,61,36,10,28,82,9,11,13,75,55,73,37,33,89,54,88,162,63,56,89,25,18,73,46,74,162,,,,,,,L360,K316
