event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS036,R64,02:21:00,,F,3,H355,"6-3,6-4,7-6(7)",T. Haas,Y. Lu,,,GER,TPE,6-3,6-4,7-6(7),,,02:21:00,A,T. Haas,Y. Lu,GER,TPE,,,257,/en/stats/leaderboard?page=serve,9,14,60,69,115,74,51,69,43,20,46,69,9,13,16,228,/en/stats/leaderboard?page=serve,5,4,67,70,104,61,43,70,41,14,34,40,4,10,15,62,71,115,45,47,104,54,118,219,55,57,104,38,44,115,46,101,219,02:21:00,02:21:00,,,7,3,,,,,,,H355,L575
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS037,R64,01:56:00,,F,3,Y061,"7-5,6-1,6-3",M. Youzhny,A. Dolgopolov,,,RUS,UKR,7-5,6-1,6-3,,,01:56:00,A,M. Youzhny,A. Dolgopolov,RUS,UKR,,,271,/en/stats/leaderboard?page=serve,3,8,52,45,86,73,33,45,56,23,41,78,7,9,14,214,/en/stats/leaderboard?page=serve,4,10,53,54,102,65,35,54,40,19,48,63,12,19,14,65,56,86,47,48,102,55,104,188,53,54,102,35,30,86,45,84,188,01:56:00,01:56:00,,,,,,,,,,,Y061,D801
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS038,R64,03:30:00,,F,5,D864,"6-3,6-4,3-6,4-6,6-3",E. Donskoy,P. Gojowczyk,,,RUS,GER,6-3,6-4,3-6,4-6,6-3,03:30:00,A,E. Donskoy,P. Gojowczyk,RUS,GER,,,271,/en/stats/leaderboard?page=serve,2,9,55,83,151,76,63,83,50,34,68,60,6,10,24,261,/en/stats/leaderboard?page=serve,8,15,55,86,155,78,67,86,43,30,69,71,12,17,23,64,97,151,37,58,155,51,155,306,63,97,155,36,54,151,49,151,306,03:30:00,03:30:00,,,,,,,,,,,D864,G967
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS039,R64,04:03:00,,F,5,H432,"6-4,5-7,3-6,7-6(7),6-1",L. Hewitt,J. del Potro,,,AUS,ARG,6-4,5-7,3-6,7-6(7),6-1,04:03:00,A,L. Hewitt,J. del Potro,AUS,ARG,,,258,/en/stats/leaderboard?page=serve,7,10,50,74,149,74,55,74,52,39,75,50,5,10,24,247,/en/stats/leaderboard?page=serve,8,11,57,92,162,62,57,92,56,39,70,56,10,18,26,63,94,149,41,66,162,51,160,311,59,96,162,37,55,149,49,151,311,04:03:00,04:03:00,,,,,,,7,2,,,H432,D683
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS040,R64,02:41:00,,F,4,MC10,"7-5,6-1,3-6,6-1",A. Murray,L. Mayer,,,GBR,ARG,7-5,6-1,3-6,6-1,,02:41:00,A,A. Murray,L. Mayer,GBR,ARG,,,296,/en/stats/leaderboard?page=serve,3,5,57,61,107,67,41,61,76,35,46,89,8,9,18,250,/en/stats/leaderboard?page=serve,5,6,63,61,97,66,40,61,44,16,36,50,4,8,17,71,76,107,42,41,97,57,117,204,58,56,97,29,31,107,43,87,204,02:41:00,02:41:00,,,,,,,,,,,MC10,MD56
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS041,R64,02:23:00,,F,3,MB02,"7-5,6-3,6-4",F. Mayer,D. Young,,,GER,USA,7-5,6-3,6-4,,,02:23:00,A,F. Mayer,D. Young,GER,USA,,,257,/en/stats/leaderboard?page=serve,6,10,58,67,116,70,47,67,45,22,49,77,10,13,15,222,/en/stats/leaderboard?page=serve,8,5,62,74,119,57,42,74,44,20,45,70,14,20,16,59,69,116,48,57,119,54,126,235,52,62,119,41,47,116,46,109,235,02:23:00,02:23:00,,,,,,,,,,,MB02,Y124
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS042,R64,02:40:00,,F,3,SA93,"7-6(10),6-4,7-5",A. Seppi,S. Devvarman,,,ITA,IND,7-6(10),6-4,7-5,,,02:40:00,A,A. Seppi,S. Devvarman,ITA,IND,,,240,/en/stats/leaderboard?page=serve,7,5,52,64,124,75,48,64,45,27,60,72,13,18,17,230,/en/stats/leaderboard?page=serve,4,7,56,63,113,65,41,63,48,24,50,46,6,13,17,60,75,124,42,48,113,52,123,237,58,65,113,40,49,124,48,114,237,02:40:00,02:40:00,,,,,10,8,,,,,SA93,D616
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS043,R64,01:42:00,,F,3,I165,"6-4,6-2,6-2",D. Istomin,T. Kamke,,,UZB,GER,6-4,6-2,6-2,,,01:42:00,A,D. Istomin,T. Kamke,UZB,GER,,,273,/en/stats/leaderboard?page=serve,3,6,46,30,65,80,24,30,60,21,35,0,0,2,13,196,/en/stats/leaderboard?page=serve,5,3,46,36,79,53,19,36,53,23,43,46,6,13,13,69,45,65,47,37,79,57,82,144,53,42,79,31,20,65,43,62,144,01:42:00,01:42:00,,,,,,,,,,,I165,K839
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS044,R64,02:17:00,,F,3,W367,"7-5,7-6(10),6-4",S. Wawrinka,I. Karlovic,,,SUI,CRO,7-5,7-6(10),6-4,,,02:17:00,A,S. Wawrinka,I. Karlovic,SUI,CRO,,,304,/en/stats/leaderboard?page=serve,5,8,60,61,101,84,51,61,63,25,40,50,1,2,17,280,/en/stats/leaderboard?page=serve,6,12,63,68,108,76,52,68,53,21,40,57,4,7,17,75,76,101,32,35,108,53,111,209,68,73,108,25,25,101,47,98,209,02:17:00,02:17:00,10,8,,,,,,,,,W367,K336
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS045,R64,01:25:00,,F,3,B837,"6-2,6-2,6-2",M. Baghdatis,K. Anderson,,,CYP,RSA,6-2,6-2,6-2,,,01:25:00,A,M. Baghdatis,K. Anderson,CYP,RSA,,,303,/en/stats/leaderboard?page=serve,6,10,43,27,63,89,24,27,67,24,36,0,0,0,12,219,/en/stats/leaderboard?page=serve,4,8,65,47,72,60,28,47,40,10,25,50,6,12,12,76,48,63,47,34,72,61,82,135,53,38,72,24,15,63,39,53,135,01:25:00,01:25:00,,,,,,,,,,,B837,A678
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS046,R64,01:55:00,,F,3,B747,"6-4,6-3,6-4",J. Benneteau,J. Chardy,,,FRA,FRA,6-4,6-3,6-4,,,01:55:00,A,J. Benneteau,J. Chardy,FRA,FRA,,,264,/en/stats/leaderboard?page=serve,2,9,58,53,91,74,39,53,47,18,38,67,6,9,14,209,/en/stats/leaderboard?page=serve,9,10,58,48,83,63,30,48,34,12,35,42,5,12,15,63,57,91,49,41,83,56,98,174,51,42,83,37,34,91,44,76,174,01:55:00,01:55:00,,,,,,,,,,,B747,CA12
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS047,R64,02:45:00,,F,3,BA47,"7-6(7),7-6(7),6-3",T. Berdych,D. Kudla,,,CZE,USA,7-6(7),7-6(7),6-3,,,02:45:00,A,T. Berdych,D. Kudla,CZE,USA,,,270,/en/stats/leaderboard?page=serve,3,11,55,64,116,75,48,64,56,29,52,71,10,14,17,228,/en/stats/leaderboard?page=serve,6,1,60,84,139,58,49,84,47,26,55,67,10,15,16,66,77,116,46,64,139,55,141,255,54,75,139,34,39,116,45,114,255,02:45:00,02:45:00,7,3,,,7,3,,,,,BA47,KB09
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS048,R64,02:12:00,,F,3,G628,"6-3,7-5,7-5",R. Gasquet,S. Robert,,,FRA,FRA,6-3,7-5,7-5,,,02:12:00,A,R. Gasquet,S. Robert,FRA,FRA,,,263,/en/stats/leaderboard?page=serve,6,8,58,67,115,75,50,67,46,22,48,70,7,10,17,231,/en/stats/leaderboard?page=serve,5,8,51,48,94,67,32,48,48,22,46,50,6,12,16,63,72,115,43,40,94,54,112,209,57,54,94,37,43,115,46,97,209,02:12:00,02:12:00,,,,,,,,,,,G628,R612
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS049,R64,01:12:00,,F,2,T315,"7-6(7),1-1",D. Tursunov,G. Rufin,,,RUS,FRA,7-6(7),1-1,,,,01:12:00,A,D. Tursunov,G. Rufin,RUS,FRA,,,268,/en/stats/leaderboard?page=serve,3,3,58,34,59,71,24,34,52,13,25,88,7,8,8,265,/en/stats/leaderboard?page=serve,1,4,43,17,40,82,14,17,52,12,23,50,1,2,7,63,37,59,35,14,40,52,51,99,65,26,40,37,22,59,48,48,99,01:12:00,01:12:00,,,,,7,4,,,,,T315,RA17
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS050,R64,02:57:00,,F,4,L397,"6-4,7-6(7),4-6,7-5",F. Lopez,B. Klahn,,,ESP,USA,6-4,7-6(7),4-6,7-5,,02:57:00,A,F. Lopez,B. Klahn,ESP,USA,,,280,/en/stats/leaderboard?page=serve,10,23,53,80,150,75,60,80,53,37,70,67,6,9,22,286,/en/stats/leaderboard?page=serve,3,16,72,94,131,74,70,94,46,17,37,56,5,9,22,65,97,150,34,44,131,50,141,281,66,87,131,35,53,150,50,140,281,02:57:00,02:57:00,7,4,,,,,,,,,L397,KA98
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS051,R64,02:02:00,,F,3,R975,"6-1,6-2,6-4",M. Raonic,P. Andujar,,,CAN,ESP,6-1,6-2,6-4,,,02:02:00,A,M. Raonic,P. Andujar,CAN,ESP,,,281,/en/stats/leaderboard?page=serve,2,9,63,54,86,81,44,54,38,12,32,86,6,7,13,213,/en/stats/leaderboard?page=serve,5,2,64,61,95,52,32,61,50,17,34,67,12,18,12,65,56,86,48,46,95,56,102,181,52,49,95,35,30,86,44,79,181,02:02:00,02:02:00,,,,,,,,,,,R975,A596
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS052,R64,02:32:00,,F,4,SM25,"7-6(7),1-6,7-5,6-2",J. Sock,M. Gonzalez,,,USA,ARG,7-6(7),1-6,7-5,6-2,,02:32:00,A,J. Sock,M. Gonzalez,USA,ARG,,,278,/en/stats/leaderboard?page=serve,9,7,61,70,115,76,53,70,58,26,45,67,6,9,20,273,/en/stats/leaderboard?page=serve,4,3,68,71,105,72,51,71,50,17,34,50,3,6,19,69,79,115,35,37,105,53,116,220,65,68,105,31,36,115,47,104,220,02:32:00,02:32:00,,,,,7,3,,,,,SM25,G585
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS053,R64,02:12:00,,F,3,T742,"6-4,6-4,6-1",J. Tipsarevic,D. Sela,,,SRB,ISR,6-4,6-4,6-1,,,02:12:00,A,J. Tipsarevic,D. Sela,SRB,ISR,,,259,/en/stats/leaderboard?page=serve,3,3,44,43,97,74,32,43,57,31,54,85,11,13,13,200,/en/stats/leaderboard?page=serve,7,1,62,49,79,61,30,49,33,10,30,36,4,11,14,65,63,97,49,39,79,58,102,176,51,40,79,35,34,97,42,74,176,02:12:00,02:12:00,,,,,,,,,,,T742,SC56
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS054,R64,02:12:00,,F,3,K926,"6-4,6-4,7-5",M. Kukushkin,A. Haider-Maurer,,,KAZ,AUT,6-4,6-4,7-5,,,02:12:00,A,M. Kukushkin,A. Haider-Maurer,KAZ,AUT,,,305,/en/stats/leaderboard?page=serve,0,7,57,57,100,74,42,57,67,29,43,100,5,5,16,266,/en/stats/leaderboard?page=serve,5,7,60,58,96,78,45,58,45,17,38,0,0,3,16,71,71,100,35,34,96,54,105,196,65,62,96,29,29,100,46,91,196,02:12:00,02:12:00,,,,,,,,,,,K926,H804
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS055,R64,02:46:00,,F,4,F401,"6-3,6-7(5),6-1,6-2",D. Ferrer,R. Bautista Agut,,,ESP,ESP,6-3,6-7(5),6-1,6-2,,02:46:00,A,D. Ferrer,R. Bautista Agut,ESP,ESP,,,282,/en/stats/leaderboard?page=serve,3,9,59,70,119,69,48,70,59,29,49,71,5,7,19,211,/en/stats/leaderboard?page=serve,5,2,62,74,120,57,42,74,43,20,46,50,8,16,17,65,77,119,48,58,120,56,135,239,52,62,120,35,42,119,44,104,239,02:46:00,02:46:00,5,7,,,,,,,,,F401,BD06
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS056,R64,01:35:00,,F,3,F324,"6-3,6-2,6-1",R. Federer,C. Berlocq,,,SUI,ARG,6-3,6-2,6-1,,,01:35:00,A,R. Federer,C. Berlocq,SUI,ARG,,,289,/en/stats/leaderboard?page=serve,2,6,52,36,69,75,27,36,67,22,33,67,2,3,12,190,/en/stats/leaderboard?page=serve,2,1,84,70,83,51,36,70,15,2,13,46,6,13,12,71,49,69,54,45,83,62,94,152,46,38,83,29,20,69,38,58,152,01:35:00,01:35:00,,,,,,,,,,,F324,B884
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS057,R64,03:15:00,,F,4,ME82,"7-6(7),7-6(7),6-7(5),6-4",A. Mannarino,S. Querrey,,,FRA,USA,7-6(7),7-6(7),6-7(5),6-4,,03:15:00,A,A. Mannarino,S. Querrey,FRA,USA,,,304,/en/stats/leaderboard?page=serve,3,12,55,81,148,84,68,81,61,41,67,88,7,8,23,300,/en/stats/leaderboard?page=serve,7,23,58,92,159,84,77,92,51,34,67,67,4,6,23,74,109,148,30,48,159,51,157,307,70,111,159,26,39,148,49,150,307,03:15:00,03:15:00,7,5,5,7,7,4,,,,,ME82,Q927
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS058,R64,01:40:00,,F,3,R419,"6-4,6-4,6-1",T. Robredo,F. Dancevic,,,ESP,CAN,6-4,6-4,6-1,,,01:40:00,A,T. Robredo,F. Dancevic,ESP,CAN,,,286,/en/stats/leaderboard?page=serve,2,9,64,46,72,85,39,46,46,12,26,80,8,10,13,211,/en/stats/leaderboard?page=serve,3,4,65,55,85,62,34,55,33,10,30,36,4,11,14,71,51,72,48,41,85,59,92,157,52,44,85,29,21,72,41,65,157,01:40:00,01:40:00,,,,,,,,,,,R419,D499
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS059,R64,02:20:00,,F,4,E687,"1-6,6-3,7-6(7),6-3",D. Evans,B. Tomic,,,GBR,AUS,1-6,6-3,7-6(7),6-3,,02:20:00,A,D. Evans,B. Tomic,GBR,AUS,,,244,/en/stats/leaderboard?page=serve,7,9,56,66,117,65,43,66,53,27,51,45,5,11,19,242,/en/stats/leaderboard?page=serve,2,8,61,76,125,62,47,76,47,23,49,60,9,15,18,60,70,117,44,55,125,52,125,242,56,70,125,40,47,117,48,117,242,02:20:00,02:20:00,,,7,4,,,,,,,E687,TA46
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS060,R64,02:55:00,,F,4,I186,"7-5,6-2,4-6,7-6(7)",J. Isner,G. Monfils,,,USA,FRA,7-5,6-2,4-6,7-6(7),,02:55:00,A,J. Isner,G. Monfils,USA,FRA,,,322,/en/stats/leaderboard?page=serve,2,23,69,87,127,79,69,87,58,23,40,86,6,7,21,298,/en/stats/leaderboard?page=serve,2,7,83,102,123,73,74,102,52,11,21,67,6,9,21,72,92,127,31,38,123,52,130,250,69,85,123,28,35,127,48,120,250,02:55:00,02:55:00,,,,,,,7,4,,,I186,MC65
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS061,R64,02:33:00,,F,4,K435,"6-3,6-2,5-7,6-2",P. Kohlschreiber,E. Roger-Vasselin,,,GER,FRA,6-3,6-2,5-7,6-2,,02:33:00,A,P. Kohlschreiber,E. Roger-Vasselin,GER,FRA,,,297,/en/stats/leaderboard?page=serve,2,13,58,57,99,77,44,57,62,26,42,0,0,2,19,234,/en/stats/leaderboard?page=serve,3,3,61,81,133,59,48,81,48,25,52,73,16,22,18,71,70,99,45,60,133,56,130,232,55,73,133,29,29,99,44,102,232,02:33:00,02:33:00,,,,,,,,,,,K435,R613
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS062,R64,01:43:00,,F,3,D646,"6-1,6-4,6-4",I. Dodig,N. Davydenko,,,CRO,RUS,6-1,6-4,6-4,,,01:43:00,A,I. Dodig,N. Davydenko,CRO,RUS,,,306,/en/stats/leaderboard?page=serve,0,16,66,55,83,82,45,55,50,14,28,83,5,6,14,221,/en/stats/leaderboard?page=serve,4,2,51,39,77,64,25,39,47,18,38,50,5,10,13,71,59,83,44,34,77,58,93,160,56,43,77,29,24,83,42,67,160,01:43:00,01:43:00,,,,,,,,,,,D646,D402
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS063,R64,01:32:00,,F,3,N409,"6-2,6-1,6-0",R. Nadal,R. Dutra Silva,,,ESP,BRA,6-2,6-1,6-0,,,01:32:00,A,R. Nadal,R. Dutra Silva,ESP,BRA,,,318,/en/stats/leaderboard?page=serve,0,3,69,37,54,81,30,37,65,11,17,100,1,1,10,168,/en/stats/leaderboard?page=serve,5,2,58,44,76,48,21,44,38,12,32,43,6,14,11,76,41,54,57,43,76,65,84,130,43,33,76,24,13,54,35,46,130,01:32:00,01:32:00,,,,,,,,,,,N409,SC73
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS064,R128,01:22:00,,F,3,D643,"6-1,6-2,6-2",N. Djokovic,R. Berankis,,,SRB,LTU,6-1,6-2,6-2,,,01:22:00,A,N. Djokovic,R. Berankis,SRB,LTU,,,301,/en/stats/leaderboard?page=serve,1,10,68,50,73,72,36,50,61,14,23,88,7,8,12,166,/en/stats/leaderboard?page=serve,4,3,53,36,68,47,17,36,31,10,32,50,7,14,11,68,50,73,60,41,68,65,91,141,40,27,68,32,23,73,35,50,141,01:22:00,01:22:00,,,,,,,,,,,D643,BE90
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS065,R128,02:16:00,,F,4,B896,"6-3,3-6,6-3,6-4",B. Becker,L. Rosol,,,GER,CZE,6-3,3-6,6-3,6-4,,02:16:00,A,B. Becker,L. Rosol,GER,CZE,,,251,/en/stats/leaderboard?page=serve,5,8,52,55,105,69,38,55,54,27,50,58,7,12,19,217,/en/stats/leaderboard?page=serve,14,18,47,61,131,72,44,61,39,27,70,53,9,17,18,62,65,105,46,60,131,53,125,236,54,71,131,38,40,105,47,111,236,02:16:00,02:16:00,,,,,,,,,,,B896,R685
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS066,R128,02:18:00,,F,3,N289,"7-5,7-5,6-2",J. Nieminen,L. Kubot,,,FIN,POL,7-5,7-5,6-2,,,02:18:00,A,J. Nieminen,L. Kubot,FIN,POL,,,263,/en/stats/leaderboard?page=serve,3,6,59,52,88,73,38,52,53,19,36,50,4,8,16,193,/en/stats/leaderboard?page=serve,14,5,38,41,109,68,28,41,40,27,68,36,4,11,16,65,57,88,50,54,109,56,111,197,50,55,109,35,31,88,44,86,197,02:18:00,02:18:00,,,,,,,,,,,N289,K540
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS067,R128,02:51:00,,F,5,SH90,"3-6,6-3,6-4,5-7,6-2",J. Sousa,G. Dimitrov,,,POR,BUL,3-6,6-3,6-4,5-7,6-2,02:51:00,A,J. Sousa,G. Dimitrov,POR,BUL,,,255,/en/stats/leaderboard?page=serve,2,5,58,82,142,74,61,82,45,27,60,57,8,14,24,243,/en/stats/leaderboard?page=serve,7,13,58,80,137,66,53,80,47,27,57,27,3,11,24,62,88,142,42,57,137,52,145,279,58,80,137,38,54,142,48,134,279,02:51:00,02:51:00,,,,,,,,,,,SH90,D875
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS068,R128,04:01:00,,F,5,B842,"7-5,2-6,6-4,5-7,7-6(7)",A. Bogomolov Jr.,B. Paire,,,RUS,FRA,7-5,2-6,6-4,5-7,7-6(7),04:01:00,A,A. Bogomolov Jr.,B. Paire,RUS,FRA,,,251,/en/stats/leaderboard?page=serve,6,2,64,124,194,65,81,124,49,34,70,74,17,23,27,279,/en/stats/leaderboard?page=serve,11,29,51,90,178,80,72,90,45,40,88,64,7,11,27,59,115,194,37,66,178,49,181,372,63,112,178,41,79,194,51,191,372,04:01:00,04:01:00,,,,,,,,,7,5,B842,PD31
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS069,R128,02:56:00,,F,4,SF62,"3-6,6-2,6-4,6-1",T. Smyczek,J. Duckworth,,,USA,AUS,3-6,6-2,6-4,6-1,,02:56:00,A,T. Smyczek,J. Duckworth,USA,AUS,,,271,/en/stats/leaderboard?page=serve,3,4,66,72,109,65,47,72,57,21,37,57,4,7,17,224,/en/stats/leaderboard?page=serve,5,7,55,76,139,59,45,76,44,28,63,60,9,15,17,62,68,109,47,66,139,54,134,248,53,73,139,38,41,109,46,114,248,02:56:00,02:56:00,,,,,,,,,,,SF62,D994
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS070,R128,02:59:00,,F,5,G710,"6-1,3-6,1-6,6-3,6-4",M. Granollers,J. Zopp,,,ESP,EST,6-1,3-6,1-6,6-3,6-4,02:59:00,A,M. Granollers,J. Zopp,ESP,EST,,,250,/en/stats/leaderboard?page=serve,9,13,52,59,113,73,43,59,50,27,54,40,4,10,21,216,/en/stats/leaderboard?page=serve,9,5,51,69,135,67,46,69,41,27,66,50,8,16,21,62,70,113,46,62,135,53,132,248,54,73,135,38,43,113,47,116,248,02:59:00,02:59:00,,,,,,,,,,,G710,Z254
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS071,R128,01:27:00,,F,3,R548,"6-1,6-2,6-2",R. Ram,F. Fognini,,,USA,ITA,6-1,6-2,6-2,,,01:27:00,A,R. Ram,F. Fognini,USA,ITA,,,302,/en/stats/leaderboard?page=serve,1,9,73,52,71,77,40,52,53,10,19,67,2,3,12,176,/en/stats/leaderboard?page=serve,7,3,54,40,74,55,22,40,35,12,34,56,9,16,11,70,50,71,54,40,74,62,90,145,46,34,74,30,21,71,38,55,145,01:27:00,01:27:00,,,,,,,,,,,R548,F510
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS072,R128,01:34:00,,F,3,H355,"6-4,6-4,6-1",T. Haas,P. Mathieu,,,GER,FRA,6-4,6-4,6-1,,,01:34:00,A,T. Haas,P. Mathieu,GER,FRA,,,302,/en/stats/leaderboard?page=serve,5,14,59,42,71,90,38,42,52,15,29,67,2,3,13,220,/en/stats/leaderboard?page=serve,8,7,56,45,81,64,29,45,44,16,36,25,2,8,14,75,53,71,44,36,81,59,89,152,56,45,81,25,18,71,41,63,152,01:34:00,01:34:00,,,,,,,,,,,H355,M850
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS073,R128,02:10:00,,F,3,L575,"6-4,7-6(7),6-3",Y. Lu,D. Gimeno-Traver,,,TPE,ESP,6-4,7-6(7),6-3,,,02:10:00,A,Y. Lu,D. Gimeno-Traver,TPE,ESP,,,303,/en/stats/leaderboard?page=serve,4,4,67,61,91,80,49,61,63,19,30,50,1,2,16,259,/en/stats/leaderboard?page=serve,4,14,56,64,115,70,45,64,43,22,51,67,6,9,15,75,68,91,42,48,115,56,116,206,58,67,115,25,23,91,44,90,206,02:10:00,02:10:00,7,5,,,,,,,,,L575,G676
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS074,R128,01:54:00,,F,3,D801,"6-2,6-4,6-4",A. Dolgopolov,D. Goffin,,,UKR,BEL,6-2,6-4,6-4,,,01:54:00,A,A. Dolgopolov,D. Goffin,UKR,BEL,,,262,/en/stats/leaderboard?page=serve,4,6,45,43,96,79,34,43,51,27,53,75,6,8,14,220,/en/stats/leaderboard?page=serve,8,7,67,75,112,59,44,75,38,14,37,71,15,21,14,64,61,96,48,54,112,55,115,208,52,58,112,36,35,96,45,93,208,01:54:00,01:54:00,,,,,,,,,,,D801,GB88
