event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
404,2022,ATP Masters 1000 Indian Wells,1000,2022-03-10T00:00:00,2022-03-20T00:00:00,Hard,96,8584055,$,MS001,F,02:07:00,,F,2,FB98,"6-3,7-6(7)",T. Fritz,R. Nadal,,,USA,ESP,6-3,7-6(7),,,,02:07:00,A,T. Fritz,R. Nadal,USA,ESP,,,259,/en/stats/leaderboard?page=serve,3,1,64,49,76,69,34,49,48,13,27,80,8,10,10,239,/en/stats/leaderboard?page=serve,3,2,67,52,78,56,29,52,54,14,26,56,5,9,11,62,47,76,45,35,78,53,82,154,55,43,78,38,29,76,47,72,154,7,5,02:07:00,02:07:00,,,,,FB98,N409
404,2022,ATP Masters 1000 Indian Wells,1000,2022-03-10T00:00:00,2022-03-20T00:00:00,Hard,96,8584055,$,MS002,SF,03:12:00,,F,3,N409,"6-4,4-6,6-3",R. Nadal,C. Alcaraz,,,ESP,ESP,6-4,4-6,6-3,,,03:12:00,A,R. Nadal,C. Alcaraz,ESP,ESP,,,238,/en/stats/leaderboard?page=serve,4,2,67,72,108,63,45,72,44,16,36,64,9,14,15,224,/en/stats/leaderboard?page=serve,3,1,63,63,100,60,38,63,46,17,37,71,15,21,14,56,61,108,45,45,100,51,106,208,55,55,100,44,47,108,49,102,208,,,03:12:00,03:12:00,,,,,N409,A0E2
404,2022,ATP Masters 1000 Indian Wells,1000,2022-03-10T00:00:00,2022-03-20T00:00:00,Hard,96,8584055,$,MS003,SF,01:50:00,,F,2,FB98,"7-5,6-4",T. Fritz,A. Rublev,,,USA,RUS,7-5,6-4,,,,01:50:00,A,T. Fritz,A. Rublev,USA,RUS,,,289,/en/stats/leaderboard?page=serve,3,5,59,38,64,76,29,38,62,16,26,75,3,4,11,249,/en/stats/leaderboard?page=serve,3,5,61,62,101,65,40,62,49,19,39,73,8,11,11,70,45,64,42,42,101,53,87,165,58,59,101,30,19,64,47,78,165,,,01:50:00,01:50:00,,,,,FB98,RE44
404,2022,ATP Masters 1000 Indian Wells,1000,2022-03-10T00:00:00,2022-03-20T00:00:00,Hard,96,8584055,$,MS004,QF,01:44:00,,F,2,A0E2,"6-4,6-3",C. Alcaraz,C. Norrie,,,ESP,GBR,6-4,6-3,,,,01:44:00,A,C. Alcaraz,C. Norrie,ESP,GBR,,,228,/en/stats/leaderboard?page=serve,1,0,62,44,71,59,26,44,48,13,27,56,5,9,10,174,/en/stats/leaderboard?page=serve,0,0,58,36,62,56,20,36,27,7,26,25,2,8,9,55,39,71,56,35,62,56,74,133,44,27,62,45,32,71,44,59,133,,,01:44:00,01:44:00,,,,,A0E2,N771
404,2022,ATP Masters 1000 Indian Wells,1000,2022-03-10T00:00:00,2022-03-20T00:00:00,Hard,96,8584055,$,MS005,QF,02:46:00,,F,3,N409,"7-6(7),5-7,6-4",R. Nadal,N. Kyrgios,,,ESP,AUS,7-6(7),5-7,6-4,,,02:46:00,A,R. Nadal,N. Kyrgios,ESP,AUS,,,284,/en/stats/leaderboard?page=serve,7,10,66,67,102,78,52,67,49,17,35,60,3,5,17,278,/en/stats/leaderboard?page=serve,5,12,54,58,107,76,44,58,53,26,49,50,2,4,17,68,69,102,35,37,107,51,106,209,65,70,107,32,33,102,49,103,209,,,02:46:00,02:46:00,7,0,,,N409,KE17
404,2022,ATP Masters 1000 Indian Wells,1000,2022-03-10T00:00:00,2022-03-20T00:00:00,Hard,96,8584055,$,MS006,QF,01:57:00,,F,3,FB98,"7-6(7),3-6,6-1",T. Fritz,M. Kecmanovic,,,USA,SRB,7-6(7),3-6,6-1,,,01:57:00,A,T. Fritz,M. Kecmanovic,USA,SRB,,,312,/en/stats/leaderboard?page=serve,4,14,68,49,72,90,44,49,52,12,23,67,2,3,14,264,/en/stats/leaderboard?page=serve,5,7,54,57,106,72,41,57,51,25,49,80,8,10,14,78,56,72,38,40,106,54,96,178,62,66,106,22,16,72,46,82,178,,,01:57:00,01:57:00,7,5,,,FB98,KI95
404,2022,ATP Masters 1000 Indian Wells,1000,2022-03-10T00:00:00,2022-03-20T00:00:00,Hard,96,8584055,$,MS007,QF,01:31:00,,F,2,RE44,"7-5,6-2",A. Rublev,G. Dimitrov,,,RUS,BUL,7-5,6-2,,,,01:31:00,A,A. Rublev,G. Dimitrov,RUS,BUL,,,280,/en/stats/leaderboard?page=serve,2,4,62,36,58,81,29,36,45,10,22,67,2,3,10,222,/en/stats/leaderboard?page=serve,5,3,63,45,72,64,29,45,37,10,27,60,6,10,10,67,39,58,46,33,72,55,72,130,54,39,72,33,19,58,45,58,130,,,01:31:00,01:31:00,,,,,RE44,D875
404,2022,ATP Masters 1000 Indian Wells,1000,2022-03-10T00:00:00,2022-03-20T00:00:00,Hard,96,8584055,$,MS008,R16,01:17:00,,F,2,A0E2,"7-5,6-1",C. Alcaraz,G. Monfils,,,ESP,FRA,7-5,6-1,,,,01:17:00,A,C. Alcaraz,G. Monfils,ESP,FRA,,,337,/en/stats/leaderboard?page=serve,1,4,70,30,43,87,26,30,77,10,13,0,0,0,9,216,/en/stats/leaderboard?page=serve,4,3,55,37,67,62,23,37,40,12,30,43,3,7,10,84,36,43,48,32,67,62,68,110,52,35,67,16,7,43,38,42,110,,,01:17:00,01:17:00,,,,,A0E2,MC65
404,2022,ATP Masters 1000 Indian Wells,1000,2022-03-10T00:00:00,2022-03-20T00:00:00,Hard,96,8584055,$,MS009,R16,01:38:00,,F,2,N771,"6-2,6-4",C. Norrie,J. Brooksby,,,GBR,USA,6-2,6-4,,,,01:38:00,A,C. Norrie,J. Brooksby,GBR,USA,,,274,/en/stats/leaderboard?page=serve,4,4,73,44,60,68,30,44,56,9,16,71,5,7,9,201,/en/stats/leaderboard?page=serve,1,1,58,39,67,56,22,39,43,12,28,44,4,9,9,65,39,60,49,33,67,57,72,127,51,34,67,35,21,60,43,55,127,,,01:38:00,01:38:00,,,,,N771,B0CD
404,2022,ATP Masters 1000 Indian Wells,1000,2022-03-10T00:00:00,2022-03-20T00:00:00,Hard,96,8584055,$,MS010,R16,02:11:00,,F,2,N409,"7-6(7),7-6(7)",R. Nadal,R. Opelka,,,ESP,USA,7-6(7),7-6(7),,,,02:11:00,A,R. Nadal,R. Opelka,ESP,USA,,,321,/en/stats/leaderboard?page=serve,3,6,70,51,73,84,43,51,73,16,22,75,3,4,12,280,/en/stats/leaderboard?page=serve,5,9,76,74,98,76,56,74,33,8,24,80,4,5,12,81,59,73,35,34,98,54,93,171,65,64,98,19,14,73,46,78,171,7,5,02:11:00,02:11:00,7,3,,,N409,O522
