event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
410,2009,ATP Masters 1000 Monte-Carlo,1000,2009-04-12T00:00:00,2009-04-19T00:00:00,Clay,56,2227500,€,MS001,F,02:43:00,,F,3,N409,"6-3,2-6,6-1",R. Nadal,N. Djokovic,,,ESP,SRB,6-3,2-6,6-1,,,02:43:00,A,R. Nadal,N. Djokovic,ESP,SRB,,,233,/en/stats/leaderboard?page=serve,1,2,66,57,87,61,35,57,47,14,30,55,6,11,12,193,/en/stats/leaderboard?page=serve,3,4,62,54,87,56,30,54,33,11,33,50,7,14,12,56,49,87,53,46,87,55,95,174,47,41,87,44,38,87,45,79,174,,,,,,,N409,D643
410,2009,ATP Masters 1000 Monte-Carlo,1000,2009-04-12T00:00:00,2009-04-19T00:00:00,Clay,56,2227500,€,MS002,SF,02:09:00,,F,2,N409,"6-2,7-6(7)",R. Nadal,A. Murray,,,ESP,GBR,6-2,7-6(7),,,,02:09:00,A,R. Nadal,A. Murray,ESP,GBR,,,265,/en/stats/leaderboard?page=serve,1,0,62,40,65,68,27,40,56,14,25,50,2,4,10,214,/en/stats/leaderboard?page=serve,0,1,50,37,74,65,24,37,38,14,37,56,5,9,10,63,41,65,49,36,74,55,77,139,51,38,74,37,24,65,45,62,139,7.0,4.0,,,,,N409,MC10
410,2009,ATP Masters 1000 Monte-Carlo,1000,2009-04-12T00:00:00,2009-04-19T00:00:00,Clay,56,2227500,€,MS003,SF,02:27:00,,F,3,D643,"4-6,6-1,6-3",N. Djokovic,S. Wawrinka,,,SRB,SUI,4-6,6-1,6-3,,,02:27:00,A,N. Djokovic,S. Wawrinka,SRB,SUI,,,263,/en/stats/leaderboard?page=serve,4,1,57,46,81,76,35,46,49,17,35,67,4,6,13,224,/en/stats/leaderboard?page=serve,3,1,62,60,97,60,36,60,43,16,37,64,9,14,13,64,52,81,46,45,97,54,97,178,54,52,97,36,29,81,46,81,178,,,,,,,D643,W367
410,2009,ATP Masters 1000 Monte-Carlo,1000,2009-04-12T00:00:00,2009-04-19T00:00:00,Clay,56,2227500,€,MS004,QF,01:13:00,,F,2,N409,"6-3,6-3",R. Nadal,I. Ljubicic,,,ESP,CRO,6-3,6-3,,,,01:13:00,A,R. Nadal,I. Ljubicic,ESP,CRO,,,285,/en/stats/leaderboard?page=serve,1,2,71,37,52,78,29,37,47,7,15,0,0,1,9,225,/en/stats/leaderboard?page=serve,0,4,51,22,43,77,17,22,38,8,21,33,2,6,9,69,36,52,42,18,43,57,54,95,58,25,43,31,16,52,43,41,95,,,,,,,N409,L360
410,2009,ATP Masters 1000 Monte-Carlo,1000,2009-04-12T00:00:00,2009-04-19T00:00:00,Clay,56,2227500,€,MS005,QF,02:09:00,,F,2,MC10,"7-6(7),6-4",A. Murray,N. Davydenko,,,GBR,RUS,7-6(7),6-4,,,,02:09:00,A,A. Murray,N. Davydenko,GBR,RUS,,,241,/en/stats/leaderboard?page=serve,2,4,51,43,84,67,29,43,49,20,41,67,6,9,11,245,/en/stats/leaderboard?page=serve,1,0,79,68,86,54,37,68,50,9,18,56,5,9,11,58,49,84,47,40,86,52,89,170,53,46,86,42,35,84,48,81,170,,,7.0,1.0,,,MC10,D402
410,2009,ATP Masters 1000 Monte-Carlo,1000,2009-04-12T00:00:00,2009-04-19T00:00:00,Clay,56,2227500,€,MS006,QF,02:18:00,,F,3,D643,"6-2,4-6,6-3",N. Djokovic,F. Verdasco,,,SRB,ESP,6-2,4-6,6-3,,,02:18:00,A,N. Djokovic,F. Verdasco,SRB,ESP,,,276,/en/stats/leaderboard?page=serve,5,4,62,54,87,78,42,54,52,17,33,67,4,6,14,249,/en/stats/leaderboard?page=serve,5,2,68,56,82,61,34,56,54,14,26,60,6,10,13,68,59,87,41,34,82,55,93,169,59,48,82,32,28,87,45,76,169,,,,,,,D643,V306
410,2009,ATP Masters 1000 Monte-Carlo,1000,2009-04-12T00:00:00,2009-04-19T00:00:00,Clay,56,2227500,€,MS007,QF,01:29:00,,F,2,W367,"6-2,6-4",S. Wawrinka,A. Beck,,,SUI,GER,6-2,6-4,,,,01:29:00,A,S. Wawrinka,A. Beck,SUI,GER,,,287,/en/stats/leaderboard?page=serve,4,6,65,33,51,82,27,33,50,9,18,75,3,4,9,209,/en/stats/leaderboard?page=serve,3,2,56,39,70,67,26,39,32,10,31,64,7,11,9,71,36,51,49,34,70,58,70,121,51,36,70,29,15,51,42,51,121,,,,,,,W367,BA86
410,2009,ATP Masters 1000 Monte-Carlo,1000,2009-04-12T00:00:00,2009-04-19T00:00:00,Clay,56,2227500,€,MS008,R16,01:32:00,,F,2,N409,"6-3,6-0",R. Nadal,N. Lapentti,,,ESP,ECU,6-3,6-0,,,,01:32:00,A,R. Nadal,N. Lapentti,ESP,ECU,,,247,/en/stats/leaderboard?page=serve,1,1,70,30,43,60,18,30,46,6,13,50,2,4,7,138,/en/stats/leaderboard?page=serve,2,1,60,38,63,55,21,38,12,3,25,50,7,14,8,56,24,43,62,39,63,59,63,106,38,24,63,44,19,43,41,43,106,,,,,,,N409,L290
410,2009,ATP Masters 1000 Monte-Carlo,1000,2009-04-12T00:00:00,2009-04-19T00:00:00,Clay,56,2227500,€,MS009,R16,01:58:00,,F,2,L360,"7-5,7-6(7)",I. Ljubicic,S. Bolelli,,,CRO,ITA,7-5,7-6(7),,,,01:58:00,A,I. Ljubicic,S. Bolelli,CRO,ITA,,,292,/en/stats/leaderboard?page=serve,0,14,55,47,85,79,37,47,53,20,38,83,5,6,12,274,/en/stats/leaderboard?page=serve,3,2,64,47,73,70,33,47,58,15,26,67,4,6,12,67,57,85,34,25,73,52,82,158,66,48,73,33,28,85,48,76,158,7.0,2.0,,,,,L360,BA98
410,2009,ATP Masters 1000 Monte-Carlo,1000,2009-04-12T00:00:00,2009-04-19T00:00:00,Clay,56,2227500,€,MS010,R16,02:02:00,,F,2,MC10,"7-6(13),6-4",A. Murray,F. Fognini,,,GBR,ITA,7-6(13),6-4,,,,02:02:00,A,A. Murray,F. Fognini,GBR,ITA,,,262,/en/stats/leaderboard?page=serve,1,3,70,58,83,62,36,58,56,14,25,67,6,9,11,233,/en/stats/leaderboard?page=serve,4,1,66,56,85,55,31,56,52,15,29,67,8,12,11,60,50,83,46,39,85,53,89,168,54,46,85,40,33,83,47,79,168,,,13.0,11.0,,,MC10,F510
