event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
533,2004,Costa do Sauipe,WS,2004-02-23T00:00:00,2004-02-29T00:00:00,Clay,32,355000,$,MS011,R16,01:42:00,,F,2,S568,"7-6(7),6-3",F. Squillari,G. Gaudio,,,ARG,ARG,7-6(7),6-3,,,,01:42:00,224,/en/stats/leaderboard?page=serve,7,4,47,34,73,71,24,34,46,18,39,60,6,10,11,200,/en/stats/leaderboard?page=serve,2,0,56,37,66,65,24,37,31,9,29,50,5,10,10,58,42,73,50,33,66,54,75,139,50,33,66,42,31,73,46,64,139,A,,,7.0,3.0,F. Squillari,G. Gaudio,S568,G374,ARG,ARG,,
533,2004,Costa do Sauipe,WS,2004-02-23T00:00:00,2004-02-29T00:00:00,Clay,32,355000,$,MS012,R16,01:14:00,,F,2,C514,"6-2,6-4",J. Chela,D. Ferrer,,,ARG,ESP,6-2,6-4,,,,01:14:00,240,/en/stats/leaderboard?page=serve,2,0,61,33,54,67,22,33,48,10,21,40,2,5,9,172,/en/stats/leaderboard?page=serve,0,0,58,30,52,40,12,30,41,9,22,25,2,8,9,59,32,54,60,31,52,59,63,106,40,21,52,41,22,54,41,43,106,A,,,,,J. Chela,D. Ferrer,C514,F401,ARG,ESP,,
533,2004,Costa do Sauipe,WS,2004-02-23T00:00:00,2004-02-29T00:00:00,Clay,32,355000,$,MS013,R16,01:38:00,,F,2,C478,"6-4,6-4",A. Calleri,F. Verdasco,,,ARG,ESP,6-4,6-4,,,,01:38:00,307,/en/stats/leaderboard?page=serve,1,6,58,35,60,80,28,35,64,16,25,100,2,2,10,251,/en/stats/leaderboard?page=serve,5,3,55,36,66,81,29,36,37,11,30,71,5,7,10,73,44,60,39,26,66,56,70,126,61,40,66,27,16,60,44,56,126,A,,,,,A. Calleri,F. Verdasco,C478,V306,ARG,ESP,,
533,2004,Costa do Sauipe,WS,2004-02-23T00:00:00,2004-02-29T00:00:00,Clay,32,355000,$,MS014,R16,01:37:00,,F,2,B518,"6-2,7-6(7)",G. Blanco,A. Montanes,,,ESP,ESP,6-2,7-6(7),,,,01:37:00,291,/en/stats/leaderboard?page=serve,6,4,58,42,73,74,31,42,61,19,31,100,7,7,10,269,/en/stats/leaderboard?page=serve,1,3,55,31,56,68,21,31,64,16,25,0,0,2,10,68,50,73,34,19,56,53,69,129,66,37,56,32,23,73,47,60,129,A,7.0,4.0,,,G. Blanco,A. Montanes,B518,M824,ESP,ESP,,
533,2004,Costa do Sauipe,WS,2004-02-23T00:00:00,2004-02-29T00:00:00,Clay,32,355000,$,MS015,R16,01:14:00,,F,2,H390,"6-4,6-1",L. Horna,J. Monaco,,,PER,ARG,6-4,6-1,,,,01:14:00,266,/en/stats/leaderboard?page=serve,2,2,63,30,48,67,20,30,61,11,18,33,1,3,8,174,/en/stats/leaderboard?page=serve,1,1,74,40,54,60,24,40,7,1,14,54,7,13,9,65,31,48,54,29,54,59,60,102,46,25,54,35,17,48,41,42,102,A,,,,,L. Horna,J. Monaco,H390,MA21,PER,ARG,,
533,2004,Costa do Sauipe,WS,2004-02-23T00:00:00,2004-02-29T00:00:00,Clay,32,355000,$,MS016,R32,01:14:00,,F,2,B545,"6-3,6-3",T. Behrend,C. Moya,,,GER,ESP,6-3,6-3,,,,01:14:00,294,/en/stats/leaderboard?page=serve,2,4,68,41,60,73,30,41,63,12,19,80,4,5,9,207,/en/stats/leaderboard?page=serve,3,3,48,30,62,57,17,30,47,15,32,50,4,8,9,70,42,60,48,30,62,59,72,122,52,32,62,30,18,60,41,50,122,A,,,,,T. Behrend,C. Moya,B545,M605,GER,ESP,,
533,2004,Costa do Sauipe,WS,2004-02-23T00:00:00,2004-02-29T00:00:00,Clay,32,355000,$,MS017,R32,01:34:00,,F,2,R383,"6-4,7-6(7)",R. Ramirez Hidalgo,H. Levy,,,ESP,ISR,6-4,7-6(7),,,,01:34:00,261,/en/stats/leaderboard?page=serve,4,2,49,33,68,76,25,33,57,20,35,33,1,3,11,246,/en/stats/leaderboard?page=serve,1,5,51,39,77,72,28,39,47,18,38,67,6,9,11,66,45,68,40,31,77,52,76,145,60,46,77,34,23,68,48,69,145,A,7.0,3.0,,,R. Ramirez Hidalgo,H. Levy,R383,L336,ESP,ISR,,
533,2004,Costa do Sauipe,WS,2004-02-23T00:00:00,2004-02-29T00:00:00,Clay,32,355000,$,MS018,R32,01:13:00,,F,2,A389,"6-3,6-4",J. Acasuso,C. Rochus,,,ARG,BEL,6-3,6-4,,,,01:13:00,287,/en/stats/leaderboard?page=serve,1,5,54,31,57,81,25,31,58,15,26,75,3,4,10,231,/en/stats/leaderboard?page=serve,1,0,57,29,51,59,17,29,50,11,22,50,3,6,9,70,40,57,45,23,51,58,63,108,55,28,51,30,17,57,42,45,108,A,,,,,J. Acasuso,C. Rochus,A389,R336,ARG,BEL,,
533,2004,Costa do Sauipe,WS,2004-02-23T00:00:00,2004-02-29T00:00:00,Clay,32,355000,$,MS019,R32,01:06:00,,F,2,V254,"6-2,6-2",F. Volandri,F. Mantilla,,,ITA,ESP,6-2,6-2,,,,01:06:00,294,/en/stats/leaderboard?page=serve,1,2,65,28,43,68,19,28,73,11,15,75,3,4,8,182,/en/stats/leaderboard?page=serve,4,2,52,29,56,69,20,29,26,7,27,50,5,10,8,70,30,43,52,29,56,60,59,99,48,27,56,30,13,43,40,40,99,A,,,,,F. Volandri,F. Mantilla,V254,M535,ITA,ESP,,
533,2004,Costa do Sauipe,WS,2004-02-23T00:00:00,2004-02-29T00:00:00,Clay,32,355000,$,MS020,R32,02:10:00,,F,3,K293,"3-6,6-2,6-3",G. Kuerten,O. Hernandez,,,BRA,ESP,3-6,6-2,6-3,,,02:10:00,278,/en/stats/leaderboard?page=serve,2,9,50,50,101,80,40,50,49,25,51,89,8,9,13,253,/en/stats/leaderboard?page=serve,1,2,58,46,79,63,29,46,55,18,33,57,4,7,13,64,65,101,41,32,79,54,97,180,59,47,79,36,36,101,46,83,180,A,,,,,G. Kuerten,O. Hernandez,K293,H472,BRA,ESP,,
533,2004,Costa do Sauipe,WS,2004-02-23T00:00:00,2004-02-29T00:00:00,Clay,32,355000,$,MS021,R32,01:44:00,,F,2,G628,"6-0,7-6(7)",R. Gasquet,F. Ferreiro,,,FRA,BRA,6-0,7-6(7),,,,01:44:00,261,/en/stats/leaderboard?page=serve,0,3,51,28,55,71,20,28,59,16,27,33,1,3,9,200,/en/stats/leaderboard?page=serve,2,2,59,36,61,53,19,36,44,11,25,55,6,11,9,65,36,55,51,31,61,58,67,116,49,30,61,35,19,55,42,49,116,A,7.0,5.0,,,R. Gasquet,F. Ferreiro,G628,F433,FRA,BRA,,
533,2004,Costa do Sauipe,WS,2004-02-23T00:00:00,2004-02-29T00:00:00,Clay,32,355000,$,MS022,R32,01:25:00,,F,2,S568,"6-2,7-5",F. Squillari,J. Lisnard,,,ARG,MON,6-2,7-5,,,,01:25:00,249,/en/stats/leaderboard?page=serve,6,2,48,30,63,73,22,30,52,17,33,60,3,5,10,198,/en/stats/leaderboard?page=serve,7,3,63,37,59,57,21,37,32,7,22,38,3,8,10,62,39,63,53,31,59,57,70,122,47,28,59,38,24,63,43,52,122,A,,,,,F. Squillari,J. Lisnard,S568,L386,ARG,MON,,
533,2004,Costa do Sauipe,WS,2004-02-23T00:00:00,2004-02-29T00:00:00,Clay,32,355000,$,MS023,R32,01:29:00,,F,2,G374,"6-2,6-4",G. Gaudio,R. Mello,,,ARG,BRA,6-2,6-4,,,,01:29:00,300,/en/stats/leaderboard?page=serve,3,3,63,34,54,82,28,34,55,11,20,100,2,2,9,226,/en/stats/leaderboard?page=serve,4,2,48,30,62,67,20,30,47,15,32,67,6,9,9,72,39,54,44,27,62,57,66,116,56,35,62,28,15,54,43,50,116,A,,,,,G. Gaudio,R. Mello,G374,M708,ARG,BRA,,
533,2004,Costa do Sauipe,WS,2004-02-23T00:00:00,2004-02-29T00:00:00,Clay,32,355000,$,MS024,R32,01:19:00,,F,2,C514,"6-2,6-2",J. Chela,F. Saretta,,,ARG,BRA,6-2,6-2,,,,01:19:00,283,/en/stats/leaderboard?page=serve,1,0,61,28,46,75,21,28,61,11,18,50,1,2,8,184,/en/stats/leaderboard?page=serve,2,1,55,30,55,53,16,30,40,10,25,55,6,11,8,70,32,46,53,29,55,60,61,101,47,26,55,30,14,46,40,40,101,A,,,,,J. Chela,F. Saretta,C514,S876,ARG,BRA,,
533,2004,Costa do Sauipe,WS,2004-02-23T00:00:00,2004-02-29T00:00:00,Clay,32,355000,$,MS025,R32,01:23:00,,F,2,F401,"6-4,5-2",D. Ferrer,N. Lapentti,,,ESP,ECU,6-4,5-2,,,,01:23:00,255,/en/stats/leaderboard?page=serve,1,1,60,32,53,63,20,32,57,12,21,50,2,4,8,186,/en/stats/leaderboard?page=serve,2,2,41,26,63,58,15,26,43,16,37,55,6,11,9,60,32,53,51,32,63,55,64,116,49,31,63,40,21,53,45,52,116,A,,,,,D. Ferrer,N. Lapentti,F401,L290,ESP,ECU,,
533,2004,Costa do Sauipe,WS,2004-02-23T00:00:00,2004-02-29T00:00:00,Clay,32,355000,$,MS026,R32,00:50:00,,F,2,V306,"6-1,1-0",F. Verdasco,G. Canas,,,ESP,ARG,6-1,1-0,,,,00:50:00,312,/en/stats/leaderboard?page=serve,1,5,75,21,28,62,13,21,71,5,7,100,4,4,4,168,/en/stats/leaderboard?page=serve,2,0,59,20,34,50,10,20,36,5,14,25,1,4,4,64,18,28,56,19,34,60,37,62,44,15,34,36,10,28,40,25,62,A,,,,,F. Verdasco,G. Canas,V306,C433,ESP,ARG,,
533,2004,Costa do Sauipe,WS,2004-02-23T00:00:00,2004-02-29T00:00:00,Clay,32,355000,$,MS027,R32,01:06:00,,F,2,C478,"6-1,6-3",A. Calleri,A. Portas,,,ARG,ESP,6-1,6-3,,,,01:06:00,298,/en/stats/leaderboard?page=serve,3,5,52,25,48,92,23,25,52,12,23,100,2,2,8,207,/en/stats/leaderboard?page=serve,7,4,54,35,65,69,24,35,37,11,30,64,7,11,8,73,35,48,46,30,65,58,65,113,54,35,65,27,13,48,42,48,113,A,,,,,A. Calleri,A. Portas,C478,P305,ARG,ESP,,
533,2004,Costa do Sauipe,WS,2004-02-23T00:00:00,2004-02-29T00:00:00,Clay,32,355000,$,MS028,R32,01:05:00,,F,2,M824,"6-4,6-1",A. Montanes,M. Zabaleta,,,ESP,ARG,6-4,6-1,,,,01:05:00,307,/en/stats/leaderboard?page=serve,3,4,63,31,49,87,27,31,56,10,18,100,1,1,9,224,/en/stats/leaderboard?page=serve,5,3,51,26,51,81,21,26,32,8,25,57,4,7,8,76,37,49,43,22,51,59,59,100,57,29,51,24,12,49,41,41,100,A,,,,,A. Montanes,M. Zabaleta,M824,Z073,ESP,ARG,,
533,2004,Costa do Sauipe,WS,2004-02-23T00:00:00,2004-02-29T00:00:00,Clay,32,355000,$,MS029,R32,01:41:00,,F,2,B518,"6-3,7-6(7)",G. Blanco,D. Sanchez,,,ESP,ESP,6-3,7-6(7),,,,01:41:00,272,/en/stats/leaderboard?page=serve,1,4,58,38,65,71,27,38,59,16,27,0,0,2,11,244,/en/stats/leaderboard?page=serve,2,1,57,41,72,63,26,41,55,17,31,50,3,6,10,66,43,65,40,29,72,53,72,137,60,43,72,34,22,65,47,65,137,A,7.0,5.0,,,G. Blanco,D. Sanchez,B518,S677,ESP,ESP,,
533,2004,Costa do Sauipe,WS,2004-02-23T00:00:00,2004-02-29T00:00:00,Clay,32,355000,$,MS030,R32,01:13:00,,F,2,H390,"6-3,6-2",L. Horna,P. Braga,,,PER,BRA,6-3,6-2,,,,01:13:00,271,/en/stats/leaderboard?page=serve,3,7,57,28,49,71,20,28,52,11,21,50,1,2,8,196,/en/stats/leaderboard?page=serve,1,4,60,32,53,56,18,32,33,7,21,17,1,6,9,63,31,49,53,28,53,58,59,102,47,25,53,37,18,49,42,43,102,A,,,,,L. Horna,P. Braga,H390,B478,PER,BRA,,
533,2004,Costa do Sauipe,WS,2004-02-23T00:00:00,2004-02-29T00:00:00,Clay,32,355000,$,MS031,R32,01:43:00,,F,2,MA21,"6-4,6-2",J. Monaco,N. Massu,,,ARG,CHI,6-4,6-2,,,,01:43:00,279,/en/stats/leaderboard?page=serve,2,1,68,41,60,66,27,41,58,11,19,67,2,3,9,219,/en/stats/leaderboard?page=serve,2,3,58,35,60,57,20,35,48,12,25,56,5,9,9,63,38,60,47,28,60,55,66,120,53,32,60,37,22,60,45,54,120,A,,,,,J. Monaco,N. Massu,MA21,M655,ARG,CHI,,
