event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
322,2016,Geneva,250,2016-05-15T00:00:00,2016-05-21T00:00:00,Clay,28,499645,€,MS001,F,01:58:00,,F,2,W367,"6-4,7-6(13)",S. Wawrinka,M. Cilic,,,SUI,CRO,6-4,7-6(13),,,,01:58:00,A,S. Wawrinka,M. Cilic,SUI,CRO,,,283,/en/stats/leaderboard?page=serve,2,5,59,47,79,72,34,47,59,19,32,67,2,3,11,253,/en/stats/leaderboard?page=serve,2,4,51,46,90,78,36,46,41,18,44,71,5,7,11,67,53,79,40,36,90,53,89,169,60,54,90,33,26,79,47,80,169,13,11,01:58:00,01:58:00,,,,,W367,C977
322,2016,Geneva,250,2016-05-15T00:00:00,2016-05-21T00:00:00,Clay,28,499645,€,MS002,SF,01:23:00,,F,3,W367,"6-2,4-6,6-3",S. Wawrinka,L. Rosol,,,SUI,CZE,6-2,4-6,6-3,,,01:23:00,A,S. Wawrinka,L. Rosol,SUI,CZE,,,304,/en/stats/leaderboard?page=serve,1,5,59,42,71,83,35,42,66,19,29,0,0,1,14,277,/en/stats/leaderboard?page=serve,0,5,69,50,72,72,36,50,55,12,22,40,2,5,13,76,54,71,33,24,72,55,78,143,67,48,72,24,17,71,45,65,143,,,01:23:00,01:23:00,,,,,W367,R685
322,2016,Geneva,250,2016-05-15T00:00:00,2016-05-21T00:00:00,Clay,28,499645,€,MS003,SF,01:59:00,,F,2,C977,"7-5,7-5",M. Cilic,D. Ferrer,,,CRO,ESP,7-5,7-5,,,,01:59:00,A,M. Cilic,D. Ferrer,CRO,ESP,,,251,/en/stats/leaderboard?page=serve,2,4,58,43,74,74,32,43,42,13,31,50,3,6,12,222,/en/stats/leaderboard?page=serve,6,3,67,64,96,59,38,64,41,13,32,55,6,11,12,61,45,74,47,45,96,53,90,170,53,51,96,39,29,74,47,80,170,,,01:59:00,01:59:00,,,,,C977,F401
322,2016,Geneva,250,2016-05-15T00:00:00,2016-05-21T00:00:00,Clay,28,499645,€,MS004,QF,00:52:00,,F,2,W367,"6-3,6-1",S. Wawrinka,P. Carreno Busta,,,SUI,ESP,6-3,6-1,,,,00:52:00,A,S. Wawrinka,P. Carreno Busta,SUI,ESP,,,320,/en/stats/leaderboard?page=serve,0,2,56,22,39,86,19,22,76,13,17,0,0,0,8,198,/en/stats/leaderboard?page=serve,1,1,76,35,46,63,22,35,9,1,11,33,2,6,8,82,32,39,50,23,46,65,55,85,50,23,46,18,7,39,35,30,85,,,00:52:00,00:52:00,,,,,W367,CD85
322,2016,Geneva,250,2016-05-15T00:00:00,2016-05-21T00:00:00,Clay,28,499645,€,MS005,QF,01:30:00,,F,3,R685,"2-6,6-1,6-0",L. Rosol,A. Kuznetsov,,,CZE,RUS,2-6,6-1,6-0,,,01:30:00,A,L. Rosol,A. Kuznetsov,CZE,RUS,,,265,/en/stats/leaderboard?page=serve,1,8,54,41,76,66,27,41,57,20,35,78,7,9,11,201,/en/stats/leaderboard?page=serve,2,1,52,37,71,59,22,37,41,14,34,50,5,10,10,62,47,76,49,35,71,56,82,147,51,36,71,38,29,76,44,65,147,,,01:30:00,01:30:00,,,,,R685,KB54
322,2016,Geneva,250,2016-05-15T00:00:00,2016-05-21T00:00:00,Clay,28,499645,€,MS006,QF,01:16:00,,F,2,C977,"6-4,6-3",M. Cilic,F. Delbonis,,,CRO,ARG,6-4,6-3,,,,01:16:00,A,M. Cilic,F. Delbonis,CRO,ARG,,,273,/en/stats/leaderboard?page=serve,2,6,66,37,56,76,28,37,47,9,19,0,0,2,10,227,/en/stats/leaderboard?page=serve,1,5,58,32,55,53,17,32,57,13,23,43,3,7,9,66,37,56,45,25,55,56,62,111,55,30,55,34,19,56,44,49,111,,,01:16:00,01:16:00,,,,,C977,D874
322,2016,Geneva,250,2016-05-15T00:00:00,2016-05-21T00:00:00,Clay,28,499645,€,MS007,QF,01:15:00,,F,2,F401,"6-2,6-2",D. Ferrer,G. Garcia-Lopez,,,ESP,ESP,6-2,6-2,,,,01:15:00,A,D. Ferrer,G. Garcia-Lopez,ESP,ESP,,,282,/en/stats/leaderboard?page=serve,1,2,61,31,51,68,21,31,65,13,20,86,6,7,8,182,/en/stats/leaderboard?page=serve,1,0,46,22,48,73,16,22,27,7,26,38,3,8,8,67,34,51,52,25,48,60,59,99,48,23,48,33,17,51,40,40,99,,,01:15:00,01:15:00,,,,,F401,G476
322,2016,Geneva,250,2016-05-15T00:00:00,2016-05-21T00:00:00,Clay,28,499645,€,MS008,R16,00:53:00,,F,2,W367,"6-1,6-1",S. Wawrinka,A. Ramos-Vinolas,,,SUI,ESP,6-1,6-1,,,,00:53:00,A,S. Wawrinka,A. Ramos-Vinolas,SUI,ESP,,,311,/en/stats/leaderboard?page=serve,1,5,67,30,45,80,24,30,60,9,15,100,1,1,7,146,/en/stats/leaderboard?page=serve,5,0,54,20,37,45,9,20,24,4,17,17,1,6,7,73,33,45,65,24,37,70,57,82,35,13,37,27,12,45,30,25,82,,,00:53:00,00:53:00,,,,,W367,R772
322,2016,Geneva,250,2016-05-15T00:00:00,2016-05-21T00:00:00,Clay,28,499645,€,MS009,R16,01:16:00,,F,2,CD85,"6-2,6-4",P. Carreno Busta,I. Cervantes,,,ESP,ESP,6-2,6-4,,,,01:16:00,A,P. Carreno Busta,I. Cervantes,ESP,ESP,,,282,/en/stats/leaderboard?page=serve,2,3,56,28,50,82,23,28,55,12,22,0,0,1,9,211,/en/stats/leaderboard?page=serve,2,4,49,30,61,57,17,30,48,15,31,64,7,11,9,70,35,50,48,29,61,58,64,111,52,32,61,30,15,50,42,47,111,,,01:16:00,01:16:00,,,,,CD85,CA33
322,2016,Geneva,250,2016-05-15T00:00:00,2016-05-21T00:00:00,Clay,28,499645,€,MS010,R16,02:22:00,,F,3,R685,"5-7,7-6(7),7-6(7)",L. Rosol,J. Isner,,,CZE,USA,5-7,7-6(7),7-6(7),,,02:22:00,A,L. Rosol,J. Isner,CZE,USA,,,306,/en/stats/leaderboard?page=serve,3,6,61,67,109,79,53,67,69,29,42,67,2,3,18,329,/en/stats/leaderboard?page=serve,3,29,69,78,113,85,66,78,49,17,35,0,0,0,18,75,82,109,27,30,113,50,112,222,73,83,113,25,27,109,50,110,222,7,5,02:22:00,02:22:00,7,5,,,R685,I186
