event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
7309,2004,Lyon,WS,2004-10-04T00:00:00,2004-10-10T00:00:00,Carpet,32,767000,$,MS001,F,01:28:00,,F,3,SA49,"6-2,3-6,6-4",R. Soderling,X. Malisse,,,SWE,BEL,6-2,3-6,6-4,,,01:28:00,280,/en/stats/leaderboard?page=serve,2,5,71,49,69,73,36,49,55,11,20,25,1,4,14,253,/en/stats/leaderboard?page=serve,1,6,64,44,69,75,33,44,40,10,25,33,2,6,13,68,47,69,38,26,69,53,73,138,62,43,69,32,22,69,47,65,138,A,,,,,,,R. Soderling,X. Malisse,SA49,M680,SWE,BEL,,
7309,2004,Lyon,WS,2004-10-04T00:00:00,2004-10-10T00:00:00,Carpet,32,767000,$,MS002,SF,01:19:00,,F,2,M680,"6-4,6-2",X. Malisse,D. Ferrer,,,BEL,ESP,6-4,6-2,,,,01:19:00,300,/en/stats/leaderboard?page=serve,1,7,61,30,49,77,23,30,68,13,19,75,3,4,9,218,/en/stats/leaderboard?page=serve,2,4,57,39,69,64,25,39,40,12,30,71,10,14,9,73,36,49,46,32,69,58,68,118,54,37,69,27,13,49,42,50,118,A,,,,,,,X. Malisse,D. Ferrer,M680,F401,BEL,ESP,,
7309,2004,Lyon,WS,2004-10-04T00:00:00,2004-10-10T00:00:00,Carpet,32,767000,$,MS003,SF,01:18:00,,F,2,SA49,"6-2,6-4",R. Soderling,V. Spadea,,,SWE,USA,6-2,6-4,,,,01:18:00,275,/en/stats/leaderboard?page=serve,5,8,50,30,60,87,26,30,47,14,30,80,4,5,9,224,/en/stats/leaderboard?page=serve,0,3,66,42,64,55,23,42,45,10,22,69,9,13,9,67,40,60,48,31,64,57,71,124,52,33,64,33,20,60,43,53,124,A,,,,,,,R. Soderling,V. Spadea,SA49,S544,SWE,USA,,
7309,2004,Lyon,WS,2004-10-04T00:00:00,2004-10-10T00:00:00,Carpet,32,767000,$,MS004,QF,01:15:00,,F,2,M680,"6-3,6-4",X. Malisse,M. Youzhny,,,BEL,RUS,6-3,6-4,,,,01:15:00,310,/en/stats/leaderboard?page=serve,1,13,62,37,60,84,31,37,52,12,23,100,3,3,10,258,/en/stats/leaderboard?page=serve,2,1,59,35,59,60,21,35,63,15,24,71,5,7,9,72,43,60,39,23,59,55,66,119,61,36,59,28,17,60,45,53,119,A,,,,,,,X. Malisse,M. Youzhny,M680,Y061,BEL,RUS,,
7309,2004,Lyon,WS,2004-10-04T00:00:00,2004-10-10T00:00:00,Carpet,32,767000,$,MS005,QF,01:15:00,,F,2,F401,"6-2,6-4",D. Ferrer,J. Bjorkman,,,ESP,SWE,6-2,6-4,,,,01:15:00,304,/en/stats/leaderboard?page=serve,1,7,59,30,51,87,26,30,52,11,21,100,1,1,9,239,/en/stats/leaderboard?page=serve,1,3,59,33,56,55,18,33,57,13,23,0,0,3,9,73,37,51,45,25,56,58,62,107,55,31,56,27,14,51,42,45,107,A,,,,,,,D. Ferrer,J. Bjorkman,F401,B446,ESP,SWE,,
7309,2004,Lyon,WS,2004-10-04T00:00:00,2004-10-10T00:00:00,Carpet,32,767000,$,MS006,QF,00:58:00,,F,2,SA49,"6-3,6-4",R. Soderling,J. Johansson,,,SWE,SWE,6-3,6-4,,,,00:58:00,337,/en/stats/leaderboard?page=serve,0,9,73,37,51,84,31,37,71,10,14,100,1,1,10,285,/en/stats/leaderboard?page=serve,1,10,70,32,46,72,23,32,57,8,14,0,0,2,9,80,41,51,33,15,46,58,56,97,67,31,46,20,10,51,42,41,97,A,,,,,,,R. Soderling,J. Johansson,SA49,J194,SWE,SWE,,
7309,2004,Lyon,WS,2004-10-04T00:00:00,2004-10-10T00:00:00,Carpet,32,767000,$,MS007,QF,01:35:00,,F,3,S544,"1-6,6-1,7-6(7)",V. Spadea,J. Melzer,,,USA,AUT,1-6,6-1,7-6(7),,,01:35:00,269,/en/stats/leaderboard?page=serve,0,6,66,52,79,73,38,52,48,13,27,0,0,3,13,261,/en/stats/leaderboard?page=serve,4,6,59,43,73,77,33,43,47,14,30,0,0,3,13,65,51,79,36,26,73,51,77,152,64,47,73,35,28,79,49,75,152,A,7.0,2.0,,,,,V. Spadea,J. Melzer,S544,M762,USA,AUT,,
7309,2004,Lyon,WS,2004-10-04T00:00:00,2004-10-10T00:00:00,Carpet,32,767000,$,MS008,R16,02:30:00,,F,3,Y061,"6-3,6-7(2),7-6(7)",M. Youzhny,A. Calleri,,,RUS,ARG,6-3,6-7(2),7-6(7),,,02:30:00,266,/en/stats/leaderboard?page=serve,3,6,56,66,118,77,51,66,48,25,52,67,6,9,17,251,/en/stats/leaderboard?page=serve,3,6,57,66,115,73,48,66,43,21,49,20,1,5,16,64,76,118,40,46,115,52,122,233,60,69,115,36,42,118,48,111,233,A,7.0,4.0,2.0,7.0,,,M. Youzhny,A. Calleri,Y061,C478,RUS,ARG,,
7309,2004,Lyon,WS,2004-10-04T00:00:00,2004-10-10T00:00:00,Carpet,32,767000,$,MS009,R16,02:11:00,,F,3,M680,"4-6,7-6(7),6-0",X. Malisse,R. Stepanek,,,BEL,CZE,4-6,7-6(7),6-0,,,02:11:00,281,/en/stats/leaderboard?page=serve,2,12,70,75,107,72,54,75,44,14,32,82,9,11,14,240,/en/stats/leaderboard?page=serve,8,8,68,61,90,70,43,61,31,9,29,56,5,9,14,64,68,107,42,38,90,54,106,197,58,52,90,36,39,107,46,91,197,A,,,7.0,4.0,,,X. Malisse,R. Stepanek,M680,S694,BEL,CZE,,
7309,2004,Lyon,WS,2004-10-04T00:00:00,2004-10-10T00:00:00,Carpet,32,767000,$,MS010,R16,02:06:00,,F,3,F401,"3-6,7-5,6-3",D. Ferrer,J. Ferrero,,,ESP,ESP,3-6,7-5,6-3,,,02:06:00,253,/en/stats/leaderboard?page=serve,2,6,71,67,95,73,49,67,32,9,28,64,7,11,15,242,/en/stats/leaderboard?page=serve,1,2,66,73,110,60,44,73,49,18,37,50,5,10,15,61,58,95,44,48,110,52,106,205,56,62,110,39,37,95,48,99,205,A,,,,,,,D. Ferrer,J. Ferrero,F401,F316,ESP,ESP,,
