event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
773,1999,Bucharest,WS,1999-09-27T00:00:00,1999-10-03T00:00:00,Clay,32,325000,$,MS001,F,01:26:00,,F,2,M590,"6-2,6-3",A. Martin,K. Alami,,,ESP,MAR,6-2,6-3,,,,01:26:00,283,/en/stats/leaderboard?page=serve,2,1,71,50,70,70,35,50,55,11,20,86,6,7,9,201,/en/stats/leaderboard?page=serve,4,2,62,36,58,50,18,36,41,9,22,64,7,11,8,66,46,70,53,31,58,60,77,128,47,27,58,34,24,70,40,51,128,A,,,,,,,A. Martin,K. Alami,M590,A203,ESP,MAR,,
773,1999,Bucharest,WS,1999-09-27T00:00:00,1999-10-03T00:00:00,Clay,32,325000,$,MS002,SF,01:51:00,,F,3,A203,"6-4,3-6,6-3",K. Alami,A. Berasategui,,,MAR,ESP,6-4,3-6,6-3,,,01:51:00,232,/en/stats/leaderboard?page=serve,3,0,57,50,87,68,34,50,46,17,37,44,4,9,14,239,/en/stats/leaderboard?page=serve,3,0,77,67,87,58,39,67,50,10,20,65,11,17,14,59,51,87,44,38,87,51,89,174,56,49,87,41,36,87,49,85,174,A,,,,,,,K. Alami,A. Berasategui,A203,B428,MAR,ESP,,
773,1999,Bucharest,WS,1999-09-27T00:00:00,1999-10-03T00:00:00,Clay,32,325000,$,MS003,SF,01:26:00,,F,2,M590,"7-6(8),6-3",A. Martin,A. Costa,,,ESP,ESP,7-6(8),6-3,,,,01:26:00,283,/en/stats/leaderboard?page=serve,1,4,71,48,68,73,35,48,55,11,20,50,2,4,11,242,/en/stats/leaderboard?page=serve,3,0,67,43,64,65,28,43,43,9,21,57,4,7,10,68,46,68,42,27,64,55,73,132,58,37,64,32,22,68,45,59,132,A,8,6,,,,,A. Martin,A. Costa,M590,C378,ESP,ESP,,
773,1999,Bucharest,WS,1999-09-27T00:00:00,1999-10-03T00:00:00,Clay,32,325000,$,MS004,QF,02:12:00,,F,3,A203,"1-6,6-3,7-6(7)",K. Alami,A. Corretja,,,MAR,ESP,1-6,6-3,7-6(7),,,02:12:00,283,/en/stats/leaderboard?page=serve,2,5,72,63,87,67,42,63,63,15,24,50,3,6,14,253,/en/stats/leaderboard?page=serve,6,5,46,44,95,68,30,44,55,28,51,78,7,9,14,66,57,87,39,37,95,52,94,182,61,58,95,34,30,87,48,88,182,A,,,7,1,,,K. Alami,A. Corretja,A203,C344,MAR,ESP,,
773,1999,Bucharest,WS,1999-09-27T00:00:00,1999-10-03T00:00:00,Clay,32,325000,$,MS005,QF,01:58:00,,F,3,B428,"3-6,6-3,6-4",A. Berasategui,J. Marin,,,ESP,CRC,3-6,6-3,6-4,,,01:58:00,287,/en/stats/leaderboard?page=serve,2,1,76,71,94,70,50,71,57,13,23,82,9,11,14,260,/en/stats/leaderboard?page=serve,1,2,67,63,94,62,39,63,52,16,31,57,4,7,14,67,63,94,41,39,94,54,102,188,59,55,94,33,31,94,46,86,188,A,,,,,,,A. Berasategui,J. Marin,B428,M578,ESP,CRC,,
773,1999,Bucharest,WS,1999-09-27T00:00:00,1999-10-03T00:00:00,Clay,32,325000,$,MS006,QF,01:36:00,,F,3,C378,"6-2,1-6,6-1",A. Costa,S. Sargsian,,,ESP,ARM,6-2,1-6,6-1,,,01:36:00,244,/en/stats/leaderboard?page=serve,3,1,61,41,67,63,26,41,50,13,26,50,3,6,11,216,/en/stats/leaderboard?page=serve,1,2,64,47,74,60,28,47,37,10,27,62,8,13,11,58,39,67,49,36,74,53,75,141,51,38,74,42,28,67,47,66,141,A,,,,,,,A. Costa,S. Sargsian,C378,S545,ESP,ARM,,
773,1999,Bucharest,WS,1999-09-27T00:00:00,1999-10-03T00:00:00,Clay,32,325000,$,MS007,QF,01:14:00,,F,2,M590,"6-3,6-4",A. Martin,Y. El Aynaoui,,,ESP,MAR,6-3,6-4,,,,01:14:00,292,/en/stats/leaderboard?page=serve,1,0,78,53,68,72,38,53,53,8,15,75,3,4,10,238,/en/stats/leaderboard?page=serve,5,4,51,29,57,86,25,29,36,10,28,63,5,8,9,68,46,68,39,22,57,54,68,125,61,35,57,32,22,68,46,57,125,A,,,,,,,A. Martin,Y. El Aynaoui,M590,E121,ESP,MAR,,
773,1999,Bucharest,WS,1999-09-27T00:00:00,1999-10-03T00:00:00,Clay,32,325000,$,MS008,R16,02:44:00,,F,3,C344,"6-4,6-7(11),6-4",A. Corretja,J. Knippschild,,,ESP,GER,6-4,6-7(11),6-4,,,02:44:00,277,/en/stats/leaderboard?page=serve,5,7,52,56,108,84,47,56,52,27,52,60,3,5,16,263,/en/stats/leaderboard?page=serve,4,15,53,61,115,72,44,61,52,28,54,64,7,11,16,69,74,108,37,43,115,52,117,223,63,72,115,31,34,108,48,106,223,A,,,,,11,13,A. Corretja,J. Knippschild,C344,K260,ESP,GER,,
773,1999,Bucharest,WS,1999-09-27T00:00:00,1999-10-03T00:00:00,Clay,32,325000,$,MS009,R16,01:08:00,,F,2,A203,"6-2,6-1",K. Alami,J. Ferrero,,,MAR,ESP,6-2,6-1,,,,01:08:00,301,/en/stats/leaderboard?page=serve,0,4,52,25,48,88,22,25,57,13,23,100,3,3,8,204,/en/stats/leaderboard?page=serve,2,0,71,40,56,55,22,40,38,6,16,50,4,8,7,73,35,48,50,28,56,61,63,104,50,28,56,27,13,48,39,41,104,A,,,,,,,K. Alami,J. Ferrero,A203,F316,MAR,ESP,,
773,1999,Bucharest,WS,1999-09-27T00:00:00,1999-10-03T00:00:00,Clay,32,325000,$,MS010,R16,01:44:00,,F,3,M578,"3-6,7-5,6-1",J. Marin,G. Gaudio,,,CRC,ARG,3-6,7-5,6-1,,,01:44:00,223,/en/stats/leaderboard?page=serve,4,2,63,50,79,64,32,50,41,12,29,50,6,12,14,195,/en/stats/leaderboard?page=serve,6,0,64,54,85,50,27,54,45,14,31,53,9,17,14,56,44,79,52,44,85,54,88,164,48,41,85,44,35,79,46,76,164,A,,,,,,,J. Marin,G. Gaudio,M578,G374,CRC,ARG,,
