event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
414,2008,ATP Masters 1000 Hamburg,1000,2008-05-11T00:00:00,2008-05-18T00:00:00,Clay,56,2057000,€,MS011,R16,01:12:00,,F,2,SA93,"6-0,6-3",A. Seppi,J. Monaco,,,ITA,ARG,6-0,6-3,,,,01:12:00,A,A. Seppi,J. Monaco,ITA,ARG,,,,,249,/en/stats/leaderboard?page=serve,1,1,59,26,44,69,18,26,50,9,18,50,2,4,7,138,/en/stats/leaderboard?page=serve,2,0,60,30,50,33,10,30,35,7,20,13,1,8,8,61,27,44,66,33,50,64,60,94,34,17,50,39,17,44,36,34,94,,,,,SA93,MA21
414,2008,ATP Masters 1000 Hamburg,1000,2008-05-11T00:00:00,2008-05-18T00:00:00,Clay,56,2057000,€,MS012,R16,01:03:00,,F,2,M824,"6-2,6-1",A. Montanes,J. Tipsarevic,,,ESP,SRB,6-2,6-1,,,,01:03:00,A,A. Montanes,J. Tipsarevic,ESP,SRB,,,,,330,/en/stats/leaderboard?page=serve,0,5,70,26,37,73,19,26,82,9,11,0,0,0,7,175,/en/stats/leaderboard?page=serve,2,4,42,22,52,64,14,22,30,9,30,17,1,6,8,76,28,37,56,29,52,64,57,89,44,23,52,24,9,37,36,32,89,,,,,M824,T742
414,2008,ATP Masters 1000 Hamburg,1000,2008-05-11T00:00:00,2008-05-18T00:00:00,Clay,56,2057000,€,MS013,R16,01:38:00,,F,2,D643,"7-6(7),6-3",N. Djokovic,I. Karlovic,,,SRB,CRO,7-6(7),6-3,,,,01:38:00,A,N. Djokovic,I. Karlovic,SRB,CRO,,,,,291,/en/stats/leaderboard?page=serve,2,4,69,54,78,72,39,54,58,14,24,75,3,4,11,272,/en/stats/leaderboard?page=serve,0,12,64,41,64,73,30,41,43,10,23,33,1,3,10,68,53,78,38,24,64,54,77,142,63,40,64,32,25,78,46,65,142,7.0,3.0,,,D643,K336
414,2008,ATP Masters 1000 Hamburg,1000,2008-05-11T00:00:00,2008-05-18T00:00:00,Clay,56,2057000,€,MS014,R16,02:27:00,,F,3,M605,"6-2,6-7(3),6-1",C. Moya,M. Safin,,,ESP,RUS,6-2,6-7(3),6-1,,,02:27:00,A,C. Moya,M. Safin,ESP,RUS,,,3.0,7.0,291,/en/stats/leaderboard?page=serve,1,5,62,61,99,62,38,61,71,27,38,80,4,5,14,231,/en/stats/leaderboard?page=serve,1,4,53,45,85,71,32,45,43,17,40,50,5,10,13,66,65,99,42,36,85,55,101,184,58,49,85,34,34,99,45,83,184,,,,,M605,S741
414,2008,ATP Masters 1000 Hamburg,1000,2008-05-11T00:00:00,2008-05-18T00:00:00,Clay,56,2057000,€,MS015,R16,01:18:00,,F,2,N409,"6-3,6-2",R. Nadal,A. Murray,,,ESP,GBR,6-3,6-2,,,,01:18:00,A,R. Nadal,A. Murray,ESP,GBR,,,,,308,/en/stats/leaderboard?page=serve,0,1,79,34,43,74,25,34,67,6,9,67,2,3,8,209,/en/stats/leaderboard?page=serve,0,3,63,40,64,53,21,40,46,11,24,38,3,8,9,72,31,43,50,32,64,59,63,107,50,32,64,28,12,43,41,44,107,,,,,N409,MC10
414,2008,ATP Masters 1000 Hamburg,1000,2008-05-11T00:00:00,2008-05-18T00:00:00,Clay,56,2057000,€,MS016,R32,00:58:00,,F,2,F324,"6-1,6-3",R. Federer,J. Nieminen,,,SUI,FIN,6-1,6-3,,,,00:58:00,A,R. Federer,J. Nieminen,SUI,FIN,,,,,279,/en/stats/leaderboard?page=serve,0,2,79,33,42,67,22,33,56,5,9,0,0,2,8,152,/en/stats/leaderboard?page=serve,4,1,66,39,59,54,21,39,10,2,20,45,5,11,8,64,27,42,61,36,59,62,63,101,39,23,59,36,15,42,38,38,101,,,,,F324,N289
414,2008,ATP Masters 1000 Hamburg,1000,2008-05-11T00:00:00,2008-05-18T00:00:00,Clay,56,2057000,€,MS017,R32,01:12:00,,F,2,SA49,"6-2,7-5",R. Soderling,J. Tsonga,,,SWE,FRA,6-2,7-5,,,,01:12:00,A,R. Soderling,J. Tsonga,SWE,FRA,,,,,287,/en/stats/leaderboard?page=serve,2,6,67,39,58,79,31,39,47,9,19,0,0,1,10,239,/en/stats/leaderboard?page=serve,1,4,72,42,58,60,25,42,44,7,16,50,4,8,10,69,40,58,45,26,58,57,66,116,55,32,58,31,18,58,43,50,116,,,,,SA49,T786
414,2008,ATP Masters 1000 Hamburg,1000,2008-05-11T00:00:00,2008-05-18T00:00:00,Clay,56,2057000,€,MS018,R32,00:51:00,,F,2,V306,"6-2,6-0",F. Verdasco,M. Llodra,,,ESP,FRA,6-2,6-0,,,,00:51:00,A,F. Verdasco,M. Llodra,ESP,FRA,,,,,307,/en/stats/leaderboard?page=serve,2,2,76,32,42,81,26,32,50,5,10,0,0,0,7,175,/en/stats/leaderboard?page=serve,2,3,77,36,47,42,15,36,27,3,11,38,3,8,7,74,31,42,62,29,47,67,60,89,38,18,47,26,11,42,33,29,89,,,,,V306,L428
414,2008,ATP Masters 1000 Hamburg,1000,2008-05-11T00:00:00,2008-05-18T00:00:00,Clay,56,2057000,€,MS019,R32,01:16:00,,F,2,F401,"6-3,6-3",D. Ferrer,I. Minar,,,ESP,CZE,6-3,6-3,,,,01:16:00,A,D. Ferrer,I. Minar,ESP,CZE,,,,,262,/en/stats/leaderboard?page=serve,1,0,67,36,54,69,25,36,50,9,18,50,2,4,9,204,/en/stats/leaderboard?page=serve,1,1,69,38,55,50,19,38,41,7,17,29,2,7,9,63,34,54,53,29,55,58,63,109,47,26,55,37,20,54,42,46,109,,,,,F401,MA41
414,2008,ATP Masters 1000 Hamburg,1000,2008-05-11T00:00:00,2008-05-18T00:00:00,Clay,56,2057000,€,MS020,R32,01:25:00,,F,2,D402,"6-4,6-1",N. Davydenko,I. Ljubicic,,,RUS,CRO,6-4,6-1,,,,01:25:00,A,N. Davydenko,I. Ljubicic,RUS,CRO,,,,,282,/en/stats/leaderboard?page=serve,0,0,81,35,43,63,22,35,63,5,8,0,0,2,8,180,/en/stats/leaderboard?page=serve,1,6,62,44,71,61,27,44,19,5,27,60,9,15,9,63,27,43,55,39,71,58,66,114,45,32,71,37,16,43,42,48,114,,,,,D402,L360
414,2008,ATP Masters 1000 Hamburg,1000,2008-05-11T00:00:00,2008-05-18T00:00:00,Clay,56,2057000,€,MS021,R32,02:23:00,,F,2,K316,"7-5,7-5",N. Kiefer,S. Wawrinka,,,GER,SUI,7-5,7-5,,,,02:23:00,A,N. Kiefer,S. Wawrinka,GER,SUI,,,,,262,/en/stats/leaderboard?page=serve,1,3,47,37,79,78,29,37,52,22,42,67,4,6,12,253,/en/stats/leaderboard?page=serve,1,1,69,61,89,54,33,61,64,18,28,64,7,11,12,65,51,79,43,38,89,53,89,168,57,51,89,35,28,79,47,79,168,,,,,K316,W367
414,2008,ATP Masters 1000 Hamburg,1000,2008-05-11T00:00:00,2008-05-18T00:00:00,Clay,56,2057000,€,MS022,R32,01:06:00,,F,2,MA21,"6-2,6-1",J. Monaco,S. Bolelli,,,ARG,ITA,6-2,6-1,,,,01:06:00,A,J. Monaco,S. Bolelli,ARG,ITA,,,,,315,/en/stats/leaderboard?page=serve,0,3,71,35,49,77,27,35,64,9,14,100,5,5,8,199,/en/stats/leaderboard?page=serve,2,3,61,30,49,53,16,30,42,8,19,64,7,11,7,73,36,49,51,25,49,62,61,98,49,24,49,27,13,49,38,37,98,,,,,MA21,BA98
414,2008,ATP Masters 1000 Hamburg,1000,2008-05-11T00:00:00,2008-05-18T00:00:00,Clay,56,2057000,€,MS023,R32,01:12:00,,F,2,SA93,"6-3,6-2",A. Seppi,R. Gasquet,,,ITA,FRA,6-3,6-2,,,,01:12:00,A,A. Seppi,R. Gasquet,ITA,FRA,,,,,325,/en/stats/leaderboard?page=serve,2,3,71,32,45,84,27,32,69,9,13,100,2,2,8,215,/en/stats/leaderboard?page=serve,3,4,57,32,56,69,22,32,33,8,24,50,4,8,9,80,36,45,46,26,56,61,62,101,54,30,56,20,9,45,39,39,101,,,,,SA93,G628
414,2008,ATP Masters 1000 Hamburg,1000,2008-05-11T00:00:00,2008-05-18T00:00:00,Clay,56,2057000,€,MS024,R32,01:59:00,,F,3,T742,"4-6,6-3,6-3",J. Tipsarevic,J. Blake,,,SRB,USA,4-6,6-3,6-3,,,01:59:00,A,J. Tipsarevic,J. Blake,SRB,USA,,,,,290,/en/stats/leaderboard?page=serve,0,11,53,50,94,84,42,50,50,22,44,67,2,3,14,261,/en/stats/leaderboard?page=serve,4,6,54,47,87,79,37,47,48,19,40,25,1,4,14,68,64,94,36,31,87,52,95,181,64,56,87,32,30,94,48,86,181,,,,,T742,B676
414,2008,ATP Masters 1000 Hamburg,1000,2008-05-11T00:00:00,2008-05-18T00:00:00,Clay,56,2057000,€,MS025,R32,01:35:00,,F,2,M824,"7-6(7),6-3",A. Montanes,J. Acasuso,,,ESP,ARG,7-6(7),6-3,,,,01:35:00,A,A. Montanes,J. Acasuso,ESP,ARG,,,,,246,/en/stats/leaderboard?page=serve,2,2,60,40,67,75,30,40,41,11,27,57,4,7,10,195,/en/stats/leaderboard?page=serve,10,2,49,39,79,77,30,39,23,9,40,58,7,12,11,61,41,67,51,40,79,55,81,146,49,39,79,39,26,67,45,65,146,7.0,3.0,,,M824,A389
414,2008,ATP Masters 1000 Hamburg,1000,2008-05-11T00:00:00,2008-05-18T00:00:00,Clay,56,2057000,€,MS026,R32,01:56:00,,F,3,K336,"3-6,6-2,7-6(7)",I. Karlovic,T. Robredo,,,CRO,ESP,3-6,6-2,7-6(7),,,01:56:00,A,I. Karlovic,T. Robredo,CRO,ESP,,,,,292,/en/stats/leaderboard?page=serve,2,20,66,65,99,75,49,65,53,18,34,63,5,8,15,281,/en/stats/leaderboard?page=serve,0,1,86,65,76,71,46,65,45,5,11,50,3,6,14,68,67,99,33,25,76,53,92,175,67,51,76,32,32,99,47,83,175,,,7.0,3.0,K336,R419
414,2008,ATP Masters 1000 Hamburg,1000,2008-05-11T00:00:00,2008-05-18T00:00:00,Clay,56,2057000,€,MS027,R32,01:06:00,,F,2,D643,"6-3,6-1",N. Djokovic,J. Chela,,,SRB,ARG,6-3,6-1,,,,01:06:00,A,N. Djokovic,J. Chela,SRB,ARG,,,,,283,/en/stats/leaderboard?page=serve,2,4,70,32,46,81,26,32,43,6,14,67,2,3,8,181,/en/stats/leaderboard?page=serve,1,0,56,32,57,53,17,32,36,9,25,29,2,7,8,70,32,46,54,31,57,61,63,103,46,26,57,30,14,46,39,40,103,,,,,D643,C514
414,2008,ATP Masters 1000 Hamburg,1000,2008-05-11T00:00:00,2008-05-18T00:00:00,Clay,56,2057000,€,MS028,R32,01:31:00,,F,2,S741,"7-5,6-4",M. Safin,T. Berdych,,,RUS,CZE,7-5,6-4,,,,01:31:00,A,M. Safin,T. Berdych,RUS,CZE,,,,,274,/en/stats/leaderboard?page=serve,3,4,61,47,77,72,34,47,50,15,30,75,3,4,11,251,/en/stats/leaderboard?page=serve,3,2,57,31,54,71,22,31,52,12,23,25,1,4,11,64,49,77,37,20,54,53,69,131,63,34,54,36,28,77,47,62,131,,,,,S741,BA47
414,2008,ATP Masters 1000 Hamburg,1000,2008-05-11T00:00:00,2008-05-18T00:00:00,Clay,56,2057000,€,MS029,R32,01:33:00,,F,2,M605,"7-5,6-3",C. Moya,O. Rochus,,,ESP,BEL,7-5,6-3,,,,01:33:00,A,C. Moya,O. Rochus,ESP,BEL,,,,,285,/en/stats/leaderboard?page=serve,1,5,44,26,59,77,20,26,70,23,33,50,1,2,11,240,/en/stats/leaderboard?page=serve,1,0,60,38,63,55,21,38,56,14,25,50,3,6,10,73,43,59,44,28,63,58,71,122,56,35,63,27,16,59,42,51,122,,,,,M605,R397
414,2008,ATP Masters 1000 Hamburg,1000,2008-05-11T00:00:00,2008-05-18T00:00:00,Clay,56,2057000,€,MS030,R32,01:17:00,,F,2,MC10,"6-3,6-3",A. Murray,G. Simon,,,GBR,FRA,6-3,6-3,,,,01:17:00,A,A. Murray,G. Simon,GBR,FRA,,,,,270,/en/stats/leaderboard?page=serve,1,0,45,24,53,83,20,24,55,16,29,75,3,4,9,202,/en/stats/leaderboard?page=serve,4,0,49,29,59,55,16,29,47,14,30,56,5,9,9,68,36,53,49,29,59,58,65,112,51,30,59,32,17,53,42,47,112,,,,,MC10,SD32
414,2008,ATP Masters 1000 Hamburg,1000,2008-05-11T00:00:00,2008-05-18T00:00:00,Clay,56,2057000,€,MS031,R32,02:08:00,,F,2,N409,"6-4,7-6(8)",R. Nadal,P. Starace,,,ESP,ITA,6-4,7-6(8),,,,02:08:00,A,R. Nadal,P. Starace,ESP,ITA,,,8.0,6.0,275,/en/stats/leaderboard?page=serve,2,2,82,53,65,70,37,53,42,5,12,0,0,2,11,241,/en/stats/leaderboard?page=serve,3,0,78,66,85,62,41,66,32,6,19,57,4,7,11,65,42,65,45,38,85,53,80,150,55,47,85,35,23,65,47,70,150,,,,,N409,S843
414,2008,ATP Masters 1000 Hamburg,1000,2008-05-11T00:00:00,2008-05-18T00:00:00,Clay,56,2057000,€,MS033,R64,01:08:00,,F,2,N289,"6-1,6-3",J. Nieminen,R. Schuettler,,,FIN,GER,6-1,6-3,,,,01:08:00,A,J. Nieminen,R. Schuettler,FIN,GER,,,,,313,/en/stats/leaderboard?page=serve,0,1,73,32,44,81,26,32,58,7,12,0,0,0,8,197,/en/stats/leaderboard?page=serve,3,1,54,26,48,54,14,26,41,9,22,33,2,6,8,75,33,44,52,25,48,63,58,92,48,23,48,25,11,44,37,34,92,,,,,N289,S636
414,2008,ATP Masters 1000 Hamburg,1000,2008-05-11T00:00:00,2008-05-18T00:00:00,Clay,56,2057000,€,MS034,R64,02:01:00,,F,3,SA49,"4-6,6-3,6-3",R. Soderling,I. Andreev,,,SWE,RUS,4-6,6-3,6-3,,,02:01:00,A,R. Soderling,I. Andreev,SWE,RUS,,,,,269,/en/stats/leaderboard?page=serve,4,4,59,53,90,79,42,53,46,17,37,67,4,6,14,251,/en/stats/leaderboard?page=serve,3,7,61,55,90,69,38,55,46,16,35,43,3,7,14,66,59,90,40,36,90,53,95,180,60,54,90,34,31,90,47,85,180,,,,,SA49,A511
414,2008,ATP Masters 1000 Hamburg,1000,2008-05-11T00:00:00,2008-05-18T00:00:00,Clay,56,2057000,€,MS035,R64,01:54:00,,F,3,T786,"0-6,7-6(7),6-2",J. Tsonga,N. Mahut,,,FRA,FRA,0-6,7-6(7),6-2,,,01:54:00,A,J. Tsonga,N. Mahut,FRA,FRA,,,7.0,5.0,279,/en/stats/leaderboard?page=serve,1,5,69,56,81,66,37,56,64,16,25,40,2,5,13,281,/en/stats/leaderboard?page=serve,3,5,71,60,85,72,43,60,52,13,25,60,3,5,13,65,53,81,34,29,85,49,82,166,66,56,85,35,28,81,51,84,166,,,,,T786,M873
414,2008,ATP Masters 1000 Hamburg,1000,2008-05-11T00:00:00,2008-05-18T00:00:00,Clay,56,2057000,€,MS036,R64,01:16:00,,F,2,V306,"6-3,6-2",F. Verdasco,M. Youzhny,,,ESP,RUS,6-3,6-2,,,,01:16:00,A,F. Verdasco,M. Youzhny,ESP,RUS,,,,,298,/en/stats/leaderboard?page=serve,2,6,64,30,47,77,23,30,65,11,17,50,1,2,9,205,/en/stats/leaderboard?page=serve,2,1,63,32,51,56,18,32,37,7,19,50,4,8,8,72,34,47,51,26,51,61,60,98,49,25,51,28,13,47,39,38,98,,,,,V306,Y061
414,2008,ATP Masters 1000 Hamburg,1000,2008-05-11T00:00:00,2008-05-18T00:00:00,Clay,56,2057000,€,MS037,R64,01:38:00,,F,2,L428,"7-6(9),6-2",M. Llodra,G. Canas,,,FRA,ARG,7-6(9),6-2,,,,01:38:00,A,M. Llodra,G. Canas,FRA,ARG,,,,,258,/en/stats/leaderboard?page=serve,4,2,46,30,65,77,23,30,57,20,35,33,1,3,10,233,/en/stats/leaderboard?page=serve,4,6,57,43,76,53,23,43,61,20,33,67,8,12,10,66,43,65,43,33,76,54,76,141,57,43,76,34,22,65,46,65,141,9.0,7.0,,,L428,C433
414,2008,ATP Masters 1000 Hamburg,1000,2008-05-11T00:00:00,2008-05-18T00:00:00,Clay,56,2057000,€,MS038,R64,01:14:00,,F,2,MA41,"6-3,6-4",I. Minar,F. Lopez,,,CZE,ESP,6-3,6-4,,,,01:14:00,A,I. Minar,F. Lopez,CZE,ESP,,,,,311,/en/stats/leaderboard?page=serve,0,3,68,38,56,79,30,38,61,11,18,0,0,0,10,262,/en/stats/leaderboard?page=serve,2,5,69,48,70,63,30,48,50,11,22,75,6,8,9,73,41,56,41,29,70,56,70,126,59,41,70,27,15,56,44,56,126,,,,,MA41,L397
