event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
891,2013,Chennai,250,2012-12-31T00:00:00,2013-01-06T00:00:00,Hard,28,385150,$,MS001,F,01:49:00,,F,3,T742,"3-6,6-1,6-3",J. Tipsarevic,R. Bautista Agut,,,SRB,ESP,3-6,6-1,6-3,,,01:49:00,A,J. Tipsarevic,R. Bautista Agut,SRB,ESP,,,288,/en/stats/leaderboard?page=serve,1,8,56,37,66,86,32,37,48,14,29,0,0,1,12,253,/en/stats/leaderboard?page=serve,3,5,66,52,79,60,31,52,56,15,27,43,3,7,13,70,46,66,42,33,79,54,79,145,58,46,79,30,20,66,46,66,145,01:49:00,01:49:00,,,,,T742,BD06
891,2013,Chennai,250,2012-12-31T00:00:00,2013-01-06T00:00:00,Hard,28,385150,$,MS002,SF,01:54:00,,F,3,BD06,"3-6,6-1,6-4",R. Bautista Agut,B. Paire,,,ESP,FRA,3-6,6-1,6-4,,,01:54:00,A,R. Bautista Agut,B. Paire,ESP,FRA,,,259,/en/stats/leaderboard?page=serve,3,3,65,62,95,71,44,62,39,13,33,60,3,5,13,248,/en/stats/leaderboard?page=serve,6,15,54,46,85,78,36,46,38,15,39,56,5,9,13,60,57,95,40,34,85,51,91,180,60,51,85,40,38,95,49,89,180,01:54:00,01:54:00,,,,,BD06,PD31
891,2013,Chennai,250,2012-12-31T00:00:00,2013-01-06T00:00:00,Hard,28,385150,$,MS003,SF,02:05:00,,F,3,T742,"4-6,6-2,6-2",J. Tipsarevic,A. Bedene,,,SRB,SLO,4-6,6-2,6-2,,,02:05:00,A,J. Tipsarevic,A. Bedene,SRB,SLO,,,293,/en/stats/leaderboard?page=serve,0,9,62,50,81,72,36,50,58,18,31,83,5,6,13,238,/en/stats/leaderboard?page=serve,5,8,56,48,86,71,34,48,39,15,38,56,5,9,13,67,54,81,43,37,86,54,91,167,57,49,86,33,27,81,46,76,167,02:05:00,02:05:00,,,,,T742,BH09
891,2013,Chennai,250,2012-12-31T00:00:00,2013-01-06T00:00:00,Hard,28,385150,$,MS004,QF,02:18:00,,F,3,BD06,"7-5,2-6,6-3",R. Bautista Agut,T. Berdych,,,ESP,CZE,7-5,2-6,6-3,,,02:18:00,A,R. Bautista Agut,T. Berdych,ESP,CZE,,,253,/en/stats/leaderboard?page=serve,2,2,72,69,96,64,44,69,44,12,27,56,5,9,15,247,/en/stats/leaderboard?page=serve,3,11,56,53,94,75,40,53,37,15,41,73,11,15,14,58,56,96,41,39,94,50,95,190,59,55,94,42,40,96,50,95,190,02:18:00,02:18:00,,,,,BD06,BA47
891,2013,Chennai,250,2012-12-31T00:00:00,2013-01-06T00:00:00,Hard,28,385150,$,MS005,QF,01:54:00,,F,3,PD31,"6-4,1-6,7-5",B. Paire,M. Cilic,,,FRA,CRO,6-4,1-6,7-5,,,01:54:00,A,B. Paire,M. Cilic,FRA,CRO,,,241,/en/stats/leaderboard?page=serve,7,9,49,45,91,76,34,45,43,20,46,33,2,6,14,262,/en/stats/leaderboard?page=serve,1,8,57,47,83,64,30,47,61,22,36,56,5,9,15,59,54,91,37,31,83,49,85,174,63,52,83,41,37,91,51,89,174,01:54:00,01:54:00,,,,,PD31,C977
891,2013,Chennai,250,2012-12-31T00:00:00,2013-01-06T00:00:00,Hard,28,385150,$,MS006,QF,01:31:00,,F,2,BH09,"6-2,7-6(8)",A. Bedene,S. Wawrinka,,,SLO,SUI,6-2,7-6(8),,,,01:31:00,A,A. Bedene,S. Wawrinka,SLO,SUI,,,295,/en/stats/leaderboard?page=serve,3,5,63,45,71,71,32,45,69,18,26,75,3,4,10,247,/en/stats/leaderboard?page=serve,2,5,68,49,72,63,31,49,43,10,23,57,4,7,10,70,50,71,43,31,72,57,81,143,57,41,72,30,21,71,43,62,143,01:31:00,01:31:00,8,6,,,BH09,W367
891,2013,Chennai,250,2012-12-31T00:00:00,2013-01-06T00:00:00,Hard,28,385150,$,MS007,QF,01:10:00,,F,2,T742,"6-2,6-4",J. Tipsarevic,G. Soeda,,,SRB,JPN,6-2,6-4,,,,01:10:00,A,J. Tipsarevic,G. Soeda,SRB,JPN,,,282,/en/stats/leaderboard?page=serve,1,9,70,32,46,84,27,32,43,6,14,0,0,2,9,199,/en/stats/leaderboard?page=serve,0,6,56,34,61,56,19,34,37,10,27,38,3,8,9,72,33,46,52,32,61,61,65,107,48,29,61,28,13,46,39,42,107,01:10:00,01:10:00,,,,,T742,SC47
891,2013,Chennai,250,2012-12-31T00:00:00,2013-01-06T00:00:00,Hard,28,385150,$,MS008,R16,01:06:00,,F,2,BA47,"6-3,6-1",T. Berdych,S. Devvarman,,,CZE,IND,6-3,6-1,,,,01:06:00,A,T. Berdych,S. Devvarman,CZE,IND,,,319,/en/stats/leaderboard?page=serve,0,4,51,20,39,80,16,20,84,16,19,0,0,0,8,197,/en/stats/leaderboard?page=serve,1,2,68,38,56,61,23,38,17,3,18,56,5,9,8,82,32,39,54,30,56,65,62,95,46,26,56,18,7,39,35,33,95,01:06:00,01:06:00,,,,,BA47,D616
891,2013,Chennai,250,2012-12-31T00:00:00,2013-01-06T00:00:00,Hard,28,385150,$,MS009,R16,01:40:00,,F,2,BD06,"7-6(7),6-3",R. Bautista Agut,M. Bachinger,,,ESP,GER,7-6(7),6-3,,,,01:40:00,A,R. Bautista Agut,M. Bachinger,ESP,GER,,,263,/en/stats/leaderboard?page=serve,3,1,69,46,67,76,35,46,48,10,21,25,1,4,11,235,/en/stats/leaderboard?page=serve,1,2,66,48,73,60,29,48,48,12,25,60,6,10,10,67,45,67,44,32,73,55,77,140,56,41,73,33,22,67,45,63,140,01:40:00,01:40:00,,,7,4,BD06,BC65
891,2013,Chennai,250,2012-12-31T00:00:00,2013-01-06T00:00:00,Hard,28,385150,$,MS010,R16,01:47:00,,F,3,C977,"4-6,6-2,6-3",M. Cilic,S. Stakhovsky,,,CRO,UKR,4-6,6-2,6-3,,,01:47:00,A,M. Cilic,S. Stakhovsky,CRO,UKR,,,307,/en/stats/leaderboard?page=serve,1,15,57,45,79,82,37,45,62,21,34,67,2,3,14,254,/en/stats/leaderboard?page=serve,5,4,65,55,84,73,40,55,41,12,29,40,2,5,13,73,58,79,38,32,84,55,90,163,62,52,84,27,21,79,45,73,163,01:47:00,01:47:00,,,,,C977,SC77
