event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
308,2005,Munich,WS,2005-04-25T00:00:00,2005-05-01T00:00:00,Clay,32,355000,$,MS001,F,01:09:00,,F,2,N301,"6-4,6-1",D. Nalbandian,A. Pavel,,,ARG,ROU,6-4,6-1,,,,01:09:00,285,/en/stats/leaderboard?page=serve,1,0,60,27,45,67,18,27,72,13,18,0,0,1,8,191,/en/stats/leaderboard?page=serve,0,2,65,34,52,47,16,34,33,6,18,29,2,7,9,69,31,45,58,30,52,63,61,97,42,22,52,31,14,45,37,36,97,A,,,,,,,D. Nalbandian,A. Pavel,N301,P280,ARG,ROU,,
308,2005,Munich,WS,2005-04-25T00:00:00,2005-05-01T00:00:00,Clay,32,355000,$,MS002,SF,00:59:00,,F,2,N301,"6-3,6-0",D. Nalbandian,J. Nieminen,,,ARG,FIN,6-3,6-0,,,,00:59:00,263,/en/stats/leaderboard?page=serve,3,3,69,36,52,69,25,36,50,8,16,60,3,5,8,128,/en/stats/leaderboard?page=serve,0,0,64,23,36,35,8,23,15,2,13,14,1,7,7,63,33,52,72,26,36,67,59,88,28,10,36,37,19,52,33,29,88,A,,,,,,,D. Nalbandian,J. Nieminen,N301,N289,ARG,FIN,,
308,2005,Munich,WS,2005-04-25T00:00:00,2005-05-01T00:00:00,Clay,32,355000,$,MS003,SF,02:47:00,,F,3,P280,"6-4,6-7(2),6-4",A. Pavel,T. Haas,,,ROU,GER,6-4,6-7(2),6-4,,,02:47:00,247,/en/stats/leaderboard?page=serve,1,6,66,81,122,62,50,81,46,19,41,69,11,16,16,217,/en/stats/leaderboard?page=serve,5,4,57,62,108,66,41,62,39,18,46,36,4,11,16,57,69,122,45,49,108,51,118,230,55,59,108,43,53,122,49,112,230,A,2,7,,,,,A. Pavel,T. Haas,P280,H355,ROU,GER,,
308,2005,Munich,WS,2005-04-25T00:00:00,2005-05-01T00:00:00,Clay,32,355000,$,MS004,QF,01:06:00,,F,2,N301,"6-0,6-4",D. Nalbandian,J. Monaco,,,ARG,ARG,6-0,6-4,,,,01:06:00,265,/en/stats/leaderboard?page=serve,1,1,66,27,41,74,20,27,50,7,14,50,2,4,8,156,/en/stats/leaderboard?page=serve,1,0,57,26,46,50,13,26,25,5,20,14,1,7,8,66,27,41,61,28,46,63,55,87,39,18,46,34,14,41,37,32,87,A,,,,,,,D. Nalbandian,J. Monaco,N301,MA21,ARG,ARG,,
308,2005,Munich,WS,2005-04-25T00:00:00,2005-05-01T00:00:00,Clay,32,355000,$,MS005,QF,01:53:00,,F,3,N289,"3-6,6-1,6-4",J. Nieminen,M. Mertinak,,,FIN,SVK,3-6,6-1,6-4,,,01:53:00,267,/en/stats/leaderboard?page=serve,2,4,72,71,99,70,50,71,39,11,28,75,6,8,13,247,/en/stats/leaderboard?page=serve,1,3,63,57,90,61,35,57,52,17,33,50,4,8,13,62,61,99,42,38,90,52,99,189,58,52,90,38,38,99,48,90,189,A,,,,,,,J. Nieminen,M. Mertinak,N289,M776,FIN,SVK,,
308,2005,Munich,WS,2005-04-25T00:00:00,2005-05-01T00:00:00,Clay,32,355000,$,MS006,QF,01:42:00,,F,2,H355,"7-6(8),7-6(7)",T. Haas,W. Arthurs,,,GER,AUS,7-6(8),7-6(7),,,,01:42:00,328,/en/stats/leaderboard?page=serve,2,3,65,50,77,84,42,50,78,21,27,100,2,2,12,326,/en/stats/leaderboard?page=serve,3,19,63,51,81,80,41,51,67,20,30,100,2,2,12,82,63,77,25,20,81,53,83,158,75,61,81,18,14,77,47,75,158,A,7,5,8,6,,,T. Haas,W. Arthurs,H355,A202,GER,AUS,,
308,2005,Munich,WS,2005-04-25T00:00:00,2005-05-01T00:00:00,Clay,32,355000,$,MS007,QF,01:33:00,,F,3,P280,"6-1,3-6,6-3",A. Pavel,R. Sluiter,,,ROU,NED,6-1,3-6,6-3,,,01:33:00,273,/en/stats/leaderboard?page=serve,2,2,62,48,77,75,36,48,52,15,29,71,5,7,13,253,/en/stats/leaderboard?page=serve,3,7,62,43,69,63,27,43,58,15,26,33,2,6,12,66,51,77,39,27,69,53,78,146,61,42,69,34,26,77,47,68,146,A,,,,,,,A. Pavel,R. Sluiter,P280,S693,ROU,NED,,
308,2005,Munich,WS,2005-04-25T00:00:00,2005-05-01T00:00:00,Clay,32,355000,$,MS008,R16,01:12:00,,F,2,N301,"6-2,6-2",D. Nalbandian,P. Luczak,,,ARG,AUS,6-2,6-2,,,,01:12:00,295,/en/stats/leaderboard?page=serve,2,4,49,26,53,85,22,26,59,16,27,100,2,2,8,205,/en/stats/leaderboard?page=serve,1,0,63,32,51,56,18,32,37,7,19,60,6,10,8,72,38,53,51,26,51,62,64,104,49,25,51,28,15,53,38,40,104,A,,,,,,,D. Nalbandian,P. Luczak,N301,L515,ARG,AUS,,
308,2005,Munich,WS,2005-04-25T00:00:00,2005-05-01T00:00:00,Clay,32,355000,$,MS009,R16,02:11:00,,F,3,MA21,"7-6(14),2-6,6-3",J. Monaco,P. Srichaphan,,,ARG,THA,7-6(14),2-6,6-3,,,02:11:00,272,/en/stats/leaderboard?page=serve,0,0,73,77,105,65,50,77,54,15,28,25,1,4,15,286,/en/stats/leaderboard?page=serve,0,4,65,56,86,75,42,56,57,17,30,33,1,3,14,62,65,105,31,27,86,48,92,191,69,59,86,38,40,105,52,99,191,A,,,14,12,,,J. Monaco,P. Srichaphan,MA21,S675,ARG,THA,,
308,2005,Munich,WS,2005-04-25T00:00:00,2005-05-01T00:00:00,Clay,32,355000,$,MS010,R16,01:29:00,,F,2,N289,"7-6(7),6-4",J. Nieminen,M. Ancic,,,FIN,CRO,7-6(7),6-4,,,,01:29:00,301,/en/stats/leaderboard?page=serve,0,2,66,48,73,67,32,48,76,19,25,83,5,6,11,279,/en/stats/leaderboard?page=serve,2,5,62,38,61,76,29,38,57,13,23,0,0,2,11,70,51,73,31,19,61,52,70,134,69,42,61,30,22,73,48,64,134,A,,,7,5,,,J. Nieminen,M. Ancic,N289,A385,FIN,CRO,,
