event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
747,2012,Beijing,500,2012-10-01T00:00:00,2012-10-07T00:00:00,Hard,32,2205000,$,MS001,F,01:42:00,,F,2,D643,"7-6(7),6-2",N. Djokovic,J. Tsonga,,,SRB,FRA,7-6(7),6-2,,,,01:42:00,A,N. Djokovic,J. Tsonga,SRB,FRA,,,280,/en/stats/leaderboard?page=serve,2,1,59,39,66,69,27,39,63,17,27,83,5,6,10,238,/en/stats/leaderboard?page=serve,3,9,59,43,73,70,30,43,33,10,30,63,5,8,10,67,44,66,45,33,73,55,77,139,55,40,73,33,22,66,45,62,139,7,4,01:42:00,01:42:00,,,,,D643,T786
747,2012,Beijing,500,2012-10-01T00:00:00,2012-10-07T00:00:00,Hard,32,2205000,$,MS002,SF,01:00:00,,F,2,D643,"6-1,6-4",N. Djokovic,F. Mayer,,,SRB,GER,6-1,6-4,,,,01:00:00,A,N. Djokovic,F. Mayer,SRB,GER,,,312,/en/stats/leaderboard?page=serve,2,7,71,40,56,80,32,40,56,9,16,100,2,2,9,267,/en/stats/leaderboard?page=serve,0,0,74,31,42,58,18,31,73,8,11,0,0,3,8,73,41,56,38,16,42,58,57,98,62,26,42,27,15,56,42,41,98,,,01:00:00,01:00:00,,,,,D643,MB02
747,2012,Beijing,500,2012-10-01T00:00:00,2012-10-07T00:00:00,Hard,32,2205000,$,MS003,SF,00:42:00,,F,2,T786,"6-1,4-1",J. Tsonga,F. Lopez,,,FRA,ESP,6-1,4-1,,,,00:42:00,A,J. Tsonga,F. Lopez,FRA,ESP,,,361,/en/stats/leaderboard?page=serve,0,7,70,19,27,84,16,19,100,8,8,0,0,0,6,177,/en/stats/leaderboard?page=serve,2,2,63,22,35,50,11,22,31,4,13,43,3,7,6,89,24,27,57,20,35,71,44,62,43,15,35,11,3,27,29,18,62,,,00:42:00,00:42:00,,,,,T786,L397
747,2012,Beijing,500,2012-10-01T00:00:00,2012-10-07T00:00:00,Hard,32,2205000,$,MS004,QF,00:54:00,,F,2,D643,"6-1,6-2",N. Djokovic,J. Melzer,,,SRB,AUT,6-1,6-2,,,,00:54:00,A,N. Djokovic,J. Melzer,SRB,AUT,,,328,/en/stats/leaderboard?page=serve,3,12,70,30,43,80,24,30,69,9,13,100,2,2,8,193,/en/stats/leaderboard?page=serve,0,3,55,24,44,58,14,24,35,7,20,0,0,4,7,77,33,43,52,23,44,64,56,87,48,21,44,23,10,43,36,31,87,,,00:54:00,00:54:00,,,,,D643,M762
747,2012,Beijing,500,2012-10-01T00:00:00,2012-10-07T00:00:00,Hard,32,2205000,$,MS005,QF,01:24:00,,F,2,MB02,"6-3,6-4",F. Mayer,Z. Zhang,,,GER,CHN,6-3,6-4,,,,01:24:00,A,F. Mayer,Z. Zhang,GER,CHN,,,276,/en/stats/leaderboard?page=serve,1,5,61,45,74,76,34,45,45,13,29,91,10,11,10,248,/en/stats/leaderboard?page=serve,3,0,69,35,51,66,23,35,50,8,16,57,4,7,9,64,47,74,39,20,51,54,67,125,61,31,51,36,27,74,46,58,125,,,01:24:00,01:24:00,,,,,MB02,Z272
747,2012,Beijing,500,2012-10-01T00:00:00,2012-10-07T00:00:00,Hard,32,2205000,$,MS006,QF,01:09:00,,F,2,T786,"6-3,6-2",J. Tsonga,M. Youzhny,,,FRA,RUS,6-3,6-2,,,,01:09:00,A,J. Tsonga,M. Youzhny,FRA,RUS,,,293,/en/stats/leaderboard?page=serve,2,6,54,31,57,77,24,31,58,15,26,100,2,2,9,229,/en/stats/leaderboard?page=serve,2,0,51,20,39,55,11,20,63,12,19,40,2,5,8,68,39,57,41,16,39,57,55,96,59,23,39,32,18,57,43,41,96,,,01:09:00,01:09:00,,,,,T786,Y061
747,2012,Beijing,500,2012-10-01T00:00:00,2012-10-07T00:00:00,Hard,32,2205000,$,MS007,QF,02:27:00,,F,3,L397,"4-6,6-4,6-4",F. Lopez,S. Querrey,,,ESP,USA,4-6,6-4,6-4,,,02:27:00,A,F. Lopez,S. Querrey,ESP,USA,,,247,/en/stats/leaderboard?page=serve,4,12,57,67,118,70,47,67,39,20,51,76,13,17,15,246,/en/stats/leaderboard?page=serve,1,10,59,55,93,73,40,55,39,15,38,50,5,10,15,57,67,118,41,38,93,50,105,211,59,55,93,43,51,118,50,106,211,,,02:27:00,02:27:00,,,,,L397,Q927
747,2012,Beijing,500,2012-10-01T00:00:00,2012-10-07T00:00:00,Hard,32,2205000,$,MS008,R16,01:15:00,,F,2,D643,"6-1,6-3",N. Djokovic,C. Berlocq,,,SRB,ARG,6-1,6-3,,,,01:15:00,A,N. Djokovic,C. Berlocq,SRB,ARG,,,260,/en/stats/leaderboard?page=serve,2,5,74,39,53,72,28,39,36,5,14,33,1,3,8,175,/en/stats/leaderboard?page=serve,3,1,71,44,62,48,21,44,33,6,18,50,6,12,8,62,33,53,56,35,62,59,68,115,44,27,62,38,20,53,41,47,115,,,01:15:00,01:15:00,,,,,D643,B884
747,2012,Beijing,500,2012-10-01T00:00:00,2012-10-07T00:00:00,Hard,32,2205000,$,MS009,R16,01:48:00,,F,3,M762,"7-6(11),2-6,6-1",J. Melzer,A. Dolgopolov,,,AUT,UKR,7-6(11),2-6,6-1,,,01:48:00,A,J. Melzer,A. Dolgopolov,AUT,UKR,,,293,/en/stats/leaderboard?page=serve,2,6,56,45,81,84,38,45,64,23,36,50,2,4,14,267,/en/stats/leaderboard?page=serve,4,13,47,46,97,76,35,46,51,26,51,82,9,11,13,75,61,81,37,36,97,54,97,178,63,61,97,25,20,81,46,81,178,11,9,01:48:00,01:48:00,,,,,M762,D801
747,2012,Beijing,500,2012-10-01T00:00:00,2012-10-07T00:00:00,Hard,32,2205000,$,MS010,R16,01:44:00,,F,3,MB02,"3-6,6-3,6-2",F. Mayer,M. Copil,,,GER,ROU,3-6,6-3,6-2,,,01:44:00,A,F. Mayer,M. Copil,GER,ROU,,,279,/en/stats/leaderboard?page=serve,2,3,69,58,84,67,39,58,58,15,26,67,4,6,13,260,/en/stats/leaderboard?page=serve,2,13,58,43,74,77,33,43,45,14,31,60,6,10,13,64,54,84,36,27,74,51,81,158,64,47,74,36,30,84,49,77,158,,,01:44:00,01:44:00,,,,,MB02,CA99
