event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
438,2006,Moscow,WS,2006-10-09T00:00:00,2006-10-15T00:00:00,Carpet,32,975000,$,MS001,F,02:20:00,,F,3,D402,"6-4,5-7,6-4",N. Davydenko,M. Safin,,,RUS,RUS,6-4,5-7,6-4,,,02:20:00,282,/en/stats/leaderboard?page=serve,2,2,71,59,83,80,47,59,50,12,24,25,1,4,16,252,/en/stats/leaderboard?page=serve,3,7,59,67,114,69,46,67,45,21,47,67,8,12,16,71,59,83,41,47,114,54,106,197,59,67,114,29,24,83,46,91,197,A,,,,,,,N. Davydenko,M. Safin,D402,S741,RUS,RUS,,
438,2006,Moscow,WS,2006-10-09T00:00:00,2006-10-15T00:00:00,Carpet,32,975000,$,MS002,SF,01:10:00,,F,2,D402,"6-4,6-1",N. Davydenko,F. Santoro,,,RUS,FRA,6-4,6-1,,,,01:10:00,289,/en/stats/leaderboard?page=serve,3,6,69,35,51,74,26,35,56,9,16,67,2,3,8,203,/en/stats/leaderboard?page=serve,3,2,61,39,64,51,20,39,48,12,25,38,3,8,9,69,35,51,50,32,64,58,67,115,50,32,64,31,16,51,42,48,115,A,,,,,,,N. Davydenko,F. Santoro,D402,S424,RUS,FRA,,
438,2006,Moscow,WS,2006-10-09T00:00:00,2006-10-15T00:00:00,Carpet,32,975000,$,MS003,SF,01:14:00,,F,2,S741,"6-4,6-3",M. Safin,I. Kunitsyn,,,RUS,RUS,6-4,6-3,,,,01:14:00,317,/en/stats/leaderboard?page=serve,0,4,75,38,51,79,30,38,69,9,13,67,2,3,10,229,/en/stats/leaderboard?page=serve,2,0,49,29,59,66,19,29,50,15,30,70,7,10,9,76,39,51,42,25,59,58,64,110,58,34,59,24,12,51,42,46,110,A,,,,,,,M. Safin,I. Kunitsyn,S741,K403,RUS,RUS,,
438,2006,Moscow,WS,2006-10-09T00:00:00,2006-10-15T00:00:00,Carpet,32,975000,$,MS004,QF,01:28:00,,F,2,D402,"6-3,7-5",N. Davydenko,M. Mirnyi,,,RUS,BLR,6-3,7-5,,,,01:28:00,286,/en/stats/leaderboard?page=serve,1,0,65,40,62,73,29,40,59,13,22,83,5,6,10,224,/en/stats/leaderboard?page=serve,3,5,50,34,68,68,23,34,41,14,34,43,3,7,11,68,42,62,46,31,68,56,73,130,54,37,68,32,20,62,44,57,130,A,,,,,,,N. Davydenko,M. Mirnyi,D402,M595,RUS,BLR,,
438,2006,Moscow,WS,2006-10-09T00:00:00,2006-10-15T00:00:00,Carpet,32,975000,$,MS005,QF,01:37:00,,F,2,S424,"6-3,7-5",F. Santoro,P. Kohlschreiber,,,FRA,GER,6-3,7-5,,,,01:37:00,310,/en/stats/leaderboard?page=serve,1,5,64,48,75,75,36,48,67,18,27,100,5,5,11,261,/en/stats/leaderboard?page=serve,3,6,59,45,76,67,30,45,52,16,31,82,9,11,10,72,54,75,39,30,76,56,84,151,61,46,76,28,21,75,44,67,151,A,,,,,,,F. Santoro,P. Kohlschreiber,S424,K435,FRA,GER,,
438,2006,Moscow,WS,2006-10-09T00:00:00,2006-10-15T00:00:00,Carpet,32,975000,$,MS006,QF,02:30:00,,F,3,S741,"7-6(7),3-6,6-4",M. Safin,J. Tipsarevic,,,RUS,SRB,7-6(7),3-6,6-4,,,02:30:00,272,/en/stats/leaderboard?page=serve,1,14,67,69,103,67,46,69,50,17,34,50,4,8,16,260,/en/stats/leaderboard?page=serve,0,7,62,73,118,67,49,73,44,20,45,75,9,12,15,61,63,103,42,49,118,51,112,221,58,69,118,39,40,103,49,109,221,A,7.0,5.0,,,,,M. Safin,J. Tipsarevic,S741,T742,RUS,SRB,,
438,2006,Moscow,WS,2006-10-09T00:00:00,2006-10-15T00:00:00,Carpet,32,975000,$,MS007,QF,01:18:00,,F,2,K403,"6-4,6-2",I. Kunitsyn,A. Clement,,,RUS,FRA,6-4,6-2,,,,01:18:00,314,/en/stats/leaderboard?page=serve,0,6,60,30,50,83,25,30,65,13,20,100,3,3,9,250,/en/stats/leaderboard?page=serve,0,7,71,45,63,62,28,45,44,8,18,63,5,8,9,76,38,50,43,27,63,58,65,113,57,36,63,24,12,50,42,48,113,A,,,,,,,I. Kunitsyn,A. Clement,K403,C487,RUS,FRA,,
438,2006,Moscow,WS,2006-10-09T00:00:00,2006-10-15T00:00:00,Carpet,32,975000,$,MS008,R16,01:16:00,,F,2,D402,"6-4,6-2",N. Davydenko,T. Gabashvili,,,RUS,RUS,6-4,6-2,,,,01:16:00,305,/en/stats/leaderboard?page=serve,3,7,72,39,54,82,32,39,47,7,15,100,1,1,9,234,/en/stats/leaderboard?page=serve,2,8,47,27,58,63,17,27,52,16,31,63,5,8,9,72,39,54,43,25,58,57,64,112,57,33,58,28,15,54,43,48,112,A,,,,,,,N. Davydenko,T. Gabashvili,D402,G681,RUS,RUS,,
438,2006,Moscow,WS,2006-10-09T00:00:00,2006-10-15T00:00:00,Carpet,32,975000,$,MS009,R16,02:10:00,,F,3,M595,"6-2,2-6,7-6(7)",M. Mirnyi,J. Benneteau,,,BLR,FRA,6-2,2-6,7-6(7),,,02:10:00,282,/en/stats/leaderboard?page=serve,8,18,61,54,89,80,43,54,46,16,35,71,5,7,14,286,/en/stats/leaderboard?page=serve,2,4,72,66,92,65,43,66,62,16,26,71,5,7,14,66,59,89,36,33,92,51,92,181,64,59,92,34,30,89,49,89,181,A,,,7.0,2.0,,,M. Mirnyi,J. Benneteau,M595,B747,BLR,FRA,,
438,2006,Moscow,WS,2006-10-09T00:00:00,2006-10-15T00:00:00,Carpet,32,975000,$,MS010,R16,01:01:00,,F,2,K435,"6-3,6-2",P. Kohlschreiber,E. Korolev,,,GER,KAZ,6-3,6-2,,,,01:01:00,307,/en/stats/leaderboard?page=serve,1,8,47,24,51,83,20,24,70,19,27,100,2,2,9,233,/en/stats/leaderboard?page=serve,2,3,57,27,47,78,21,27,35,7,20,57,4,7,8,76,39,51,40,19,47,59,58,98,60,28,47,24,12,51,41,40,98,A,,,,,,,P. Kohlschreiber,E. Korolev,K435,K760,GER,KAZ,,
